Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
IKZF2,Zinc finger protein Helios,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,22647,46,1.00 [0.73-1.36],0.9808194179488968
IKZF2,Zinc finger protein Helios,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,22597,165,1.06 [0.92-1.23],0.3995637554764673
IKZF2,Zinc finger protein Helios,Chapter I Certain infectious and parasitic diseases,Viral warts,22486,54,0.97 [0.73-1.29],0.8347073887928889
IKZF2,Zinc finger protein Helios,Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],22504,72,0.94 [0.72-1.22],0.6386702678795055
IKZF2,Zinc finger protein Helios,Chapter II Neoplasms,Benign lipomatous neoplasm,22374,259,0.88 [0.76-1.03],0.1032394952018878
IKZF2,Zinc finger protein Helios,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,22579,39,0.81 [0.53-1.23],0.3127900248521986
IKZF2,Zinc finger protein Helios,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,22564,43,0.64 [0.39-1.04],0.0722246863273514
IKZF2,Zinc finger protein Helios,Chapter II Neoplasms,Benign lipomatous neoplasm of spermatic cord,10805,83,1.12 [0.92-1.35],0.2636436558668491
IKZF2,Zinc finger protein Helios,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",22205,1628,0.99 [0.94-1.04],0.6193715213952238
IKZF2,Zinc finger protein Helios,Chapter II Neoplasms,Benign neoplasm of meninges,22647,65,1.24 [1.03-1.50],0.0211620893386654
IKZF2,Zinc finger protein Helios,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,22571,77,0.91 [0.70-1.19],0.4852001710812382
IKZF2,Zinc finger protein Helios,Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,22634,115,1.04 [0.86-1.26],0.6824338679423735
IKZF2,Zinc finger protein Helios,Chapter II Neoplasms,Benign neoplasm of ovary,11789,73,1.10 [0.90-1.36],0.3455560051043049
IKZF2,Zinc finger protein Helios,Chapter II Neoplasms,Benign neoplasm: Ascending colon,22622,428,0.95 [0.85-1.06],0.3569369811158748
IKZF2,Zinc finger protein Helios,Chapter II Neoplasms,Benign neoplasm: Caecum,22628,382,1.02 [0.92-1.13],0.7287856461596427
IKZF2,Zinc finger protein Helios,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",22515,82,1.16 [0.96-1.40],0.1178592837918319
IKZF2,Zinc finger protein Helios,Chapter II Neoplasms,Benign neoplasm: Descending colon,22620,248,0.94 [0.81-1.08],0.3657886650869903
IKZF2,Zinc finger protein Helios,Chapter II Neoplasms,Benign neoplasm: Rectum,22581,394,0.99 [0.89-1.10],0.8055310905136139
IKZF2,Zinc finger protein Helios,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,22511,658,0.97 [0.89-1.06],0.5178653601853374
IKZF2,Zinc finger protein Helios,Chapter II Neoplasms,Benign neoplasm: Transverse colon,22606,528,0.95 [0.86-1.04],0.2813778197854831
IKZF2,Zinc finger protein Helios,Chapter II Neoplasms,Carcinoma in situ of breast,8869,47,0.89 [0.63-1.26],0.5102991419671699
IKZF2,Zinc finger protein Helios,Chapter II Neoplasms,"Carcinoma in situ of breast, intraductal",8912,64,1.00 [0.78-1.29],0.9860279792563362
IKZF2,Zinc finger protein Helios,Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",16187,69,1.05 [0.84-1.32],0.6661769900814325
IKZF2,Zinc finger protein Helios,Chapter II Neoplasms,"Diffuse large B-cell lymphoma, excluding all cancers (controls excluding all cancers)",16215,97,1.00 [0.82-1.23],0.9735286970809056
IKZF2,Zinc finger protein Helios,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",22605,121,1.13 [0.96-1.32],0.1320763409833715
IKZF2,Zinc finger protein Helios,Chapter II Neoplasms,"Haemangioma, any site",22606,119,1.13 [0.97-1.33],0.1218555620378035
IKZF2,Zinc finger protein Helios,Chapter II Neoplasms,Leiomyoma of uterus,11526,160,1.09 [0.95-1.26],0.2182197737718406
IKZF2,Zinc finger protein Helios,Chapter II Neoplasms,Lung cancer and mesothelioma,14342,471,0.99 [0.89-1.10],0.8533233030979502
IKZF2,Zinc finger protein Helios,Chapter II Neoplasms,Lymphoid leukaemia,16189,71,1.03 [0.82-1.30],0.7784211469734738
IKZF2,Zinc finger protein Helios,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",16339,221,1.06 [0.93-1.20],0.3830599475523537
IKZF2,Zinc finger protein Helios,Chapter II Neoplasms,"Malignant neoplasm of bladder, excluding all cancers (controls excluding all cancers)",16426,308,1.08 [0.97-1.21],0.1398075144806803
IKZF2,Zinc finger protein Helios,Chapter II Neoplasms,"Malignant neoplasm of corpus uteri, excluding all cancers (controls excluding all cancers)",8987,101,1.03 [0.85-1.26],0.7345024200004431
IKZF2,Zinc finger protein Helios,Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",16222,104,0.96 [0.77-1.19],0.7051434386830175
IKZF2,Zinc finger protein Helios,Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",16261,143,1.03 [0.87-1.22],0.7386169805760676
IKZF2,Zinc finger protein Helios,Chapter II Neoplasms,"Malignant neoplasm of oesophagus, excluding all cancers (controls excluding all cancers)",16237,119,1.01 [0.83-1.22],0.958446538245778
IKZF2,Zinc finger protein Helios,Chapter II Neoplasms,"Malignant neoplasm of ovary, excluding all cancers (controls excluding all cancers)",8972,86,0.92 [0.72-1.17],0.4900683578242354
IKZF2,Zinc finger protein Helios,Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",16242,124,0.87 [0.69-1.08],0.2029086184969096
IKZF2,Zinc finger protein Helios,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",8180,948,1.00 [0.93-1.07],0.9714414793125938
IKZF2,Zinc finger protein Helios,Chapter II Neoplasms,"Malignant neoplasm of rectum, excluding all cancers (controls excluding all cancers)",16250,132,1.05 [0.88-1.24],0.6014394161310093
IKZF2,Zinc finger protein Helios,Chapter II Neoplasms,"Malignant neoplasm of stomach, excluding all cancers (controls excluding all cancers)",16206,88,1.12 [0.93-1.36],0.2354814565041736
IKZF2,Zinc finger protein Helios,Chapter II Neoplasms,Malignant neoplasms of independent (primary) multiple sites,16261,143,0.90 [0.74-1.09],0.2991756912505365
IKZF2,Zinc finger protein Helios,Chapter II Neoplasms,Melanocytic naevi,22521,181,0.98 [0.84-1.14],0.7886967494566068
IKZF2,Zinc finger protein Helios,Chapter II Neoplasms,Melanocytic naevi of trunk,22635,76,0.92 [0.71-1.19],0.5254962494826683
IKZF2,Zinc finger protein Helios,Chapter II Neoplasms,Melanoma in situ,16170,109,0.94 [0.76-1.16],0.5614888613077061
IKZF2,Zinc finger protein Helios,Chapter II Neoplasms,"Non-follicular lymphoma, hilmo, excluding all cancers",16236,118,1.01 [0.84-1.22],0.8888419085428632
IKZF2,Zinc finger protein Helios,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",16314,196,1.06 [0.93-1.21],0.4118745499749656
IKZF2,Zinc finger protein Helios,Chapter II Neoplasms,"Non-small cell lung cancer, excluding all cancers (controls excluding all cancers)",16439,321,0.93 [0.81-1.06],0.2665862960008057
IKZF2,Zinc finger protein Helios,Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",16241,123,1.07 [0.91-1.27],0.4157405148135387
IKZF2,Zinc finger protein Helios,Chapter II Neoplasms,Other benign neoplasms of skin,22488,158,0.92 [0.77-1.10],0.3862083284384962
IKZF2,Zinc finger protein Helios,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",17568,1450,1.00 [0.95-1.05],0.969210133949065
IKZF2,Zinc finger protein Helios,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",17651,1533,1.00 [0.95-1.05],0.9579969708097495
IKZF2,Zinc finger protein Helios,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,22368,381,1.07 [0.98-1.18],0.1436104094661567
IKZF2,Zinc finger protein Helios,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,20383,161,1.13 [0.98-1.30],0.0960825218628684
IKZF2,Zinc finger protein Helios,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,22054,67,0.96 [0.74-1.26],0.7875894809799029
IKZF2,Zinc finger protein Helios,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,21912,3423,1.02 [0.98-1.05],0.3653675186670118
IKZF2,Zinc finger protein Helios,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,20975,72,1.18 [0.96-1.44],0.1164303436644677
IKZF2,Zinc finger protein Helios,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Idiopathic thrombocytopenic purpura,22196,64,1.18 [0.96-1.44],0.1242767253425908
IKZF2,Zinc finger protein Helios,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,22155,1933,1.01 [0.96-1.06],0.7870526837208146
IKZF2,Zinc finger protein Helios,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,22154,1932,1.01 [0.96-1.05],0.8004776326968404
IKZF2,Zinc finger protein Helios,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,20333,111,1.01 [0.83-1.23],0.9232560807547836
IKZF2,Zinc finger protein Helios,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,22308,1405,1.05 [1.00-1.11],0.0653000304721849
IKZF2,Zinc finger protein Helios,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other coagulation defects,22243,111,1.00 [0.82-1.22],0.9909979390852368
IKZF2,Zinc finger protein Helios,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other diseases of blood and blood-forming organs,22057,70,0.98 [0.75-1.27],0.86109401505554
IKZF2,Zinc finger protein Helios,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other disorders of white blood cells,22060,73,0.88 [0.67-1.17],0.3894848826951945
IKZF2,Zinc finger protein Helios,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,22483,351,1.06 [0.95-1.17],0.2967864029024128
IKZF2,Zinc finger protein Helios,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,22534,38,1.07 [0.79-1.44],0.672356090982128
IKZF2,Zinc finger protein Helios,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",22420,288,1.06 [0.95-1.19],0.3055498774153778
IKZF2,Zinc finger protein Helios,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Vitamin B12 deficiency anaemia,21033,130,1.14 [0.98-1.32],0.0998842841190761
IKZF2,Zinc finger protein Helios,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,15140,408,0.97 [0.87-1.08],0.5611156170374846
IKZF2,Zinc finger protein Helios,"Chapter IV Endocrine, nutritional and metabolic diseases",Acute alcohol intoxication,21187,97,0.96 [0.72-1.28],0.7838703294797721
IKZF2,Zinc finger protein Helios,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,21198,108,0.99 [0.80-1.22],0.9275452429664092
IKZF2,Zinc finger protein Helios,"Chapter IV Endocrine, nutritional and metabolic diseases",Alkalosis,14802,70,1.27 [1.07-1.52],0.0066436456269025
IKZF2,Zinc finger protein Helios,"Chapter IV Endocrine, nutritional and metabolic diseases",Bipolar affective disorders,21052,63,0.91 [0.67-1.22],0.5165456371810334
IKZF2,Zinc finger protein Helios,"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,20286,313,1.02 [0.91-1.14],0.7709803868271431
IKZF2,Zinc finger protein Helios,"Chapter IV Endocrine, nutritional and metabolic diseases","Delirium, not induced by alcohol and other psychoactive substances",21875,950,1.05 [0.99-1.12],0.1234065037314175
IKZF2,Zinc finger protein Helios,"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in Alzheimer disease,21403,478,1.00 [0.91-1.09],0.9213424039976468
IKZF2,Zinc finger protein Helios,"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in other diseases classified elsewhere,21143,218,1.09 [0.96-1.23],0.1814926104128288
IKZF2,Zinc finger protein Helios,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,22380,1391,1.07 [1.02-1.13],0.0079164122933097
IKZF2,Zinc finger protein Helios,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,19051,1347,1.08 [1.02-1.13],0.0048405596466764
IKZF2,Zinc finger protein Helios,"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of lipoprotein metabolism, unspecified",14823,91,1.12 [0.93-1.35],0.2454285238809462
IKZF2,Zinc finger protein Helios,"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of thyroid, unspecified",20409,97,0.92 [0.72-1.16],0.467311154262828
IKZF2,Zinc finger protein Helios,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of calcium metabolism,15093,361,1.06 [0.96-1.17],0.27509482023415
IKZF2,Zinc finger protein Helios,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,14785,53,0.93 [0.68-1.26],0.6285594792481188
IKZF2,Zinc finger protein Helios,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,19244,4512,0.98 [0.95-1.01],0.1620135047689269
IKZF2,Zinc finger protein Helios,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,14988,256,1.06 [0.94-1.20],0.3208677128024904
IKZF2,Zinc finger protein Helios,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,15427,695,1.01 [0.93-1.09],0.8027257323156494
IKZF2,Zinc finger protein Helios,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,22601,359,1.10 [0.99-1.21],0.0668997168834436
IKZF2,Zinc finger protein Helios,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,22395,153,1.06 [0.90-1.24],0.4913776223869138
IKZF2,Zinc finger protein Helios,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of phosphorus metabolism and phosphatases,14884,152,1.09 [0.93-1.26],0.2906043606045162
IKZF2,Zinc finger protein Helios,"Chapter IV Endocrine, nutritional and metabolic diseases","Disorders of plasma-protein metabolism, not elsewhere classified",14809,77,1.03 [0.82-1.29],0.8125514002441601
IKZF2,Zinc finger protein Helios,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,22034,1722,1.08 [1.04-1.13],0.0003597210499435
IKZF2,Zinc finger protein Helios,"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,15111,379,0.99 [0.89-1.11],0.8865676442781079
IKZF2,Zinc finger protein Helios,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,15150,418,1.03 [0.94-1.14],0.5273101442941862
IKZF2,Zinc finger protein Helios,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",15581,849,0.97 [0.90-1.05],0.4512605301600315
IKZF2,Zinc finger protein Helios,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,14907,175,0.98 [0.83-1.15],0.766841447525077
IKZF2,Zinc finger protein Helios,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,22386,144,1.06 [0.90-1.25],0.4621910458987861
IKZF2,Zinc finger protein Helios,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,15618,886,1.03 [0.96-1.10],0.3718905479746667
IKZF2,Zinc finger protein Helios,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,15377,645,1.07 [0.99-1.16],0.0679752584343325
IKZF2,Zinc finger protein Helios,"Chapter IV Endocrine, nutritional and metabolic diseases",Iron deficiency,20053,80,1.00 [0.79-1.26],0.986355611699657
IKZF2,Zinc finger protein Helios,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,21037,6305,1.00 [0.97-1.02],0.9072685275396264
IKZF2,Zinc finger protein Helios,"Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic multinodular goitre,20371,59,1.15 [0.92-1.44],0.2321194670905504
IKZF2,Zinc finger protein Helios,"Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic single thyroid nodule,20363,51,0.96 [0.71-1.30],0.7823553442777686
IKZF2,Zinc finger protein Helios,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,22480,1866,1.00 [0.95-1.05],0.909614301010213
IKZF2,Zinc finger protein Helios,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",22477,1863,1.00 [0.95-1.06],0.8754321175092236
IKZF2,Zinc finger protein Helios,"Chapter IV Endocrine, nutritional and metabolic diseases",Other and/or unspecified nontoxic goitre,20377,65,1.02 [0.79-1.32],0.8614511816821507
IKZF2,Zinc finger protein Helios,"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,22318,1110,1.02 [0.96-1.08],0.515397389471776
IKZF2,Zinc finger protein Helios,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",16937,2205,1.03 [0.99-1.08],0.155930249583185
IKZF2,Zinc finger protein Helios,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,22646,306,1.03 [0.91-1.16],0.6697358565204867
IKZF2,Zinc finger protein Helios,"Chapter IV Endocrine, nutritional and metabolic diseases",Other mental disorders due to brain damage and dysfunction and to physical disease,21052,127,0.80 [0.63-1.01],0.0629661999747547
IKZF2,Zinc finger protein Helios,"Chapter IV Endocrine, nutritional and metabolic diseases",Panic disorder,21322,114,1.06 [0.89-1.27],0.5000640797899814
IKZF2,Zinc finger protein Helios,"Chapter IV Endocrine, nutritional and metabolic diseases",Phobic anxiety disorders,21365,157,0.90 [0.75-1.09],0.2837208413662456
IKZF2,Zinc finger protein Helios,"Chapter IV Endocrine, nutritional and metabolic diseases","Postprocedural endocrine and metabolic disorders, not elsewhere classified",14928,196,1.13 [1.00-1.28],0.054037208446903
IKZF2,Zinc finger protein Helios,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,19925,179,1.01 [0.86-1.18],0.908996984229869
IKZF2,Zinc finger protein Helios,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,2418,95,1.12 [0.94-1.34],0.1962532248448483
IKZF2,Zinc finger protein Helios,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with ophthalmic complications,2583,300,0.99 [0.88-1.12],0.8893978731306602
IKZF2,Zinc finger protein Helios,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,19826,80,1.01 [0.79-1.28],0.9419336978767424
IKZF2,Zinc finger protein Helios,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,2394,74,0.99 [0.77-1.28],0.944905351890862
IKZF2,Zinc finger protein Helios,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,21834,2088,1.03 [0.98-1.07],0.267862251226559
IKZF2,Zinc finger protein Helios,"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,21551,626,1.02 [0.94-1.11],0.5644423700703787
IKZF2,Zinc finger protein Helios,"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,20410,437,1.02 [0.93-1.13],0.650406531964085
IKZF2,Zinc finger protein Helios,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,15827,1095,1.02 [0.96-1.08],0.5315373084147889
IKZF2,Zinc finger protein Helios,Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",22526,301,1.15 [1.04-1.27],0.0054097416759441
IKZF2,Zinc finger protein Helios,Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),21208,266,0.99 [0.86-1.14],0.8853259522118138
IKZF2,Zinc finger protein Helios,Chapter IX Diseases of the circulatory system,Angina pectoris,19556,1541,1.01 [0.96-1.07],0.6498422267381092
IKZF2,Zinc finger protein Helios,Chapter IX Diseases of the circulatory system,Aortic aneurysm,21311,369,1.00 [0.89-1.12],0.9535309596426648
IKZF2,Zinc finger protein Helios,Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,21027,85,0.77 [0.57-1.05],0.1010816281632768
IKZF2,Zinc finger protein Helios,Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",21228,286,0.95 [0.83-1.09],0.4950854853351427
IKZF2,Zinc finger protein Helios,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,11465,2773,1.02 [0.98-1.06],0.3304414652600727
IKZF2,Zinc finger protein Helios,Chapter IX Diseases of the circulatory system,AV-block,17206,653,0.96 [0.89-1.05],0.3892648240321359
IKZF2,Zinc finger protein Helios,Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",22578,569,1.01 [0.93-1.10],0.8388538134539665
IKZF2,Zinc finger protein Helios,Chapter IX Diseases of the circulatory system,Cardiac arrest,8953,261,0.92 [0.80-1.07],0.283266956341322
IKZF2,Zinc finger protein Helios,Chapter IX Diseases of the circulatory system,Cardiomyopathy,16747,194,0.85 [0.71-1.02],0.0835522923937014
IKZF2,Zinc finger protein Helios,Chapter IX Diseases of the circulatory system,"Cardiomyopathy, other and unspecified",16658,105,0.83 [0.65-1.07],0.1538674196605773
IKZF2,Zinc finger protein Helios,Chapter IX Diseases of the circulatory system,Cerebral atherosclerosis,22657,80,0.95 [0.74-1.22],0.6816957234513523
IKZF2,Zinc finger protein Helios,Chapter IX Diseases of the circulatory system,Conduction disorders,18062,1509,1.00 [0.95-1.06],0.9269080820802656
IKZF2,Zinc finger protein Helios,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,20699,2707,1.01 [0.97-1.05],0.6591776646614266
IKZF2,Zinc finger protein Helios,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,18173,8702,1.01 [0.99-1.03],0.2609650383856962
IKZF2,Zinc finger protein Helios,Chapter IX Diseases of the circulatory system,DVT of lower extremities,21127,331,1.13 [1.03-1.25],0.0101269574639636
IKZF2,Zinc finger protein Helios,Chapter IX Diseases of the circulatory system,Endocarditis,16655,102,1.01 [0.83-1.24],0.8896239923929545
IKZF2,Zinc finger protein Helios,Chapter IX Diseases of the circulatory system,"Heart failure, strict",22375,1633,1.02 [0.97-1.08],0.3598880352651366
