Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter II Neoplasms,"Malignant neoplasm of corpus uteri, excluding all cancers (controls excluding all cancers)",9245,106,1.47 [0.81-2.68],0.2086091203979335
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",16666,111,0.38 [0.27-0.53],1.3170048647233754e-08
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",16703,148,1.52 [0.95-2.41],0.0795778798050854
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter II Neoplasms,"Malignant neoplasm of oesophagus, excluding all cancers (controls excluding all cancers)",16680,125,0.61 [0.39-0.94],0.025538111961509
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter II Neoplasms,"Malignant neoplasm of ovary, excluding all cancers (controls excluding all cancers)",9224,85,0.97 [0.49-1.91],0.9244752562743151
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",16682,127,0.92 [0.57-1.50],0.7516432276182134
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",8395,979,1.15 [0.97-1.36],0.11825040485889
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter II Neoplasms,"Malignant neoplasm of rectum, excluding all cancers (controls excluding all cancers)",16696,141,1.44 [0.89-2.32],0.1412933908149838
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter II Neoplasms,"Malignant neoplasm of stomach, excluding all cancers (controls excluding all cancers)",16647,92,0.73 [0.42-1.25],0.2495861800705642
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter II Neoplasms,Malignant neoplasms of independent (primary) multiple sites,16700,145,1.29 [0.79-2.11],0.3032425098844592
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter II Neoplasms,Melanocytic naevi,23157,185,1.46 [0.94-2.25],0.0904941253034067
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter II Neoplasms,Melanocytic naevi of trunk,23277,78,1.10 [0.59-2.03],0.7694461043066618
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter II Neoplasms,Melanoma in situ,16607,110,0.76 [0.45-1.29],0.3077311276113432
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter II Neoplasms,"Non-follicular lymphoma, hilmo, excluding all cancers",16678,123,0.77 [0.48-1.24],0.2745872938128271
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",16758,203,0.88 [0.59-1.29],0.5014644965687963
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter II Neoplasms,"Non-small cell lung cancer, excluding all cancers (controls excluding all cancers)",16880,325,0.74 [0.55-1.00],0.0468709114201126
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",16686,131,0.87 [0.54-1.40],0.5656106279342659
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter II Neoplasms,Other benign neoplasms of skin,23132,168,1.30 [0.84-2.03],0.242793884359666
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",18054,1499,1.01 [0.87-1.17],0.904403744662284
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",18138,1583,1.01 [0.87-1.16],0.9180499937541364
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,22995,397,0.87 [0.66-1.14],0.3094310594369739
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,20970,163,1.15 [0.75-1.77],0.5295016340774572
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,22670,72,0.83 [0.45-1.53],0.5503092868265864
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,22531,3527,0.74 [0.67-0.81],1.8312072895855144e-11
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,21560,74,0.77 [0.43-1.38],0.3761087069774387
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Idiopathic thrombocytopenic purpura,22832,65,0.66 [0.35-1.22],0.181817260113521
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,22786,1979,0.74 [0.65-0.83],3.109901408841201e-07
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,22784,1977,0.73 [0.65-0.83],2.7986433278012937e-07
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,20923,116,0.69 [0.43-1.11],0.1281144500996824
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,22936,1450,0.73 [0.63-0.83],4.298214530507096e-06
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other coagulation defects,22879,112,0.66 [0.41-1.06],0.0863277908965388
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other diseases of blood and blood-forming organs,22672,74,0.69 [0.39-1.23],0.2106666443465972
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other disorders of white blood cells,22675,77,0.75 [0.41-1.37],0.3475856544977822
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,23126,359,0.57 [0.44-0.74],1.971158714835508e-05
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,23174,40,0.49 [0.22-1.12],0.0909637963766967
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",23061,294,0.55 [0.42-0.73],2.8339667590521144e-05
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Vitamin B12 deficiency anaemia,21625,139,0.61 [0.40-0.94],0.0235456631988204
IGFBP3,Insulin-like growth factor-binding protein 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,15593,420,0.65 [0.51-0.83],0.0006151142086184
IGFBP3,Insulin-like growth factor-binding protein 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Acute alcohol intoxication,21792,105,0.70 [0.44-1.10],0.1200295379095562
IGFBP3,Insulin-like growth factor-binding protein 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,21801,114,1.07 [0.64-1.77],0.8008865221830348
IGFBP3,Insulin-like growth factor-binding protein 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Alkalosis,15244,71,0.46 [0.25-0.84],0.011813999922725
IGFBP3,Insulin-like growth factor-binding protein 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Bipolar affective disorders,21639,65,0.96 [0.48-1.91],0.9150899503523728
IGFBP3,Insulin-like growth factor-binding protein 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,20863,323,0.79 [0.59-1.06],0.1223246968027075
IGFBP3,Insulin-like growth factor-binding protein 3,"Chapter IV Endocrine, nutritional and metabolic diseases","Delirium, not induced by alcohol and other psychoactive substances",22504,965,0.69 [0.59-0.82],1.487391315379453e-05
IGFBP3,Insulin-like growth factor-binding protein 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in Alzheimer disease,22026,487,0.64 [0.50-0.82],0.0003516965126595
IGFBP3,Insulin-like growth factor-binding protein 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in other diseases classified elsewhere,21758,219,0.76 [0.53-1.08],0.1229966514479925
IGFBP3,Insulin-like growth factor-binding protein 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,23017,1443,0.92 [0.79-1.06],0.2345148488513867
IGFBP3,Insulin-like growth factor-binding protein 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,19611,1399,0.89 [0.77-1.04],0.136672257315231
IGFBP3,Insulin-like growth factor-binding protein 3,"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of lipoprotein metabolism, unspecified",15266,93,0.50 [0.30-0.85],0.0098560975353237
IGFBP3,Insulin-like growth factor-binding protein 3,"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of thyroid, unspecified",20995,102,0.83 [0.47-1.46],0.5161233952995223
IGFBP3,Insulin-like growth factor-binding protein 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of calcium metabolism,15545,372,0.94 [0.71-1.26],0.6898010861831647
IGFBP3,Insulin-like growth factor-binding protein 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,15230,57,0.45 [0.23-0.85],0.0148974372765675
IGFBP3,Insulin-like growth factor-binding protein 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,19801,4628,0.91 [0.84-0.99],0.0235982283562397
IGFBP3,Insulin-like growth factor-binding protein 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,15436,263,0.65 [0.47-0.90],0.0090231721063191
IGFBP3,Insulin-like growth factor-binding protein 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,15889,716,0.76 [0.63-0.93],0.0083420805322202
IGFBP3,Insulin-like growth factor-binding protein 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,23248,374,0.88 [0.67-1.16],0.3577732473396127
IGFBP3,Insulin-like growth factor-binding protein 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,23037,163,1.30 [0.84-2.00],0.2363379466872807
IGFBP3,Insulin-like growth factor-binding protein 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of phosphorus metabolism and phosphatases,15328,155,0.51 [0.34-0.77],0.0011518815464839
IGFBP3,Insulin-like growth factor-binding protein 3,"Chapter IV Endocrine, nutritional and metabolic diseases","Disorders of plasma-protein metabolism, not elsewhere classified",15255,82,0.43 [0.26-0.73],0.0017655560651211
IGFBP3,Insulin-like growth factor-binding protein 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,22661,1768,0.86 [0.75-0.98],0.0280091327684776
IGFBP3,Insulin-like growth factor-binding protein 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,15563,390,0.81 [0.63-1.04],0.1039591445911355
IGFBP3,Insulin-like growth factor-binding protein 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,15603,430,0.85 [0.66-1.10],0.214652101787399
IGFBP3,Insulin-like growth factor-binding protein 3,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",16043,870,0.74 [0.62-0.88],0.00068512594639
IGFBP3,Insulin-like growth factor-binding protein 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,15352,179,0.89 [0.60-1.33],0.5853032215623377
IGFBP3,Insulin-like growth factor-binding protein 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,23027,153,1.27 [0.81-1.99],0.290652193146815
IGFBP3,Insulin-like growth factor-binding protein 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,16072,899,0.58 [0.49-0.70],7.056657528726755e-09
IGFBP3,Insulin-like growth factor-binding protein 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,15834,661,0.69 [0.56-0.86],0.0007192612278924
IGFBP3,Insulin-like growth factor-binding protein 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Iron deficiency,20620,80,1.06 [0.57-1.97],0.8588932900644997
IGFBP3,Insulin-like growth factor-binding protein 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,21648,6475,0.88 [0.82-0.94],0.0001499661606355
IGFBP3,Insulin-like growth factor-binding protein 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic multinodular goitre,20954,61,0.69 [0.34-1.41],0.3083886471892511
IGFBP3,Insulin-like growth factor-binding protein 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic single thyroid nodule,20943,50,1.05 [0.44-2.51],0.9200455353414811
IGFBP3,Insulin-like growth factor-binding protein 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,23124,1920,0.93 [0.83-1.04],0.2069821081572579
IGFBP3,Insulin-like growth factor-binding protein 3,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",23122,1918,0.94 [0.84-1.05],0.2534015533025026
IGFBP3,Insulin-like growth factor-binding protein 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Other and/or unspecified nontoxic goitre,20957,64,1.31 [0.63-2.74],0.4703090512499512
IGFBP3,Insulin-like growth factor-binding protein 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,22951,1145,0.84 [0.71-0.99],0.039415424900169
IGFBP3,Insulin-like growth factor-binding protein 3,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",17427,2254,0.69 [0.62-0.77],3.557235049070837e-11
IGFBP3,Insulin-like growth factor-binding protein 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,23290,318,0.54 [0.42-0.69],1.1408930627730302e-06
IGFBP3,Insulin-like growth factor-binding protein 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Other mental disorders due to brain damage and dysfunction and to physical disease,21671,132,0.98 [0.62-1.57],0.9479829427125828
IGFBP3,Insulin-like growth factor-binding protein 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Panic disorder,21923,117,0.80 [0.49-1.31],0.3710335138331682
IGFBP3,Insulin-like growth factor-binding protein 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Phobic anxiety disorders,21971,165,0.94 [0.61-1.46],0.7893248029776793
IGFBP3,Insulin-like growth factor-binding protein 3,"Chapter IV Endocrine, nutritional and metabolic diseases","Postprocedural endocrine and metabolic disorders, not elsewhere classified",15371,198,1.02 [0.66-1.58],0.9191195749384332
IGFBP3,Insulin-like growth factor-binding protein 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,20497,181,0.44 [0.31-0.62],3.6172822532434135e-06
IGFBP3,Insulin-like growth factor-binding protein 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,2486,99,0.46 [0.32-0.66],1.5748209568703993e-05
IGFBP3,Insulin-like growth factor-binding protein 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with ophthalmic complications,2655,309,0.66 [0.53-0.83],0.000400378386387
IGFBP3,Insulin-like growth factor-binding protein 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,20401,85,0.31 [0.22-0.44],3.396279808671136e-11
IGFBP3,Insulin-like growth factor-binding protein 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,2460,76,0.57 [0.37-0.88],0.0111479709109367
IGFBP3,Insulin-like growth factor-binding protein 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,22460,2144,0.83 [0.74-0.93],0.0012063028261511
IGFBP3,Insulin-like growth factor-binding protein 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,22172,633,0.69 [0.56-0.85],0.0004478745896937
IGFBP3,Insulin-like growth factor-binding protein 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,20991,451,0.71 [0.56-0.92],0.0091786925777638
IGFBP3,Insulin-like growth factor-binding protein 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,16294,1121,0.74 [0.63-0.87],0.0002648575340493
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",23169,305,0.81 [0.60-1.10],0.1772844717885432
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),21802,272,0.84 [0.62-1.15],0.2737654117695918
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter IX Diseases of the circulatory system,Angina pectoris,20126,1581,0.71 [0.63-0.81],2.600401554241175e-07
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter IX Diseases of the circulatory system,Aortic aneurysm,21909,379,0.80 [0.61-1.04],0.0953060793117253
