Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
IGSF9,Protein turtle homolog A,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,19906,63,0.90 [0.67-1.20],0.4562764844064114
IGSF9,Protein turtle homolog A,Chapter I Certain infectious and parasitic diseases,Other viral diseases,20108,115,1.18 [0.96-1.45],0.1127521150441434
IGSF9,Protein turtle homolog A,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",20093,100,1.18 [0.95-1.48],0.1407308225755844
IGSF9,Protein turtle homolog A,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,18744,392,1.03 [0.92-1.15],0.6564665676731658
IGSF9,Protein turtle homolog A,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,18610,258,1.03 [0.89-1.18],0.7142917866472929
IGSF9,Protein turtle homolog A,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,18703,104,0.93 [0.75-1.17],0.5529494643767086
IGSF9,Protein turtle homolog A,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,20148,48,1.28 [0.94-1.75],0.1191508618685959
IGSF9,Protein turtle homolog A,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,20103,154,1.10 [0.91-1.32],0.3273460662765828
IGSF9,Protein turtle homolog A,Chapter I Certain infectious and parasitic diseases,Viral warts,19999,50,1.24 [0.90-1.70],0.193868931128241
IGSF9,Protein turtle homolog A,Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],20022,73,1.04 [0.80-1.36],0.7625708179071526
IGSF9,Protein turtle homolog A,Chapter II Neoplasms,Benign lipomatous neoplasm,19913,230,0.92 [0.79-1.07],0.2696933160936224
IGSF9,Protein turtle homolog A,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,20089,39,0.99 [0.69-1.44],0.9748445658103236
IGSF9,Protein turtle homolog A,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,20072,41,0.99 [0.70-1.41],0.9718929114078064
IGSF9,Protein turtle homolog A,Chapter II Neoplasms,Benign lipomatous neoplasm of spermatic cord,9537,71,0.66 [0.49-0.88],0.0052726905568162
IGSF9,Protein turtle homolog A,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",19766,1452,1.10 [1.03-1.16],0.0025133013335039
IGSF9,Protein turtle homolog A,Chapter II Neoplasms,Benign neoplasm of meninges,20149,56,0.91 [0.66-1.25],0.5599323372548015
IGSF9,Protein turtle homolog A,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,20081,70,1.01 [0.77-1.33],0.9388559834380592
IGSF9,Protein turtle homolog A,Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,20139,103,0.73 [0.58-0.92],0.0078783588785219
IGSF9,Protein turtle homolog A,Chapter II Neoplasms,Benign neoplasm of ovary,10575,65,1.03 [0.77-1.38],0.8572703883125569
IGSF9,Protein turtle homolog A,Chapter II Neoplasms,Benign neoplasm: Ascending colon,20128,392,1.10 [0.99-1.24],0.0832008359501383
IGSF9,Protein turtle homolog A,Chapter II Neoplasms,Benign neoplasm: Caecum,20140,334,1.09 [0.96-1.23],0.1828139830130443
IGSF9,Protein turtle homolog A,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",20038,73,1.09 [0.84-1.42],0.4963463756378065
IGSF9,Protein turtle homolog A,Chapter II Neoplasms,Benign neoplasm: Descending colon,20127,225,1.07 [0.93-1.24],0.3498221520757373
IGSF9,Protein turtle homolog A,Chapter II Neoplasms,Benign neoplasm: Rectum,20084,359,0.97 [0.86-1.10],0.6537780706981808
IGSF9,Protein turtle homolog A,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,20026,604,1.14 [1.04-1.24],0.0057279906899525
IGSF9,Protein turtle homolog A,Chapter II Neoplasms,Benign neoplasm: Transverse colon,20119,462,1.22 [1.10-1.35],0.0001043595250362
IGSF9,Protein turtle homolog A,Chapter II Neoplasms,Carcinoma in situ of breast,7948,45,0.87 [0.61-1.24],0.453329230460628
IGSF9,Protein turtle homolog A,Chapter II Neoplasms,"Carcinoma in situ of breast, intraductal",7981,55,0.99 [0.72-1.36],0.9597043535724644
IGSF9,Protein turtle homolog A,Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",14431,63,0.92 [0.69-1.24],0.5988591659649886
IGSF9,Protein turtle homolog A,Chapter II Neoplasms,"Diffuse large B-cell lymphoma, excluding all cancers (controls excluding all cancers)",14451,83,0.85 [0.66-1.11],0.2388888903077884
IGSF9,Protein turtle homolog A,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",20110,110,0.86 [0.69-1.08],0.2041846281771708
IGSF9,Protein turtle homolog A,Chapter II Neoplasms,"Haemangioma, any site",20111,107,0.87 [0.69-1.09],0.2310065569568548
IGSF9,Protein turtle homolog A,Chapter II Neoplasms,Leiomyoma of uterus,10334,150,0.97 [0.80-1.18],0.7803886934025408
IGSF9,Protein turtle homolog A,Chapter II Neoplasms,Lung cancer and mesothelioma,12855,436,0.99 [0.89-1.10],0.8308192644995838
IGSF9,Protein turtle homolog A,Chapter II Neoplasms,Lymphoid leukaemia,14433,65,1.00 [0.75-1.33],0.9763458805799816
IGSF9,Protein turtle homolog A,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",14561,193,0.92 [0.78-1.09],0.343804868400738
IGSF9,Protein turtle homolog A,Chapter II Neoplasms,"Malignant neoplasm of bladder, excluding all cancers (controls excluding all cancers)",14631,263,1.07 [0.93-1.23],0.3339444470751691
IGSF9,Protein turtle homolog A,Chapter II Neoplasms,"Malignant neoplasm of corpus uteri, excluding all cancers (controls excluding all cancers)",8064,99,1.23 [0.98-1.54],0.0713578972884798
IGSF9,Protein turtle homolog A,Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",14466,98,1.32 [1.07-1.65],0.0113887628468298
IGSF9,Protein turtle homolog A,Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",14492,124,1.08 [0.89-1.33],0.4316555550037669
IGSF9,Protein turtle homolog A,Chapter II Neoplasms,"Malignant neoplasm of oesophagus, excluding all cancers (controls excluding all cancers)",14479,111,1.09 [0.88-1.34],0.4505231585797173
IGSF9,Protein turtle homolog A,Chapter II Neoplasms,"Malignant neoplasm of ovary, excluding all cancers (controls excluding all cancers)",8046,81,1.33 [1.04-1.71],0.0256591652594573
IGSF9,Protein turtle homolog A,Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",14478,110,1.02 [0.82-1.27],0.8406229302153774
IGSF9,Protein turtle homolog A,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",7231,828,1.00 [0.92-1.08],0.999137738753386
IGSF9,Protein turtle homolog A,Chapter II Neoplasms,"Malignant neoplasm of rectum, excluding all cancers (controls excluding all cancers)",14484,116,1.35 [1.10-1.65],0.0037985255194411
IGSF9,Protein turtle homolog A,Chapter II Neoplasms,"Malignant neoplasm of stomach, excluding all cancers (controls excluding all cancers)",14449,81,1.45 [1.15-1.84],0.0020426497190449
IGSF9,Protein turtle homolog A,Chapter II Neoplasms,Malignant neoplasms of independent (primary) multiple sites,14489,121,1.04 [0.84-1.29],0.7337931075481539
IGSF9,Protein turtle homolog A,Chapter II Neoplasms,Melanocytic naevi,20037,163,1.06 [0.88-1.27],0.5614641468813071
IGSF9,Protein turtle homolog A,Chapter II Neoplasms,Melanocytic naevi of trunk,20138,67,1.26 [0.96-1.65],0.0919186147357615
IGSF9,Protein turtle homolog A,Chapter II Neoplasms,Melanoma in situ,14415,100,0.88 [0.69-1.12],0.3028407816537971
IGSF9,Protein turtle homolog A,Chapter II Neoplasms,"Non-follicular lymphoma, hilmo, excluding all cancers",14472,104,0.78 [0.62-0.99],0.039172150660136
IGSF9,Protein turtle homolog A,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",14542,174,0.75 [0.63-0.91],0.0026635164837197
IGSF9,Protein turtle homolog A,Chapter II Neoplasms,"Non-small cell lung cancer, excluding all cancers (controls excluding all cancers)",14670,302,0.99 [0.87-1.13],0.9166315359729876
IGSF9,Protein turtle homolog A,Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",14482,114,0.81 [0.64-1.01],0.0599646518560887
IGSF9,Protein turtle homolog A,Chapter II Neoplasms,Other benign neoplasms of skin,20012,148,0.96 [0.79-1.16],0.6838320186984544
IGSF9,Protein turtle homolog A,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",15646,1278,1.03 [0.96-1.10],0.4526833905231667
IGSF9,Protein turtle homolog A,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",15714,1346,1.02 [0.96-1.09],0.476172697074775
IGSF9,Protein turtle homolog A,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,19901,329,1.02 [0.90-1.15],0.8002254624205446
IGSF9,Protein turtle homolog A,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,18226,111,1.00 [0.80-1.24],0.9807889908864726
IGSF9,Protein turtle homolog A,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,19635,63,1.14 [0.86-1.51],0.3508877071330893
IGSF9,Protein turtle homolog A,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,19545,2948,0.98 [0.94-1.02],0.3740568451837942
IGSF9,Protein turtle homolog A,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,18739,62,1.07 [0.80-1.44],0.6268136967411916
IGSF9,Protein turtle homolog A,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Idiopathic thrombocytopenic purpura,19766,59,1.07 [0.80-1.44],0.6490043006531641
IGSF9,Protein turtle homolog A,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,19754,1639,0.95 [0.90-1.00],0.0657324136762209
IGSF9,Protein turtle homolog A,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,19752,1637,0.95 [0.89-1.00],0.0595696448322749
IGSF9,Protein turtle homolog A,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,18212,97,0.99 [0.78-1.26],0.9455731785755904
IGSF9,Protein turtle homolog A,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,19861,1184,0.97 [0.91-1.04],0.3630572635307918
IGSF9,Protein turtle homolog A,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other coagulation defects,19809,102,0.97 [0.77-1.21],0.7671676679688224
IGSF9,Protein turtle homolog A,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other diseases of blood and blood-forming organs,19632,60,1.17 [0.88-1.55],0.2711118209044489
IGSF9,Protein turtle homolog A,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other disorders of white blood cells,19642,70,0.86 [0.65-1.14],0.2876506555298589
IGSF9,Protein turtle homolog A,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,20004,297,1.00 [0.88-1.14],0.9712392364231216
IGSF9,Protein turtle homolog A,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,20054,32,1.12 [0.75-1.67],0.579637542695545
IGSF9,Protein turtle homolog A,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",19949,242,0.95 [0.82-1.10],0.4677557754895369
IGSF9,Protein turtle homolog A,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Vitamin B12 deficiency anaemia,18791,114,1.14 [0.93-1.41],0.2177648088711807
IGSF9,Protein turtle homolog A,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,13656,342,1.09 [0.97-1.23],0.1557832590732433
IGSF9,Protein turtle homolog A,"Chapter IV Endocrine, nutritional and metabolic diseases",Acute alcohol intoxication,18869,88,1.64 [1.33-2.02],4.4477418876268186e-06
IGSF9,Protein turtle homolog A,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,18877,96,1.95 [1.60-2.39],4.7251270735545106e-11
IGSF9,Protein turtle homolog A,"Chapter IV Endocrine, nutritional and metabolic diseases",Alkalosis,13374,60,0.67 [0.49-0.93],0.0156584006968591
IGSF9,Protein turtle homolog A,"Chapter IV Endocrine, nutritional and metabolic diseases",Bipolar affective disorders,18776,44,0.79 [0.55-1.12],0.1859690618824185
IGSF9,Protein turtle homolog A,"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,18140,273,1.11 [0.96-1.27],0.1496474733761047
IGSF9,Protein turtle homolog A,"Chapter IV Endocrine, nutritional and metabolic diseases","Delirium, not induced by alcohol and other psychoactive substances",19513,767,0.89 [0.82-0.97],0.0061459740588108
IGSF9,Protein turtle homolog A,"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in Alzheimer disease,19160,414,0.84 [0.74-0.94],0.0033038939815133
IGSF9,Protein turtle homolog A,"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in other diseases classified elsewhere,18895,149,0.66 [0.54-0.81],6.0097075720531446e-05
IGSF9,Protein turtle homolog A,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,19935,1203,0.96 [0.90-1.02],0.1885172817345953
IGSF9,Protein turtle homolog A,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,17073,1173,0.98 [0.91-1.04],0.4831562993355851
IGSF9,Protein turtle homolog A,"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of lipoprotein metabolism, unspecified",13383,69,0.87 [0.65-1.15],0.3229922424483411
IGSF9,Protein turtle homolog A,"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of thyroid, unspecified",18217,86,0.94 [0.73-1.21],0.6151622243999124
IGSF9,Protein turtle homolog A,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of calcium metabolism,13623,309,1.04 [0.91-1.19],0.5653701660518378
IGSF9,Protein turtle homolog A,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,13364,50,2.00 [1.50-2.65],1.8825373130813729e-06
IGSF9,Protein turtle homolog A,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,17247,3933,1.08 [1.04-1.12],6.61609825706626e-05
IGSF9,Protein turtle homolog A,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,13548,234,1.24 [1.07-1.44],0.0038714002705785
IGSF9,Protein turtle homolog A,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,13920,606,1.16 [1.06-1.27],0.0016350321786735
IGSF9,Protein turtle homolog A,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,20114,308,0.80 [0.70-0.91],0.0010004356545204
IGSF9,Protein turtle homolog A,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,19929,123,0.75 [0.61-0.93],0.0073702008462061
IGSF9,Protein turtle homolog A,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of phosphorus metabolism and phosphatases,13443,129,1.02 [0.83-1.25],0.8533534407414615
IGSF9,Protein turtle homolog A,"Chapter IV Endocrine, nutritional and metabolic diseases","Disorders of plasma-protein metabolism, not elsewhere classified",13383,69,0.84 [0.63-1.12],0.2330906300121676
IGSF9,Protein turtle homolog A,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,19615,1484,0.97 [0.91-1.03],0.254172407397767
IGSF9,Protein turtle homolog A,"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,13626,312,0.87 [0.76-0.99],0.0292420167932086
IGSF9,Protein turtle homolog A,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,13640,326,1.17 [1.04-1.33],0.0113002503878839
IGSF9,Protein turtle homolog A,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",14046,732,1.12 [1.03-1.22],0.0069023157475886
IGSF9,Protein turtle homolog A,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,13446,132,0.93 [0.76-1.14],0.5026423067797698
IGSF9,Protein turtle homolog A,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,19924,118,0.73 [0.59-0.90],0.0035255015222497
IGSF9,Protein turtle homolog A,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,14074,760,0.86 [0.78-0.94],0.00066370816974
IGSF9,Protein turtle homolog A,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,13871,557,1.04 [0.94-1.15],0.4592946552545145
IGSF9,Protein turtle homolog A,"Chapter IV Endocrine, nutritional and metabolic diseases",Iron deficiency,17927,60,1.36 [1.03-1.80],0.032901308034692
IGSF9,Protein turtle homolog A,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,18832,5518,1.05 [1.02-1.09],0.000790262057613
IGSF9,Protein turtle homolog A,"Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic multinodular goitre,18181,50,1.09 [0.79-1.50],0.6187527528284743
IGSF9,Protein turtle homolog A,"Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic single thyroid nodule,18178,47,1.02 [0.72-1.44],0.9103592454607272
IGSF9,Protein turtle homolog A,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,20015,1600,1.05 [0.99-1.11],0.0861492943870225
IGSF9,Protein turtle homolog A,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",20013,1598,1.05 [0.99-1.11],0.0961328073637761
IGSF9,Protein turtle homolog A,"Chapter IV Endocrine, nutritional and metabolic diseases",Other and/or unspecified nontoxic goitre,18184,53,0.82 [0.59-1.14],0.2362301257507429
IGSF9,Protein turtle homolog A,"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,19857,983,0.96 [0.89-1.04],0.3007789744625511
IGSF9,Protein turtle homolog A,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",15189,1875,0.96 [0.91-1.02],0.1731753696583179
IGSF9,Protein turtle homolog A,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,20152,251,1.12 [0.97-1.28],0.1119058828258185
IGSF9,Protein turtle homolog A,"Chapter IV Endocrine, nutritional and metabolic diseases",Other mental disorders due to brain damage and dysfunction and to physical disease,18843,97,1.06 [0.85-1.34],0.5954490715076526
IGSF9,Protein turtle homolog A,"Chapter IV Endocrine, nutritional and metabolic diseases",Panic disorder,18977,103,1.18 [0.94-1.47],0.1502782057094337
IGSF9,Protein turtle homolog A,"Chapter IV Endocrine, nutritional and metabolic diseases",Phobic anxiety disorders,19019,145,1.19 [0.99-1.44],0.0618014488516921
IGSF9,Protein turtle homolog A,"Chapter IV Endocrine, nutritional and metabolic diseases","Postprocedural endocrine and metabolic disorders, not elsewhere classified",13478,164,0.94 [0.78-1.13],0.4985607089942292
IGSF9,Protein turtle homolog A,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,17770,157,1.13 [0.95-1.35],0.176673719681403
IGSF9,Protein turtle homolog A,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,2138,84,1.01 [0.81-1.25],0.955053316415527
IGSF9,Protein turtle homolog A,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with ophthalmic complications,2273,252,0.88 [0.78-1.00],0.0432670900765931
IGSF9,Protein turtle homolog A,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,17683,70,1.53 [1.18-1.98],0.0015083713491722
IGSF9,Protein turtle homolog A,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,2104,51,0.84 [0.64-1.11],0.2219758922821426
IGSF9,Protein turtle homolog A,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,19462,1849,1.73 [1.65-1.81],4.245703091359604e-108
IGSF9,Protein turtle homolog A,"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,19255,509,0.86 [0.78-0.96],0.0066093864393779
IGSF9,Protein turtle homolog A,"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,18242,375,1.08 [0.96-1.22],0.1886310438789188
IGSF9,Protein turtle homolog A,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,14229,915,1.07 [0.99-1.16],0.0698617269928594
IGSF9,Protein turtle homolog A,Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",20045,265,0.85 [0.73-0.98],0.0218947999950863
IGSF9,Protein turtle homolog A,Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),18908,231,1.00 [0.87-1.17],0.9479960050610164
IGSF9,Protein turtle homolog A,Chapter IX Diseases of the circulatory system,Angina pectoris,17475,1311,1.09 [1.02-1.16],0.0074017455877149
IGSF9,Protein turtle homolog A,Chapter IX Diseases of the circulatory system,Aortic aneurysm,18998,321,0.96 [0.85-1.10],0.5661120592151089
IGSF9,Protein turtle homolog A,Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,18747,70,1.35 [1.04-1.75],0.0231223265813198
IGSF9,Protein turtle homolog A,Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",18917,240,1.17 [1.01-1.35],0.0350749426958338
IGSF9,Protein turtle homolog A,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,10302,2419,0.95 [0.91-1.00],0.0490474108399628
IGSF9,Protein turtle homolog A,Chapter IX Diseases of the circulatory system,AV-block,15434,561,0.92 [0.84-1.02],0.1139852747927465
IGSF9,Protein turtle homolog A,Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",20092,479,0.87 [0.78-0.97],0.0090692862807085
IGSF9,Protein turtle homolog A,Chapter IX Diseases of the circulatory system,Cardiac arrest,8110,227,0.99 [0.85-1.16],0.935113422581033
IGSF9,Protein turtle homolog A,Chapter IX Diseases of the circulatory system,Cardiomyopathy,15049,176,0.86 [0.72-1.03],0.1064443531944746
IGSF9,Protein turtle homolog A,Chapter IX Diseases of the circulatory system,"Cardiomyopathy, other and unspecified",14964,91,1.00 [0.78-1.27],0.9724635956613372
IGSF9,Protein turtle homolog A,Chapter IX Diseases of the circulatory system,Cerebral atherosclerosis,20158,63,1.32 [1.00-1.73],0.0466881255280182
IGSF9,Protein turtle homolog A,Chapter IX Diseases of the circulatory system,Conduction disorders,16179,1306,0.94 [0.88-1.00],0.058408850130162
IGSF9,Protein turtle homolog A,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,18504,2362,1.06 [1.01-1.11],0.0168145150833951
IGSF9,Protein turtle homolog A,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,16332,7751,1.05 [1.02-1.08],0.0004554404548629
IGSF9,Protein turtle homolog A,Chapter IX Diseases of the circulatory system,DVT of lower extremities,18820,291,0.83 [0.72-0.95],0.0080036475864559
IGSF9,Protein turtle homolog A,Chapter IX Diseases of the circulatory system,Endocarditis,14949,76,0.98 [0.75-1.29],0.8851430776242788
IGSF9,Protein turtle homolog A,Chapter IX Diseases of the circulatory system,"Heart failure, strict",19914,1401,0.98 [0.92-1.04],0.4821861280449016
IGSF9,Protein turtle homolog A,Chapter IX Diseases of the circulatory system,Hypertension,17395,6853,1.09 [1.06-1.12],1.0019707502034348e-09
IGSF9,Protein turtle homolog A,Chapter IX Diseases of the circulatory system,"Hypertension, essential",17399,6857,1.09 [1.06-1.12],7.964690485148111e-10
