Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",16290,124,1.05 [0.89-1.25],0.5417715912857497
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter II Neoplasms,Other benign neoplasms of skin,22574,161,0.93 [0.79-1.08],0.3271029838739986
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",17629,1463,0.98 [0.93-1.03],0.4918042791676684
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",17710,1544,0.99 [0.94-1.04],0.6456636708245594
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,22439,384,1.01 [0.92-1.11],0.8357813732811792
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,20469,163,1.01 [0.87-1.17],0.9013675245739982
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,22122,67,0.94 [0.74-1.19],0.6100077241404364
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,21989,3427,1.01 [0.98-1.05],0.4773684487272979
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,21050,70,1.27 [1.03-1.58],0.0265628538053929
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Idiopathic thrombocytopenic purpura,22288,62,0.84 [0.65-1.09],0.1833769506148017
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,22243,1937,1.00 [0.96-1.05],0.8987664288102535
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,22241,1935,1.00 [0.96-1.05],0.9125411862985456
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,20418,112,0.89 [0.74-1.07],0.2219462518506037
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,22389,1409,1.12 [1.06-1.18],1.0881915845632152e-05
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other coagulation defects,22332,106,1.01 [0.84-1.21],0.9274815164505806
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other diseases of blood and blood-forming organs,22132,77,0.85 [0.67-1.06],0.1455358477832328
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other disorders of white blood cells,22130,75,1.03 [0.83-1.29],0.7688232695785767
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,22571,345,0.80 [0.72-0.90],8.453499588958934e-05
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,22618,39,0.95 [0.69-1.29],0.724937354811236
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",22508,282,0.74 [0.65-0.83],1.1183408863524663e-06
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Vitamin B12 deficiency anaemia,21115,135,1.02 [0.86-1.20],0.8379967522242258
WASF1,Wiskott-Aldrich syndrome protein family member 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,15224,412,1.04 [0.95-1.15],0.3677738504978816
WASF1,Wiskott-Aldrich syndrome protein family member 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Acute alcohol intoxication,21253,102,0.93 [0.76-1.13],0.4527138673117149
WASF1,Wiskott-Aldrich syndrome protein family member 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,21262,111,1.14 [0.94-1.38],0.1708674694379838
WASF1,Wiskott-Aldrich syndrome protein family member 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Alkalosis,14881,69,0.96 [0.76-1.21],0.7458349657517453
WASF1,Wiskott-Aldrich syndrome protein family member 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Bipolar affective disorders,21118,64,0.82 [0.64-1.05],0.12151951877222
WASF1,Wiskott-Aldrich syndrome protein family member 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,20346,309,0.91 [0.81-1.02],0.0964558237689281
WASF1,Wiskott-Aldrich syndrome protein family member 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Delirium, not induced by alcohol and other psychoactive substances",21953,938,0.97 [0.91-1.03],0.297224193962049
WASF1,Wiskott-Aldrich syndrome protein family member 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in Alzheimer disease,21497,482,1.01 [0.92-1.10],0.8877320129636372
WASF1,Wiskott-Aldrich syndrome protein family member 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in other diseases classified elsewhere,21231,216,1.06 [0.94-1.21],0.3444172810675945
WASF1,Wiskott-Aldrich syndrome protein family member 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,22459,1405,1.08 [1.03-1.14],0.0026093846107823
WASF1,Wiskott-Aldrich syndrome protein family member 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,19124,1362,1.09 [1.03-1.14],0.0016489079026279
WASF1,Wiskott-Aldrich syndrome protein family member 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of lipoprotein metabolism, unspecified",14899,87,0.87 [0.71-1.08],0.2087943366988584
WASF1,Wiskott-Aldrich syndrome protein family member 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of thyroid, unspecified",20482,99,1.16 [0.97-1.40],0.1087334167172691
WASF1,Wiskott-Aldrich syndrome protein family member 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of calcium metabolism,15179,367,1.00 [0.91-1.11],0.95236665605449
WASF1,Wiskott-Aldrich syndrome protein family member 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,14865,53,1.08 [0.83-1.39],0.564277292990053
WASF1,Wiskott-Aldrich syndrome protein family member 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,19307,4495,1.03 [1.00-1.06],0.0610671860606403
WASF1,Wiskott-Aldrich syndrome protein family member 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,15074,262,0.98 [0.87-1.10],0.7006377487243232
WASF1,Wiskott-Aldrich syndrome protein family member 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,15516,704,1.00 [0.93-1.07],0.9726047192094842
WASF1,Wiskott-Aldrich syndrome protein family member 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,22687,365,0.94 [0.85-1.05],0.2743675209775016
WASF1,Wiskott-Aldrich syndrome protein family member 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,22482,160,0.89 [0.77-1.05],0.161987398806515
WASF1,Wiskott-Aldrich syndrome protein family member 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of phosphorus metabolism and phosphatases,14964,152,0.97 [0.83-1.14],0.7416114570532075
WASF1,Wiskott-Aldrich syndrome protein family member 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Disorders of plasma-protein metabolism, not elsewhere classified",14894,82,0.96 [0.78-1.19],0.7136364084240643
WASF1,Wiskott-Aldrich syndrome protein family member 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,22110,1727,1.01 [0.96-1.05],0.7797087310635628
WASF1,Wiskott-Aldrich syndrome protein family member 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,15188,376,1.07 [0.97-1.18],0.2015462189508444
WASF1,Wiskott-Aldrich syndrome protein family member 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,15227,415,0.98 [0.89-1.08],0.696695114170693
WASF1,Wiskott-Aldrich syndrome protein family member 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",15660,848,1.06 [0.99-1.13],0.0751159736890906
WASF1,Wiskott-Aldrich syndrome protein family member 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,14982,170,0.94 [0.81-1.09],0.4142905283906506
WASF1,Wiskott-Aldrich syndrome protein family member 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,22472,150,0.86 [0.73-1.02],0.0765014784374413
WASF1,Wiskott-Aldrich syndrome protein family member 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,15696,884,0.98 [0.91-1.04],0.4507733316525297
WASF1,Wiskott-Aldrich syndrome protein family member 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,15459,647,1.01 [0.93-1.09],0.8528790401526578
WASF1,Wiskott-Aldrich syndrome protein family member 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Iron deficiency,20115,78,0.95 [0.76-1.18],0.6257418677307833
WASF1,Wiskott-Aldrich syndrome protein family member 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,21112,6300,1.01 [0.99-1.04],0.389674713253986
WASF1,Wiskott-Aldrich syndrome protein family member 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic multinodular goitre,20442,59,0.85 [0.65-1.10],0.2047222294610148
WASF1,Wiskott-Aldrich syndrome protein family member 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic single thyroid nodule,20434,51,0.90 [0.68-1.18],0.4386380896678651
WASF1,Wiskott-Aldrich syndrome protein family member 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,22560,1883,0.98 [0.94-1.03],0.4912703890358529
WASF1,Wiskott-Aldrich syndrome protein family member 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",22558,1881,0.99 [0.94-1.03],0.5448357630429053
WASF1,Wiskott-Aldrich syndrome protein family member 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Other and/or unspecified nontoxic goitre,20449,66,1.05 [0.83-1.33],0.6561988745505664
WASF1,Wiskott-Aldrich syndrome protein family member 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,22394,1127,1.04 [0.98-1.10],0.1857658855044014
WASF1,Wiskott-Aldrich syndrome protein family member 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",17019,2207,1.00 [0.96-1.04],0.8329073490565859
WASF1,Wiskott-Aldrich syndrome protein family member 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,22729,305,0.97 [0.87-1.08],0.5576006118656416
WASF1,Wiskott-Aldrich syndrome protein family member 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Other mental disorders due to brain damage and dysfunction and to physical disease,21144,129,1.03 [0.87-1.22],0.7032548080599046
WASF1,Wiskott-Aldrich syndrome protein family member 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Panic disorder,21383,116,0.97 [0.81-1.16],0.722675230173718
WASF1,Wiskott-Aldrich syndrome protein family member 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Phobic anxiety disorders,21429,162,1.15 [0.99-1.33],0.068961102981713
WASF1,Wiskott-Aldrich syndrome protein family member 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Postprocedural endocrine and metabolic disorders, not elsewhere classified",15009,197,1.05 [0.92-1.21],0.4391748150029488
WASF1,Wiskott-Aldrich syndrome protein family member 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,19984,176,1.06 [0.92-1.22],0.4279112210983093
WASF1,Wiskott-Aldrich syndrome protein family member 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,2437,97,1.07 [0.88-1.31],0.4895016749399532
WASF1,Wiskott-Aldrich syndrome protein family member 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with ophthalmic complications,2603,303,0.98 [0.88-1.10],0.7631842903355263
WASF1,Wiskott-Aldrich syndrome protein family member 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,19892,84,1.25 [1.02-1.53],0.0305842748863921
WASF1,Wiskott-Aldrich syndrome protein family member 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,2413,76,0.87 [0.69-1.09],0.229572124937478
WASF1,Wiskott-Aldrich syndrome protein family member 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,21913,2105,1.05 [1.01-1.10],0.0136740111346662
WASF1,Wiskott-Aldrich syndrome protein family member 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,21638,623,0.92 [0.85-1.00],0.037395273997271
WASF1,Wiskott-Aldrich syndrome protein family member 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,20479,442,1.04 [0.95-1.14],0.3921261514169452
WASF1,Wiskott-Aldrich syndrome protein family member 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,15907,1095,1.00 [0.94-1.06],0.99702446923561
WASF1,Wiskott-Aldrich syndrome protein family member 1,Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",22609,298,0.85 [0.76-0.96],0.0068612009010132
