Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
WASF3,Wiskott-Aldrich syndrome protein family member 3,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",21309,190,1.14 [0.98-1.33],0.0952650180659758
WASF3,Wiskott-Aldrich syndrome protein family member 3,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",22495,243,0.98 [0.86-1.13],0.8108930706124629
WASF3,Wiskott-Aldrich syndrome protein family member 3,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",22220,1722,1.02 [0.96-1.07],0.552392695824546
WASF3,Wiskott-Aldrich syndrome protein family member 3,Chapter I Certain infectious and parasitic diseases,Candidiasis,22502,538,0.99 [0.91-1.09],0.8986711179438388
WASF3,Wiskott-Aldrich syndrome protein family member 3,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,21762,4138,1.00 [0.97-1.04],0.809761375552382
WASF3,Wiskott-Aldrich syndrome protein family member 3,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),21700,4196,1.01 [0.98-1.04],0.5843411871781476
WASF3,Wiskott-Aldrich syndrome protein family member 3,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,22211,1389,1.02 [0.96-1.08],0.4805100175515483
WASF3,Wiskott-Aldrich syndrome protein family member 3,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,22402,124,1.02 [0.84-1.23],0.8442600457872023
WASF3,Wiskott-Aldrich syndrome protein family member 3,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,19747,1270,0.99 [0.93-1.05],0.7940154790123417
WASF3,Wiskott-Aldrich syndrome protein family member 3,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,19056,1552,1.02 [0.96-1.07],0.5761725543848305
WASF3,Wiskott-Aldrich syndrome protein family member 3,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,18566,335,1.04 [0.93-1.17],0.4697588615845813
WASF3,Wiskott-Aldrich syndrome protein family member 3,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,14630,2684,1.00 [0.96-1.04],0.9125266006556868
WASF3,Wiskott-Aldrich syndrome protein family member 3,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,18501,483,1.05 [0.95-1.16],0.3186006829844666
WASF3,Wiskott-Aldrich syndrome protein family member 3,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,22475,1653,1.01 [0.96-1.06],0.6943776628839491
WASF3,Wiskott-Aldrich syndrome protein family member 3,Chapter I Certain infectious and parasitic diseases,Mycoses,22591,627,1.01 [0.93-1.10],0.7872226914967857
WASF3,Wiskott-Aldrich syndrome protein family member 3,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,21718,1220,0.98 [0.93-1.04],0.5847964722410384
WASF3,Wiskott-Aldrich syndrome protein family member 3,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,22522,1403,1.01 [0.96-1.07],0.6814655853436435
WASF3,Wiskott-Aldrich syndrome protein family member 3,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,21065,243,0.99 [0.86-1.13],0.8435119507409194
WASF3,Wiskott-Aldrich syndrome protein family member 3,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,22648,65,1.04 [0.80-1.36],0.7569697288261613
