Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,23006,1696,1.70 [1.52-1.92],4.554420783126223e-19
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter I Certain infectious and parasitic diseases,Mycoses,23121,649,1.67 [1.38-2.02],1.213905436768947e-07
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,22226,1244,1.86 [1.63-2.13],5.210766439179521e-20
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,23049,1439,1.98 [1.75-2.24],6.733701729824842e-28
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,21563,253,2.06 [1.54-2.75],1.0948776609868884e-06
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,23182,65,1.31 [0.70-2.46],0.4040887123528269
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter I Certain infectious and parasitic diseases,Other septicaemia,22866,1256,1.94 [1.70-2.22],6.289479504032575e-23
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,22882,82,1.16 [0.67-2.02],0.6032410600357142
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter I Certain infectious and parasitic diseases,Other viral diseases,23117,143,1.84 [1.25-2.73],0.002254603849278
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",23094,120,1.86 [1.21-2.87],0.0045146254097785
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,21487,505,2.77 [2.29-3.34],2.614492392781202e-26
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,21295,313,1.89 [1.44-2.47],3.901054156328806e-06
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,21447,137,1.72 [1.14-2.58],0.0096575343869609
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,23167,52,1.78 [0.91-3.47],0.0917245620506702
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,23113,175,1.92 [1.34-2.75],0.0003369856216394
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter I Certain infectious and parasitic diseases,Viral warts,22995,57,1.41 [0.73-2.74],0.3058902465510091
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],23017,79,2.92 [1.80-4.73],1.3864615524029468e-05
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter II Neoplasms,Benign lipomatous neoplasm,22888,262,0.92 [0.67-1.27],0.6256562038011448
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,23099,39,0.92 [0.40-2.16],0.856496547147907
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,23081,42,0.66 [0.29-1.48],0.3122338933034676
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter II Neoplasms,Benign lipomatous neoplasm of spermatic cord,11039,84,0.79 [0.44-1.45],0.4512479330003457
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",22718,1670,1.28 [1.13-1.45],9.138871349567935e-05
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter II Neoplasms,Benign neoplasm of meninges,23168,65,2.28 [1.29-4.02],0.0045288491621832
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,23085,81,1.81 [1.07-3.09],0.028347420781174
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,23155,118,1.27 [0.81-2.00],0.3033196164000269
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter II Neoplasms,Benign neoplasm of ovary,12073,80,0.80 [0.44-1.45],0.4612887641377463
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter II Neoplasms,Benign neoplasm: Ascending colon,23142,440,1.27 [1.00-1.62],0.048019021376343
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter II Neoplasms,Benign neoplasm: Caecum,23147,383,1.11 [0.86-1.45],0.4228656682968397
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",23033,88,1.46 [0.87-2.45],0.1499793339367193
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter II Neoplasms,Benign neoplasm: Descending colon,23139,254,1.22 [0.89-1.67],0.211840628034368
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter II Neoplasms,Benign neoplasm: Rectum,23098,402,1.30 [1.01-1.67],0.0440621215331355
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,23030,675,1.16 [0.95-1.41],0.1435598012458203
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter II Neoplasms,Benign neoplasm: Transverse colon,23124,544,1.48 [1.20-1.82],0.0002774178176762
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter II Neoplasms,Carcinoma in situ of breast,9066,49,0.89 [0.42-1.88],0.7573805137192322
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter II Neoplasms,"Carcinoma in situ of breast, intraductal",9109,66,1.22 [0.65-2.27],0.5394260471602672
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",16522,72,1.50 [0.83-2.71],0.1830930542783306
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter II Neoplasms,"Diffuse large B-cell lymphoma, excluding all cancers (controls excluding all cancers)",16547,97,0.63 [0.36-1.09],0.0988419377588394
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",23124,125,1.39 [0.89-2.17],0.1523694726884049
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter II Neoplasms,"Haemangioma, any site",23125,122,1.49 [0.95-2.33],0.082238964997734
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter II Neoplasms,Leiomyoma of uterus,11802,169,1.24 [0.84-1.84],0.281367313478017
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter II Neoplasms,Lung cancer and mesothelioma,14653,478,1.46 [1.15-1.84],0.0015273053229722
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter II Neoplasms,Lymphoid leukaemia,16523,73,1.30 [0.71-2.37],0.3945667756432803
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",16676,226,0.99 [0.70-1.42],0.9734608279300582
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter II Neoplasms,"Malignant neoplasm of bladder, excluding all cancers (controls excluding all cancers)",16771,321,1.19 [0.89-1.59],0.230534283208696
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter II Neoplasms,"Malignant neoplasm of corpus uteri, excluding all cancers (controls excluding all cancers)",9188,103,1.51 [0.94-2.42],0.0892240412716635
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",16562,112,2.86 [1.93-4.25],1.961725480384338e-07
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",16595,145,1.54 [1.03-2.31],0.0368925799281357
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter II Neoplasms,"Malignant neoplasm of oesophagus, excluding all cancers (controls excluding all cancers)",16575,125,1.32 [0.84-2.07],0.2250121790363675
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter II Neoplasms,"Malignant neoplasm of ovary, excluding all cancers (controls excluding all cancers)",9173,88,2.00 [1.20-3.33],0.0078403989948026
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",16578,128,1.12 [0.71-1.76],0.6190893747694526
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",8340,975,1.23 [1.04-1.45],0.0143520566066765
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter II Neoplasms,"Malignant neoplasm of rectum, excluding all cancers (controls excluding all cancers)",16590,140,1.54 [1.02-2.34],0.0410209674339161
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter II Neoplasms,"Malignant neoplasm of stomach, excluding all cancers (controls excluding all cancers)",16542,92,1.70 [1.01-2.85],0.0439581477195168
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter II Neoplasms,Malignant neoplasms of independent (primary) multiple sites,16596,146,1.57 [1.03-2.41],0.0373782863807941
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter II Neoplasms,Melanocytic naevi,23034,185,1.24 [0.85-1.81],0.2620861415807288
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter II Neoplasms,Melanocytic naevi of trunk,23153,79,1.71 [1.00-2.93],0.0487062614562083
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter II Neoplasms,Melanoma in situ,16502,110,1.08 [0.65-1.78],0.7789395596175339
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter II Neoplasms,"Non-follicular lymphoma, hilmo, excluding all cancers",16570,120,0.67 [0.41-1.10],0.1140556240397153
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",16650,200,0.92 [0.63-1.34],0.6479909684040962
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter II Neoplasms,"Non-small cell lung cancer, excluding all cancers (controls excluding all cancers)",16776,326,1.12 [0.84-1.49],0.4345717448593126
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",16579,129,0.94 [0.59-1.50],0.8002511094598911
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter II Neoplasms,Other benign neoplasms of skin,23009,165,0.87 [0.58-1.31],0.5119767057908622
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",17949,1499,1.13 [0.99-1.30],0.0681791380936021
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",18033,1583,1.13 [0.99-1.29],0.0656713353924128
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,22871,400,1.37 [1.07-1.76],0.0125271154166179
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,20852,165,5.70 [4.40-7.38],1.217018703963072e-39
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,22542,71,2.52 [1.51-4.19],0.0003950123244325
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,22413,3515,1.83 [1.69-1.98],4.9846883617236686e-48
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,21450,73,2.98 [1.82-4.86],1.2703213618204528e-05
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Idiopathic thrombocytopenic purpura,22707,62,1.96 [1.08-3.52],0.0257077115033877
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,22668,1981,1.86 [1.67-2.07],3.895670324208332e-30
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,22666,1979,1.86 [1.67-2.07],5.1933167240315634e-30
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,20803,116,2.56 [1.69-3.88],8.978459091654615e-06
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,22814,1437,1.90 [1.68-2.15],3.452708554317977e-24
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other coagulation defects,22756,111,2.02 [1.31-3.13],0.0014555258644416
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other diseases of blood and blood-forming organs,22547,76,1.87 [1.10-3.19],0.0206962910442543
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other disorders of white blood cells,22548,77,1.12 [0.62-2.03],0.7002463295375139
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,23001,356,2.53 [2.00-3.19],9.907984740542951e-15
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,23049,39,0.95 [0.41-2.22],0.9034963343844324
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",22937,292,2.74 [2.12-3.53],7.972666210871752e-15
IGFBPL1,Insulin-like growth factor-binding protein-like 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Vitamin B12 deficiency anaemia,21514,137,2.16 [1.46-3.18],0.0001122141071798
IGFBPL1,Insulin-like growth factor-binding protein-like 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,15486,422,3.46 [2.83-4.22],4.032539170213489e-34
IGFBPL1,Insulin-like growth factor-binding protein-like 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Acute alcohol intoxication,21672,103,2.15 [1.40-3.30],0.0004519569947705
IGFBPL1,Insulin-like growth factor-binding protein-like 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,21682,113,4.49 [3.14-6.41],1.4791243332307627e-16
IGFBPL1,Insulin-like growth factor-binding protein-like 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Alkalosis,15135,71,1.78 [0.97-3.26],0.0618404373417156
IGFBPL1,Insulin-like growth factor-binding protein-like 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Bipolar affective disorders,21539,65,1.80 [1.00-3.24],0.0498291522782322
IGFBPL1,Insulin-like growth factor-binding protein-like 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,20743,317,2.04 [1.58-2.65],6.6842296568659e-08
IGFBPL1,Insulin-like growth factor-binding protein-like 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Delirium, not induced by alcohol and other psychoactive substances",22381,956,1.57 [1.34-1.85],2.19545544690559e-08
IGFBPL1,Insulin-like growth factor-binding protein-like 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in Alzheimer disease,21908,483,1.15 [0.91-1.46],0.2373302002453655
IGFBPL1,Insulin-like growth factor-binding protein-like 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in other diseases classified elsewhere,21643,218,0.58 [0.40-0.85],0.0046324536935146
IGFBPL1,Insulin-like growth factor-binding protein-like 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,22893,1419,1.28 [1.12-1.46],0.000266728973044
IGFBPL1,Insulin-like growth factor-binding protein-like 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,19498,1374,1.32 [1.15-1.52],5.640250427681294e-05
IGFBPL1,Insulin-like growth factor-binding protein-like 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of lipoprotein metabolism, unspecified",15155,91,2.04 [1.22-3.38],0.0061296939673829
IGFBPL1,Insulin-like growth factor-binding protein-like 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of thyroid, unspecified",20871,100,1.48 [0.90-2.44],0.1195379371173107
IGFBPL1,Insulin-like growth factor-binding protein-like 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of calcium metabolism,15429,365,2.10 [1.64-2.69],4.035103240013622e-09
IGFBPL1,Insulin-like growth factor-binding protein-like 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,15121,57,3.36 [1.92-5.87],2.070024378541638e-05
IGFBPL1,Insulin-like growth factor-binding protein-like 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,19676,4612,1.19 [1.11-1.29],6.108299942077506e-06
IGFBPL1,Insulin-like growth factor-binding protein-like 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,15332,268,2.96 [2.27-3.86],1.489970475856057e-15
IGFBPL1,Insulin-like growth factor-binding protein-like 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,15780,716,2.21 [1.85-2.63],8.5511590787208095e-19
IGFBPL1,Insulin-like growth factor-binding protein-like 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,23124,373,2.07 [1.64-2.63],1.564265897364052e-09
IGFBPL1,Insulin-like growth factor-binding protein-like 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,22913,162,3.37 [2.47-4.59],1.4025860192853758e-14
IGFBPL1,Insulin-like growth factor-binding protein-like 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of phosphorus metabolism and phosphatases,15221,157,1.78 [1.19-2.65],0.0046131472755928
IGFBPL1,Insulin-like growth factor-binding protein-like 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Disorders of plasma-protein metabolism, not elsewhere classified",15147,83,2.03 [1.19-3.46],0.0091796099160966
IGFBPL1,Insulin-like growth factor-binding protein-like 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,22536,1765,1.33 [1.18-1.50],2.570651556455611e-06
IGFBPL1,Insulin-like growth factor-binding protein-like 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,15456,392,3.45 [2.82-4.23],4.229978877784268e-33
IGFBPL1,Insulin-like growth factor-binding protein-like 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,15496,432,4.43 [3.72-5.28],1.1530651817128002e-61
IGFBPL1,Insulin-like growth factor-binding protein-like 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",15938,874,1.42 [1.19-1.68],8.642970525476567e-05
IGFBPL1,Insulin-like growth factor-binding protein-like 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,15240,176,1.80 [1.24-2.62],0.0019316458568866
IGFBPL1,Insulin-like growth factor-binding protein-like 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,22903,152,3.48 [2.54-4.77],1.0824808519553608e-14
IGFBPL1,Insulin-like growth factor-binding protein-like 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,15970,906,1.93 [1.64-2.28],3.2483724339879628e-15
IGFBPL1,Insulin-like growth factor-binding protein-like 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,15723,659,2.16 [1.80-2.61],4.0919367467062284e-16
IGFBPL1,Insulin-like growth factor-binding protein-like 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Iron deficiency,20505,79,2.86 [1.77-4.60],1.5352741290646168e-05
IGFBPL1,Insulin-like growth factor-binding protein-like 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,21521,6457,1.35 [1.27-1.44],8.97466491422029e-21
IGFBPL1,Insulin-like growth factor-binding protein-like 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic multinodular goitre,20831,60,2.16 [1.19-3.91],0.0114444283776426
IGFBPL1,Insulin-like growth factor-binding protein-like 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic single thyroid nodule,20821,50,1.50 [0.74-3.04],0.2580870050178801
IGFBPL1,Insulin-like growth factor-binding protein-like 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,22996,1915,1.09 [0.98-1.21],0.1080595754917573
IGFBPL1,Insulin-like growth factor-binding protein-like 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",22994,1913,1.09 [0.98-1.21],0.1171880721002407
IGFBPL1,Insulin-like growth factor-binding protein-like 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Other and/or unspecified nontoxic goitre,20837,66,3.93 [2.46-6.25],8.479298907171803e-09
IGFBPL1,Insulin-like growth factor-binding protein-like 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,22823,1130,1.24 [1.07-1.45],0.0049391551484373
IGFBPL1,Insulin-like growth factor-binding protein-like 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",17324,2260,2.32 [2.10-2.55],2.720430623546613e-65
IGFBPL1,Insulin-like growth factor-binding protein-like 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,23166,318,3.10 [2.48-3.88],4.723310406631132e-23
IGFBPL1,Insulin-like growth factor-binding protein-like 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Other mental disorders due to brain damage and dysfunction and to physical disease,21557,132,1.88 [1.25-2.83],0.0025530490443446
IGFBPL1,Insulin-like growth factor-binding protein-like 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Panic disorder,21810,117,1.64 [1.05-2.56],0.0293945024483144
IGFBPL1,Insulin-like growth factor-binding protein-like 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Phobic anxiety disorders,21860,167,1.14 [0.76-1.69],0.5285947925901295
IGFBPL1,Insulin-like growth factor-binding protein-like 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Postprocedural endocrine and metabolic disorders, not elsewhere classified",15261,197,1.95 [1.38-2.77],0.0001801109581549
IGFBPL1,Insulin-like growth factor-binding protein-like 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,20374,181,1.90 [1.35-2.68],0.0002405608382306
IGFBPL1,Insulin-like growth factor-binding protein-like 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,2483,101,2.12 [1.46-3.07],7.061445158382221e-05
IGFBPL1,Insulin-like growth factor-binding protein-like 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with ophthalmic complications,2648,308,1.40 [1.10-1.78],0.0063762201106331
IGFBPL1,Insulin-like growth factor-binding protein-like 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,20278,85,6.91 [4.67-10.23],4.796839174321517e-22
IGFBPL1,Insulin-like growth factor-binding protein-like 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,2456,77,4.10 [2.81-6.00],3.359052725964932e-13
IGFBPL1,Insulin-like growth factor-binding protein-like 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,22331,2138,1.74 [1.57-1.92],8.617607782395714e-27
IGFBPL1,Insulin-like growth factor-binding protein-like 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,22050,625,1.37 [1.12-1.67],0.0022164619778282
