Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
CYB5A,Cytochrome b5,Chapter XI Diseases of the digestive system,Diseases of liver,19726,717,1.23 [1.14-1.33],1.321747759671034e-07
CYB5A,Cytochrome b5,Chapter XI Diseases of the digestive system,Other diseases of liver,19576,567,1.25 [1.15-1.37],2.59282167574684e-07
