Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
GGT1,Glutathione hydrolase 1 proenzyme,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",23502,495,2.82 [2.55-3.11],2.5163684011181265e-93
GGT1,Glutathione hydrolase 1 proenzyme,Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",20368,963,1.31 [1.18-1.46],4.368061087329348e-07
GGT1,Glutathione hydrolase 1 proenzyme,Chapter V Mental and behavioural disorders,Any mental disorder,23019,3614,1.28 [1.21-1.35],2.657520862202643e-18
GGT1,Glutathione hydrolase 1 proenzyme,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",23439,585,2.62 [2.38-2.88],5.508158275169754e-86
GGT1,Glutathione hydrolase 1 proenzyme,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",20575,1170,1.32 [1.20-1.45],9.593066534331648e-09
GGT1,Glutathione hydrolase 1 proenzyme,Chapter V Mental and behavioural disorders,Smoking dependency,23051,1524,1.24 [1.14-1.34],2.5988281793885457e-07
GGT1,Glutathione hydrolase 1 proenzyme,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",21263,1858,1.52 [1.41-1.63],4.233668379514344e-30
GGT1,Glutathione hydrolase 1 proenzyme,Chapter VI Diseases of the nervous system,Cerebral cysts,23292,236,1.56 [1.29-1.90],6.169999182641244e-06
GGT1,Glutathione hydrolase 1 proenzyme,Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,23613,366,1.44 [1.22-1.68],8.950452814993027e-06
GGT1,Glutathione hydrolase 1 proenzyme,Chapter VI Diseases of the nervous system,Epilepsy,22085,283,2.25 [1.94-2.61],3.8588236377716175e-27
GGT1,Glutathione hydrolase 1 proenzyme,Chapter VI Diseases of the nervous system,Falls/tendency to fall,23154,2203,1.24 [1.16-1.33],2.257399676287767e-09
GGT1,Glutathione hydrolase 1 proenzyme,Chapter VI Diseases of the nervous system,Generalized epilepsy,23314,59,2.70 [2.02-3.59],1.334148362104334e-11
GGT1,Glutathione hydrolase 1 proenzyme,Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",23230,975,1.26 [1.14-1.40],9.754546659741652e-06
GGT1,Glutathione hydrolase 1 proenzyme,Chapter VI Diseases of the nervous system,Neurological diseases,22392,3659,1.14 [1.08-1.21],2.868653775173364e-06
GGT1,Glutathione hydrolase 1 proenzyme,Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",23606,355,1.45 [1.24-1.71],5.256606626454548e-06
GGT1,Glutathione hydrolase 1 proenzyme,Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",23471,1296,1.24 [1.13-1.36],2.4528561921393883e-06
GGT1,Glutathione hydrolase 1 proenzyme,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,21706,5256,1.13 [1.08-1.19],3.481927306066827e-07
GGT1,Glutathione hydrolase 1 proenzyme,Chapter X Diseases of the respiratory system,Influenza and pneumonia,23450,2148,1.19 [1.11-1.28],1.110763109371908e-06
GGT1,Glutathione hydrolase 1 proenzyme,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,23429,999,1.26 [1.14-1.40],9.114251938335257e-06
GGT1,Glutathione hydrolase 1 proenzyme,Chapter X Diseases of the respiratory system,Other diseases of pleura,23422,2199,1.20 [1.12-1.29],3.337601936357671e-07
GGT1,Glutathione hydrolase 1 proenzyme,Chapter X Diseases of the respiratory system,Pleural effusion,22344,1121,1.32 [1.19-1.45],2.8156834558227454e-08
GGT1,Glutathione hydrolase 1 proenzyme,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",23186,1884,1.21 [1.13-1.31],5.587316388273344e-07
GGT1,Glutathione hydrolase 1 proenzyme,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,23411,981,1.27 [1.14-1.40],6.86244260744887e-06
GGT1,Glutathione hydrolase 1 proenzyme,Chapter XI Diseases of the digestive system,Acute pancreatitis,22350,204,1.76 [1.44-2.15],5.009376472221185e-08
GGT1,Glutathione hydrolase 1 proenzyme,Chapter XI Diseases of the digestive system,Acute peritonitis,23339,99,2.03 [1.56-2.64],1.5310356651948905e-07
GGT1,Glutathione hydrolase 1 proenzyme,Chapter XI Diseases of the digestive system,Alcoholic liver disease,22811,115,5.83 [4.99-6.81],1.932613722124297e-108
GGT1,Glutathione hydrolase 1 proenzyme,Chapter XI Diseases of the digestive system,"Cholangitis (primary sclerosing, PSC)",22269,123,2.05 [1.60-2.63],1.3645458770070281e-08
GGT1,Glutathione hydrolase 1 proenzyme,Chapter XI Diseases of the digestive system,"Cholangitis (primary sclerosing, PSC), with reimbursement 202",23295,123,1.99 [1.56-2.54],3.4569591821910694e-08
GGT1,Glutathione hydrolase 1 proenzyme,Chapter XI Diseases of the digestive system,Cholelithiasis,22930,784,1.49 [1.34-1.67],9.749794922880898e-13
GGT1,Glutathione hydrolase 1 proenzyme,Chapter XI Diseases of the digestive system,Chronic pancreatitis,22200,54,2.31 [1.66-3.22],6.771299626141791e-07
GGT1,Glutathione hydrolase 1 proenzyme,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",23491,135,4.75 [4.05-5.57],2.623628284127169e-81
GGT1,Glutathione hydrolase 1 proenzyme,Chapter XI Diseases of the digestive system,Diseases of liver,23557,861,2.52 [2.31-2.75],2.2587260531262703e-97
GGT1,Glutathione hydrolase 1 proenzyme,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",21718,3915,1.17 [1.11-1.24],1.376132384669278e-08
GGT1,Glutathione hydrolase 1 proenzyme,Chapter XI Diseases of the digestive system,Diseases of the digestive system,23381,1405,1.31 [1.20-1.42],7.132266154452169e-10
GGT1,Glutathione hydrolase 1 proenzyme,Chapter XI Diseases of the digestive system,"Disorders of gallbladder, biliary tract and pancreas",23333,1187,1.53 [1.40-1.67],3.8606522329973285e-21
GGT1,Glutathione hydrolase 1 proenzyme,Chapter XI Diseases of the digestive system,Diverticular disease of intestine,19495,3040,1.18 [1.11-1.25],1.3052265199712294e-07
GGT1,Glutathione hydrolase 1 proenzyme,Chapter XI Diseases of the digestive system,Duodenal ulcer,18069,266,1.76 [1.46-2.11],1.735349235738072e-09
GGT1,Glutathione hydrolase 1 proenzyme,Chapter XI Diseases of the digestive system,"Duodenal ulcer - Unspecified as acute or chronic, without haemorrhage or perforation, drug-induced",23584,209,1.72 [1.42-2.09],4.558213002321281e-08
GGT1,Glutathione hydrolase 1 proenzyme,Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,22854,158,4.72 [4.03-5.52],1.6475690304712045e-83
GGT1,Glutathione hydrolase 1 proenzyme,Chapter XI Diseases of the digestive system,Gastric ulcer,18171,368,1.47 [1.25-1.74],5.347804586993933e-06
GGT1,Glutathione hydrolase 1 proenzyme,Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,18400,597,1.53 [1.34-1.74],1.25036484098873e-10
GGT1,Glutathione hydrolase 1 proenzyme,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,18107,7948,1.11 [1.07-1.16],1.7203697794573898e-07
GGT1,Glutathione hydrolase 1 proenzyme,Chapter XI Diseases of the digestive system,GI-bleeding,23143,1167,1.39 [1.27-1.52],1.723916881270902e-12
GGT1,Glutathione hydrolase 1 proenzyme,Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",22782,86,4.04 [3.20-5.10],1.0239695121931894e-31
GGT1,Glutathione hydrolase 1 proenzyme,Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,23655,369,2.28 [2.00-2.59],4.0555181186812425e-35
GGT1,Glutathione hydrolase 1 proenzyme,Chapter XI Diseases of the digestive system,Oesophageal obstruction,18015,212,1.77 [1.44-2.18],7.09329020897531e-08
GGT1,Glutathione hydrolase 1 proenzyme,Chapter XI Diseases of the digestive system,Oesophagitis,18424,621,1.42 [1.25-1.61],1.308104523022141e-07
GGT1,Glutathione hydrolase 1 proenzyme,Chapter XI Diseases of the digestive system,Other diseases of biliary tract,22404,258,1.71 [1.42-2.06],1.270830059521596e-08
GGT1,Glutathione hydrolase 1 proenzyme,Chapter XI Diseases of the digestive system,Other diseases of intestine,18323,1868,1.21 [1.12-1.30],1.7270552204440593e-06
GGT1,Glutathione hydrolase 1 proenzyme,Chapter XI Diseases of the digestive system,Other diseases of intestines,21896,5441,1.13 [1.08-1.19],1.1323741911642328e-07
GGT1,Glutathione hydrolase 1 proenzyme,Chapter XI Diseases of the digestive system,Other diseases of liver,23380,684,2.44 [2.21-2.70],5.642404116445003e-68
GGT1,Glutathione hydrolase 1 proenzyme,Chapter XI Diseases of the digestive system,Other diseases of oesophagus,18539,736,1.41 [1.25-1.59],3.6766512490390126e-08
GGT1,Glutathione hydrolase 1 proenzyme,Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,18605,802,1.45 [1.29-1.63],2.1873692513970275e-10
GGT1,Glutathione hydrolase 1 proenzyme,Chapter XI Diseases of the digestive system,Other diseases of the digestive system,23155,1179,1.38 [1.26-1.51],4.670610909306556e-12
GGT1,Glutathione hydrolase 1 proenzyme,Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),19670,1867,1.26 [1.16-1.36],8.843861285411666e-09
GGT1,Glutathione hydrolase 1 proenzyme,Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,22794,98,3.43 [2.72-4.34],5.98920146447724e-25
GGT1,Glutathione hydrolase 1 proenzyme,Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,22967,760,1.30 [1.16-1.46],8.177504060102055e-06
GGT1,Glutathione hydrolase 1 proenzyme,Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,23239,1032,1.27 [1.15-1.40],3.784670460450632e-06
GGT1,Glutathione hydrolase 1 proenzyme,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,21611,4748,1.15 [1.10-1.21],8.158373204674043e-09
GGT1,Glutathione hydrolase 1 proenzyme,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,20155,6222,1.12 [1.07-1.17],2.44622149612462e-07
GGT1,Glutathione hydrolase 1 proenzyme,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,17846,983,1.79 [1.64-1.96],1.9089402777356863e-37
GGT1,Glutathione hydrolase 1 proenzyme,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",23556,969,1.81 [1.66-1.98],7.657103795074883e-38
GGT1,Glutathione hydrolase 1 proenzyme,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,19117,2254,1.35 [1.27-1.45],5.754337705075497e-19
GGT1,Glutathione hydrolase 1 proenzyme,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,21961,1307,1.23 [1.12-1.35],7.474155401620152e-06
GGT1,Glutathione hydrolase 1 proenzyme,Chapter XIV Diseases of the genitourinary system,Acute renal failure,22702,1875,1.33 [1.23-1.43],9.784562783090405e-14
GGT1,Glutathione hydrolase 1 proenzyme,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,23398,2833,1.21 [1.14-1.29],3.083834529903847e-09
