Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
SERPINB6,Serpin B6,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,14690,169,1.68 [1.34-2.10],5.22553810780253e-06
SERPINB6,Serpin B6,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,22523,1540,1.23 [1.14-1.33],1.742094599860283e-07
SERPINB6,Serpin B6,Chapter XIV Diseases of the genitourinary system,Dialysis,21085,102,2.20 [1.66-2.92],4.327887909958028e-08
SERPINB6,Serpin B6,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,23560,2841,1.14 [1.08-1.21],4.137222988453683e-06
