Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
STX1B,Syntaxin-1B,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,41737,2266,1.27 [1.18-1.37],6.87204971174111e-10
STX1B,Syntaxin-1B,Chapter XIV Diseases of the genitourinary system,Dialysis,39581,110,1.88 [1.56-2.27],5.4089835881837824e-11
