Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
SERPINB6,Serpin B6,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,34301,272,1.91 [1.61-2.28],3.793204092409322e-13
SERPINB6,Serpin B6,Chapter XIV Diseases of the genitourinary system,Acute renal failure,49699,3158,1.18 [1.12-1.25],7.348057982420583e-10
SERPINB6,Serpin B6,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,49605,3064,1.24 [1.18-1.31],2.2963095177526967e-15
SERPINB6,Serpin B6,Chapter XIV Diseases of the genitourinary system,Dialysis,46696,155,2.42 [1.93-3.04],2.6519355931487973e-14
SERPINB6,Serpin B6,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,51302,5364,1.15 [1.10-1.20],2.1371501444935056e-11
