Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
FCN2,Ficolin-2,Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",40890,160,0.47 [0.38-0.59],7.758475523746103e-12
FCN2,Ficolin-2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,49728,5795,0.80 [0.76-0.84],1.500305195917134e-16
FCN2,Ficolin-2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,50658,2395,0.75 [0.69-0.81],7.335180319542556e-13
FCN2,Ficolin-2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,50926,555,0.59 [0.52-0.68],6.044868994561134e-14
FCN2,Ficolin-2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",50828,457,0.57 [0.49-0.66],1.342573422045673e-14
FCN2,Ficolin-2,Chapter IX Diseases of the circulatory system,"Hypertension, portal",50971,159,0.41 [0.36-0.48],1.3453631516808114e-29
FCN2,Ficolin-2,Chapter IX Diseases of the circulatory system,Oesophageal varices,48140,109,0.43 [0.35-0.51],4.940063600573706e-19
FCN2,Ficolin-2,Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,48782,110,0.46 [0.38-0.56],5.518577066260699e-15
FCN2,Ficolin-2,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",51023,211,0.45 [0.39-0.52],3.861627592739778e-26
FCN2,Ficolin-2,Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,49630,255,0.47 [0.41-0.54],1.0744472774511684e-26
FCN2,Ficolin-2,Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",49502,127,0.49 [0.39-0.60],3.8321437010144594e-11
