Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
ASS1,Argininosuccinate synthase,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,40415,211,1.93 [1.66-2.25],5.205214351477552e-17
ASS1,Argininosuccinate synthase,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,38997,5883,1.12 [1.08-1.15],1.6223096979792828e-11
ASS1,Argininosuccinate synthase,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,41424,8310,1.09 [1.06-1.12],5.393662431098489e-10
ASS1,Argininosuccinate synthase,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,42287,3106,1.36 [1.31-1.42],1.7432472504849896e-47
ASS1,Argininosuccinate synthase,Chapter IX Diseases of the circulatory system,Hypertension,39439,10868,1.08 [1.06-1.11],1.4201603894875454e-10
ASS1,Argininosuccinate synthase,Chapter IX Diseases of the circulatory system,"Hypertension, essential",39453,10882,1.08 [1.05-1.11],1.6419523491061818e-10
ASS1,Argininosuccinate synthase,Chapter IX Diseases of the circulatory system,"Hypertension, portal",43034,131,2.22 [1.83-2.69],4.364201618256151e-16
ASS1,Argininosuccinate synthase,Chapter IX Diseases of the circulatory system,Oesophageal varices,40677,89,2.19 [1.74-2.76],3.139394443023624e-11
ASS1,Argininosuccinate synthase,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",43112,597,1.64 [1.49-1.80],1.895405226722887e-25
ASS1,Argininosuccinate synthase,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",43033,698,1.56 [1.43-1.70],1.4437950517055356e-23
ASS1,Argininosuccinate synthase,Chapter XI Diseases of the digestive system,Alcoholic liver disease,41817,121,2.23 [1.83-2.73],2.760576822076876e-15
ASS1,Argininosuccinate synthase,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",43081,178,1.90 [1.61-2.25],3.3886752689486966e-14
ASS1,Argininosuccinate synthase,Chapter XI Diseases of the digestive system,Diseases of liver,43120,1424,1.44 [1.36-1.53],1.121288597835879e-31
ASS1,Argininosuccinate synthase,Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,41910,214,1.98 [1.70-2.30],1.0973580126317538e-18
ASS1,Argininosuccinate synthase,Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,43272,611,1.78 [1.62-1.94],2.2036042156142643e-36
ASS1,Argininosuccinate synthase,Chapter XI Diseases of the digestive system,Other diseases of liver,42857,1161,1.47 [1.37-1.57],6.253246274317257e-29
