Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
SNU13,NHP2-like protein 1,Chapter II Neoplasms,Lymphoid leukaemia,34552,89,1.76 [1.50-2.07],1.0440461247605414e-11
SNU13,NHP2-like protein 1,Chapter XI Diseases of the digestive system,Coeliac disease,40633,200,1.51 [1.33-1.71],2.28119053062989e-10
