Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,ACVRL1,Serine/threonine-protein kinase receptor R3,8046,94,3.00 [1.79-5.05],3.374189142505974e-05
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,NPDC1,Neural proliferation differentiation and control protein 1,8164,94,2.17 [1.47-3.20],9.1039464354903e-05
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,TFF3,Trefoil factor 3,8167,95,1.86 [1.38-2.51],4.145493598876593e-05
