Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Other diseases of lip and oral mucosa,ARTN,Artemin,21773,87,1.61 [1.30-1.99],1.1290267399337853e-05
Chapter XI Diseases of the digestive system,Other diseases of lip and oral mucosa,ORM1,Alpha-1-acid glycoprotein 1,19266,82,6.27 [2.64-14.88],3.125468933837914e-05
