Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Intestinal malabsorption,AGR2,Anterior gradient protein 2 homolog,21408,38,1.96 [1.54-2.48],2.89350348805615e-08
Chapter XI Diseases of the digestive system,Intestinal malabsorption,CD160,CD160 antigen,22308,38,3.93 [2.60-5.94],9.0543597684056e-11
Chapter XI Diseases of the digestive system,Intestinal malabsorption,ITGB7,Integrin beta-7,22238,37,3.39 [2.20-5.23],3.096620068743831e-08
Chapter XI Diseases of the digestive system,Intestinal malabsorption,REG3A,Regenerating islet-derived protein 3-alpha,22330,38,2.46 [1.83-3.30],2.2996228599677634e-09
