Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,CLEC4D,C-type lectin domain family 4 member D,27259,598,1.47 [1.32-1.65],1.2283158439081267e-11
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,CLEC5A,C-type lectin domain family 5 member A,27173,596,2.05 [1.63-2.57],8.397156596824171e-10
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,CLEC6A,C-type lectin domain family 6 member A,26609,584,1.46 [1.26-1.70],5.16195428782648e-07
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,CLMP,CXADR-like membrane protein,27519,605,2.43 [1.78-3.33],2.9944550849534325e-08
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,COL18A1,Collagen alpha-1(XVIII) chain,27366,596,2.41 [1.77-3.28],2.5432400312994266e-08
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,COL6A3,Collagen alpha-3(VI) chain,27607,601,1.89 [1.55-2.30],3.1279394660244707e-10
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,COLEC12,Collectin-12,27245,600,2.63 [2.01-3.44],1.3245827739355025e-12
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,CRELD1,Protein disulfide isomerase CRELD1,23176,524,1.72 [1.38-2.14],1.4561772065494769e-06
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,CRIM1,Cysteine-rich motor neuron 1 protein,27386,602,2.29 [1.64-3.19],1.1324471402916708e-06
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,CSF1,Macrophage colony-stimulating factor 1,27386,602,2.85 [2.23-3.63],3.304995411690866e-17
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,CST3,Cystatin-C,27310,598,1.81 [1.42-2.31],1.9324202419413674e-06
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,CTSO,Cathepsin O,27599,599,1.75 [1.40-2.19],1.090336731939932e-06
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,CTSV,Cathepsin L2,27431,604,0.64 [0.54-0.77],1.4694549436783895e-06
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,CXADR,Coxsackievirus and adenovirus receptor,27259,598,1.53 [1.35-1.74],2.6811174443179263e-11
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,CXCL13,C-X-C motif chemokine 13,27529,600,1.26 [1.14-1.39],3.713147049936983e-06
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,CXCL16,C-X-C motif chemokine 16,27556,601,2.08 [1.55-2.80],1.3203450570402086e-06
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,CXCL9,C-X-C motif chemokine 9,27386,602,1.38 [1.26-1.51],8.298161831834744e-12
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",27338,602,1.89 [1.55-2.31],5.06124828356486e-10
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,DDAH1,"N(G),N(G)-dimethylarginine dimethylaminohydrolase 1",27152,598,1.52 [1.31-1.75],1.370805339204005e-08
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,DLL1,Delta-like protein 1,27338,602,2.03 [1.60-2.57],4.1978102487781174e-09
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,DNER,Delta and Notch-like epidermal growth factor-related receptor,27208,600,0.52 [0.39-0.68],2.403272372058439e-06
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,DPY30,Protein dpy-30 homolog,27443,602,1.30 [1.17-1.44],1.7612559419726258e-06
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,DSC2,Desmocollin-2,26931,592,1.77 [1.45-2.16],2.7308059290550632e-08
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,EBI3_IL27,Interleukin-27,27483,602,1.63 [1.32-2.02],4.993579791154553e-06
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,EDA2R,Tumor necrosis factor receptor superfamily member 27,27519,605,1.75 [1.45-2.11],5.0738630794174615e-09
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,EFCAB14,EF-hand calcium-binding domain-containing protein 14,23617,531,1.76 [1.38-2.25],5.979859618435347e-06
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,27302,599,1.91 [1.53-2.39],1.2780391026399704e-08
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,EFNA1,Ephrin-A1,27211,597,2.75 [2.16-3.49],9.859780306747872e-17
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,EFNA4,Ephrin-A4,27039,591,2.47 [1.98-3.09],1.4808963237103216e-15
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,EGFR,Epidermal growth factor receptor,27607,601,0.32 [0.20-0.49],3.085345746384428e-07
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ELN,Elastin,23707,531,1.94 [1.55-2.44],1.2595668173978085e-08
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ENPP5,Ectonucleotide pyrophosphatase/phosphodiesterase family member 5,27386,602,0.74 [0.65-0.85],8.963333769743684e-06
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,EPHA2,Ephrin type-A receptor 2,26290,580,2.39 [1.95-2.94],8.882797848012128e-17
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,EPHB4,Ephrin type-B receptor 4,27607,601,2.12 [1.61-2.79],7.400060438360267e-08
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,EPHB6,Ephrin type-B receptor 6,27040,588,1.96 [1.55-2.46],1.0592604865569481e-08
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,FABP4,"Fatty acid-binding protein, adipocyte",27607,601,1.38 [1.21-1.57],1.4152302759423858e-06
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,FAM3C,Protein FAM3C,27237,595,1.80 [1.42-2.29],1.1440031379818842e-06
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,FCAMR,High affinity immunoglobulin alpha and immunoglobulin mu Fc receptor,23707,531,1.32 [1.19-1.48],5.999994138806901e-07
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,FETUB,Fetuin-B,27318,598,1.74 [1.39-2.16],8.530054451676854e-07
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,FGFR2,Fibroblast growth factor receptor 2,27338,602,1.98 [1.47-2.67],6.437448783050161e-06
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,FGL1,Fibrinogen-like protein 1,23734,534,1.39 [1.23-1.57],1.0465778274324982e-07
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,FOLR1,Folate receptor alpha,27206,601,1.73 [1.37-2.19],5.2978105874329e-06
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,FOLR2,Folate receptor beta,27529,600,1.84 [1.46-2.32],2.3923401842929935e-07
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,FSTL1,Follistatin-related protein 1,23048,514,2.42 [1.72-3.40],3.94979226440653e-07
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,FSTL3,Follistatin-related protein 3,27205,598,2.31 [1.88-2.85],3.846070962309889e-15
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,GALNT2,Polypeptide N-acetylgalactosaminyltransferase 2,27519,605,0.52 [0.39-0.68],1.8795640676552145e-06
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,GAST,Gastrin,23636,528,1.25 [1.18-1.32],1.425685831490364e-14
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,GBP1,Guanylate-binding protein 1,23592,526,1.32 [1.17-1.49],6.351057452746091e-06
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,GDF15,Growth/differentiation factor 15,27607,601,1.71 [1.52-1.91],3.268223126283911e-20
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,GFRA1,GDNF family receptor alpha-1,27483,602,2.71 [2.13-3.45],3.181972916789266e-16
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,GGT5,Glutathione hydrolase 5 proenzyme,27087,591,2.04 [1.54-2.71],7.799442125042819e-07
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,GOLM2,Protein GOLM2,27529,600,2.19 [1.62-2.97],3.636694073013141e-07
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,GRPEL1,"GrpE protein homolog 1, mitochondrial",27152,598,1.33 [1.20-1.48],5.2439571734040966e-08
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,HAVCR1,Hepatitis A virus cellular receptor 1,27483,605,1.52 [1.37-1.68],2.903238357399176e-15
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,HAVCR2,Hepatitis A virus cellular receptor 2,27258,598,2.12 [1.75-2.57],2.371451768611217e-14
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,HGF,Hepatocyte growth factor,27599,599,1.66 [1.37-2.01],1.848347157107212e-07
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,HIP1R,Huntingtin-interacting protein 1-related protein,23598,528,1.45 [1.26-1.66],1.2146818656330777e-07
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,HLA-E,"HLA class I histocompatibility antigen, alpha chain E",27259,598,2.19 [1.74-2.76],3.326890641806121e-11
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ICAM1,Intercellular adhesion molecule 1,27145,597,1.87 [1.48-2.36],1.3999589528615382e-07
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,23070,521,1.74 [1.44-2.11],9.767113010740128e-09
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,IFNGR1,Interferon gamma receptor 1,27386,602,2.24 [1.62-3.11],1.2459438904005807e-06
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,IGFBP4,Insulin-like growth factor-binding protein 4,26912,587,1.77 [1.51-2.07],1.0030631157022817e-12
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,IGSF3,Immunoglobulin superfamily member 3,27152,598,1.49 [1.26-1.76],2.469665773790699e-06
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,IGSF8,Immunoglobulin superfamily member 8,27269,596,2.16 [1.73-2.69],6.594726310823919e-12
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,IL10RB,Interleukin-10 receptor subunit beta,27386,602,2.05 [1.65-2.54],8.734466115392172e-11
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,IL12A_IL12B,Interleukin-12,27152,598,1.34 [1.23-1.47],1.9378405508056286e-10
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,IL12B,Interleukin-12 subunit beta,27599,599,1.46 [1.28-1.67],1.1625519788313396e-08
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,IL12RB1,Interleukin-12 receptor subunit beta-1,26763,582,1.60 [1.32-1.95],2.0206454660756936e-06
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,IL15,Interleukin-15,27259,598,2.03 [1.66-2.49],1.0022506173612328e-11
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,IL18BP,Interleukin-18-binding protein,27352,599,1.96 [1.57-2.44],1.537814776080701e-09
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,IL18R1,Interleukin-18 receptor 1,27599,599,2.14 [1.75-2.63],3.440154622122074e-13
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,IL1RN,Interleukin-1 receptor antagonist protein,27200,601,1.48 [1.33-1.64],7.12444525891219e-13
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,IL2RA,Interleukin-2 receptor subunit alpha,27098,595,1.75 [1.48-2.07],3.8311613339045095e-11
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,IL4R,Interleukin-4 receptor subunit alpha,27259,598,1.81 [1.51-2.17],1.468512659159822e-10
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,IL6,Interleukin-6,27152,598,1.31 [1.21-1.41],3.101468948985256e-12
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,INHBC,Inhibin beta C chain,27258,598,1.56 [1.30-1.87],1.7148789300187968e-06
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ITGA5,Integrin alpha-5,27258,598,2.21 [1.67-2.92],2.7902874849721573e-08
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ITGBL1,Integrin beta-like protein 1,23695,529,1.75 [1.43-2.13],4.3901855364921145e-08
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,JAM2,Junctional adhesion molecule B,27529,600,1.95 [1.49-2.55],1.0748005678064068e-06
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,KRT19,"Keratin, type I cytoskeletal 19",27223,597,1.26 [1.14-1.40],6.807979908008838e-06
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,27245,600,1.56 [1.34-1.81],6.9172566366191524e-09
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,LAYN,Layilin,27040,588,2.11 [1.73-2.58],2.584779323511928e-13
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,LEP,Leptin,27269,596,1.22 [1.13-1.32],1.2282805090270772e-06
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,LGALS1,Galectin-1,27269,596,1.63 [1.33-1.99],1.7278198892529002e-06
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,LGALS4,Galectin-4,27245,600,1.49 [1.31-1.69],6.238855261875952e-10
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,LGALS9,Galectin-9,27251,601,2.37 [1.93-2.91],2.3795173156486844e-16
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,LILRA5,Leukocyte immunoglobulin-like receptor subfamily A member 5,27237,595,1.82 [1.45-2.28],2.2233865716747386e-07
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,26763,582,1.80 [1.53-2.12],2.2790471079009614e-12
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,LRG1,Leucine-rich alpha-2-glycoprotein,23740,532,2.34 [1.75-3.13],1.0123462728066365e-08
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,LRIG1,Leucine-rich repeats and immunoglobulin-like domains protein 1,27447,602,1.65 [1.35-2.01],1.2111185578036124e-06
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,LRP11,Low-density lipoprotein receptor-related protein 11,27269,596,1.80 [1.48-2.20],5.8964783323762534e-09
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,LTBR,Tumor necrosis factor receptor superfamily member 3,27097,599,2.14 [1.69-2.72],3.714292434510671e-10
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,MANSC1,MANSC domain-containing protein 1,27338,602,1.85 [1.43-2.39],2.6223322204715325e-06
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,MDK,Midkine,27247,602,1.39 [1.22-1.57],3.1660832794101215e-07
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,MMP12,Macrophage metalloelastase,27311,597,1.44 [1.26-1.64],9.15851114718966e-08
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,MMP7,Matrilysin,26740,588,1.52 [1.30-1.78],2.007467174857761e-07
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,MZB1,Marginal zone B- and B1-cell-specific protein,27334,601,1.44 [1.26-1.65],1.807660889575554e-07
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,NBL1,Neuroblastoma suppressor of tumorigenicity 1,27338,602,2.11 [1.62-2.76],4.559236752862944e-08
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,NECTIN2,Nectin-2,27237,595,2.62 [2.09-3.29],5.91031455973003e-17
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,NHLRC3,NHL repeat-containing protein 3,22640,511,1.95 [1.49-2.56],1.2959307189687922e-06
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,NOMO1,Nodal modulator 1,27258,598,1.91 [1.44-2.54],7.891051129508159e-06
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,NPC2,NPC intracellular cholesterol transporter 2,23304,525,1.83 [1.46-2.29],1.2480151980738954e-07
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,NPDC1,Neural proliferation differentiation and control protein 1,27269,596,1.88 [1.53-2.31],1.6959622837881624e-09
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,NT5C1A,Cytosolic 5'-nucleotidase 1A,23636,528,1.70 [1.39-2.08],2.659502222901212e-07
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,NTRK3,NT-3 growth factor receptor,27529,600,0.44 [0.32-0.61],9.063800272692636e-07
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,NTproBNP,N-terminal prohormone of brain natriuretic peptide,27269,596,1.17 [1.09-1.26],7.930609003012797e-06
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,OCLN,Occludin,23679,534,1.81 [1.54-2.13],9.046991581693649e-13
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,OGN,Mimecan,27258,598,1.78 [1.51-2.10],1.0588388012214526e-11
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,OPTC,Opticin,27152,598,1.39 [1.22-1.59],1.2134893873138823e-06
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ORM1,Alpha-1-acid glycoprotein 1,23660,531,2.47 [1.67-3.66],6.1364119667415975e-06
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,OSCAR,Osteoclast-associated immunoglobulin-like receptor,27293,600,1.91 [1.54-2.37],5.49004564389896e-09
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,PALM2,Paralemmin-2,23636,528,1.70 [1.41-2.05],2.151817498046868e-08
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,PDCD1,Programmed cell death protein 1,27477,604,1.65 [1.41-1.93],3.6548970024675015e-10
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,PDIA3,Protein disulfide-isomerase A3,23176,524,1.82 [1.41-2.34],3.2514615697336465e-06
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,PGF,Placenta growth factor,27599,599,1.89 [1.54-2.31],5.587046105842232e-10
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,PIGR,Polymeric immunoglobulin receptor,26908,593,1.74 [1.45-2.08],1.4183784132829303e-09
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,27258,598,2.06 [1.60-2.65],2.0768181604704844e-08
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,PILRA,Paired immunoglobulin-like type 2 receptor alpha,27258,598,1.67 [1.40-1.99],1.1503236224335744e-08
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,PILRB,Paired immunoglobulin-like type 2 receptor beta,27269,596,1.40 [1.22-1.60],1.1602250508049186e-06
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,PLA2G15,Phospholipase A2 group XV,27338,602,2.08 [1.61-2.70],2.1578636868058612e-08
