Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Diseases of liver,APOF,Apolipoprotein F,23980,106,0.24 [0.15-0.38],9.658915885344383e-10
Chapter XI Diseases of the digestive system,Diseases of liver,APOM,Apolipoprotein M,27614,123,0.25 [0.15-0.41],8.423702619149553e-08
Chapter XI Diseases of the digestive system,Diseases of liver,APPL2,DCC-interacting protein 13-beta,23424,105,0.67 [0.58-0.79],9.927417183954426e-07
Chapter XI Diseases of the digestive system,Diseases of liver,AREG,Amphiregulin,27463,125,2.47 [1.98-3.08],1.140223725720352e-15
Chapter XI Diseases of the digestive system,Diseases of liver,ARSA,Arylsulfatase A,27570,123,2.21 [1.62-3.01],4.363121114217289e-07
Chapter XI Diseases of the digestive system,Diseases of liver,ASGR1,Asialoglycoprotein receptor 1,27397,125,4.14 [2.78-6.17],3.137098971738819e-12
Chapter XI Diseases of the digestive system,Diseases of liver,ATRAID,All-trans retinoic acid-induced differentiation factor,23874,109,1.82 [1.43-2.30],7.070500844501249e-07
Chapter XI Diseases of the digestive system,Diseases of liver,AXL,Tyrosine-protein kinase receptor UFO,27649,123,7.88 [5.07-12.24],4.110735577127412e-20
Chapter XI Diseases of the digestive system,Diseases of liver,B2M,Beta-2-microglobulin,23995,110,1.97 [1.60-2.41],7.598806431960236e-11
Chapter XI Diseases of the digestive system,Diseases of liver,B3GNT7,"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 7",23300,107,3.29 [2.02-5.35],1.824603237960559e-06
Chapter XI Diseases of the digestive system,Diseases of liver,B4GALT1,"Beta-1,4-galactosyltransferase 1",27697,124,5.02 [3.19-7.92],3.616314873104096e-12
Chapter XI Diseases of the digestive system,Diseases of liver,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,26904,118,2.04 [1.69-2.46],1.0605790871707349e-13
Chapter XI Diseases of the digestive system,Diseases of liver,BAMBI,BMP and activin membrane-bound inhibitor homolog,26904,118,2.96 [2.09-4.19],1.0544865735401984e-09
Chapter XI Diseases of the digestive system,Diseases of liver,BCAM,Basal cell adhesion molecule,27570,123,7.36 [4.64-11.69],2.680962547720023e-17
Chapter XI Diseases of the digestive system,Diseases of liver,BDNF,Brain-derived neurotrophic factor,23955,108,0.64 [0.52-0.78],7.292758157539179e-06
Chapter XI Diseases of the digestive system,Diseases of liver,BMPER,BMP-binding endothelial regulator protein,23424,105,5.04 [2.97-8.57],2.197405090146305e-09
Chapter XI Diseases of the digestive system,Diseases of liver,BOC,Brother of CDO,27087,119,4.30 [2.28-8.10],6.334303766584099e-06
Chapter XI Diseases of the digestive system,Diseases of liver,BST2,Bone marrow stromal antigen 2,27841,124,2.97 [2.54-3.48],2.1884283042407578e-42
Chapter XI Diseases of the digestive system,Diseases of liver,BTN2A1,Butyrophilin subfamily 2 member A1,27697,124,5.71 [3.70-8.81],3.904268072132605e-15
Chapter XI Diseases of the digestive system,Diseases of liver,BTN3A2,Butyrophilin subfamily 3 member A2,27562,121,2.51 [1.80-3.50],5.6412858409228184e-08
Chapter XI Diseases of the digestive system,Diseases of liver,C19orf12,Protein C19orf12,26932,122,1.81 [1.59-2.07],9.131459321599748e-19
Chapter XI Diseases of the digestive system,Diseases of liver,C1QA,Complement C1q subcomponent subunit A,27765,124,5.89 [3.36-10.33],6.200420947626584e-10
Chapter XI Diseases of the digestive system,Diseases of liver,C1QTNF1,Complement C1q tumor necrosis factor-related protein 1,27649,123,2.28 [1.70-3.06],3.5132927492252695e-08
Chapter XI Diseases of the digestive system,Diseases of liver,C1QTNF5,Complement C1q tumor necrosis factor-related protein 5,23424,105,3.53 [2.21-5.63],1.1508765850816318e-07
Chapter XI Diseases of the digestive system,Diseases of liver,C8B,Complement component C8 beta chain,23995,110,0.28 [0.16-0.49],6.119001205104716e-06
Chapter XI Diseases of the digestive system,Diseases of liver,CA12,Carbonic anhydrase 12,27463,125,2.41 [1.75-3.32],8.04509208812607e-08
Chapter XI Diseases of the digestive system,Diseases of liver,CA13,Carbonic anhydrase 13,27246,120,0.72 [0.63-0.83],6.638836612479774e-06
Chapter XI Diseases of the digestive system,Diseases of liver,CA5A,"Carbonic anhydrase 5A, mitochondrial",27087,119,1.94 [1.70-2.21],2.768749715262588e-23
Chapter XI Diseases of the digestive system,Diseases of liver,CA9,Carbonic anhydrase 9,27827,125,2.66 [2.08-3.40],3.855391641780073e-15
Chapter XI Diseases of the digestive system,Diseases of liver,CALCA,Calcitonin,27348,125,2.07 [1.78-2.42],2.952325280339073e-20
Chapter XI Diseases of the digestive system,Diseases of liver,CALCB,Calcitonin gene-related peptide 2,23900,109,2.03 [1.56-2.63],1.328094842018003e-07
Chapter XI Diseases of the digestive system,Diseases of liver,CANT1,Soluble calcium-activated nucleotidase 1,27502,120,8.50 [4.01-17.98],2.2308951496602945e-08
Chapter XI Diseases of the digestive system,Diseases of liver,CAPG,Macrophage-capping protein,27404,121,1.77 [1.42-2.20],3.736793841057377e-07
Chapter XI Diseases of the digestive system,Diseases of liver,CBS,Cystathionine beta-synthase,23300,107,2.31 [1.85-2.88],1.7001599954350569e-13
Chapter XI Diseases of the digestive system,Diseases of liver,CCDC80,Coiled-coil domain-containing protein 80,27573,121,2.39 [1.66-3.46],3.278182966156902e-06
Chapter XI Diseases of the digestive system,Diseases of liver,CCL15,C-C motif chemokine 15,27917,125,2.71 [2.05-3.58],2.3213625013707933e-12
Chapter XI Diseases of the digestive system,Diseases of liver,CCL20,C-C motif chemokine 20,27909,124,1.54 [1.36-1.74],1.7482671997499716e-11
Chapter XI Diseases of the digestive system,Diseases of liver,CCL21,C-C motif chemokine 21,27697,124,2.01 [1.61-2.50],4.36119017793369e-10
Chapter XI Diseases of the digestive system,Diseases of liver,CCL25,C-C motif chemokine 25,27909,124,2.19 [1.62-2.96],3.341875877705289e-07
Chapter XI Diseases of the digestive system,Diseases of liver,CCN3,CCN family member 3,27872,125,3.16 [2.30-4.35],1.5667748850046574e-12
Chapter XI Diseases of the digestive system,Diseases of liver,CD14,Monocyte differentiation antigen CD14,26956,119,2.55 [1.84-3.54],2.00938434519998e-08
Chapter XI Diseases of the digestive system,Diseases of liver,CD160,CD160 antigen,27909,124,2.22 [1.67-2.94],4.075434665628356e-08
Chapter XI Diseases of the digestive system,Diseases of liver,CD163,Scavenger receptor cysteine-rich type 1 protein M130,27649,123,4.13 [3.12-5.48],4.792955049360755e-23
Chapter XI Diseases of the digestive system,Diseases of liver,CD244,Natural killer cell receptor 2B4,27909,124,3.12 [1.89-5.15],8.983791968152435e-06
Chapter XI Diseases of the digestive system,Diseases of liver,CD27,CD27 antigen,27646,123,3.80 [2.87-5.02],1.0214011734551936e-20
Chapter XI Diseases of the digestive system,Diseases of liver,CD274,Programmed cell death 1 ligand 1,27397,125,3.29 [2.47-4.38],3.7006008890104495e-16
Chapter XI Diseases of the digestive system,Diseases of liver,CD276,CD276 antigen,27555,123,3.35 [2.20-5.09],1.6207814602721847e-08
Chapter XI Diseases of the digestive system,Diseases of liver,CD28,T-cell-specific surface glycoprotein CD28,26904,118,2.69 [1.93-3.76],6.102417412929732e-09
Chapter XI Diseases of the digestive system,Diseases of liver,CD300A,CMRF35-like molecule 8,23424,105,5.75 [3.52-9.40],3.175542080130431e-12
Chapter XI Diseases of the digestive system,Diseases of liver,CD300C,CMRF35-like molecule 6,27841,124,4.71 [3.25-6.82],2.702785062088074e-16
Chapter XI Diseases of the digestive system,Diseases of liver,CD300E,CMRF35-like molecule 2,27740,124,3.37 [2.47-4.61],2.2366281359493716e-14
Chapter XI Diseases of the digestive system,Diseases of liver,CD300LF,CMRF35-like molecule 1,27827,125,2.55 [1.89-3.45],9.056585025260059e-10
Chapter XI Diseases of the digestive system,Diseases of liver,CD302,CD302 antigen,27463,125,4.50 [3.18-6.36],1.7230112437083468e-17
Chapter XI Diseases of the digestive system,Diseases of liver,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,27463,125,2.71 [1.86-3.94],2.3323664060131682e-07
Chapter XI Diseases of the digestive system,Diseases of liver,CD4,T-cell surface glycoprotein CD4,27520,121,2.17 [1.61-2.94],4.569882850247192e-07
Chapter XI Diseases of the digestive system,Diseases of liver,CD46,Membrane cofactor protein,27375,121,2.62 [1.74-3.96],4.723817498153397e-06
Chapter XI Diseases of the digestive system,Diseases of liver,CD48,CD48 antigen,27654,123,7.23 [4.68-11.15],3.983088468057538e-19
Chapter XI Diseases of the digestive system,Diseases of liver,CD5,T-cell surface glycoprotein CD5,27792,125,2.74 [1.88-4.00],1.59097427426175e-07
Chapter XI Diseases of the digestive system,Diseases of liver,CD55,Complement decay-accelerating factor,26571,119,2.88 [2.01-4.11],6.977934554768932e-09
Chapter XI Diseases of the digestive system,Diseases of liver,CD58,Lymphocyte function-associated antigen 3,27500,123,8.46 [3.60-19.91],1.0035187252477955e-06
Chapter XI Diseases of the digestive system,Diseases of liver,CD59,CD59 glycoprotein,26545,121,4.65 [3.05-7.07],7.791702761840973e-13
Chapter XI Diseases of the digestive system,Diseases of liver,CD5L,CD5 antigen-like,23868,110,2.93 [2.15-4.01],1.534954580041213e-11
Chapter XI Diseases of the digestive system,Diseases of liver,CD72,B-cell differentiation antigen CD72,23424,105,2.66 [1.90-3.73],1.0902892075815546e-08
Chapter XI Diseases of the digestive system,Diseases of liver,CD74,HLA class II histocompatibility antigen gamma chain,27841,124,8.35 [5.95-11.72],1.0424052134328984e-34
Chapter XI Diseases of the digestive system,Diseases of liver,CD79B,B-cell antigen receptor complex-associated protein beta chain,27909,124,2.65 [2.04-3.45],4.4282640118890293e-13
Chapter XI Diseases of the digestive system,Diseases of liver,CD80,T-lymphocyte activation antigen CD80,23969,108,6.40 [4.53-9.04],5.566153782729206e-26
Chapter XI Diseases of the digestive system,Diseases of liver,CD83,CD83 antigen,27562,121,4.06 [2.84-5.81],1.4383079498663154e-14
Chapter XI Diseases of the digestive system,Diseases of liver,CD8A,T-cell surface glycoprotein CD8 alpha chain,27841,124,2.13 [1.59-2.86],4.619294674797453e-07
Chapter XI Diseases of the digestive system,Diseases of liver,CD93,Complement component C1q receptor,26485,118,4.11 [2.75-6.14],5.602882475817822e-12
Chapter XI Diseases of the digestive system,Diseases of liver,CD99,CD99 antigen,27570,123,6.75 [3.60-12.67],2.7499542147124127e-09
Chapter XI Diseases of the digestive system,Diseases of liver,CDCP1,CUB domain-containing protein 1,27397,125,3.21 [2.59-3.97],7.610500046065209e-27
Chapter XI Diseases of the digestive system,Diseases of liver,CDH1,Cadherin-1,26620,117,2.00 [1.58-2.53],7.023752452966623e-09
Chapter XI Diseases of the digestive system,Diseases of liver,CDH15,Cadherin-15,27792,124,1.72 [1.43-2.06],4.921105041962134e-09
Chapter XI Diseases of the digestive system,Diseases of liver,CDH2,Cadherin-2,27573,121,8.18 [5.53-12.10],6.664552717994156e-26
Chapter XI Diseases of the digestive system,Diseases of liver,CDH3,Cadherin-3,27841,124,2.79 [1.94-4.01],3.3088998613859764e-08
Chapter XI Diseases of the digestive system,Diseases of liver,CDH5,Cadherin-5,27917,125,3.24 [2.07-5.06],2.456660098818981e-07
Chapter XI Diseases of the digestive system,Diseases of liver,CDH6,Cadherin-6,27573,121,4.62 [3.26-6.56],9.501500416565244e-18
Chapter XI Diseases of the digestive system,Diseases of liver,CDHR2,Cadherin-related family member 2,27463,125,2.89 [2.35-3.56],1.338260687280811e-23
Chapter XI Diseases of the digestive system,Diseases of liver,CEACAM16,Carcinoembryonic antigen-related cell adhesion molecule 16,23874,109,0.60 [0.49-0.74],1.0554571052932174e-06
Chapter XI Diseases of the digestive system,Diseases of liver,CES1,Liver carboxylesterase 1,27626,124,1.48 [1.27-1.74],8.820174528953852e-07
Chapter XI Diseases of the digestive system,Diseases of liver,CGREF1,Cell growth regulator with EF hand domain protein 1,27573,121,2.30 [1.64-3.24],1.6525543379845237e-06
Chapter XI Diseases of the digestive system,Diseases of liver,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",23900,109,2.94 [2.28-3.79],9.474511586691484e-17
Chapter XI Diseases of the digestive system,Diseases of liver,CHCHD6,MICOS complex subunit MIC25,23852,110,2.82 [2.09-3.79],7.870224958865555e-12
Chapter XI Diseases of the digestive system,Diseases of liver,CHGA,Chromogranin-A,23955,108,1.79 [1.55-2.06],3.780156161543595e-16
Chapter XI Diseases of the digestive system,Diseases of liver,CHGB,Secretogranin-1,27745,124,2.34 [1.66-3.32],1.5512086016909509e-06
Chapter XI Diseases of the digestive system,Diseases of liver,CHI3L1,Chitinase-3-like protein 1,26906,120,1.80 [1.54-2.10],2.0496993073857571e-13
Chapter XI Diseases of the digestive system,Diseases of liver,CHMP6,Charged multivesicular body protein 6,23969,108,0.45 [0.33-0.63],2.3900796339393624e-06
Chapter XI Diseases of the digestive system,Diseases of liver,CHRDL1,Chordin-like protein 1,27654,123,4.67 [3.03-7.20],2.9349653047593255e-12
Chapter XI Diseases of the digestive system,Diseases of liver,CILP,Cartilage intermediate layer protein 1,23955,108,2.09 [1.53-2.85],4.0078241472083705e-06
Chapter XI Diseases of the digestive system,Diseases of liver,CKAP4,Cytoskeleton-associated protein 4,27762,124,5.29 [3.65-7.66],1.5836651382205985e-18
Chapter XI Diseases of the digestive system,Diseases of liver,CLEC11A,C-type lectin domain family 11 member A,27521,123,2.78 [2.02-3.83],4.390870541654303e-10
Chapter XI Diseases of the digestive system,Diseases of liver,CLEC14A,C-type lectin domain family 14 member A,27570,123,5.60 [3.74-8.39],6.693042386093532e-17
Chapter XI Diseases of the digestive system,Diseases of liver,CLEC1A,C-type lectin domain family 1 member A,27087,119,3.37 [2.24-5.05],4.9741985811511305e-09
Chapter XI Diseases of the digestive system,Diseases of liver,CLEC5A,C-type lectin domain family 5 member A,27472,121,2.90 [1.83-4.60],5.5925011218549565e-06
Chapter XI Diseases of the digestive system,Diseases of liver,CLEC6A,C-type lectin domain family 6 member A,26904,118,2.71 [2.06-3.55],5.565468692955584e-13
Chapter XI Diseases of the digestive system,Diseases of liver,CLSTN2,Calsyntenin-2,27909,124,3.80 [2.99-4.82],7.0189419253365565e-28
Chapter XI Diseases of the digestive system,Diseases of liver,CLSTN3,Calsyntenin-3,23900,109,2.64 [1.75-3.99],3.8173449369097145e-06
Chapter XI Diseases of the digestive system,Diseases of liver,CNDP1,Beta-Ala-His dipeptidase,27649,123,0.38 [0.29-0.49],2.074417901828565e-13
Chapter XI Diseases of the digestive system,Diseases of liver,CNTN4,Contactin-4,27570,123,6.01 [3.14-11.49],5.9557442084007686e-08
Chapter XI Diseases of the digestive system,Diseases of liver,COL18A1,Collagen alpha-1(XVIII) chain,27669,125,6.39 [3.50-11.67],1.5703616039990163e-09
Chapter XI Diseases of the digestive system,Diseases of liver,COL4A1,Collagen alpha-1(IV) chain,27573,121,4.72 [3.54-6.28],2.988500076048918e-26
Chapter XI Diseases of the digestive system,Diseases of liver,COL5A1,Collagen alpha-1(V) chain,23424,105,3.19 [2.44-4.19],4.4496427651016917e-17
Chapter XI Diseases of the digestive system,Diseases of liver,COL6A3,Collagen alpha-3(VI) chain,27917,125,4.51 [3.30-6.16],2.94237438881714e-21
Chapter XI Diseases of the digestive system,Diseases of liver,COLEC12,Collectin-12,27555,123,4.25 [2.57-7.05],1.9981024841900037e-08
Chapter XI Diseases of the digestive system,Diseases of liver,COQ7,"5-demethoxyubiquinone hydroxylase, mitochondrial",23300,107,2.66 [2.12-3.35],4.911265481510767e-17
Chapter XI Diseases of the digestive system,Diseases of liver,CPB2,Carboxypeptidase B2,23948,110,0.16 [0.08-0.33],9.601055194618025e-07
Chapter XI Diseases of the digestive system,Diseases of liver,CPM,Carboxypeptidase M,27720,124,4.87 [3.32-7.16],6.053418678895306e-16
Chapter XI Diseases of the digestive system,Diseases of liver,CPXM2,Inactive carboxypeptidase-like protein X2,23969,108,4.83 [3.03-7.70],3.3811600479240546e-11
Chapter XI Diseases of the digestive system,Diseases of liver,CR1,Complement receptor type 1,23887,106,2.52 [1.73-3.69],1.7548781620962891e-06
Chapter XI Diseases of the digestive system,Diseases of liver,CREG1,Protein CREG1,27194,121,2.57 [1.83-3.61],4.8700574893291736e-08
Chapter XI Diseases of the digestive system,Diseases of liver,CRELD1,Protein disulfide isomerase CRELD1,23424,105,3.29 [2.07-5.22],4.4597476214700043e-07
Chapter XI Diseases of the digestive system,Diseases of liver,CRHBP,Corticotropin-releasing factor-binding protein,27555,123,3.51 [2.03-6.04],6.252864954792986e-06
Chapter XI Diseases of the digestive system,Diseases of liver,CRLF1,Cytokine receptor-like factor 1,27697,124,4.48 [2.51-8.02],4.256685400413603e-07
Chapter XI Diseases of the digestive system,Diseases of liver,CRTAC1,Cartilage acidic protein 1,27917,125,0.31 [0.20-0.48],2.6766027254862857e-07
Chapter XI Diseases of the digestive system,Diseases of liver,CRTAM,Cytotoxic and regulatory T-cell molecule,27397,125,2.79 [2.11-3.70],8.036689759485384e-13
Chapter XI Diseases of the digestive system,Diseases of liver,CSF1,Macrophage colony-stimulating factor 1,27697,124,8.88 [5.68-13.87],8.609332573863704e-22
Chapter XI Diseases of the digestive system,Diseases of liver,CSF1R,Macrophage colony-stimulating factor 1 receptor,23980,106,3.71 [2.77-4.98],1.556750950336688e-18
Chapter XI Diseases of the digestive system,Diseases of liver,CSPG4,Chondroitin sulfate proteoglycan 4,23955,108,4.69 [2.82-7.77],2.193972411168087e-09
Chapter XI Diseases of the digestive system,Diseases of liver,CST3,Cystatin-C,27603,123,5.67 [3.91-8.23],6.516562101389023e-20
Chapter XI Diseases of the digestive system,Diseases of liver,CTHRC1,Collagen triple helix repeat-containing protein 1,23955,108,5.78 [3.58-9.33],6.614201801434966e-13
Chapter XI Diseases of the digestive system,Diseases of liver,CTSB,Cathepsin B,27573,122,2.42 [1.86-3.16],6.954882538666701e-11
Chapter XI Diseases of the digestive system,Diseases of liver,CTSD,Cathepsin D,25709,113,3.10 [2.47-3.90],2.1023648621085884e-22
Chapter XI Diseases of the digestive system,Diseases of liver,CTSL,Cathepsin L1,27573,121,6.77 [4.11-11.15],5.481076717131621e-14
Chapter XI Diseases of the digestive system,Diseases of liver,CTSO,Cathepsin O,27909,124,3.56 [2.30-5.49],1.014033273886011e-08
Chapter XI Diseases of the digestive system,Diseases of liver,CTSS,Cathepsin S,21776,98,7.71 [3.73-15.93],3.4181759388092855e-08
Chapter XI Diseases of the digestive system,Diseases of liver,CTSZ,Cathepsin Z,27544,123,4.52 [2.90-7.06],2.717236502333832e-11
Chapter XI Diseases of the digestive system,Diseases of liver,CX3CL1,Fractalkine,27397,125,2.98 [2.09-4.26],1.9198416130786932e-09
Chapter XI Diseases of the digestive system,Diseases of liver,CXADR,Coxsackievirus and adenovirus receptor,27562,121,3.39 [2.73-4.21],1.730915690482904e-28
Chapter XI Diseases of the digestive system,Diseases of liver,CXCL10,C-X-C motif chemokine 10,27697,124,1.69 [1.44-2.00],3.8553416517529054e-10
Chapter XI Diseases of the digestive system,Diseases of liver,CXCL13,C-X-C motif chemokine 13,27841,124,1.50 [1.27-1.76],1.2481136737877376e-06
Chapter XI Diseases of the digestive system,Diseases of liver,CXCL8,Interleukin-8,27358,125,1.52 [1.31-1.77],2.764709347072452e-08
Chapter XI Diseases of the digestive system,Diseases of liver,CXCL9,C-X-C motif chemokine 9,27697,124,1.80 [1.52-2.12],3.066288385425041e-12
Chapter XI Diseases of the digestive system,Diseases of liver,DAAM1,Disheveled-associated activator of morphogenesis 1,23424,105,0.56 [0.44-0.71],2.6422474160129324e-06
Chapter XI Diseases of the digestive system,Diseases of liver,DARS1,"Aspartate--tRNA ligase, cytoplasmic",27348,125,0.60 [0.49-0.74],1.6325305314381993e-06
Chapter XI Diseases of the digestive system,Diseases of liver,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",27646,123,2.52 [1.70-3.74],4.098102923140752e-06
Chapter XI Diseases of the digestive system,Diseases of liver,DCN,Decorin,27087,119,5.15 [2.75-9.64],2.891210271768621e-07
Chapter XI Diseases of the digestive system,Diseases of liver,DCTD,Deoxycytidylate deaminase,23424,105,0.64 [0.53-0.78],3.9268921698275126e-06
Chapter XI Diseases of the digestive system,Diseases of liver,DCTPP1,dCTP pyrophosphatase 1,27573,121,2.90 [1.85-4.53],3.105930870648701e-06
Chapter XI Diseases of the digestive system,Diseases of liver,DCXR,L-xylulose reductase,27646,123,2.04 [1.61-2.60],5.030427083309017e-09
Chapter XI Diseases of the digestive system,Diseases of liver,DDC,Aromatic-L-amino-acid decarboxylase,27540,121,2.43 [1.85-3.20],2.259484523342769e-10
Chapter XI Diseases of the digestive system,Diseases of liver,DDR1,Epithelial discoidin domain-containing receptor 1,27841,124,7.83 [5.35-11.47],3.6235246192363885e-26
Chapter XI Diseases of the digestive system,Diseases of liver,DEFA1_DEFA1B,Neutrophil defensin 1,26990,120,1.76 [1.42-2.19],2.5078666992205685e-07
Chapter XI Diseases of the digestive system,Diseases of liver,DIABLO,"Diablo homolog, mitochondrial",27472,121,0.71 [0.61-0.82],3.2467009722892053e-06
Chapter XI Diseases of the digestive system,Diseases of liver,DKK3,Dickkopf-related protein 3,27917,125,4.47 [2.73-7.32],2.4557307268038836e-09
Chapter XI Diseases of the digestive system,Diseases of liver,DLL1,Delta-like protein 1,27646,123,7.67 [5.15-11.42],1.256991290302431e-23
Chapter XI Diseases of the digestive system,Diseases of liver,DNM1,Dynamin-1,23874,109,0.69 [0.60-0.80],7.470605886037227e-07
Chapter XI Diseases of the digestive system,Diseases of liver,DOK1,Docking protein 1,23900,109,0.75 [0.66-0.85],3.368451199906967e-06
Chapter XI Diseases of the digestive system,Diseases of liver,DPP10,Inactive dipeptidyl peptidase 10,27562,121,3.38 [2.55-4.48],2.54473396403024e-17
