Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Unspecified lump in breast,SCRG1,Scrapie-responsive protein 1,13298,75,4.08 [2.39-6.95],2.447383846758143e-07
Chapter XIV Diseases of the genitourinary system,Unspecified lump in breast,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,15454,91,3.10 [1.95-4.94],1.7654060249616243e-06
