Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,24027,305,1.15 [0.75-1.76],0.5201882138379075
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,23615,300,1.13 [0.88-1.45],0.3501163023925978
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,23296,301,1.23 [0.94-1.60],0.134547030692596
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,19957,250,1.01 [0.72-1.44],0.9340514393709168
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,23791,299,0.66 [0.53-0.82],0.0002420122506158
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,ADAMTSL2,ADAMTS-like protein 2,20570,256,1.08 [0.76-1.53],0.6788981296976331
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,ADAMTSL4,ADAMTS-like protein 4,19997,251,1.25 [0.75-2.09],0.3816770636723006
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,ADAMTSL5,ADAMTS-like protein 5,20562,254,1.16 [0.86-1.56],0.3312497815030325
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,23170,294,0.94 [0.67-1.32],0.7187986047092223
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,ADD1,Alpha-adducin,20099,248,0.95 [0.80-1.13],0.5676727286179315
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,ADGRB3,Adhesion G protein-coupled receptor B3,23480,298,1.27 [0.94-1.71],0.12380862106251
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,ADGRD1,Adhesion G-protein coupled receptor D1,20099,248,0.76 [0.55-1.05],0.0914882752445847
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,ADGRE1,Adhesion G protein-coupled receptor E1,20500,250,1.18 [0.95-1.46],0.142704435448588
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,ADGRE2,Adhesion G protein-coupled receptor E2,23815,301,1.16 [0.81-1.66],0.4155450610191343
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,ADGRE5,Adhesion G protein-coupled receptor E5,23912,304,1.38 [1.01-1.88],0.0402573584152962
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,ADGRF5,Adhesion G protein-coupled receptor F5,20562,254,0.76 [0.48-1.20],0.2313451823718436
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,ADGRG1,Adhesion G-protein coupled receptor G1,23615,300,1.10 [0.99-1.22],0.0834559419033936
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,ADGRG2,Adhesion G-protein coupled receptor G2,23729,301,0.99 [0.68-1.45],0.9688964552361128
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,ADGRV1,Adhesion G-protein coupled receptor V1,19905,250,0.88 [0.72-1.07],0.1902017744536436
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,ADH1B,All-trans-retinol dehydrogenase,20099,248,0.81 [0.68-0.97],0.0224581681022168
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,23296,301,0.89 [0.78-1.01],0.0745062106454392
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,ADIPOQ,Adiponectin,20587,256,1.18 [0.99-1.40],0.0589169785403957
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,ADM,Pro-adrenomedullin,23936,302,1.16 [0.79-1.71],0.453506996629741
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,ADRA2A,Alpha-2A adrenergic receptor,19864,245,0.87 [0.72-1.07],0.1872263568994278
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,AFAP1,Actin filament-associated protein 1,20099,248,0.98 [0.84-1.14],0.7745713268900472
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,AFM,Afamin,20587,256,0.72 [0.40-1.29],0.2715779785637757
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,AFP,Alpha-fetoprotein,23437,297,0.94 [0.80-1.10],0.4372000725313669
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,AGBL2,Cytosolic carboxypeptidase 2,19905,250,0.94 [0.83-1.07],0.3512578617177924
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,AGER,Advanced glycosylation end product-specific receptor,23661,297,0.87 [0.68-1.11],0.2549059918141892
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,AGR2,Anterior gradient protein 2 homolog,23031,284,1.09 [0.98-1.21],0.1307723384171484
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,AGR3,Anterior gradient protein 3,23133,294,1.16 [0.98-1.36],0.0845166196685063
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,AGRN,Agrin,23815,301,0.91 [0.68-1.21],0.5056643618355892
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,AGRP,Agouti-related protein,24006,300,0.97 [0.80-1.18],0.760668048504102
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,AGT,Angiotensinogen,20590,256,0.93 [0.53-1.65],0.8084710712517686
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,AGXT,Serine--pyruvate aminotransferase,23729,301,0.97 [0.84-1.12],0.6943351948889949
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,AHCY,Adenosylhomocysteinase,23729,301,0.95 [0.81-1.10],0.488905853755384
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,AHNAK,Neuroblast differentiation-associated protein AHNAK,19997,251,0.66 [0.44-0.99],0.0451092163408604
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,AHNAK2,Protein AHNAK2,19997,251,0.92 [0.61-1.38],0.6855031392559636
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,20492,253,0.93 [0.76-1.13],0.4418956513919218
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,AHSG,Alpha-2-HS-glycoprotein,20590,256,0.80 [0.51-1.24],0.3106673828030041
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,AHSP,Alpha-hemoglobin-stabilizing protein,23695,298,1.08 [0.96-1.23],0.2001835466350635
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,AIDA,"Axin interactor, dorsalization-associated protein",20015,245,0.90 [0.76-1.05],0.1856744131368548
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,AIF1,Allograft inflammatory factor 1,23170,294,0.97 [0.79-1.18],0.7557307236055488
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,AIF1L,Allograft inflammatory factor 1-like,19997,251,0.96 [0.76-1.21],0.7166131677037384
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",23582,300,0.96 [0.87-1.06],0.4198744250965437
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,AK1,Adenylate kinase isoenzyme 1,23729,301,1.03 [0.88-1.21],0.7239251061860007
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,AK2,"Adenylate kinase 2, mitochondrial",20513,252,0.91 [0.81-1.02],0.1147005569364646
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,AKAP12,A-kinase anchor protein 12,20099,248,1.61 [0.92-2.84],0.0968108816956054
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,AKR1B1,Aldo-keto reductase family 1 member B1,23170,294,0.95 [0.82-1.09],0.4606394412433294
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,AKR1B10,Aldo-keto reductase family 1 member B10,20015,245,1.11 [0.92-1.34],0.2667733337038469
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,AKR1C4,Aldo-keto reductase family 1 member C4,23296,301,0.91 [0.74-1.12],0.3804359024643954
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,AKR7L,Aflatoxin B1 aldehyde reductase member 4,19957,250,0.97 [0.81-1.17],0.7474247874268688
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,AKT1S1,Proline-rich AKT1 substrate 1,23204,289,1.00 [0.85-1.17],0.9996642371946056
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,AKT2,RAC-beta serine/threonine-protein kinase,20523,254,0.95 [0.86-1.04],0.2644419402864812
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,AKT3,RAC-gamma serine/threonine-protein kinase,23062,294,0.96 [0.80-1.15],0.6544196580026014
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,ALCAM,CD166 antigen,24027,305,1.73 [1.04-2.89],0.0344909845577645
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,ALDH1A1,Retinal dehydrogenase 1,23739,299,1.04 [0.86-1.26],0.6830832300948086
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,ALDH2,"Aldehyde dehydrogenase, mitochondrial",20492,253,0.79 [0.60-1.06],0.1167074514546906
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",23659,296,0.99 [0.85-1.15],0.9017392276163798
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",20523,254,0.91 [0.69-1.18],0.4634899015639009
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,ALMS1,Alstrom syndrome protein 1,20203,252,0.85 [0.63-1.14],0.2773740998685709
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,ALPI,Intestinal-type alkaline phosphatase,19957,250,0.95 [0.86-1.04],0.2594725406892766
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,ALPP,"Alkaline phosphatase, placental type",23615,300,0.96 [0.87-1.07],0.4888085984028947
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,AMBN,Ameloblastin,23316,295,1.45 [1.13-1.86],0.0035528602003566
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,AMBP,Protein AMBP,23900,302,0.85 [0.52-1.38],0.5057154842806799
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,20570,256,0.95 [0.60-1.50],0.8231567179587065
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,AMFR,E3 ubiquitin-protein ligase AMFR,23204,289,1.17 [1.01-1.37],0.0423379064535545
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,AMIGO1,Amphoterin-induced protein 1,20015,245,0.92 [0.71-1.20],0.5268407997598712
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,AMIGO2,Amphoterin-induced protein 2,23615,300,1.02 [0.66-1.57],0.942785268796884
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,AMN,Protein amnionless,23316,295,0.94 [0.75-1.18],0.5921480177677341
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,AMOT,Angiomotin,20099,248,0.72 [0.51-1.00],0.0524386774782793
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,AMOTL2,Angiomotin-like protein 2,20403,253,0.63 [0.46-0.87],0.0050950672061127
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,AMPD3,AMP deaminase 3,20513,252,1.15 [0.98-1.36],0.0949602010869307
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,19315,238,0.88 [0.68-1.14],0.320245113604614
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,AMY2A,Pancreatic alpha-amylase,22846,284,1.01 [0.81-1.25],0.955420002037992
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,AMY2B,Alpha-amylase 2B,22132,276,0.96 [0.77-1.19],0.7006139241469115
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,ANG,Angiogenin,23689,301,0.86 [0.63-1.18],0.3519158363700055
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,ANGPT1,Angiopoietin-1,23639,299,0.92 [0.82-1.04],0.1869749906084665
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,ANGPT2,Angiopoietin-2,23936,302,1.08 [0.82-1.41],0.5914942221978046
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,ANGPTL1,Angiopoietin-related protein 1,23355,299,1.44 [1.00-2.06],0.0490304814060258
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,ANGPTL2,Angiopoietin-related protein 2,23733,301,1.03 [0.79-1.33],0.8402317880460982
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,ANGPTL3,Angiopoietin-related protein 3,23768,302,0.78 [0.58-1.04],0.0891426149029887
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,ANGPTL4,Angiopoietin-related protein 4,23779,301,1.15 [0.91-1.44],0.234825216772709
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,ANGPTL7,Angiopoietin-related protein 7,23936,302,1.28 [0.96-1.71],0.0984519506892545
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,ANK2,Ankyrin-2,19864,245,0.93 [0.77-1.13],0.4725420456928418
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,ANKMY2,Ankyrin repeat and MYND domain-containing protein 2,19957,250,0.95 [0.82-1.11],0.5347876132723641
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,ANKRA2,Ankyrin repeat family A protein 2,19842,244,0.98 [0.78-1.23],0.8503357381077657
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,ANKRD54,Ankyrin repeat domain-containing protein 54,23170,294,1.06 [0.90-1.26],0.4858012223623494
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,ANP32C,Acidic leucine-rich nuclear phosphoprotein 32 family member C,19997,251,0.92 [0.65-1.31],0.6407150059397426
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,ANPEP,Aminopeptidase N,23807,302,1.47 [1.02-2.11],0.0380359497382464
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,ANXA1,Annexin A1,19996,245,1.17 [0.91-1.51],0.2309110136609459
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,ANXA10,Annexin A10,23204,289,1.02 [0.91-1.15],0.7187334170697363
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,ANXA11,Annexin A11,23659,296,1.00 [0.86-1.17],0.9655434698485308
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,ANXA2,Annexin A2,19702,244,1.13 [0.95-1.33],0.1616921939165329
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,ANXA3,Annexin A3,23906,301,1.00 [0.87-1.16],0.9982175770899768
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,ANXA4,Annexin A4,23627,299,0.93 [0.81-1.08],0.3606292604175648
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,ANXA5,Annexin A5,23119,285,1.16 [0.83-1.64],0.390016325434772
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,AOC1,Amiloride-sensitive amine oxidase [copper-containing],23316,295,0.99 [0.82-1.19],0.8929414851310468
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,AOC3,Membrane primary amine oxidase,23841,303,1.10 [0.78-1.56],0.5987282290756761
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,AP1G2,AP-1 complex subunit gamma-like 2,20492,253,0.95 [0.81-1.11],0.5007594499788683
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,AP2B1,AP-2 complex subunit beta,20015,245,0.86 [0.66-1.13],0.2826801335046223
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,AP3B1,AP-3 complex subunit beta-1,20500,250,0.89 [0.76-1.05],0.1790138083649833
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,AP3S2,AP-3 complex subunit sigma-2,20513,252,0.85 [0.65-1.11],0.2363683065457086
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,23615,300,1.03 [0.83-1.29],0.7942121239580909
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,APCS,Serum amyloid P-component,20405,254,0.56 [0.39-0.80],0.0013743200128278
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,APEX1,DNA-(apurinic or apyrimidinic site) endonuclease,23871,301,0.94 [0.79-1.12],0.4880203997777321
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,APLP1,Amyloid-like protein 1,23729,301,0.97 [0.79-1.18],0.7384974400166675
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,APOA1,Apolipoprotein A-I,20587,256,0.96 [0.61-1.50],0.8491362831808341
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,APOA2,Apolipoprotein A-II,20590,256,1.31 [1.03-1.67],0.0265361418139676
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,APOA4,Apolipoprotein A-IV,20587,256,1.41 [1.04-1.92],0.0261723803301092
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,APOB,Apolipoprotein B-100,20590,256,0.92 [0.54-1.55],0.7429325852156595
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,APOBR,Apolipoprotein B receptor,19997,251,0.96 [0.73-1.27],0.7754692030438366
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,APOC1,Apolipoprotein C-I,20554,256,0.93 [0.68-1.28],0.6736069838439329
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,APOD,Apolipoprotein D,19692,247,1.24 [0.96-1.60],0.1035615103955558
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,APOE,Apolipoprotein E,20587,256,0.40 [0.31-0.51],5.596928113860339e-13
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,APOF,Apolipoprotein F,20590,256,0.65 [0.42-1.01],0.0548958352246938
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,APOH,Beta-2-glycoprotein 1,23739,299,0.99 [0.75-1.30],0.9192041077300136
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,APOL1,Apolipoprotein L1,20590,256,0.79 [0.62-1.02],0.0676369341694853
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,APOM,Apolipoprotein M,23806,303,0.69 [0.49-0.98],0.0363306633531457
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,APP,Amyloid-beta precursor protein,23702,299,0.93 [0.80-1.09],0.3897150447753185
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,APPL2,DCC-interacting protein 13-beta,20099,248,0.94 [0.84-1.05],0.2628065496827226
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,APRT,Adenine phosphoribosyltransferase,23479,297,1.04 [0.84-1.29],0.7202812018345619
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,ARAF,Serine/threonine-protein kinase A-Raf,20203,252,1.02 [0.86-1.21],0.8221228435889758
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,AREG,Amphiregulin,23615,300,1.51 [1.19-1.91],0.0006304532976099
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,ARF6,ADP-ribosylation factor 6,20500,250,1.00 [0.90-1.12],0.9547405350179936
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,ARFIP1,Arfaptin-1,20523,254,0.98 [0.82-1.17],0.7906017436980983
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,ARG1,Arginase-1,23568,296,1.18 [0.97-1.43],0.1027308662336846
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,ARG2,"Arginase-2, mitochondrial",20492,253,0.78 [0.56-1.07],0.1254879476693961
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,ARHGAP1,Rho GTPase-activating protein 1,23170,294,1.01 [0.80-1.27],0.9397979330920966
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,ARHGAP25,Rho GTPase-activating protein 25,23170,294,1.14 [0.97-1.34],0.102262129529717
