Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,23696,243,0.91 [0.57-1.46],0.7027693539629043
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,23287,240,0.94 [0.72-1.24],0.682514939722348
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,22970,231,1.08 [0.76-1.54],0.6590113913050235
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,19678,184,0.99 [0.66-1.47],0.9476160989223372
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,23465,243,0.74 [0.58-0.95],0.0188189405037837
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,ADAMTSL2,ADAMTS-like protein 2,20285,188,1.48 [1.01-2.18],0.0439911053607591
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,ADAMTSL4,ADAMTS-like protein 4,19722,179,1.24 [0.68-2.24],0.4824610885278341
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,ADAMTSL5,ADAMTS-like protein 5,20280,187,0.79 [0.56-1.13],0.1983726673157728
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,22852,237,0.81 [0.54-1.23],0.3282046332972541
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,ADD1,Alpha-adducin,19824,184,0.79 [0.65-0.97],0.0235044972400617
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,ADGRB3,Adhesion G protein-coupled receptor B3,23155,241,0.96 [0.69-1.35],0.8247610943997824
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,ADGRD1,Adhesion G-protein coupled receptor D1,19824,184,0.87 [0.61-1.24],0.4376296922055533
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,ADGRE1,Adhesion G protein-coupled receptor E1,20221,184,1.07 [0.83-1.38],0.606294605699387
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,ADGRE2,Adhesion G protein-coupled receptor E2,23487,239,2.10 [1.44-3.08],0.0001286316609022
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,ADGRE5,Adhesion G protein-coupled receptor E5,23582,243,1.57 [1.12-2.19],0.008086290576807
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,ADGRF5,Adhesion G protein-coupled receptor F5,20280,187,0.77 [0.45-1.31],0.3308216900975645
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,ADGRG1,Adhesion G-protein coupled receptor G1,23287,240,1.24 [1.11-1.39],0.0001530906199392
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,ADGRG2,Adhesion G-protein coupled receptor G2,23403,242,0.72 [0.48-1.08],0.1122967015065678
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,ADGRV1,Adhesion G-protein coupled receptor V1,19627,181,1.09 [0.90-1.32],0.3564852305529693
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,ADH1B,All-trans-retinol dehydrogenase,19824,184,1.02 [0.84-1.24],0.8242999465438766
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,22970,231,1.01 [0.87-1.17],0.9087589811078602
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,ADIPOQ,Adiponectin,20302,187,1.22 [1.00-1.49],0.0518701478183406
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,ADM,Pro-adrenomedullin,23606,243,2.09 [1.35-3.22],0.0008880447749946
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,ADRA2A,Alpha-2A adrenergic receptor,19589,181,0.91 [0.73-1.14],0.4272567269154297
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,AFAP1,Actin filament-associated protein 1,19824,184,0.96 [0.81-1.15],0.6798624666845724
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,AFM,Afamin,20302,187,0.51 [0.26-1.02],0.0562698775026078
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,AFP,Alpha-fetoprotein,23113,241,0.95 [0.79-1.13],0.559252783313896
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,AGBL2,Cytosolic carboxypeptidase 2,19627,181,0.87 [0.75-1.00],0.0432549910020299
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,AGER,Advanced glycosylation end product-specific receptor,23336,237,0.77 [0.59-1.02],0.0738254959147245
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,AGR2,Anterior gradient protein 2 homolog,22719,236,1.15 [1.02-1.29],0.0217872971683857
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,AGR3,Anterior gradient protein 3,22815,237,0.81 [0.66-0.99],0.0391063603079593
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,AGRN,Agrin,23487,239,1.50 [1.13-2.01],0.0058092795172802
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,AGRP,Agouti-related protein,23679,242,1.10 [0.88-1.37],0.397298370921572
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,AGT,Angiotensinogen,20307,189,0.92 [0.47-1.78],0.7969552979245136
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,AGXT,Serine--pyruvate aminotransferase,23403,242,1.08 [0.93-1.26],0.295245815996678
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,AHCY,Adenosylhomocysteinase,23403,242,1.08 [0.91-1.28],0.3708255945936389
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,AHNAK,Neuroblast differentiation-associated protein AHNAK,19722,179,0.44 [0.27-0.72],0.0010551483930127
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,AHNAK2,Protein AHNAK2,19722,179,0.65 [0.39-1.08],0.0961679662998308
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,20212,186,0.97 [0.78-1.21],0.7679927221984826
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,AHSG,Alpha-2-HS-glycoprotein,20307,189,0.97 [0.58-1.63],0.908482277245078
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,AHSP,Alpha-hemoglobin-stabilizing protein,23371,244,0.89 [0.77-1.02],0.0866227219824586
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,AIDA,"Axin interactor, dorsalization-associated protein",19744,187,0.97 [0.81-1.15],0.7212530356999696
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,AIF1,Allograft inflammatory factor 1,22852,237,1.09 [0.87-1.36],0.4505955873438809
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,AIF1L,Allograft inflammatory factor 1-like,19722,179,0.81 [0.60-1.11],0.1858865880255232
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",23254,240,1.10 [0.99-1.23],0.0684798787430213
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,AK1,Adenylate kinase isoenzyme 1,23403,242,0.81 [0.67-0.97],0.0254921954046282
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,AK2,"Adenylate kinase 2, mitochondrial",20233,188,1.08 [0.94-1.23],0.2787869707845897
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,AKAP12,A-kinase anchor protein 12,19824,184,0.43 [0.20-0.90],0.0248132442938464
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,AKR1B1,Aldo-keto reductase family 1 member B1,22852,237,0.99 [0.85-1.16],0.9356130904045056
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,AKR1B10,Aldo-keto reductase family 1 member B10,19744,187,1.44 [1.20-1.72],6.705908540824155e-05
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,AKR1C4,Aldo-keto reductase family 1 member C4,22970,231,1.13 [0.92-1.38],0.2420599688923543
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,AKR7L,Aflatoxin B1 aldehyde reductase member 4,19678,184,1.04 [0.84-1.28],0.7457702762700729
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,AKT1S1,Proline-rich AKT1 substrate 1,22887,238,1.01 [0.85-1.20],0.9249413435171168
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,AKT2,RAC-beta serine/threonine-protein kinase,20241,188,0.99 [0.89-1.10],0.8558202986990948
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,AKT3,RAC-gamma serine/threonine-protein kinase,22744,236,0.94 [0.77-1.15],0.5527120972216344
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,ALCAM,CD166 antigen,23696,243,2.03 [1.16-3.58],0.0136598194114185
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,ALDH1A1,Retinal dehydrogenase 1,23414,244,1.06 [0.86-1.31],0.573313204394875
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,ALDH2,"Aldehyde dehydrogenase, mitochondrial",20212,186,1.04 [0.81-1.35],0.7456134019608378
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",23337,239,0.95 [0.80-1.13],0.5484258119626162
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",20241,188,1.07 [0.80-1.44],0.6526361954454218
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,ALMS1,Alstrom syndrome protein 1,19924,185,0.99 [0.71-1.37],0.945301978794727
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,ALPI,Intestinal-type alkaline phosphatase,19678,184,0.99 [0.88-1.11],0.8097758946355958
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,ALPP,"Alkaline phosphatase, placental type",23287,240,0.99 [0.89-1.10],0.8352934766127317
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,AMBN,Ameloblastin,22995,235,0.96 [0.62-1.50],0.8677813845601551
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,AMBP,Protein AMBP,23570,243,1.32 [0.76-2.28],0.3299199647955252
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,20285,188,1.20 [0.70-2.06],0.5016117457822257
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,AMFR,E3 ubiquitin-protein ligase AMFR,22887,238,1.09 [0.91-1.30],0.3672861625742786
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,AMIGO1,Amphoterin-induced protein 1,19744,187,0.95 [0.71-1.28],0.7394301463545301
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,AMIGO2,Amphoterin-induced protein 2,23287,240,1.36 [0.84-2.20],0.2158408450500323
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,AMN,Protein amnionless,22995,235,0.97 [0.76-1.24],0.8260631311087195
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,AMOT,Angiomotin,19824,184,0.67 [0.46-0.99],0.043238337523421
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,AMOTL2,Angiomotin-like protein 2,20123,186,0.96 [0.71-1.30],0.781233913084673
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,AMPD3,AMP deaminase 3,20233,188,0.89 [0.73-1.09],0.2582631454818049
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,19051,178,1.02 [0.77-1.35],0.8773012918847486
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,AMY2A,Pancreatic alpha-amylase,22535,230,1.04 [0.82-1.31],0.7732556145146958
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,AMY2B,Alpha-amylase 2B,21830,219,0.98 [0.77-1.25],0.8796482563915871
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,ANG,Angiogenin,23363,239,0.93 [0.66-1.32],0.6975058672684927
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,ANGPT1,Angiopoietin-1,23313,237,0.91 [0.80-1.04],0.1822211989708219
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,ANGPT2,Angiopoietin-2,23606,243,1.55 [1.17-2.06],0.0022304071938191
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,ANGPTL1,Angiopoietin-related protein 1,23031,240,1.93 [1.30-2.86],0.0010307435712562
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,ANGPTL2,Angiopoietin-related protein 2,23405,239,1.20 [0.90-1.60],0.2078643910482173
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,ANGPTL3,Angiopoietin-related protein 3,23441,239,0.88 [0.64-1.22],0.4524301787364577
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,ANGPTL4,Angiopoietin-related protein 4,23451,239,1.48 [1.15-1.90],0.0024850546089306
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,ANGPTL7,Angiopoietin-related protein 7,23606,243,1.34 [0.98-1.83],0.0663551645949518
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,ANK2,Ankyrin-2,19589,181,0.90 [0.73-1.13],0.3767000006357351
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,ANKMY2,Ankyrin repeat and MYND domain-containing protein 2,19678,184,0.97 [0.81-1.16],0.757220300443889
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,ANKRA2,Ankyrin repeat family A protein 2,19569,176,0.96 [0.73-1.26],0.7706222869537367
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,ANKRD54,Ankyrin repeat domain-containing protein 54,22852,237,0.93 [0.76-1.15],0.5179068204197415
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,ANP32C,Acidic leucine-rich nuclear phosphoprotein 32 family member C,19722,179,0.57 [0.35-0.95],0.0316334839578053
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,ANPEP,Aminopeptidase N,23480,238,1.34 [0.89-2.03],0.160683247452882
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,ANXA1,Annexin A1,19722,182,0.80 [0.56-1.13],0.2003757097589467
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,ANXA10,Annexin A10,22887,238,1.03 [0.90-1.18],0.7103583082915973
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,ANXA11,Annexin A11,23337,239,1.07 [0.90-1.28],0.4409755004899992
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,ANXA2,Annexin A2,19434,175,0.92 [0.75-1.14],0.4495148238495431
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,ANXA3,Annexin A3,23579,245,0.96 [0.82-1.13],0.6097227441303104
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,ANXA4,Annexin A4,23302,241,1.00 [0.85-1.17],0.984802382620773
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,ANXA5,Annexin A5,22806,237,1.27 [0.87-1.84],0.2101393729688973
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,AOC1,Amiloride-sensitive amine oxidase [copper-containing],22995,235,1.05 [0.86-1.28],0.6538325409695477
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,AOC3,Membrane primary amine oxidase,23513,239,1.26 [0.85-1.86],0.2440982931802162
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,AP1G2,AP-1 complex subunit gamma-like 2,20212,186,0.97 [0.82-1.16],0.778800904129631
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,AP2B1,AP-2 complex subunit beta,19744,187,0.95 [0.70-1.28],0.7247363004670017
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,AP3B1,AP-3 complex subunit beta-1,20221,184,0.98 [0.82-1.18],0.8408140019955959
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,AP3S2,AP-3 complex subunit sigma-2,20233,188,1.00 [0.75-1.34],0.9867988791266068
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,23287,240,0.77 [0.58-1.01],0.0585677703816896
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,APCS,Serum amyloid P-component,20122,186,0.89 [0.57-1.37],0.5826923376122928
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,APEX1,DNA-(apurinic or apyrimidinic site) endonuclease,23542,242,0.98 [0.81-1.19],0.8365786109450298
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,APLP1,Amyloid-like protein 1,23403,242,0.93 [0.75-1.17],0.5557674018145804
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,APOA1,Apolipoprotein A-I,20302,187,0.84 [0.49-1.45],0.5333744882949135
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,APOA2,Apolipoprotein A-II,20307,189,1.30 [0.98-1.71],0.0657708491683752
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,APOA4,Apolipoprotein A-IV,20302,187,0.78 [0.51-1.20],0.2619979239908013
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,APOB,Apolipoprotein B-100,20307,189,0.93 [0.51-1.72],0.8187831236914916
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,APOBR,Apolipoprotein B receptor,19722,179,0.90 [0.65-1.25],0.5375525066938076
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,APOC1,Apolipoprotein C-I,20269,187,0.91 [0.63-1.32],0.6148771325537445
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,APOD,Apolipoprotein D,19419,179,0.87 [0.59-1.28],0.4683502163797102
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,APOE,Apolipoprotein E,20302,187,0.77 [0.59-1.01],0.0566623354500786
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,APOF,Apolipoprotein F,20307,189,1.06 [0.62-1.82],0.8388831621441404
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,APOH,Beta-2-glycoprotein 1,23414,244,1.12 [0.83-1.51],0.4555013748934966
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,APOL1,Apolipoprotein L1,20307,189,0.98 [0.76-1.28],0.8987851221188109
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,APOM,Apolipoprotein M,23478,239,0.76 [0.52-1.12],0.1635017303202385
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,APP,Amyloid-beta precursor protein,23377,244,0.85 [0.72-1.01],0.0726207758291723
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,APPL2,DCC-interacting protein 13-beta,19824,184,1.01 [0.89-1.14],0.8976050711001311
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,APRT,Adenine phosphoribosyltransferase,23156,241,0.98 [0.77-1.24],0.8456217487259162
