Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ACE2,Angiotensin-converting enzyme 2,18239,715,1.28 [1.14-1.44],4.488627688453114e-05
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ACHE,Acetylcholinesterase,15776,620,0.86 [0.68-1.08],0.1975994188895563
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ACOT13,Acyl-coenzyme A thioesterase 13,16071,621,0.99 [0.92-1.06],0.7226568881178353
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,18547,732,1.04 [0.91-1.18],0.5781196381058298
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ACP1,Low molecular weight phosphotyrosine protein phosphatase,15643,598,0.66 [0.55-0.80],2.008995425905092e-05
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ACP5,Tartrate-resistant acid phosphatase type 5,18635,739,1.10 [0.90-1.35],0.3328369043212244
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ACP6,Lysophosphatidic acid phosphatase type 6,18699,739,1.02 [0.92-1.12],0.7431563761475071
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ACRBP,Acrosin-binding protein,16066,620,0.92 [0.76-1.13],0.4412921770623914
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ACRV1,Acrosomal protein SP-10,15643,598,1.04 [0.97-1.12],0.3028024166664937
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ACSL1,Long-chain-fatty-acid--CoA ligase 1,15586,600,1.06 [0.86-1.32],0.5741792675802984
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ACTA2,"Actin, aortic smooth muscle",18239,715,1.14 [0.98-1.31],0.084106473665219
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ACTN2,Alpha-actinin-2,15586,600,1.14 [1.02-1.28],0.0261898670361854
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ACTN4,Alpha-actinin-4,18238,729,1.00 [0.82-1.23],0.9891074710819212
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ACVRL1,Serine/threonine-protein kinase receptor R3,18378,729,1.38 [1.06-1.78],0.0151917225457956
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ACY1,Aminoacylase-1,18547,732,1.22 [1.10-1.35],0.0002609389812852
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,15586,600,1.06 [0.92-1.22],0.4079974212388261
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ACYP1,Acylphosphatase-1,15727,616,0.91 [0.81-1.03],0.1422433669672312
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ADA,Adenosine deaminase,18772,746,1.11 [0.93-1.32],0.2642657849326031
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ADA2,Adenosine deaminase 2,18476,730,1.43 [1.24-1.66],1.4786652208829784e-06
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,15643,598,1.33 [1.06-1.67],0.0130220324647704
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,18239,715,1.24 [1.00-1.54],0.0462867745909733
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,18410,730,0.99 [0.83-1.19],0.9509321358534006
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,18772,746,1.08 [0.90-1.31],0.3946732339182268
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,18692,743,1.30 [1.05-1.61],0.0171085319681813
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,16071,621,1.31 [1.02-1.69],0.0337311070520042
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,15643,598,1.22 [0.97-1.54],0.0918571145561618
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,18790,746,0.73 [0.56-0.95],0.0216677117232675
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,18488,731,1.26 [1.07-1.48],0.0047989026848925
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,18239,715,1.08 [0.88-1.32],0.4517749489088161
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,15643,598,1.34 [1.08-1.65],0.0068105627443787
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,18605,734,0.78 [0.68-0.90],0.000713255941326
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ADAMTSL2,ADAMTS-like protein 2,16144,620,1.58 [1.27-1.96],3.238989331610216e-05
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ADAMTSL4,ADAMTS-like protein 4,15695,604,1.08 [0.78-1.49],0.6386319925755393
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ADAMTSL5,ADAMTS-like protein 5,16135,624,1.04 [0.86-1.27],0.6657577464883913
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,18126,713,0.97 [0.78-1.20],0.7798552494020833
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ADD1,Alpha-adducin,15776,620,0.89 [0.79-0.99],0.03181518483681
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ADGRB3,Adhesion G protein-coupled receptor B3,18378,729,1.14 [0.94-1.39],0.1809052274210472
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ADGRD1,Adhesion G-protein coupled receptor D1,15776,620,1.09 [0.90-1.32],0.354886351995777
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ADGRE1,Adhesion G protein-coupled receptor E1,16071,621,1.21 [1.05-1.39],0.0067443702366874
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ADGRE2,Adhesion G protein-coupled receptor E2,18618,739,1.23 [0.98-1.55],0.0727185561766691
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ADGRE5,Adhesion G protein-coupled receptor E5,18702,743,1.19 [0.97-1.47],0.0987804865778521
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ADGRF5,Adhesion G protein-coupled receptor F5,16135,624,1.03 [0.78-1.38],0.8223742746669899
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ADGRG1,Adhesion G-protein coupled receptor G1,18488,731,1.17 [1.09-1.26],2.141993814433109e-05
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ADGRG2,Adhesion G-protein coupled receptor G2,18547,732,0.83 [0.65-1.05],0.1217478197627303
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ADGRV1,Adhesion G-protein coupled receptor V1,15610,596,1.09 [0.98-1.21],0.1130152527020501
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ADH1B,All-trans-retinol dehydrogenase,15776,620,1.11 [1.00-1.23],0.0503843980978987
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,18239,715,1.07 [0.98-1.16],0.1185025516759123
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ADIPOQ,Adiponectin,16134,621,1.11 [0.99-1.24],0.0682909847513461
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ADM,Pro-adrenomedullin,18721,741,1.95 [1.51-2.52],3.649272083040394e-07
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ADRA2A,Alpha-2A adrenergic receptor,15586,600,1.04 [0.93-1.16],0.4765533291680258
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,AFAP1,Actin filament-associated protein 1,15776,620,0.91 [0.83-1.00],0.0623625276211461
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,AFM,Afamin,16134,621,1.20 [0.82-1.76],0.3529632596866505
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,AFP,Alpha-fetoprotein,18344,729,0.97 [0.87-1.07],0.5252107870154398
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,AGBL2,Cytosolic carboxypeptidase 2,15610,596,1.00 [0.91-1.09],0.930258756989634
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,AGER,Advanced glycosylation end product-specific receptor,18493,730,1.27 [1.09-1.49],0.0028038022906514
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,AGR2,Anterior gradient protein 2 homolog,18021,709,1.11 [1.03-1.19],0.0040369962281675
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,AGR3,Anterior gradient protein 3,18097,713,0.98 [0.87-1.10],0.7062207696257774
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,AGRN,Agrin,18618,739,1.50 [1.26-1.80],6.25116835891341e-06
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,AGRP,Agouti-related protein,18772,746,1.18 [1.04-1.35],0.0088741082015112
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,AGT,Angiotensinogen,16148,626,0.85 [0.59-1.23],0.39199079066787
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,AGXT,Serine--pyruvate aminotransferase,18547,732,1.16 [1.07-1.27],0.0004516626735072
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,AHCY,Adenosylhomocysteinase,18547,732,1.01 [0.92-1.12],0.7870995259379112
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,AHNAK,Neuroblast differentiation-associated protein AHNAK,15695,604,1.11 [0.87-1.40],0.4052118850719198
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,AHNAK2,Protein AHNAK2,15695,604,1.13 [0.88-1.45],0.3214812644487048
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,16066,620,0.91 [0.80-1.03],0.1461921006560859
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,AHSG,Alpha-2-HS-glycoprotein,16148,626,1.20 [0.91-1.60],0.2016902293048367
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,AHSP,Alpha-hemoglobin-stabilizing protein,18538,736,0.92 [0.85-0.99],0.0307522489518261
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,AIDA,"Axin interactor, dorsalization-associated protein",15674,606,1.02 [0.94-1.12],0.611985789911218
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,AIF1,Allograft inflammatory factor 1,18126,713,1.16 [1.02-1.31],0.020781923167404
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,AIF1L,Allograft inflammatory factor 1-like,15695,604,1.14 [1.00-1.30],0.0433529852648223
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",18458,731,1.08 [1.01-1.14],0.0190688137373237
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,AK1,Adenylate kinase isoenzyme 1,18547,732,0.84 [0.75-0.93],0.0010750701856114
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,AK2,"Adenylate kinase 2, mitochondrial",16084,625,1.01 [0.94-1.08],0.880160587525207
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,AKAP12,A-kinase anchor protein 12,15776,620,1.07 [0.73-1.56],0.7272130013812672
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,AKR1B1,Aldo-keto reductase family 1 member B1,18126,713,0.92 [0.84-1.01],0.0742394439515862
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,AKR1B10,Aldo-keto reductase family 1 member B10,15674,606,1.21 [1.08-1.35],0.0011204726360272
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,AKR1C4,Aldo-keto reductase family 1 member C4,18239,715,0.97 [0.85-1.11],0.6654962147537433
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,AKR7L,Aflatoxin B1 aldehyde reductase member 4,15643,598,1.05 [0.93-1.17],0.4392498459779419
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,AKT1S1,Proline-rich AKT1 substrate 1,18152,716,0.98 [0.88-1.08],0.6823766857084115
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,AKT2,RAC-beta serine/threonine-protein kinase,16099,622,0.95 [0.89-1.01],0.0838414923403336
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,AKT3,RAC-gamma serine/threonine-protein kinase,18046,709,0.92 [0.82-1.03],0.1589835579007391
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ALCAM,CD166 antigen,18790,746,1.44 [1.03-2.00],0.0314556470501333
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ALDH1A1,Retinal dehydrogenase 1,18571,736,1.03 [0.91-1.17],0.6130804684819227
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ALDH2,"Aldehyde dehydrogenase, mitochondrial",16066,620,1.09 [0.95-1.25],0.2268914340613891
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",18495,731,1.12 [1.02-1.22],0.0145896505582171
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",16099,622,1.20 [1.02-1.41],0.0248658829665881
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ALMS1,Alstrom syndrome protein 1,15852,602,0.92 [0.76-1.11],0.3763384428428047
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ALPI,Intestinal-type alkaline phosphatase,15643,598,1.00 [0.94-1.07],0.943729518812728
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ALPP,"Alkaline phosphatase, placental type",18488,731,1.14 [1.07-1.21],5.959125544149232e-05
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,AMBN,Ameloblastin,18238,729,1.01 [0.78-1.30],0.9512053663295884
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,AMBP,Protein AMBP,18692,740,1.59 [1.15-2.21],0.0054101798480343
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,16144,620,0.92 [0.69-1.23],0.5660082642354569
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,AMFR,E3 ubiquitin-protein ligase AMFR,18152,716,1.02 [0.92-1.13],0.7731654440794147
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,AMIGO1,Amphoterin-induced protein 1,15674,606,0.86 [0.73-1.03],0.0984170700877552
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,AMIGO2,Amphoterin-induced protein 2,18488,731,1.25 [0.94-1.66],0.1185122639908355
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,AMN,Protein amnionless,18238,729,1.04 [0.91-1.20],0.5598157347026114
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,AMOT,Angiomotin,15776,620,1.01 [0.82-1.24],0.9106672106630368
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,AMOTL2,Angiomotin-like protein 2,15999,617,0.96 [0.81-1.13],0.6145028098690071
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,AMPD3,AMP deaminase 3,16084,625,0.90 [0.80-1.00],0.0454712551673165
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,15155,587,1.07 [0.92-1.24],0.4050015852624478
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,AMY2A,Pancreatic alpha-amylase,17860,709,1.05 [0.91-1.20],0.5210587588434928
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,AMY2B,Alpha-amylase 2B,17287,689,1.04 [0.90-1.19],0.6249658568937538
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ANG,Angiogenin,18535,732,1.27 [1.05-1.54],0.0145981854886193
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ANGPT1,Angiopoietin-1,18473,732,0.96 [0.89-1.04],0.2774901440196877
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ANGPT2,Angiopoietin-2,18721,741,1.06 [0.89-1.26],0.5326381383168572
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ANGPTL1,Angiopoietin-related protein 1,18257,724,1.19 [0.94-1.50],0.1416799747273071
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ANGPTL2,Angiopoietin-related protein 2,18554,737,1.31 [1.11-1.55],0.001191252810576
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ANGPTL3,Angiopoietin-related protein 3,18598,735,1.19 [0.98-1.44],0.0794251563156386
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ANGPTL4,Angiopoietin-related protein 4,18589,737,1.31 [1.14-1.52],0.0002487065957081
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ANGPTL7,Angiopoietin-related protein 7,18721,741,1.17 [0.98-1.40],0.0894036702040172
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ANK2,Ankyrin-2,15586,600,1.07 [0.97-1.19],0.1899699788120376
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ANKMY2,Ankyrin repeat and MYND domain-containing protein 2,15643,598,0.97 [0.88-1.07],0.55318968945679
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ANKRA2,Ankyrin repeat family A protein 2,15577,596,0.98 [0.85-1.13],0.7647801047636611
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ANKRD54,Ankyrin repeat domain-containing protein 54,18126,713,0.93 [0.83-1.05],0.262693990739817
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ANP32C,Acidic leucine-rich nuclear phosphoprotein 32 family member C,15695,604,1.04 [0.85-1.28],0.6927553653405998
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ANPEP,Aminopeptidase N,18630,742,1.13 [0.88-1.44],0.3295644935362425
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ANXA1,Annexin A1,15695,617,0.93 [0.78-1.11],0.4041760484900615
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ANXA10,Annexin A10,18152,716,1.27 [1.19-1.37],2.8404085603715795e-11
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ANXA11,Annexin A11,18495,731,0.93 [0.84-1.02],0.1260628005427605
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ANXA2,Annexin A2,15469,594,1.00 [0.89-1.11],0.9615846109783318
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ANXA3,Annexin A3,18692,743,0.92 [0.84-1.01],0.0863133444197429
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ANXA4,Annexin A4,18469,730,0.93 [0.85-1.02],0.1477720624526085
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ANXA5,Annexin A5,18081,714,1.06 [0.85-1.33],0.6072551525866658
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,AOC1,Amiloride-sensitive amine oxidase [copper-containing],18238,729,1.03 [0.92-1.16],0.5799870121110017
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,AOC3,Membrane primary amine oxidase,18655,742,1.01 [0.81-1.27],0.9215313483111413
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,AP1G2,AP-1 complex subunit gamma-like 2,16066,620,1.02 [0.92-1.12],0.743356209757357
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,AP2B1,AP-2 complex subunit beta,15674,606,0.95 [0.80-1.12],0.5289924520550262
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,AP3B1,AP-3 complex subunit beta-1,16071,621,1.02 [0.93-1.13],0.655737332016039
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,AP3S2,AP-3 complex subunit sigma-2,16084,625,1.00 [0.85-1.17],0.9994574117178257
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,18488,731,1.02 [0.88-1.17],0.8157303112344252
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,APCS,Serum amyloid P-component,15990,610,1.22 [0.96-1.56],0.1078879125156054
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,APEX1,DNA-(apurinic or apyrimidinic site) endonuclease,18672,738,0.99 [0.88-1.10],0.8242278203405201
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,APLP1,Amyloid-like protein 1,18547,732,0.97 [0.85-1.10],0.6494107414502878
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,APOA1,Apolipoprotein A-I,16134,621,0.74 [0.54-1.00],0.0506661460167409
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,APOA2,Apolipoprotein A-II,16148,626,1.11 [0.95-1.30],0.1895865952789199
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,APOA4,Apolipoprotein A-IV,16134,621,1.00 [0.80-1.24],0.974112309815092
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,APOB,Apolipoprotein B-100,16148,626,0.98 [0.70-1.37],0.9142627437794052
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,APOBR,Apolipoprotein B receptor,15695,604,0.95 [0.80-1.14],0.5841802420123314
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,APOC1,Apolipoprotein C-I,16103,619,1.03 [0.85-1.27],0.740156010010395
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,APOD,Apolipoprotein D,15433,588,0.76 [0.61-0.96],0.0214047211474165
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,APOE,Apolipoprotein E,16134,621,1.06 [0.95-1.17],0.3090418168491448
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,APOF,Apolipoprotein F,16148,626,1.02 [0.76-1.35],0.9132484656609888
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,APOH,Beta-2-glycoprotein 1,18571,736,1.06 [0.89-1.26],0.523834581675958
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,APOL1,Apolipoprotein L1,16148,626,1.05 [0.92-1.21],0.4638374421095322
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,APOM,Apolipoprotein M,18626,738,0.95 [0.76-1.19],0.648752823793781
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,APP,Amyloid-beta precursor protein,18546,736,0.97 [0.88-1.07],0.5005690281122422
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,APPL2,DCC-interacting protein 13-beta,15776,620,0.97 [0.91-1.04],0.4284040085964578
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,APRT,Adenine phosphoribosyltransferase,18380,730,0.91 [0.79-1.04],0.1784541034855958
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ARAF,Serine/threonine-protein kinase A-Raf,15852,602,1.00 [0.89-1.12],0.995079762717838
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,AREG,Amphiregulin,18488,731,1.64 [1.40-1.92],9.6289861575519e-10
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ARF6,ADP-ribosylation factor 6,16071,621,0.95 [0.89-1.02],0.1597249863515027
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ARFIP1,Arfaptin-1,16099,622,0.97 [0.87-1.09],0.6439248878023627
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ARG1,Arginase-1,18426,726,0.77 [0.68-0.88],7.014926803153213e-05
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ARG2,"Arginase-2, mitochondrial",16066,620,1.02 [0.85-1.23],0.7982103706502
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ARHGAP1,Rho GTPase-activating protein 1,18126,713,0.80 [0.69-0.92],0.0022968319279583
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ARHGAP25,Rho GTPase-activating protein 25,18126,713,0.92 [0.83-1.04],0.1751740741400886
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ARHGAP30,Rho GTPase-activating protein 30,15852,602,1.13 [0.95-1.36],0.1769861916558434
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ARHGAP45,Rho GTPase-activating protein 45,15776,620,0.98 [0.89-1.08],0.7069175951858484
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ARHGAP5,Rho GTPase-activating protein 5,15577,596,0.99 [0.89-1.10],0.8717853649997307
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ARHGEF1,Rho guanine nucleotide exchange factor 1,16084,625,1.00 [0.92-1.09],0.9303887706257324
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ARHGEF10,Rho guanine nucleotide exchange factor 10,16099,622,0.97 [0.90-1.06],0.5308742848107895
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ARHGEF12,Rho guanine nucleotide exchange factor 12,18530,732,0.97 [0.91-1.04],0.412034887422256
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ARHGEF5,Rho guanine nucleotide exchange factor 5,15610,596,1.03 [0.93-1.14],0.5948216466196968
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ARID3A,AT-rich interactive domain-containing protein 3A,15610,596,0.91 [0.74-1.11],0.3541771688182825
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ARID4B,AT-rich interactive domain-containing protein 4B,18152,716,0.93 [0.79-1.09],0.3677591609734479
