Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,A1BG,Alpha-1B-glycoprotein,16016,503,1.73 [1.03-2.91],0.0398529668664743
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AAMDC,Mth938 domain-containing protein,15581,490,0.87 [0.73-1.02],0.0897044728643149
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AARSD1,Alanyl-tRNA editing protein Aarsd1,18347,590,1.03 [0.90-1.17],0.6788518360424958
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ABCA2,ATP-binding cassette sub-family A member 2,15476,490,1.53 [1.22-1.92],0.0002523856168475
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ABHD14B,Protein ABHD14B,18222,593,1.04 [0.91-1.19],0.5491267111272857
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ABL1,Tyrosine-protein kinase ABL1,18347,590,1.05 [0.94-1.17],0.3954252715766293
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ABO,Histo-blood group ABO system transferase,16022,500,1.01 [0.95-1.07],0.7695950160018411
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ABRAXAS2,BRISC complex subunit Abraxas 2,15476,490,1.04 [0.91-1.18],0.5706534522676796
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",17994,581,1.29 [1.18-1.40],5.714926402016626e-09
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",15743,493,1.07 [0.96-1.21],0.2331587037218694
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",16009,498,1.09 [0.99-1.20],0.0790088294927877
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ACAN,Aggrecan core protein,18226,586,0.86 [0.66-1.13],0.2864886483032083
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ACE,Angiotensin-converting enzyme,16022,500,1.31 [0.97-1.78],0.0821066636877884
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ACE2,Angiotensin-converting enzyme 2,18109,585,1.43 [1.27-1.62],4.369221012064801e-09
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ACHE,Acetylcholinesterase,15646,490,1.06 [0.82-1.37],0.6430131000595062
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ACOT13,Acyl-coenzyme A thioesterase 13,15952,502,1.07 [1.00-1.16],0.0581379170342562
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,18411,596,1.27 [1.11-1.46],0.0004061771132569
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ACP1,Low molecular weight phosphotyrosine protein phosphatase,15530,485,0.79 [0.64-0.97],0.023239098676314
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ACP5,Tartrate-resistant acid phosphatase type 5,18491,595,1.46 [1.18-1.82],0.0006295427277058
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ACP6,Lysophosphatidic acid phosphatase type 6,18560,600,1.11 [0.99-1.24],0.0631861855694585
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ACRBP,Acrosin-binding protein,15944,498,1.28 [1.05-1.55],0.0130750617408257
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ACRV1,Acrosomal protein SP-10,15530,485,1.06 [0.97-1.14],0.1982046166845414
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ACSL1,Long-chain-fatty-acid--CoA ligase 1,15476,490,0.98 [0.76-1.27],0.8901053306779123
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ACTA2,"Actin, aortic smooth muscle",18109,585,1.15 [0.99-1.35],0.0757724559753603
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ACTN2,Alpha-actinin-2,15476,490,0.98 [0.86-1.13],0.823768317264184
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ACTN4,Alpha-actinin-4,18098,589,1.01 [0.80-1.26],0.9626625231173008
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ACVRL1,Serine/threonine-protein kinase receptor R3,18242,593,2.22 [1.72-2.87],1.154186305299102e-09
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ACY1,Aminoacylase-1,18411,596,1.29 [1.15-1.44],1.3680592601651982e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,15476,490,1.43 [1.24-1.66],1.089394836058231e-06
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ACYP1,Acylphosphatase-1,15597,486,1.03 [0.90-1.18],0.6610134252590678
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ADA,Adenosine deaminase,18628,602,1.11 [0.91-1.35],0.292331372888166
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ADA2,Adenosine deaminase 2,18336,590,1.53 [1.31-1.79],1.2510829684649696e-07
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,15530,485,1.41 [1.10-1.80],0.0058574042021952
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,18109,585,1.37 [1.08-1.73],0.0089369427025298
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,18274,594,1.19 [0.97-1.45],0.0897018579147367
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,18628,602,0.92 [0.75-1.12],0.3823972468893015
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,18550,601,1.58 [1.26-1.98],6.856713118597384e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,15952,502,1.83 [1.42-2.37],3.399663050261985e-06
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,15530,485,1.45 [1.15-1.84],0.0019240397760973
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,18647,603,0.72 [0.54-0.97],0.0308579036868997
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,18347,590,1.54 [1.29-1.83],2.2990154715239977e-06
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,18109,585,1.29 [1.07-1.56],0.0073411984891056
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,15530,485,1.45 [1.15-1.82],0.0014665398301303
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,18466,595,0.88 [0.75-1.03],0.1152790840940093
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ADAMTSL2,ADAMTS-like protein 2,16024,500,2.45 [2.00-3.00],3.38535857022666e-18
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ADAMTSL4,ADAMTS-like protein 4,15581,490,1.63 [1.15-2.31],0.0057065514460067
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ADAMTSL5,ADAMTS-like protein 5,16009,498,1.23 [0.99-1.52],0.0630538277991425
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,17994,581,0.80 [0.62-1.05],0.1068562554904567
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ADD1,Alpha-adducin,15646,490,0.94 [0.83-1.06],0.33505890459115
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ADGRB3,Adhesion G protein-coupled receptor B3,18242,593,1.51 [1.22-1.87],0.0001423656124149
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ADGRD1,Adhesion G-protein coupled receptor D1,15646,490,1.58 [1.29-1.94],9.006491970227989e-06
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ADGRE1,Adhesion G protein-coupled receptor E1,15952,502,1.25 [1.07-1.45],0.0045616814296982
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ADGRE2,Adhesion G protein-coupled receptor E2,18474,595,1.43 [1.12-1.84],0.0047374758798775
