Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter X Diseases of the respiratory system,Bronchiectasis,ACTA2,"Actin, aortic smooth muscle",20256,284,1.30 [1.04-1.62],0.0197573495966569
Chapter X Diseases of the respiratory system,Bronchiectasis,ACTN2,Alpha-actinin-2,17253,238,1.14 [0.94-1.38],0.1845066009085811
Chapter X Diseases of the respiratory system,Bronchiectasis,ACTN4,Alpha-actinin-4,20276,279,1.19 [0.88-1.59],0.2530051592774325
Chapter X Diseases of the respiratory system,Bronchiectasis,ACVRL1,Serine/threonine-protein kinase receptor R3,20402,286,1.93 [1.33-2.80],0.000572001303748
Chapter X Diseases of the respiratory system,Bronchiectasis,ACY1,Aminoacylase-1,20621,291,1.10 [0.93-1.30],0.2684779123464096
Chapter X Diseases of the respiratory system,Bronchiectasis,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,17253,238,1.11 [0.89-1.38],0.3415461342962448
Chapter X Diseases of the respiratory system,Bronchiectasis,ACYP1,Acylphosphatase-1,17397,243,1.10 [0.91-1.33],0.3308797829870298
Chapter X Diseases of the respiratory system,Bronchiectasis,ADA,Adenosine deaminase,20868,289,1.01 [0.76-1.34],0.9368046678766784
Chapter X Diseases of the respiratory system,Bronchiectasis,ADA2,Adenosine deaminase 2,20532,291,1.68 [1.34-2.10],4.9152530821293725e-06
Chapter X Diseases of the respiratory system,Bronchiectasis,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,17337,243,1.41 [1.00-2.00],0.0522844633151163
Chapter X Diseases of the respiratory system,Bronchiectasis,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,20256,284,1.43 [1.02-2.00],0.0377239017640364
Chapter X Diseases of the respiratory system,Bronchiectasis,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,20439,287,0.59 [0.44-0.78],0.0002958231340755
Chapter X Diseases of the respiratory system,Bronchiectasis,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,20868,289,0.81 [0.61-1.08],0.1449471230212421
Chapter X Diseases of the respiratory system,Bronchiectasis,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,20787,296,2.73 [2.10-3.55],5.844149827363435e-14
Chapter X Diseases of the respiratory system,Bronchiectasis,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,17799,248,1.02 [0.68-1.53],0.9278857276987468
Chapter X Diseases of the respiratory system,Bronchiectasis,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,17337,243,0.92 [0.61-1.38],0.6896006100233008
Chapter X Diseases of the respiratory system,Bronchiectasis,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,20887,296,0.61 [0.40-0.92],0.0189814061456161
Chapter X Diseases of the respiratory system,Bronchiectasis,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,20539,290,1.39 [1.08-1.79],0.0106946085649257
Chapter X Diseases of the respiratory system,Bronchiectasis,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,20256,284,1.22 [0.92-1.61],0.1625011452642183
Chapter X Diseases of the respiratory system,Bronchiectasis,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,17337,243,1.30 [0.93-1.80],0.1229742077995696
Chapter X Diseases of the respiratory system,Bronchiectasis,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,20698,291,0.42 [0.34-0.53],1.2789591221377546e-14
Chapter X Diseases of the respiratory system,Bronchiectasis,ADAMTSL2,ADAMTS-like protein 2,17866,249,1.86 [1.36-2.54],9.159562140605448e-05
Chapter X Diseases of the respiratory system,Bronchiectasis,ADAMTSL4,ADAMTS-like protein 4,17352,245,0.97 [0.58-1.64],0.9103567705289408
Chapter X Diseases of the respiratory system,Bronchiectasis,ADAMTSL5,ADAMTS-like protein 5,17854,249,0.72 [0.53-0.97],0.0318352704476663
Chapter X Diseases of the respiratory system,Bronchiectasis,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,20160,281,0.83 [0.57-1.21],0.3294040945818224
Chapter X Diseases of the respiratory system,Bronchiectasis,ADD1,Alpha-adducin,17455,244,1.02 [0.85-1.21],0.8405231425295218
Chapter X Diseases of the respiratory system,Bronchiectasis,ADGRB3,Adhesion G protein-coupled receptor B3,20402,286,0.94 [0.69-1.28],0.6916133107311082
Chapter X Diseases of the respiratory system,Bronchiectasis,ADGRD1,Adhesion G-protein coupled receptor D1,17455,244,1.15 [0.85-1.56],0.3664189875411732
Chapter X Diseases of the respiratory system,Bronchiectasis,ADGRE1,Adhesion G protein-coupled receptor E1,17799,248,1.14 [0.92-1.42],0.2344230226478276
Chapter X Diseases of the respiratory system,Bronchiectasis,ADGRE2,Adhesion G protein-coupled receptor E2,20704,289,1.18 [0.82-1.70],0.3771750126970363
Chapter X Diseases of the respiratory system,Bronchiectasis,ADGRE5,Adhesion G protein-coupled receptor E5,20788,293,1.18 [0.85-1.64],0.3215176966315233
Chapter X Diseases of the respiratory system,Bronchiectasis,ADGRF5,Adhesion G protein-coupled receptor F5,17854,249,1.74 [1.10-2.76],0.0177637188201325
Chapter X Diseases of the respiratory system,Bronchiectasis,ADGRG1,Adhesion G-protein coupled receptor G1,20539,290,1.19 [1.07-1.32],0.0011706169249409
Chapter X Diseases of the respiratory system,Bronchiectasis,ADGRG2,Adhesion G-protein coupled receptor G2,20621,291,0.63 [0.45-0.89],0.0096493287941046
Chapter X Diseases of the respiratory system,Bronchiectasis,ADGRV1,Adhesion G-protein coupled receptor V1,17295,237,1.27 [1.10-1.45],0.0007682642499895
Chapter X Diseases of the respiratory system,Bronchiectasis,ADH1B,All-trans-retinol dehydrogenase,17455,244,0.85 [0.72-1.01],0.0673552868090501
Chapter X Diseases of the respiratory system,Bronchiectasis,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,20256,284,0.95 [0.83-1.08],0.4303298615150073
Chapter X Diseases of the respiratory system,Bronchiectasis,ADIPOQ,Adiponectin,17881,249,1.41 [1.18-1.67],0.0001176143790503
Chapter X Diseases of the respiratory system,Bronchiectasis,ADM,Pro-adrenomedullin,20814,291,3.70 [2.48-5.52],1.3855654796782938e-10
Chapter X Diseases of the respiratory system,Bronchiectasis,ADRA2A,Alpha-2A adrenergic receptor,17253,238,0.96 [0.79-1.16],0.6426663877208807
Chapter X Diseases of the respiratory system,Bronchiectasis,AFAP1,Actin filament-associated protein 1,17455,244,1.01 [0.87-1.17],0.903170982088861
Chapter X Diseases of the respiratory system,Bronchiectasis,AFM,Afamin,17881,249,0.80 [0.45-1.45],0.4684750377713511
Chapter X Diseases of the respiratory system,Bronchiectasis,AFP,Alpha-fetoprotein,20362,286,0.90 [0.76-1.06],0.2108467547009264
Chapter X Diseases of the respiratory system,Bronchiectasis,AGBL2,Cytosolic carboxypeptidase 2,17295,237,1.00 [0.87-1.15],0.9755378492099228
Chapter X Diseases of the respiratory system,Bronchiectasis,AGER,Advanced glycosylation end product-specific receptor,20564,288,0.56 [0.43-0.72],9.794533137383351e-06
Chapter X Diseases of the respiratory system,Bronchiectasis,AGR2,Anterior gradient protein 2 homolog,20026,282,1.14 [1.02-1.26],0.02005662403965
Chapter X Diseases of the respiratory system,Bronchiectasis,AGR3,Anterior gradient protein 3,20126,280,1.13 [0.95-1.34],0.1845324894038623
Chapter X Diseases of the respiratory system,Bronchiectasis,AGRN,Agrin,20704,289,1.31 [0.98-1.74],0.0665090509169204
Chapter X Diseases of the respiratory system,Bronchiectasis,AGRP,Agouti-related protein,20868,289,0.84 [0.69-1.03],0.0938062626971903
Chapter X Diseases of the respiratory system,Bronchiectasis,AGT,Angiotensinogen,17886,252,0.77 [0.43-1.40],0.3968176623910942
Chapter X Diseases of the respiratory system,Bronchiectasis,AGXT,Serine--pyruvate aminotransferase,20621,291,1.06 [0.93-1.22],0.3773264517707946
Chapter X Diseases of the respiratory system,Bronchiectasis,AHCY,Adenosylhomocysteinase,20621,291,1.07 [0.92-1.25],0.3792066204906564
Chapter X Diseases of the respiratory system,Bronchiectasis,AHNAK,Neuroblast differentiation-associated protein AHNAK,17352,245,1.26 [0.87-1.81],0.2198228221989066
Chapter X Diseases of the respiratory system,Bronchiectasis,AHNAK2,Protein AHNAK2,17352,245,0.73 [0.47-1.12],0.1496341751501707
Chapter X Diseases of the respiratory system,Bronchiectasis,AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,17793,250,0.99 [0.82-1.20],0.9019664390883276
Chapter X Diseases of the respiratory system,Bronchiectasis,AHSG,Alpha-2-HS-glycoprotein,17886,252,1.50 [0.95-2.36],0.0832294783989996
Chapter X Diseases of the respiratory system,Bronchiectasis,AHSP,Alpha-hemoglobin-stabilizing protein,20608,292,1.00 [0.88-1.13],0.9879347440694564
Chapter X Diseases of the respiratory system,Bronchiectasis,AIDA,"Axin interactor, dorsalization-associated protein",17368,244,1.08 [0.95-1.24],0.2474392524481388
Chapter X Diseases of the respiratory system,Bronchiectasis,AIF1,Allograft inflammatory factor 1,20160,281,0.93 [0.76-1.14],0.5086755952386115
Chapter X Diseases of the respiratory system,Bronchiectasis,AIF1L,Allograft inflammatory factor 1-like,17352,245,1.00 [0.79-1.26],0.987647003846322
Chapter X Diseases of the respiratory system,Bronchiectasis,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",20508,290,1.11 [1.01-1.22],0.0362604238697692
Chapter X Diseases of the respiratory system,Bronchiectasis,AK1,Adenylate kinase isoenzyme 1,20621,291,1.14 [0.97-1.33],0.1117675590579996
Chapter X Diseases of the respiratory system,Bronchiectasis,AK2,"Adenylate kinase 2, mitochondrial",17811,252,1.11 [0.99-1.24],0.0805490517976076
Chapter X Diseases of the respiratory system,Bronchiectasis,AKAP12,A-kinase anchor protein 12,17455,244,0.50 [0.26-0.94],0.0312334841306112
Chapter X Diseases of the respiratory system,Bronchiectasis,AKR1B1,Aldo-keto reductase family 1 member B1,20160,281,1.05 [0.91-1.21],0.5254663645746576
Chapter X Diseases of the respiratory system,Bronchiectasis,AKR1B10,Aldo-keto reductase family 1 member B10,17368,244,0.98 [0.81-1.19],0.8591268568579028
Chapter X Diseases of the respiratory system,Bronchiectasis,AKR1C4,Aldo-keto reductase family 1 member C4,20256,284,0.99 [0.80-1.21],0.8867637008024539
Chapter X Diseases of the respiratory system,Bronchiectasis,AKR7L,Aflatoxin B1 aldehyde reductase member 4,17337,243,0.98 [0.82-1.19],0.869143529060403
Chapter X Diseases of the respiratory system,Bronchiectasis,AKT1S1,Proline-rich AKT1 substrate 1,20172,284,1.02 [0.87-1.20],0.8019964991592579
Chapter X Diseases of the respiratory system,Bronchiectasis,AKT2,RAC-beta serine/threonine-protein kinase,17816,247,1.00 [0.91-1.10],0.982482338550852
Chapter X Diseases of the respiratory system,Bronchiectasis,AKT3,RAC-gamma serine/threonine-protein kinase,20066,280,0.95 [0.79-1.15],0.617448328704468
Chapter X Diseases of the respiratory system,Bronchiectasis,ALCAM,CD166 antigen,20887,296,1.52 [0.90-2.55],0.1154209222394923
Chapter X Diseases of the respiratory system,Bronchiectasis,ALDH1A1,Retinal dehydrogenase 1,20645,292,0.91 [0.75-1.11],0.3513471798200106
Chapter X Diseases of the respiratory system,Bronchiectasis,ALDH2,"Aldehyde dehydrogenase, mitochondrial",17793,250,1.06 [0.85-1.33],0.6056327627051059
Chapter X Diseases of the respiratory system,Bronchiectasis,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",20564,287,1.08 [0.93-1.25],0.3046407948222338
Chapter X Diseases of the respiratory system,Bronchiectasis,ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",17816,247,1.26 [0.98-1.61],0.0681853952964411
Chapter X Diseases of the respiratory system,Bronchiectasis,ALMS1,Alstrom syndrome protein 1,17544,244,0.99 [0.74-1.32],0.940605804727984
Chapter X Diseases of the respiratory system,Bronchiectasis,ALPI,Intestinal-type alkaline phosphatase,17337,243,0.92 [0.83-1.01],0.0932326537970217
Chapter X Diseases of the respiratory system,Bronchiectasis,ALPP,"Alkaline phosphatase, placental type",20539,290,1.35 [1.22-1.48],2.692757181987924e-09
Chapter X Diseases of the respiratory system,Bronchiectasis,AMBN,Ameloblastin,20276,279,1.08 [0.76-1.54],0.665565928627848
Chapter X Diseases of the respiratory system,Bronchiectasis,AMBP,Protein AMBP,20782,291,1.55 [0.94-2.56],0.0860685576463757
Chapter X Diseases of the respiratory system,Bronchiectasis,AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,17866,249,1.06 [0.66-1.68],0.8187748929085923
Chapter X Diseases of the respiratory system,Bronchiectasis,AMFR,E3 ubiquitin-protein ligase AMFR,20172,284,0.99 [0.84-1.18],0.9386216594588882
Chapter X Diseases of the respiratory system,Bronchiectasis,AMIGO1,Amphoterin-induced protein 1,17368,244,1.19 [0.96-1.47],0.1181506072614343
Chapter X Diseases of the respiratory system,Bronchiectasis,AMIGO2,Amphoterin-induced protein 2,20539,290,1.92 [1.24-2.97],0.0034607456146676
Chapter X Diseases of the respiratory system,Bronchiectasis,AMN,Protein amnionless,20276,279,1.16 [0.93-1.44],0.1895703555091902
Chapter X Diseases of the respiratory system,Bronchiectasis,AMOT,Angiomotin,17455,244,1.04 [0.75-1.45],0.7984513832787119
Chapter X Diseases of the respiratory system,Bronchiectasis,AMOTL2,Angiomotin-like protein 2,17713,249,1.12 [0.89-1.43],0.3392734505695318
Chapter X Diseases of the respiratory system,Bronchiectasis,AMPD3,AMP deaminase 3,17811,252,1.04 [0.88-1.23],0.6389395705922296
Chapter X Diseases of the respiratory system,Bronchiectasis,AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,16761,245,0.97 [0.76-1.24],0.8279082727696458
Chapter X Diseases of the respiratory system,Bronchiectasis,AMY2A,Pancreatic alpha-amylase,19871,282,0.87 [0.70-1.08],0.1989504759719656
Chapter X Diseases of the respiratory system,Bronchiectasis,AMY2B,Alpha-amylase 2B,19253,275,0.88 [0.70-1.09],0.2398460317474592
Chapter X Diseases of the respiratory system,Bronchiectasis,ANG,Angiogenin,20603,291,1.41 [1.05-1.89],0.0227945751048492
Chapter X Diseases of the respiratory system,Bronchiectasis,ANGPT1,Angiopoietin-1,20542,286,1.03 [0.90-1.16],0.6964519269115568
Chapter X Diseases of the respiratory system,Bronchiectasis,ANGPT2,Angiopoietin-2,20814,291,1.20 [0.91-1.58],0.1947487294688949
Chapter X Diseases of the respiratory system,Bronchiectasis,ANGPTL1,Angiopoietin-related protein 1,20311,286,1.34 [0.93-1.93],0.1104757760051361
Chapter X Diseases of the respiratory system,Bronchiectasis,ANGPTL2,Angiopoietin-related protein 2,20637,289,1.32 [1.02-1.72],0.0339812105454397
Chapter X Diseases of the respiratory system,Bronchiectasis,ANGPTL3,Angiopoietin-related protein 3,20668,294,1.46 [1.09-1.97],0.0123017544270002
Chapter X Diseases of the respiratory system,Bronchiectasis,ANGPTL4,Angiopoietin-related protein 4,20670,289,1.52 [1.21-1.92],0.0003223247103937
Chapter X Diseases of the respiratory system,Bronchiectasis,ANGPTL7,Angiopoietin-related protein 7,20814,291,0.75 [0.57-1.00],0.047999904510313
Chapter X Diseases of the respiratory system,Bronchiectasis,ANK2,Ankyrin-2,17253,238,0.96 [0.80-1.15],0.6591179989727051
Chapter X Diseases of the respiratory system,Bronchiectasis,ANKMY2,Ankyrin repeat and MYND domain-containing protein 2,17337,243,1.04 [0.89-1.21],0.6574375712798497
Chapter X Diseases of the respiratory system,Bronchiectasis,ANKRA2,Ankyrin repeat family A protein 2,17226,240,0.85 [0.67-1.07],0.1641997383059371
Chapter X Diseases of the respiratory system,Bronchiectasis,ANKRD54,Ankyrin repeat domain-containing protein 54,20160,281,0.93 [0.77-1.12],0.430704605221786
Chapter X Diseases of the respiratory system,Bronchiectasis,ANP32C,Acidic leucine-rich nuclear phosphoprotein 32 family member C,17352,245,1.05 [0.77-1.43],0.7512749608587522
Chapter X Diseases of the respiratory system,Bronchiectasis,ANPEP,Aminopeptidase N,20705,295,0.65 [0.44-0.97],0.0344536902174423
Chapter X Diseases of the respiratory system,Bronchiectasis,ANXA1,Annexin A1,17368,243,1.09 [0.83-1.43],0.5356131570223465
Chapter X Diseases of the respiratory system,Bronchiectasis,ANXA10,Annexin A10,20172,284,1.14 [1.02-1.29],0.0240521232496649
Chapter X Diseases of the respiratory system,Bronchiectasis,ANXA11,Annexin A11,20561,289,1.04 [0.89-1.22],0.5914952101592204
Chapter X Diseases of the respiratory system,Bronchiectasis,ANXA2,Annexin A2,17100,241,1.12 [0.94-1.32],0.2071279689855728
Chapter X Diseases of the respiratory system,Bronchiectasis,ANXA3,Annexin A3,20787,296,1.09 [0.94-1.26],0.2570464063310493
Chapter X Diseases of the respiratory system,Bronchiectasis,ANXA4,Annexin A4,20537,290,1.08 [0.94-1.25],0.2912859205226128
Chapter X Diseases of the respiratory system,Bronchiectasis,ANXA5,Annexin A5,20098,284,0.79 [0.55-1.14],0.2060793334072305
Chapter X Diseases of the respiratory system,Bronchiectasis,AOC1,Amiloride-sensitive amine oxidase [copper-containing],20276,279,1.03 [0.85-1.24],0.7749851550490346
Chapter X Diseases of the respiratory system,Bronchiectasis,AOC3,Membrane primary amine oxidase,20733,295,0.92 [0.65-1.31],0.6515675230428248
Chapter X Diseases of the respiratory system,Bronchiectasis,AP1G2,AP-1 complex subunit gamma-like 2,17793,250,1.14 [0.98-1.33],0.0793897125270667
Chapter X Diseases of the respiratory system,Bronchiectasis,AP2B1,AP-2 complex subunit beta,17368,244,1.09 [0.85-1.40],0.5059730072607675
Chapter X Diseases of the respiratory system,Bronchiectasis,AP3B1,AP-3 complex subunit beta-1,17799,248,1.13 [0.97-1.33],0.1157916169026232
Chapter X Diseases of the respiratory system,Bronchiectasis,AP3S2,AP-3 complex subunit sigma-2,17811,252,1.03 [0.80-1.32],0.8219680868032061
Chapter X Diseases of the respiratory system,Bronchiectasis,APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,20539,290,1.31 [1.08-1.59],0.0069985111018051
Chapter X Diseases of the respiratory system,Bronchiectasis,APCS,Serum amyloid P-component,17724,248,1.55 [1.05-2.29],0.0274902360916668
Chapter X Diseases of the respiratory system,Bronchiectasis,APEX1,DNA-(apurinic or apyrimidinic site) endonuclease,20753,290,1.23 [1.04-1.45],0.0143413195737441
Chapter X Diseases of the respiratory system,Bronchiectasis,APLP1,Amyloid-like protein 1,20621,291,0.76 [0.62-0.94],0.0104543122265882
Chapter X Diseases of the respiratory system,Bronchiectasis,APOA1,Apolipoprotein A-I,17881,249,0.90 [0.57-1.44],0.6628439050879869
Chapter X Diseases of the respiratory system,Bronchiectasis,APOA2,Apolipoprotein A-II,17886,252,1.22 [0.96-1.56],0.1031138253954441
Chapter X Diseases of the respiratory system,Bronchiectasis,APOA4,Apolipoprotein A-IV,17881,249,0.95 [0.67-1.36],0.7901820398789017
Chapter X Diseases of the respiratory system,Bronchiectasis,APOB,Apolipoprotein B-100,17886,252,0.93 [0.55-1.57],0.7750677216279587
Chapter X Diseases of the respiratory system,Bronchiectasis,APOBR,Apolipoprotein B receptor,17352,245,1.29 [0.96-1.73],0.0965188889686112
Chapter X Diseases of the respiratory system,Bronchiectasis,APOC1,Apolipoprotein C-I,17851,248,0.84 [0.61-1.17],0.308062002503626
Chapter X Diseases of the respiratory system,Bronchiectasis,APOD,Apolipoprotein D,17083,236,0.88 [0.63-1.24],0.4663807131539615
Chapter X Diseases of the respiratory system,Bronchiectasis,APOE,Apolipoprotein E,17881,249,1.07 [0.91-1.26],0.4021140812115985
Chapter X Diseases of the respiratory system,Bronchiectasis,APOF,Apolipoprotein F,17886,252,1.70 [1.05-2.75],0.0304319013382913
Chapter X Diseases of the respiratory system,Bronchiectasis,APOH,Beta-2-glycoprotein 1,20645,292,0.84 [0.63-1.12],0.227021353985754
Chapter X Diseases of the respiratory system,Bronchiectasis,APOL1,Apolipoprotein L1,17886,252,1.12 [0.90-1.39],0.311473246328079
Chapter X Diseases of the respiratory system,Bronchiectasis,APOM,Apolipoprotein M,20702,294,0.71 [0.50-1.00],0.0513304131380426
Chapter X Diseases of the respiratory system,Bronchiectasis,APP,Amyloid-beta precursor protein,20615,291,1.09 [0.93-1.28],0.2716820904771646
Chapter X Diseases of the respiratory system,Bronchiectasis,APPL2,DCC-interacting protein 13-beta,17455,244,1.02 [0.91-1.14],0.7600742008674897
Chapter X Diseases of the respiratory system,Bronchiectasis,APRT,Adenine phosphoribosyltransferase,20400,287,1.04 [0.84-1.30],0.6986598322736857
Chapter X Diseases of the respiratory system,Bronchiectasis,ARAF,Serine/threonine-protein kinase A-Raf,17544,244,1.04 [0.87-1.24],0.7005088550207244
Chapter X Diseases of the respiratory system,Bronchiectasis,AREG,Amphiregulin,20539,290,1.92 [1.54-2.39],5.877823031671322e-09
Chapter X Diseases of the respiratory system,Bronchiectasis,ARF6,ADP-ribosylation factor 6,17799,248,1.06 [0.94-1.18],0.3421547475282693
Chapter X Diseases of the respiratory system,Bronchiectasis,ARFIP1,Arfaptin-1,17816,247,1.02 [0.85-1.22],0.8346978753948406
Chapter X Diseases of the respiratory system,Bronchiectasis,ARG1,Arginase-1,20501,288,0.96 [0.78-1.17],0.6742686217942353
Chapter X Diseases of the respiratory system,Bronchiectasis,ARG2,"Arginase-2, mitochondrial",17793,250,1.11 [0.84-1.45],0.4685174185653559
Chapter X Diseases of the respiratory system,Bronchiectasis,ARHGAP1,Rho GTPase-activating protein 1,20160,281,0.85 [0.67-1.07],0.1568685407368194
Chapter X Diseases of the respiratory system,Bronchiectasis,ARHGAP25,Rho GTPase-activating protein 25,20160,281,1.02 [0.86-1.22],0.8028020848494433
Chapter X Diseases of the respiratory system,Bronchiectasis,ARHGAP30,Rho GTPase-activating protein 30,17544,244,1.04 [0.77-1.41],0.7793135047066163
Chapter X Diseases of the respiratory system,Bronchiectasis,ARHGAP45,Rho GTPase-activating protein 45,17455,244,1.09 [0.94-1.27],0.2594152873721282
Chapter X Diseases of the respiratory system,Bronchiectasis,ARHGAP5,Rho GTPase-activating protein 5,17226,240,1.05 [0.90-1.23],0.5367515291033391
Chapter X Diseases of the respiratory system,Bronchiectasis,ARHGEF1,Rho guanine nucleotide exchange factor 1,17811,252,1.07 [0.93-1.22],0.3478706973968752
Chapter X Diseases of the respiratory system,Bronchiectasis,ARHGEF10,Rho guanine nucleotide exchange factor 10,17816,247,1.01 [0.89-1.15],0.901513052264826
Chapter X Diseases of the respiratory system,Bronchiectasis,ARHGEF12,Rho guanine nucleotide exchange factor 12,20599,289,1.01 [0.92-1.12],0.7879781128531194
Chapter X Diseases of the respiratory system,Bronchiectasis,ARHGEF5,Rho guanine nucleotide exchange factor 5,17295,237,1.14 [0.98-1.34],0.0967378409177208
Chapter X Diseases of the respiratory system,Bronchiectasis,ARID3A,AT-rich interactive domain-containing protein 3A,17295,237,0.97 [0.71-1.33],0.864230739773443
Chapter X Diseases of the respiratory system,Bronchiectasis,ARID4B,AT-rich interactive domain-containing protein 4B,20172,284,1.03 [0.81-1.31],0.822621626987216
Chapter X Diseases of the respiratory system,Bronchiectasis,ARL13B,ADP-ribosylation factor-like protein 13B,17253,238,1.13 [0.95-1.34],0.1604636418510316
Chapter X Diseases of the respiratory system,Bronchiectasis,ARL2BP,ADP-ribosylation factor-like protein 2-binding protein,17253,238,1.22 [0.90-1.66],0.19842289343208
Chapter X Diseases of the respiratory system,Bronchiectasis,ARMCX2,Armadillo repeat-containing X-linked protein 2,17295,237,1.08 [0.89-1.32],0.4444340163965639
Chapter X Diseases of the respiratory system,Bronchiectasis,ARNT,Aryl hydrocarbon receptor nuclear translocator,20276,279,0.72 [0.52-1.00],0.050588178392369
Chapter X Diseases of the respiratory system,Bronchiectasis,ARNTL,Aryl hydrocarbon receptor nuclear translocator-like protein 1,17253,238,1.14 [0.93-1.41],0.207278125576802
Chapter X Diseases of the respiratory system,Bronchiectasis,ARSA,Arylsulfatase A,20645,292,1.29 [1.04-1.61],0.022324407992328
