Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,23192,146,0.78 [0.57-1.06],0.1120270898335309
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ACP1,Low molecular weight phosphotyrosine protein phosphatase,19546,117,0.74 [0.49-1.13],0.1653978209316934
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ACP5,Tartrate-resistant acid phosphatase type 5,23285,144,1.24 [0.79-1.94],0.339953206132604
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ACP6,Lysophosphatidic acid phosphatase type 6,23364,147,0.86 [0.71-1.05],0.1506451517832895
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ACRBP,Acrosin-binding protein,20075,121,0.63 [0.39-1.03],0.0680110167088207
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ACRV1,Acrosomal protein SP-10,19546,117,1.10 [0.94-1.29],0.2263315345785916
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ACSL1,Long-chain-fatty-acid--CoA ligase 1,19459,114,0.80 [0.45-1.43],0.449065373797525
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ACTA2,"Actin, aortic smooth muscle",22763,144,1.46 [1.12-1.91],0.0055116550804441
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ACTN2,Alpha-actinin-2,19459,114,0.98 [0.72-1.31],0.8714525138127568
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ACTN4,Alpha-actinin-4,22787,146,0.92 [0.57-1.47],0.7215636300560335
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ACVRL1,Serine/threonine-protein kinase receptor R3,22944,145,1.96 [1.20-3.22],0.0076738157257886
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ACY1,Aminoacylase-1,23192,146,0.99 [0.78-1.27],0.9462949138822851
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,19459,114,1.13 [0.83-1.56],0.436158216157799
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ACYP1,Acylphosphatase-1,19618,111,0.80 [0.60-1.07],0.1314676573155772
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ADA,Adenosine deaminase,23465,148,0.92 [0.61-1.38],0.6937790429204493
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ADA2,Adenosine deaminase 2,23073,144,1.54 [1.13-2.11],0.0070305249009667
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,19546,117,1.63 [1.00-2.66],0.0478135178636429
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,22763,144,1.14 [0.71-1.83],0.5857413439509868
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,22987,146,0.98 [0.66-1.46],0.9247334609715486
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,23465,148,1.02 [0.68-1.54],0.9287466661247566
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,23365,148,1.36 [0.85-2.17],0.2052908900611671
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,20083,118,1.88 [1.09-3.23],0.0236012540000731
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,19546,117,1.11 [0.64-1.95],0.7062692790237972
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,23479,147,0.83 [0.46-1.51],0.5428196540838091
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,23077,145,1.43 [1.00-2.03],0.0484450562950482
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,22763,144,1.41 [0.99-2.01],0.0604673491013035
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,19546,117,1.20 [0.73-1.98],0.4691853769154142
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,23251,144,1.21 [0.87-1.68],0.2559960448275158
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ADAMTSL2,ADAMTS-like protein 2,20148,117,1.67 [1.04-2.67],0.0342032337979046
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ADAMTSL4,ADAMTS-like protein 4,19590,116,0.79 [0.38-1.67],0.540464292059853
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ADAMTSL5,ADAMTS-like protein 5,20142,119,1.24 [0.81-1.90],0.3289925537308986
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,22640,146,1.25 [0.92-1.70],0.1571439838199928
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ADD1,Alpha-adducin,19686,112,0.79 [0.61-1.02],0.06732432873298
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ADGRB3,Adhesion G protein-coupled receptor B3,22944,145,1.39 [0.91-2.13],0.1279053669799815
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ADGRD1,Adhesion G-protein coupled receptor D1,19686,112,0.85 [0.53-1.35],0.484865366153999
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ADGRE1,Adhesion G protein-coupled receptor E1,20083,118,0.88 [0.63-1.22],0.4494047502928854
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ADGRE2,Adhesion G protein-coupled receptor E2,23273,146,1.18 [0.71-1.96],0.5211944517850302
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ADGRE5,Adhesion G protein-coupled receptor E5,23365,146,1.17 [0.74-1.85],0.4926725061884861
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ADGRF5,Adhesion G protein-coupled receptor F5,20142,119,0.78 [0.40-1.53],0.473852249856558
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ADGRG1,Adhesion G-protein coupled receptor G1,23077,145,1.06 [0.92-1.23],0.4031415392927929
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ADGRG2,Adhesion G-protein coupled receptor G2,23192,146,0.64 [0.38-1.08],0.0947210417733014
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ADGRV1,Adhesion G-protein coupled receptor V1,19492,116,0.93 [0.71-1.23],0.6191902495631052
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ADH1B,All-trans-retinol dehydrogenase,19686,112,0.97 [0.76-1.24],0.8132816775298388
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,22763,144,0.87 [0.72-1.05],0.1544216362806003
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ADIPOQ,Adiponectin,20165,119,1.32 [1.02-1.69],0.03155542636391
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ADM,Pro-adrenomedullin,23392,148,2.25 [1.28-3.95],0.0047196393129039
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ADRA2A,Alpha-2A adrenergic receptor,19459,114,0.71 [0.51-1.00],0.0514076623742629
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),AFAP1,Actin filament-associated protein 1,19686,112,0.99 [0.79-1.24],0.9445624400433952
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),AFM,Afamin,20165,119,0.73 [0.31-1.73],0.4763463018854191
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),AFP,Alpha-fetoprotein,22902,145,0.97 [0.77-1.22],0.776076333294866
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),AGBL2,Cytosolic carboxypeptidase 2,19492,116,0.87 [0.73-1.04],0.1273736660639024
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),AGER,Advanced glycosylation end product-specific receptor,23123,144,1.12 [0.79-1.59],0.5164766459012324
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),AGR2,Anterior gradient protein 2 homolog,22512,143,1.24 [1.07-1.43],0.0042879002684454
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),AGR3,Anterior gradient protein 3,22603,145,1.13 [0.89-1.43],0.3180272061614924
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),AGRN,Agrin,23273,146,1.33 [0.91-1.94],0.1374470173490911
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),AGRP,Agouti-related protein,23465,148,1.04 [0.79-1.38],0.7724998253092604
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),AGT,Angiotensinogen,20168,120,0.81 [0.34-1.92],0.6355334044216618
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),AGXT,Serine--pyruvate aminotransferase,23192,146,1.15 [0.95-1.39],0.1459182757914714
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),AHCY,Adenosylhomocysteinase,23192,146,0.84 [0.67-1.05],0.1196221660797119
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),AHNAK,Neuroblast differentiation-associated protein AHNAK,19590,116,0.47 [0.26-0.86],0.0144650608495169
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),AHNAK2,Protein AHNAK2,19590,116,0.64 [0.34-1.21],0.1705776441656654
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,20075,121,0.91 [0.68-1.21],0.521509730735745
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),AHSG,Alpha-2-HS-glycoprotein,20168,120,1.11 [0.58-2.14],0.7469783569385733
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),AHSP,Alpha-hemoglobin-stabilizing protein,23154,145,1.02 [0.85-1.22],0.8218437410165836
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),AIDA,"Axin interactor, dorsalization-associated protein",19608,116,1.03 [0.84-1.27],0.7816904223380288
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),AIF1,Allograft inflammatory factor 1,22640,146,0.79 [0.60-1.06],0.1167476637996451
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),AIF1L,Allograft inflammatory factor 1-like,19590,116,1.03 [0.74-1.43],0.8707385682008826
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),AIFM1,"Apoptosis-inducing factor 1, mitochondrial",23045,145,0.98 [0.86-1.13],0.8254834799004801
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),AK1,Adenylate kinase isoenzyme 1,23192,146,0.84 [0.67-1.07],0.1606893718315162
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),AK2,"Adenylate kinase 2, mitochondrial",20097,120,0.90 [0.76-1.06],0.2148058011013981
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),AKAP12,A-kinase anchor protein 12,19686,112,1.49 [0.63-3.52],0.3633580019309416
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),AKR1B1,Aldo-keto reductase family 1 member B1,22640,146,0.98 [0.80-1.20],0.8158427678214465
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),AKR1B10,Aldo-keto reductase family 1 member B10,19608,116,1.12 [0.85-1.46],0.4205082641508936
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),AKR1C4,Aldo-keto reductase family 1 member C4,22763,144,1.07 [0.82-1.40],0.5970840373609194
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),AKR7L,Aflatoxin B1 aldehyde reductase member 4,19546,117,1.06 [0.82-1.37],0.6510828022227846
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),AKT1S1,Proline-rich AKT1 substrate 1,22680,144,0.96 [0.76-1.20],0.7035243661372085
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),AKT2,RAC-beta serine/threonine-protein kinase,20103,119,0.86 [0.75-0.98],0.0283885178609476
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),AKT3,RAC-gamma serine/threonine-protein kinase,22533,146,0.82 [0.63-1.07],0.1400000999111458
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ALCAM,CD166 antigen,23479,147,1.61 [0.78-3.34],0.1999052185157925
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ALDH1A1,Retinal dehydrogenase 1,23197,145,0.95 [0.72-1.25],0.69486286930114
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ALDH2,"Aldehyde dehydrogenase, mitochondrial",20075,121,0.91 [0.62-1.32],0.6104534936162593
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",23127,146,1.06 [0.86-1.29],0.593606529643167
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",20103,119,0.76 [0.51-1.15],0.1928421501406015
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ALMS1,Alstrom syndrome protein 1,19790,119,0.74 [0.47-1.18],0.2038360771663998
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ALPI,Intestinal-type alkaline phosphatase,19546,117,0.97 [0.84-1.12],0.6952323236567353
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ALPP,"Alkaline phosphatase, placental type",23077,145,1.08 [0.94-1.25],0.2743265677984584
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),AMBN,Ameloblastin,22787,146,1.38 [0.97-1.98],0.0724210433845583
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),AMBP,Protein AMBP,23357,148,2.56 [1.32-4.99],0.0055612895364767
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,20148,117,0.85 [0.43-1.66],0.6284822926384812
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),AMFR,E3 ubiquitin-protein ligase AMFR,22680,144,0.98 [0.76-1.25],0.8561728206600384
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),AMIGO1,Amphoterin-induced protein 1,19608,116,0.62 [0.39-0.99],0.0430254325051486
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),AMIGO2,Amphoterin-induced protein 2,23077,145,1.20 [0.65-2.24],0.5602456226559398
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),AMN,Protein amnionless,22787,146,1.23 [0.91-1.68],0.1798165504377069
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),AMOT,Angiomotin,19686,112,0.96 [0.59-1.57],0.8696048267316367
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),AMOTL2,Angiomotin-like protein 2,19987,121,0.98 [0.67-1.43],0.9116893760135464
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),AMPD3,AMP deaminase 3,20097,120,1.01 [0.80-1.29],0.91135683344449
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,18922,113,1.04 [0.73-1.47],0.8338756264895106
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),AMY2A,Pancreatic alpha-amylase,22329,141,0.86 [0.64-1.17],0.3410244785038741
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),AMY2B,Alpha-amylase 2B,21629,137,0.90 [0.67-1.23],0.5192436713010959
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ANG,Angiogenin,23151,145,1.25 [0.82-1.91],0.3050070781696681
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ANGPT1,Angiopoietin-1,23102,145,0.92 [0.77-1.09],0.3243806490461407
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ANGPT2,Angiopoietin-2,23392,148,1.74 [1.22-2.48],0.0021905196555248
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ANGPTL1,Angiopoietin-related protein 1,22821,143,2.03 [1.22-3.37],0.0063504447040285
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ANGPTL2,Angiopoietin-related protein 2,23192,144,0.81 [0.56-1.18],0.2699113169003472
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ANGPTL3,Angiopoietin-related protein 3,23229,145,0.99 [0.66-1.51],0.974745758286855
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ANGPTL4,Angiopoietin-related protein 4,23237,146,1.39 [1.01-1.93],0.0448198753958253
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ANGPTL7,Angiopoietin-related protein 7,23392,148,1.45 [0.97-2.18],0.0705239954435233
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ANK2,Ankyrin-2,19459,114,0.85 [0.64-1.14],0.2902756464959324
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ANKMY2,Ankyrin repeat and MYND domain-containing protein 2,19546,117,0.84 [0.67-1.06],0.1416613096475183
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ANKRA2,Ankyrin repeat family A protein 2,19442,118,0.92 [0.66-1.28],0.6162058317691375
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ANKRD54,Ankyrin repeat domain-containing protein 54,22640,146,1.03 [0.80-1.32],0.8218232453929752
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ANP32C,Acidic leucine-rich nuclear phosphoprotein 32 family member C,19590,116,0.80 [0.46-1.40],0.4415731552712059
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ANPEP,Aminopeptidase N,23268,147,0.81 [0.46-1.41],0.4470429304546891
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ANXA1,Annexin A1,19588,111,1.10 [0.73-1.64],0.6521481288677745
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ANXA10,Annexin A10,22680,144,1.30 [1.13-1.51],0.0004235622311392
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ANXA11,Annexin A11,23128,145,0.88 [0.71-1.10],0.2618512255284768
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ANXA2,Annexin A2,19307,113,0.81 [0.62-1.07],0.1369265590918855
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ANXA3,Annexin A3,23365,148,0.88 [0.72-1.09],0.2504669985592429
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ANXA4,Annexin A4,23093,146,0.83 [0.67-1.03],0.0904729547708618
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ANXA5,Annexin A5,22598,143,1.33 [0.83-2.13],0.2291213439151105
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),AOC1,Amiloride-sensitive amine oxidase [copper-containing],22787,146,0.94 [0.71-1.24],0.640502916895147
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),AOC3,Membrane primary amine oxidase,23301,147,1.53 [0.93-2.52],0.0935403176990186
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),AP1G2,AP-1 complex subunit gamma-like 2,20075,121,0.85 [0.68-1.07],0.1742350146882471
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),AP2B1,AP-2 complex subunit beta,19608,116,0.58 [0.38-0.90],0.0147407029189464
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),AP3B1,AP-3 complex subunit beta-1,20083,118,0.85 [0.67-1.08],0.174814603096868
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),AP3S2,AP-3 complex subunit sigma-2,20097,120,0.76 [0.51-1.12],0.1621816486484031
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,23077,145,0.97 [0.69-1.35],0.8417810806081836
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),APCS,Serum amyloid P-component,19986,118,0.52 [0.31-0.88],0.0154503591862065
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),APEX1,DNA-(apurinic or apyrimidinic site) endonuclease,23327,147,0.96 [0.75-1.24],0.7643261368512588
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),APLP1,Amyloid-like protein 1,23192,146,0.82 [0.61-1.09],0.175268861363903
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),APOA1,Apolipoprotein A-I,20165,119,1.20 [0.63-2.26],0.5772245649227349
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),APOA2,Apolipoprotein A-II,20168,120,1.82 [1.30-2.55],0.0005468553873365
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),APOA4,Apolipoprotein A-IV,20165,119,1.65 [1.09-2.50],0.0185435991314944
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),APOB,Apolipoprotein B-100,20168,120,0.99 [0.46-2.13],0.9735957383006192
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),APOBR,Apolipoprotein B receptor,19590,116,0.98 [0.65-1.48],0.9103730352489126
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),APOC1,Apolipoprotein C-I,20132,119,1.13 [0.71-1.77],0.6082975399776039
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),APOD,Apolipoprotein D,19288,113,1.21 [0.82-1.79],0.3339347247899182
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),APOE,Apolipoprotein E,20165,119,0.70 [0.50-1.00],0.0483883378724704
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),APOF,Apolipoprotein F,20168,120,0.83 [0.44-1.56],0.5620280479208646
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),APOH,Beta-2-glycoprotein 1,23197,145,1.14 [0.78-1.67],0.5034987728843386
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),APOL1,Apolipoprotein L1,20168,120,0.83 [0.58-1.19],0.3108589068465739
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),APOM,Apolipoprotein M,23266,146,0.65 [0.40-1.06],0.0832909864227402
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),APP,Amyloid-beta precursor protein,23161,145,0.83 [0.67-1.04],0.1135413818127449
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),APPL2,DCC-interacting protein 13-beta,19686,112,0.88 [0.75-1.03],0.1050255282342665
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),APRT,Adenine phosphoribosyltransferase,22945,145,0.83 [0.61-1.13],0.2315472539534276
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ARAF,Serine/threonine-protein kinase A-Raf,19790,119,0.95 [0.73-1.24],0.7070965520387231
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),AREG,Amphiregulin,23077,145,2.13 [1.58-2.88],7.136755081847005e-07
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ARF6,ADP-ribosylation factor 6,20083,118,0.89 [0.76-1.04],0.1404567474394741
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ARFIP1,Arfaptin-1,20103,119,0.83 [0.64-1.09],0.1774534680684755
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ARG1,Arginase-1,23032,146,0.91 [0.69-1.20],0.5028580541575076
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ARG2,"Arginase-2, mitochondrial",20075,121,0.69 [0.42-1.13],0.1373097441325884
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ARHGAP1,Rho GTPase-activating protein 1,22640,146,0.91 [0.65-1.25],0.5517908253871304
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ARHGAP25,Rho GTPase-activating protein 25,22640,146,0.91 [0.70-1.16],0.4371477336908225
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ARHGAP30,Rho GTPase-activating protein 30,19790,119,0.60 [0.33-1.10],0.0966786523940941
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ARHGAP45,Rho GTPase-activating protein 45,19686,112,0.87 [0.69-1.09],0.218718712756238
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ARHGAP5,Rho GTPase-activating protein 5,19442,118,0.88 [0.69-1.14],0.3344673016458247
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ARHGEF1,Rho guanine nucleotide exchange factor 1,20097,120,0.81 [0.67-0.99],0.0432054600088926
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ARHGEF10,Rho guanine nucleotide exchange factor 10,20103,119,0.91 [0.75-1.10],0.310422923931771
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ARHGEF12,Rho guanine nucleotide exchange factor 12,23168,146,0.90 [0.78-1.04],0.1549376393614528
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ARHGEF5,Rho guanine nucleotide exchange factor 5,19492,116,0.93 [0.72-1.20],0.5667075113913773
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ARID3A,AT-rich interactive domain-containing protein 3A,19492,116,0.88 [0.56-1.39],0.5888268717866031
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ARID4B,AT-rich interactive domain-containing protein 4B,22680,144,0.90 [0.62-1.32],0.6021546432856
