Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ACYP1,Acylphosphatase-1,14250,1187,1.06 [0.97-1.15],0.2153877597817636
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADA,Adenosine deaminase,17061,1424,0.94 [0.82-1.07],0.3510668205544262
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADA2,Adenosine deaminase 2,16779,1400,1.19 [1.06-1.33],0.0021088712297409
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,14188,1170,1.32 [1.12-1.55],0.0010089102800625
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,16547,1372,1.06 [0.91-1.24],0.4742330379297635
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,16700,1395,0.84 [0.73-0.96],0.011746563038428
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,17061,1424,0.88 [0.77-1.00],0.0539329497836672
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,16982,1419,1.40 [1.19-1.64],4.496511140191947e-05
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,14565,1210,1.32 [1.10-1.58],0.0030188069294648
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,14188,1170,1.22 [1.03-1.45],0.0207924545940434
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,17069,1421,0.84 [0.69-1.03],0.0922104830171931
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,16764,1389,1.00 [0.89-1.13],0.9558243277961288
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,16547,1372,0.80 [0.68-0.95],0.0092906218235464
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,14188,1170,1.24 [1.07-1.44],0.0050324880779341
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,16892,1398,0.53 [0.47-0.58],3.091823985873041e-34
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADAMTSL2,ADAMTS-like protein 2,14622,1210,1.31 [1.12-1.53],0.0008739682257766
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADAMTSL4,ADAMTS-like protein 4,14209,1183,1.25 [0.99-1.57],0.0572780974092604
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADAMTSL5,ADAMTS-like protein 5,14630,1218,0.90 [0.78-1.03],0.1256846298130905
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,16463,1361,0.84 [0.71-0.99],0.0348118414027633
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADD1,Alpha-adducin,14295,1192,0.95 [0.88-1.03],0.2473382442405722
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADGRB3,Adhesion G protein-coupled receptor B3,16673,1393,1.12 [0.97-1.29],0.1285973036155172
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADGRD1,Adhesion G-protein coupled receptor D1,14295,1192,1.09 [0.95-1.25],0.2396039028480902
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADGRE1,Adhesion G protein-coupled receptor E1,14565,1210,1.16 [1.05-1.28],0.00376945146502
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADGRE2,Adhesion G protein-coupled receptor E2,16908,1404,0.90 [0.76-1.06],0.2157061692233099
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADGRE5,Adhesion G protein-coupled receptor E5,16986,1413,0.88 [0.75-1.03],0.1119188010829862
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADGRF5,Adhesion G protein-coupled receptor F5,14630,1218,1.31 [1.07-1.62],0.0099220795151019
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADGRG1,Adhesion G-protein coupled receptor G1,16764,1389,1.12 [1.06-1.18],7.096449555009494e-05
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADGRG2,Adhesion G-protein coupled receptor G2,16848,1404,0.83 [0.70-0.99],0.0358030985689887
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADGRV1,Adhesion G-protein coupled receptor V1,14149,1174,1.04 [0.96-1.12],0.3603750666292149
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADH1B,All-trans-retinol dehydrogenase,14295,1192,0.99 [0.92-1.06],0.7543275276099836
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,16547,1372,1.01 [0.95-1.07],0.7031907015436903
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADIPOQ,Adiponectin,14626,1211,1.15 [1.06-1.25],0.0006219455259357
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADM,Pro-adrenomedullin,17001,1419,2.19 [1.81-2.65],9.11636842228321e-16
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADRA2A,Alpha-2A adrenergic receptor,14126,1176,1.03 [0.96-1.12],0.4172773528888561
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AFAP1,Actin filament-associated protein 1,14295,1192,1.00 [0.93-1.07],0.9618715905567972
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AFM,Afamin,14626,1211,1.18 [0.90-1.54],0.2379846946232583
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AFP,Alpha-fetoprotein,16640,1392,1.01 [0.93-1.08],0.8648219709736479
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AGBL2,Cytosolic carboxypeptidase 2,14149,1174,1.01 [0.95-1.08],0.7103734548322695
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AGER,Advanced glycosylation end product-specific receptor,16799,1399,0.82 [0.73-0.93],0.0014510491068736
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AGR2,Anterior gradient protein 2 homolog,16368,1372,1.06 [1.01-1.12],0.0151243048184129
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AGR3,Anterior gradient protein 3,16436,1358,0.91 [0.84-0.99],0.0344608675361864
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AGRN,Agrin,16908,1404,1.16 [1.01-1.34],0.0342670467598298
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AGRP,Agouti-related protein,17061,1424,0.85 [0.77-0.93],0.0002825083446707
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AGT,Angiotensinogen,14636,1216,1.21 [0.95-1.55],0.1259100288143184
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AGXT,Serine--pyruvate aminotransferase,16848,1404,0.99 [0.93-1.06],0.8450376953666778
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AHCY,Adenosylhomocysteinase,16848,1404,1.07 [1.00-1.14],0.0622632586743362
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AHNAK,Neuroblast differentiation-associated protein AHNAK,14209,1183,0.98 [0.82-1.17],0.828477986045421
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AHNAK2,Protein AHNAK2,14209,1183,1.21 [1.01-1.45],0.0410678092268663
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,14569,1215,1.03 [0.95-1.12],0.4721562142223369
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AHSG,Alpha-2-HS-glycoprotein,14636,1216,1.14 [0.93-1.40],0.2050400078143718
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AHSP,Alpha-hemoglobin-stabilizing protein,16820,1393,0.94 [0.88-0.99],0.0277652432526541
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AIDA,"Axin interactor, dorsalization-associated protein",14233,1198,1.07 [1.01-1.14],0.0198655699853987
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AIF1,Allograft inflammatory factor 1,16463,1361,1.06 [0.97-1.16],0.2060855266070652
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AIF1L,Allograft inflammatory factor 1-like,14209,1183,0.96 [0.86-1.06],0.4061824033426502
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AIFM1,"Apoptosis-inducing factor 1, mitochondrial",16739,1389,1.09 [1.04-1.14],0.0002907071293778
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AK1,Adenylate kinase isoenzyme 1,16848,1404,0.99 [0.91-1.06],0.6989562362837256
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AK2,"Adenylate kinase 2, mitochondrial",14579,1215,1.07 [1.02-1.13],0.0110420885336322
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AKAP12,A-kinase anchor protein 12,14295,1192,1.07 [0.82-1.39],0.6135259561812652
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AKR1B1,Aldo-keto reductase family 1 member B1,16463,1361,1.07 [1.00-1.14],0.0421046330872264
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AKR1B10,Aldo-keto reductase family 1 member B10,14233,1198,1.03 [0.94-1.12],0.5400944348323702
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AKR1C4,Aldo-keto reductase family 1 member C4,16547,1372,0.98 [0.89-1.08],0.6522181916753906
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AKR7L,Aflatoxin B1 aldehyde reductase member 4,14188,1170,1.10 [1.02-1.20],0.013702160944692
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AKT1S1,Proline-rich AKT1 substrate 1,16488,1383,1.08 [1.00-1.16],0.0420273484573054
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AKT2,RAC-beta serine/threonine-protein kinase,14591,1219,1.04 [0.99-1.08],0.1125171068088207
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AKT3,RAC-gamma serine/threonine-protein kinase,16386,1354,1.07 [0.99-1.16],0.1051415888727627
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ALCAM,CD166 antigen,17069,1421,0.95 [0.74-1.21],0.6785667994585227
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ALDH1A1,Retinal dehydrogenase 1,16856,1398,1.00 [0.91-1.09],0.9989360962575816
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ALDH2,"Aldehyde dehydrogenase, mitochondrial",14569,1215,1.05 [0.94-1.17],0.3775794762330763
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",16812,1404,1.08 [1.02-1.16],0.0160113765471658
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",14591,1219,1.23 [1.10-1.37],0.0003340343300449
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ALMS1,Alstrom syndrome protein 1,14369,1196,0.99 [0.87-1.13],0.911720588745808
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ALPI,Intestinal-type alkaline phosphatase,14188,1170,1.00 [0.95-1.04],0.8560454373947487
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ALPP,"Alkaline phosphatase, placental type",16764,1389,1.12 [1.07-1.17],5.799073500480636e-07
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AMBN,Ameloblastin,16568,1377,0.90 [0.74-1.08],0.2594480504837603
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AMBP,Protein AMBP,16978,1417,1.32 [1.03-1.69],0.0268787016008172
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,14622,1210,1.18 [0.96-1.44],0.1192390270212861
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AMFR,E3 ubiquitin-protein ligase AMFR,16488,1383,1.03 [0.96-1.11],0.3990716795608521
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AMIGO1,Amphoterin-induced protein 1,14233,1198,0.94 [0.84-1.06],0.2978217179207776
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AMIGO2,Amphoterin-induced protein 2,16764,1389,0.96 [0.78-1.18],0.6878451570295553
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AMN,Protein amnionless,16568,1377,1.13 [1.02-1.25],0.0186719105742273
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AMOT,Angiomotin,14295,1192,1.15 [0.99-1.33],0.0618439597453257
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AMOTL2,Angiomotin-like protein 2,14508,1213,1.12 [1.01-1.24],0.0314543559136933
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AMPD3,AMP deaminase 3,14579,1215,0.89 [0.82-0.96],0.0037617535387063
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,13739,1150,0.89 [0.79-1.01],0.0628926501595244
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AMY2A,Pancreatic alpha-amylase,16247,1347,0.97 [0.88-1.08],0.6048534104643648
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AMY2B,Alpha-amylase 2B,15747,1301,0.99 [0.89-1.10],0.8422570943234761
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ANG,Angiogenin,16833,1403,1.22 [1.06-1.41],0.0050624601409424
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ANGPT1,Angiopoietin-1,16780,1397,1.05 [0.99-1.11],0.0938057488051307
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ANGPT2,Angiopoietin-2,17001,1419,1.17 [1.03-1.33],0.0172782534574092
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ANGPTL1,Angiopoietin-related protein 1,16587,1373,1.24 [1.05-1.47],0.012385601878594
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ANGPTL2,Angiopoietin-related protein 2,16848,1397,1.08 [0.95-1.22],0.2320011207009095
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ANGPTL3,Angiopoietin-related protein 3,16890,1410,1.37 [1.19-1.58],1.33301330356071e-05
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ANGPTL4,Angiopoietin-related protein 4,16884,1404,1.23 [1.10-1.36],0.0001967080474189
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ANGPTL7,Angiopoietin-related protein 7,17001,1419,1.02 [0.90-1.16],0.7511757181909973
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ANK2,Ankyrin-2,14126,1176,0.99 [0.91-1.07],0.7687523472127098
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ANKMY2,Ankyrin repeat and MYND domain-containing protein 2,14188,1170,1.08 [1.01-1.16],0.0209471541750881
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ANKRA2,Ankyrin repeat family A protein 2,14102,1170,1.00 [0.91-1.11],0.9473857145228708
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ANKRD54,Ankyrin repeat domain-containing protein 54,16463,1361,0.95 [0.88-1.04],0.2824473190149548
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ANP32C,Acidic leucine-rich nuclear phosphoprotein 32 family member C,14209,1183,0.83 [0.71-0.98],0.0271702622849891
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ANPEP,Aminopeptidase N,16921,1413,0.89 [0.75-1.07],0.2272333944146823
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ANXA1,Annexin A1,14219,1184,1.04 [0.92-1.17],0.5492206212417318
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ANXA10,Annexin A10,16488,1383,1.10 [1.04-1.17],0.000695039605992
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ANXA11,Annexin A11,16807,1404,1.04 [0.97-1.12],0.2351094611221733
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ANXA2,Annexin A2,13994,1162,1.02 [0.94-1.10],0.7045075856301792
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ANXA3,Annexin A3,16982,1419,1.10 [1.03-1.18],0.0042321019925191
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ANXA4,Annexin A4,16775,1394,1.08 [1.02-1.16],0.0133633515265837
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ANXA5,Annexin A5,16434,1379,1.04 [0.88-1.22],0.6495001559371145
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AOC1,Amiloride-sensitive amine oxidase [copper-containing],16568,1377,0.97 [0.88-1.06],0.4439521927691318
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AOC3,Membrane primary amine oxidase,16944,1415,0.78 [0.67-0.92],0.0031199769997296
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AP1G2,AP-1 complex subunit gamma-like 2,14569,1215,1.06 [0.99-1.14],0.0728913796635503
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AP2B1,AP-2 complex subunit beta,14233,1198,1.14 [1.02-1.27],0.0231049540242766
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AP3B1,AP-3 complex subunit beta-1,14565,1210,1.06 [0.99-1.14],0.0986943533654372
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AP3S2,AP-3 complex subunit sigma-2,14579,1215,1.08 [0.97-1.20],0.1762375634134369
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,16764,1389,1.04 [0.94-1.15],0.4853683804782865
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",APCS,Serum amyloid P-component,14492,1201,1.29 [1.08-1.54],0.0057917034186962
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",APEX1,DNA-(apurinic or apyrimidinic site) endonuclease,16952,1417,1.08 [1.00-1.17],0.0548829265148142
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",APLP1,Amyloid-like protein 1,16848,1404,0.91 [0.83-1.00],0.0543563559269285
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",APOA1,Apolipoprotein A-I,14626,1211,1.07 [0.88-1.31],0.4843199542990112
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",APOA2,Apolipoprotein A-II,14636,1216,1.21 [1.08-1.35],0.0008975800174453
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",APOA4,Apolipoprotein A-IV,14626,1211,1.05 [0.90-1.24],0.5105873272437813
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",APOB,Apolipoprotein B-100,14636,1216,1.56 [1.22-1.99],0.0003470248506249
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",APOBR,Apolipoprotein B receptor,14209,1183,1.00 [0.88-1.14],0.9501139877040956
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",APOC1,Apolipoprotein C-I,14604,1210,0.93 [0.80-1.08],0.3309203500245192
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",APOD,Apolipoprotein D,13996,1167,1.00 [0.87-1.15],0.9638526712116224
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",APOE,Apolipoprotein E,14626,1211,0.96 [0.88-1.04],0.2974770825204973
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",APOF,Apolipoprotein F,14636,1216,0.95 [0.78-1.16],0.6398180035966279
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",APOH,Beta-2-glycoprotein 1,16856,1398,1.12 [0.98-1.27],0.0936185273861087
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",APOL1,Apolipoprotein L1,14636,1216,1.01 [0.91-1.12],0.8652536326238225
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",APOM,Apolipoprotein M,16919,1413,0.96 [0.81-1.14],0.6456292329951754
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",APP,Amyloid-beta precursor protein,16834,1398,1.07 [1.00-1.15],0.0575303655714727
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",APPL2,DCC-interacting protein 13-beta,14295,1192,1.03 [0.98-1.08],0.2482985190150254
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",APRT,Adenine phosphoribosyltransferase,16672,1393,1.06 [0.96-1.17],0.2684719243030168
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ARAF,Serine/threonine-protein kinase A-Raf,14369,1196,1.07 [0.98-1.16],0.1240603679498269
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AREG,Amphiregulin,16764,1389,1.47 [1.30-1.65],2.9414945328685753e-10
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ARF6,ADP-ribosylation factor 6,14565,1210,0.99 [0.94-1.04],0.7667159818271876
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ARFIP1,Arfaptin-1,14591,1219,1.07 [0.99-1.16],0.0971715606250873
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ARG1,Arginase-1,16746,1398,0.85 [0.77-0.93],0.0004604260512782
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ARG2,"Arginase-2, mitochondrial",14569,1215,1.06 [0.93-1.20],0.3718974152666631
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ARHGAP1,Rho GTPase-activating protein 1,16463,1361,1.01 [0.91-1.12],0.9149159540085352
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ARHGAP25,Rho GTPase-activating protein 25,16463,1361,0.99 [0.91-1.07],0.7480437602328877
