Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Dental caries,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,23082,222,1.14 [0.91-1.43],0.266941333988144
Chapter XI Diseases of the digestive system,Dental caries,ACP1,Low molecular weight phosphotyrosine protein phosphatase,19426,188,0.77 [0.55-1.06],0.1079567395247463
Chapter XI Diseases of the digestive system,Dental caries,ACP5,Tartrate-resistant acid phosphatase type 5,23179,223,1.24 [0.87-1.75],0.235057939761498
Chapter XI Diseases of the digestive system,Dental caries,ACP6,Lysophosphatidic acid phosphatase type 6,23261,227,1.19 [0.99-1.43],0.0710542795764938
Chapter XI Diseases of the digestive system,Dental caries,ACRBP,Acrosin-binding protein,19938,190,1.09 [0.77-1.53],0.6307188504283667
Chapter XI Diseases of the digestive system,Dental caries,ACRV1,Acrosomal protein SP-10,19426,188,0.90 [0.78-1.04],0.1591167820929626
Chapter XI Diseases of the digestive system,Dental caries,ACSL1,Long-chain-fatty-acid--CoA ligase 1,19327,184,1.49 [1.10-2.02],0.0092782764342439
Chapter XI Diseases of the digestive system,Dental caries,ACTA2,"Actin, aortic smooth muscle",22664,220,1.17 [0.91-1.50],0.2218582691485529
Chapter XI Diseases of the digestive system,Dental caries,ACTN2,Alpha-actinin-2,19327,184,1.19 [0.97-1.45],0.0960798314837159
Chapter XI Diseases of the digestive system,Dental caries,ACTN4,Alpha-actinin-4,22690,223,1.34 [1.00-1.81],0.0491683557962871
Chapter XI Diseases of the digestive system,Dental caries,ACVRL1,Serine/threonine-protein kinase receptor R3,22843,223,2.33 [1.55-3.50],4.732336132822623e-05
Chapter XI Diseases of the digestive system,Dental caries,ACY1,Aminoacylase-1,23082,222,1.18 [0.98-1.41],0.0748300284109266
Chapter XI Diseases of the digestive system,Dental caries,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,19327,184,1.01 [0.78-1.30],0.932056452522712
Chapter XI Diseases of the digestive system,Dental caries,ACYP1,Acylphosphatase-1,19490,185,1.06 [0.86-1.31],0.5889319782189257
Chapter XI Diseases of the digestive system,Dental caries,ADA,Adenosine deaminase,23357,227,1.24 [0.91-1.69],0.1661629042671165
Chapter XI Diseases of the digestive system,Dental caries,ADA2,Adenosine deaminase 2,22966,222,1.23 [0.94-1.60],0.1266797934460795
Chapter XI Diseases of the digestive system,Dental caries,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,19426,188,1.29 [0.87-1.92],0.1987709643670576
Chapter XI Diseases of the digestive system,Dental caries,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,22664,220,0.97 [0.66-1.42],0.8589878010720918
Chapter XI Diseases of the digestive system,Dental caries,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,22886,223,0.98 [0.71-1.36],0.9124386756943892
Chapter XI Diseases of the digestive system,Dental caries,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,23357,227,0.93 [0.68-1.29],0.6803498114611068
Chapter XI Diseases of the digestive system,Dental caries,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,23255,223,0.85 [0.58-1.26],0.429832747326183
Chapter XI Diseases of the digestive system,Dental caries,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,19947,191,1.70 [1.12-2.58],0.0127273240170194
Chapter XI Diseases of the digestive system,Dental caries,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,19426,188,1.51 [1.04-2.19],0.0314098298109558
Chapter XI Diseases of the digestive system,Dental caries,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,23369,227,0.73 [0.45-1.19],0.2094338129280193
Chapter XI Diseases of the digestive system,Dental caries,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,22980,227,1.00 [0.76-1.31],0.9805443977163382
Chapter XI Diseases of the digestive system,Dental caries,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,22664,220,1.09 [0.77-1.55],0.6301001429683573
Chapter XI Diseases of the digestive system,Dental caries,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,19426,188,0.85 [0.57-1.25],0.4014679030468973
Chapter XI Diseases of the digestive system,Dental caries,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,23150,226,0.96 [0.74-1.24],0.768343914707564
Chapter XI Diseases of the digestive system,Dental caries,ADAMTSL2,ADAMTS-like protein 2,20020,192,1.60 [1.13-2.28],0.0082509449979743
Chapter XI Diseases of the digestive system,Dental caries,ADAMTSL4,ADAMTS-like protein 4,19463,186,1.41 [0.80-2.50],0.2340498275515874
Chapter XI Diseases of the digestive system,Dental caries,ADAMTSL5,ADAMTS-like protein 5,20013,191,0.73 [0.52-1.03],0.0750745208582918
Chapter XI Diseases of the digestive system,Dental caries,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,22548,217,1.21 [0.92-1.59],0.167857670273042
Chapter XI Diseases of the digestive system,Dental caries,ADD1,Alpha-adducin,19556,185,1.10 [0.90-1.34],0.3694835948149043
Chapter XI Diseases of the digestive system,Dental caries,ADGRB3,Adhesion G protein-coupled receptor B3,22843,223,1.35 [0.95-1.91],0.0924256055490891
Chapter XI Diseases of the digestive system,Dental caries,ADGRD1,Adhesion G-protein coupled receptor D1,19556,185,1.30 [0.95-1.80],0.1046346975550762
Chapter XI Diseases of the digestive system,Dental caries,ADGRE1,Adhesion G protein-coupled receptor E1,19947,191,1.15 [0.89-1.48],0.2858785905525508
Chapter XI Diseases of the digestive system,Dental caries,ADGRE2,Adhesion G protein-coupled receptor E2,23169,228,1.31 [0.87-1.95],0.193963396003144
Chapter XI Diseases of the digestive system,Dental caries,ADGRE5,Adhesion G protein-coupled receptor E5,23259,225,1.09 [0.75-1.58],0.6476605926522758
Chapter XI Diseases of the digestive system,Dental caries,ADGRF5,Adhesion G protein-coupled receptor F5,20013,191,1.58 [0.96-2.62],0.0747051394207199
Chapter XI Diseases of the digestive system,Dental caries,ADGRG1,Adhesion G-protein coupled receptor G1,22980,227,1.04 [0.91-1.19],0.5811578544346466
Chapter XI Diseases of the digestive system,Dental caries,ADGRG2,Adhesion G-protein coupled receptor G2,23082,222,0.92 [0.60-1.44],0.7288521889127242
Chapter XI Diseases of the digestive system,Dental caries,ADGRV1,Adhesion G-protein coupled receptor V1,19376,188,1.04 [0.85-1.26],0.7206869216009325
Chapter XI Diseases of the digestive system,Dental caries,ADH1B,All-trans-retinol dehydrogenase,19556,185,0.99 [0.82-1.19],0.9107344415620104
Chapter XI Diseases of the digestive system,Dental caries,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,22664,220,1.06 [0.92-1.23],0.4204072229047398
Chapter XI Diseases of the digestive system,Dental caries,ADIPOQ,Adiponectin,20035,191,0.92 [0.75-1.12],0.3987627482386856
Chapter XI Diseases of the digestive system,Dental caries,ADM,Pro-adrenomedullin,23286,228,2.24 [1.43-3.52],0.0004683801143802
Chapter XI Diseases of the digestive system,Dental caries,ADRA2A,Alpha-2A adrenergic receptor,19327,184,1.14 [0.95-1.37],0.1488215270335038
Chapter XI Diseases of the digestive system,Dental caries,AFAP1,Actin filament-associated protein 1,19556,185,0.97 [0.82-1.15],0.7478869994011443
Chapter XI Diseases of the digestive system,Dental caries,AFM,Afamin,20035,191,1.22 [0.62-2.38],0.5614026733318045
Chapter XI Diseases of the digestive system,Dental caries,AFP,Alpha-fetoprotein,22800,223,1.07 [0.89-1.29],0.474330099398637
Chapter XI Diseases of the digestive system,Dental caries,AGBL2,Cytosolic carboxypeptidase 2,19376,188,0.89 [0.77-1.03],0.106246279043939
Chapter XI Diseases of the digestive system,Dental caries,AGER,Advanced glycosylation end product-specific receptor,23018,228,1.31 [0.99-1.73],0.0627006664388997
Chapter XI Diseases of the digestive system,Dental caries,AGR2,Anterior gradient protein 2 homolog,22416,220,0.94 [0.83-1.06],0.3169465048935522
Chapter XI Diseases of the digestive system,Dental caries,AGR3,Anterior gradient protein 3,22512,217,0.97 [0.79-1.19],0.7570211938104283
Chapter XI Diseases of the digestive system,Dental caries,AGRN,Agrin,23169,228,1.55 [1.15-2.09],0.003939167826671
Chapter XI Diseases of the digestive system,Dental caries,AGRP,Agouti-related protein,23357,227,1.13 [0.90-1.42],0.2749001177323054
Chapter XI Diseases of the digestive system,Dental caries,AGT,Angiotensinogen,20034,192,1.23 [0.67-2.24],0.5067159393954987
Chapter XI Diseases of the digestive system,Dental caries,AGXT,Serine--pyruvate aminotransferase,23082,222,1.12 [0.96-1.30],0.1528009232992498
Chapter XI Diseases of the digestive system,Dental caries,AHCY,Adenosylhomocysteinase,23082,222,1.20 [1.01-1.42],0.036035671996038
Chapter XI Diseases of the digestive system,Dental caries,AHNAK,Neuroblast differentiation-associated protein AHNAK,19463,186,1.02 [0.66-1.56],0.9442453655906784
Chapter XI Diseases of the digestive system,Dental caries,AHNAK2,Protein AHNAK2,19463,186,1.22 [0.79-1.89],0.3728641837798172
Chapter XI Diseases of the digestive system,Dental caries,AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,19938,190,1.01 [0.82-1.24],0.951421060921088
Chapter XI Diseases of the digestive system,Dental caries,AHSG,Alpha-2-HS-glycoprotein,20034,192,0.89 [0.54-1.49],0.6655422670304295
Chapter XI Diseases of the digestive system,Dental caries,AHSP,Alpha-hemoglobin-stabilizing protein,23046,227,0.99 [0.86-1.14],0.9247828898213144
Chapter XI Diseases of the digestive system,Dental caries,AIDA,"Axin interactor, dorsalization-associated protein",19480,188,1.09 [0.93-1.27],0.2795043311463282
Chapter XI Diseases of the digestive system,Dental caries,AIF1,Allograft inflammatory factor 1,22548,217,1.14 [0.91-1.44],0.2418110930624924
Chapter XI Diseases of the digestive system,Dental caries,AIF1L,Allograft inflammatory factor 1-like,19463,186,1.22 [0.99-1.51],0.0639349942658071
Chapter XI Diseases of the digestive system,Dental caries,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",22947,227,1.14 [1.02-1.27],0.0204604523446807
Chapter XI Diseases of the digestive system,Dental caries,AK1,Adenylate kinase isoenzyme 1,23082,222,1.03 [0.86-1.24],0.7524293338115193
Chapter XI Diseases of the digestive system,Dental caries,AK2,"Adenylate kinase 2, mitochondrial",19967,191,1.08 [0.95-1.23],0.2622459637010628
Chapter XI Diseases of the digestive system,Dental caries,AKAP12,A-kinase anchor protein 12,19556,185,1.15 [0.59-2.22],0.6833508751679602
Chapter XI Diseases of the digestive system,Dental caries,AKR1B1,Aldo-keto reductase family 1 member B1,22548,217,1.18 [1.00-1.38],0.0433598196723953
Chapter XI Diseases of the digestive system,Dental caries,AKR1B10,Aldo-keto reductase family 1 member B10,19480,188,1.06 [0.86-1.31],0.5769966433105184
Chapter XI Diseases of the digestive system,Dental caries,AKR1C4,Aldo-keto reductase family 1 member C4,22664,220,1.03 [0.82-1.29],0.8141230891922124
Chapter XI Diseases of the digestive system,Dental caries,AKR7L,Aflatoxin B1 aldehyde reductase member 4,19426,188,1.10 [0.90-1.33],0.3618883704024497
Chapter XI Diseases of the digestive system,Dental caries,AKT1S1,Proline-rich AKT1 substrate 1,22581,220,1.28 [1.07-1.54],0.0078027539756619
Chapter XI Diseases of the digestive system,Dental caries,AKT2,RAC-beta serine/threonine-protein kinase,19972,190,1.04 [0.93-1.16],0.5047347409691473
Chapter XI Diseases of the digestive system,Dental caries,AKT3,RAC-gamma serine/threonine-protein kinase,22441,216,1.18 [0.96-1.45],0.1171237956694429
Chapter XI Diseases of the digestive system,Dental caries,ALCAM,CD166 antigen,23369,227,1.40 [0.79-2.48],0.2547168859668567
Chapter XI Diseases of the digestive system,Dental caries,ALDH1A1,Retinal dehydrogenase 1,23089,227,1.10 [0.90-1.36],0.3443908912190143
Chapter XI Diseases of the digestive system,Dental caries,ALDH2,"Aldehyde dehydrogenase, mitochondrial",19938,190,1.06 [0.82-1.37],0.6564716764383348
Chapter XI Diseases of the digestive system,Dental caries,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",23018,220,1.03 [0.88-1.21],0.7052636442940681
Chapter XI Diseases of the digestive system,Dental caries,ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",19972,190,1.28 [0.97-1.68],0.0781813223629323
Chapter XI Diseases of the digestive system,Dental caries,ALMS1,Alstrom syndrome protein 1,19656,187,0.95 [0.68-1.33],0.7752106968288449
Chapter XI Diseases of the digestive system,Dental caries,ALPI,Intestinal-type alkaline phosphatase,19426,188,0.97 [0.87-1.09],0.6385709778276707
Chapter XI Diseases of the digestive system,Dental caries,ALPP,"Alkaline phosphatase, placental type",22980,227,0.96 [0.87-1.07],0.481812895720149
Chapter XI Diseases of the digestive system,Dental caries,AMBN,Ameloblastin,22690,223,1.11 [0.73-1.69],0.6154411820400163
Chapter XI Diseases of the digestive system,Dental caries,AMBP,Protein AMBP,23250,227,1.60 [0.90-2.86],0.1094406421049348
Chapter XI Diseases of the digestive system,Dental caries,AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,20020,192,1.33 [0.80-2.24],0.273779962620872
Chapter XI Diseases of the digestive system,Dental caries,AMFR,E3 ubiquitin-protein ligase AMFR,22581,220,1.23 [1.04-1.44],0.0143942993046552
Chapter XI Diseases of the digestive system,Dental caries,AMIGO1,Amphoterin-induced protein 1,19480,188,1.13 [0.87-1.46],0.3531274487250482
Chapter XI Diseases of the digestive system,Dental caries,AMIGO2,Amphoterin-induced protein 2,22980,227,0.98 [0.59-1.62],0.9356893962530296
Chapter XI Diseases of the digestive system,Dental caries,AMN,Protein amnionless,22690,223,1.06 [0.83-1.35],0.6669379016527843
Chapter XI Diseases of the digestive system,Dental caries,AMOT,Angiomotin,19556,185,1.08 [0.75-1.56],0.6663917306164127
Chapter XI Diseases of the digestive system,Dental caries,AMOTL2,Angiomotin-like protein 2,19851,189,1.31 [1.02-1.67],0.0324122870610454
Chapter XI Diseases of the digestive system,Dental caries,AMPD3,AMP deaminase 3,19967,191,1.03 [0.85-1.25],0.7880074989975969
Chapter XI Diseases of the digestive system,Dental caries,AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,18788,180,1.18 [0.91-1.53],0.2074956383773278
Chapter XI Diseases of the digestive system,Dental caries,AMY2A,Pancreatic alpha-amylase,22226,214,1.06 [0.83-1.35],0.6589917569740271
Chapter XI Diseases of the digestive system,Dental caries,AMY2B,Alpha-amylase 2B,21537,205,1.08 [0.84-1.38],0.5631211425922249
Chapter XI Diseases of the digestive system,Dental caries,ANG,Angiogenin,23042,223,1.40 [1.00-1.97],0.0524375859125418
Chapter XI Diseases of the digestive system,Dental caries,ANGPT1,Angiopoietin-1,22998,226,1.00 [0.87-1.15],0.9704165600816748
Chapter XI Diseases of the digestive system,Dental caries,ANGPT2,Angiopoietin-2,23286,228,1.66 [1.24-2.23],0.0007325249235253
Chapter XI Diseases of the digestive system,Dental caries,ANGPTL1,Angiopoietin-related protein 1,22721,217,1.60 [1.06-2.41],0.0261031419921627
Chapter XI Diseases of the digestive system,Dental caries,ANGPTL2,Angiopoietin-related protein 2,23088,227,1.27 [0.95-1.70],0.1065671415528345
Chapter XI Diseases of the digestive system,Dental caries,ANGPTL3,Angiopoietin-related protein 3,23117,225,1.22 [0.87-1.72],0.2567317196441626
Chapter XI Diseases of the digestive system,Dental caries,ANGPTL4,Angiopoietin-related protein 4,23136,228,1.34 [1.04-1.73],0.0262693273768657
Chapter XI Diseases of the digestive system,Dental caries,ANGPTL7,Angiopoietin-related protein 7,23286,228,1.20 [0.88-1.62],0.2472128182476672
Chapter XI Diseases of the digestive system,Dental caries,ANK2,Ankyrin-2,19327,184,0.98 [0.80-1.20],0.8408408105387923
Chapter XI Diseases of the digestive system,Dental caries,ANKMY2,Ankyrin repeat and MYND domain-containing protein 2,19426,188,1.16 [0.98-1.37],0.0943986107861295
Chapter XI Diseases of the digestive system,Dental caries,ANKRA2,Ankyrin repeat family A protein 2,19311,181,0.88 [0.67-1.16],0.3747130819180578
Chapter XI Diseases of the digestive system,Dental caries,ANKRD54,Ankyrin repeat domain-containing protein 54,22548,217,1.16 [0.96-1.40],0.1197165537355773
Chapter XI Diseases of the digestive system,Dental caries,ANP32C,Acidic leucine-rich nuclear phosphoprotein 32 family member C,19463,186,1.15 [0.82-1.61],0.4124412670010811
Chapter XI Diseases of the digestive system,Dental caries,ANPEP,Aminopeptidase N,23158,225,1.23 [0.80-1.89],0.3436748986323658
Chapter XI Diseases of the digestive system,Dental caries,ANXA1,Annexin A1,19454,185,1.00 [0.73-1.36],0.979866343002561
Chapter XI Diseases of the digestive system,Dental caries,ANXA10,Annexin A10,22581,220,1.04 [0.89-1.20],0.6354350743888428
Chapter XI Diseases of the digestive system,Dental caries,ANXA11,Annexin A11,23019,221,1.18 [0.98-1.43],0.0838587859633932
Chapter XI Diseases of the digestive system,Dental caries,ANXA2,Annexin A2,19174,183,1.14 [0.94-1.37],0.1743596499917081
Chapter XI Diseases of the digestive system,Dental caries,ANXA3,Annexin A3,23255,223,1.16 [0.99-1.38],0.0739880008587579
Chapter XI Diseases of the digestive system,Dental caries,ANXA4,Annexin A4,22985,219,1.11 [0.94-1.30],0.2053835448565829
Chapter XI Diseases of the digestive system,Dental caries,ANXA5,Annexin A5,22497,218,1.19 [0.80-1.77],0.4013187433739936
Chapter XI Diseases of the digestive system,Dental caries,AOC1,Amiloride-sensitive amine oxidase [copper-containing],22690,223,1.17 [0.97-1.40],0.0972992337261692
Chapter XI Diseases of the digestive system,Dental caries,AOC3,Membrane primary amine oxidase,23190,225,1.37 [0.92-2.04],0.1242285839437076
Chapter XI Diseases of the digestive system,Dental caries,AP1G2,AP-1 complex subunit gamma-like 2,19938,190,1.12 [0.95-1.33],0.171516466962722
Chapter XI Diseases of the digestive system,Dental caries,AP2B1,AP-2 complex subunit beta,19480,188,1.19 [0.90-1.56],0.2157701320107934
Chapter XI Diseases of the digestive system,Dental caries,AP3B1,AP-3 complex subunit beta-1,19947,191,1.13 [0.95-1.35],0.1641547482182737
Chapter XI Diseases of the digestive system,Dental caries,AP3S2,AP-3 complex subunit sigma-2,19967,191,1.25 [0.96-1.63],0.0970207107588593
Chapter XI Diseases of the digestive system,Dental caries,APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,22980,227,1.05 [0.82-1.34],0.6983633316906045
Chapter XI Diseases of the digestive system,Dental caries,APCS,Serum amyloid P-component,19860,191,0.99 [0.64-1.53],0.9571754935563068
Chapter XI Diseases of the digestive system,Dental caries,APEX1,DNA-(apurinic or apyrimidinic site) endonuclease,23227,227,1.01 [0.83-1.23],0.9301520656210212
Chapter XI Diseases of the digestive system,Dental caries,APLP1,Amyloid-like protein 1,23082,222,1.00 [0.79-1.26],0.9861825022490616
Chapter XI Diseases of the digestive system,Dental caries,APOA1,Apolipoprotein A-I,20035,191,0.91 [0.54-1.55],0.7393897899935968
Chapter XI Diseases of the digestive system,Dental caries,APOA2,Apolipoprotein A-II,20034,192,1.52 [1.16-1.98],0.0021569037136782
Chapter XI Diseases of the digestive system,Dental caries,APOA4,Apolipoprotein A-IV,20035,191,1.07 [0.72-1.59],0.7318739532726428
Chapter XI Diseases of the digestive system,Dental caries,APOB,Apolipoprotein B-100,20034,192,1.28 [0.69-2.37],0.4271252446709216
Chapter XI Diseases of the digestive system,Dental caries,APOBR,Apolipoprotein B receptor,19463,186,1.06 [0.76-1.47],0.7319128396767477
Chapter XI Diseases of the digestive system,Dental caries,APOC1,Apolipoprotein C-I,20003,191,0.86 [0.60-1.24],0.4139907730152794
Chapter XI Diseases of the digestive system,Dental caries,APOD,Apolipoprotein D,19163,183,0.83 [0.56-1.22],0.3337249451865134
Chapter XI Diseases of the digestive system,Dental caries,APOE,Apolipoprotein E,20035,191,1.02 [0.83-1.24],0.8740756398002899
Chapter XI Diseases of the digestive system,Dental caries,APOF,Apolipoprotein F,20034,192,0.74 [0.48-1.14],0.1731620051561103
Chapter XI Diseases of the digestive system,Dental caries,APOH,Beta-2-glycoprotein 1,23089,227,1.38 [1.02-1.86],0.0361632495952572
Chapter XI Diseases of the digestive system,Dental caries,APOL1,Apolipoprotein L1,20034,192,0.94 [0.73-1.20],0.6076037870807726
Chapter XI Diseases of the digestive system,Dental caries,APOM,Apolipoprotein M,23155,225,0.63 [0.42-0.94],0.0247227073899815
Chapter XI Diseases of the digestive system,Dental caries,APP,Amyloid-beta precursor protein,23053,225,1.02 [0.86-1.22],0.7924900752200725
Chapter XI Diseases of the digestive system,Dental caries,APPL2,DCC-interacting protein 13-beta,19556,185,1.04 [0.91-1.17],0.5858397402636438
Chapter XI Diseases of the digestive system,Dental caries,APRT,Adenine phosphoribosyltransferase,22843,222,1.33 [1.02-1.73],0.0335274587629205
Chapter XI Diseases of the digestive system,Dental caries,ARAF,Serine/threonine-protein kinase A-Raf,19656,187,1.20 [0.99-1.45],0.0608323451272468
Chapter XI Diseases of the digestive system,Dental caries,AREG,Amphiregulin,22980,227,1.69 [1.30-2.20],9.662626840152848e-05
Chapter XI Diseases of the digestive system,Dental caries,ARF6,ADP-ribosylation factor 6,19947,191,1.07 [0.94-1.21],0.3269375121082346
Chapter XI Diseases of the digestive system,Dental caries,ARFIP1,Arfaptin-1,19972,190,1.15 [0.94-1.40],0.1730501160552541
Chapter XI Diseases of the digestive system,Dental caries,ARG1,Arginase-1,22928,224,0.83 [0.66-1.05],0.1153938677704967
Chapter XI Diseases of the digestive system,Dental caries,ARG2,"Arginase-2, mitochondrial",19938,190,1.01 [0.72-1.41],0.9604733005787208
Chapter XI Diseases of the digestive system,Dental caries,ARHGAP1,Rho GTPase-activating protein 1,22548,217,1.31 [1.01-1.70],0.0436132695329506
Chapter XI Diseases of the digestive system,Dental caries,ARHGAP25,Rho GTPase-activating protein 25,22548,217,1.11 [0.92-1.34],0.2843936915582529
Chapter XI Diseases of the digestive system,Dental caries,ARHGAP30,Rho GTPase-activating protein 30,19656,187,0.91 [0.62-1.34],0.6316069355445935
Chapter XI Diseases of the digestive system,Dental caries,ARHGAP45,Rho GTPase-activating protein 45,19556,185,1.09 [0.92-1.30],0.3088559914358299
Chapter XI Diseases of the digestive system,Dental caries,ARHGAP5,Rho GTPase-activating protein 5,19311,181,1.18 [1.00-1.41],0.0533079311661275
Chapter XI Diseases of the digestive system,Dental caries,ARHGEF1,Rho guanine nucleotide exchange factor 1,19967,191,1.06 [0.91-1.24],0.4387195043615458
Chapter XI Diseases of the digestive system,Dental caries,ARHGEF10,Rho guanine nucleotide exchange factor 10,19972,190,1.04 [0.90-1.20],0.6039611329162784
Chapter XI Diseases of the digestive system,Dental caries,ARHGEF12,Rho guanine nucleotide exchange factor 12,23061,221,1.11 [0.99-1.25],0.0798565742190865
Chapter XI Diseases of the digestive system,Dental caries,ARHGEF5,Rho guanine nucleotide exchange factor 5,19376,188,1.22 [1.03-1.44],0.0223284505860319
Chapter XI Diseases of the digestive system,Dental caries,ARID3A,AT-rich interactive domain-containing protein 3A,19376,188,1.26 [0.91-1.74],0.1707214054758188
Chapter XI Diseases of the digestive system,Dental caries,ARID4B,AT-rich interactive domain-containing protein 4B,22581,220,0.90 [0.66-1.23],0.5172446283652237
Chapter XI Diseases of the digestive system,Dental caries,ARL13B,ADP-ribosylation factor-like protein 13B,19327,184,1.17 [0.97-1.42],0.0928427475748814
Chapter XI Diseases of the digestive system,Dental caries,ARL2BP,ADP-ribosylation factor-like protein 2-binding protein,19327,184,1.15 [0.82-1.63],0.4201698707927815
Chapter XI Diseases of the digestive system,Dental caries,ARMCX2,Armadillo repeat-containing X-linked protein 2,19376,188,1.11 [0.89-1.38],0.3473347158115524
Chapter XI Diseases of the digestive system,Dental caries,ARNT,Aryl hydrocarbon receptor nuclear translocator,22690,223,0.99 [0.71-1.37],0.9405787645419972
Chapter XI Diseases of the digestive system,Dental caries,ARNTL,Aryl hydrocarbon receptor nuclear translocator-like protein 1,19327,184,1.11 [0.86-1.44],0.4126071062021293
Chapter XI Diseases of the digestive system,Dental caries,ARSA,Arylsulfatase A,23089,227,1.24 [0.97-1.59],0.0803524915379017
Chapter XI Diseases of the digestive system,Dental caries,ARSB,Arylsulfatase B,22980,227,1.12 [0.91-1.37],0.2950238621315169
Chapter XI Diseases of the digestive system,Dental caries,ART3,Ecto-ADP-ribosyltransferase 3,23190,225,1.16 [0.84-1.61],0.3624303982003163
Chapter XI Diseases of the digestive system,Dental caries,ART5,Ecto-ADP-ribosyltransferase 5,19376,188,0.98 [0.78-1.24],0.8903518046274947
Chapter XI Diseases of the digestive system,Dental caries,ARTN,Artemin,22690,223,1.09 [0.85-1.40],0.4857192298683707
Chapter XI Diseases of the digestive system,Dental caries,ASAH1,Acid ceramidase,19840,192,1.35 [1.05-1.73],0.0210811485834126
Chapter XI Diseases of the digestive system,Dental caries,ASAH2,Neutral ceramidase,22886,223,0.91 [0.74-1.13],0.3936818634797205
Chapter XI Diseases of the digestive system,Dental caries,ASGR1,Asialoglycoprotein receptor 1,22886,223,1.72 [1.20-2.48],0.00326039151562
Chapter XI Diseases of the digestive system,Dental caries,ASGR2,Asialoglycoprotein receptor 2,20034,192,1.78 [1.08-2.93],0.0243234903554293
Chapter XI Diseases of the digestive system,Dental caries,ASPN,Asporin,20013,191,1.20 [0.75-1.93],0.4360933490559596
