Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter X Diseases of the respiratory system,Pollen allergy,A1BG,Alpha-1B-glycoprotein,20573,206,1.30 [0.58-2.89],0.5242380146317108
Chapter X Diseases of the respiratory system,Pollen allergy,AAMDC,Mth938 domain-containing protein,19982,202,0.87 [0.67-1.13],0.3056183695548675
Chapter X Diseases of the respiratory system,Pollen allergy,AARSD1,Alanyl-tRNA editing protein Aarsd1,23602,229,0.91 [0.74-1.13],0.409159188516053
Chapter X Diseases of the respiratory system,Pollen allergy,ABCA2,ATP-binding cassette sub-family A member 2,19849,195,1.09 [0.74-1.61],0.651568015654583
Chapter X Diseases of the respiratory system,Pollen allergy,ABHD14B,Protein ABHD14B,23438,232,1.08 [0.88-1.33],0.4391283514757871
Chapter X Diseases of the respiratory system,Pollen allergy,ABL1,Tyrosine-protein kinase ABL1,23602,229,1.08 [0.92-1.28],0.3424754632484486
Chapter X Diseases of the respiratory system,Pollen allergy,ABO,Histo-blood group ABO system transferase,20576,206,1.05 [0.96-1.15],0.2913417930932834
Chapter X Diseases of the respiratory system,Pollen allergy,ABRAXAS2,BRISC complex subunit Abraxas 2,19849,195,1.01 [0.82-1.24],0.9332514846422444
Chapter X Diseases of the respiratory system,Pollen allergy,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",23155,225,1.03 [0.89-1.19],0.7320962121083971
Chapter X Diseases of the respiratory system,Pollen allergy,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",20188,202,1.01 [0.84-1.23],0.8813868929232894
Chapter X Diseases of the respiratory system,Pollen allergy,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",20547,203,1.08 [0.93-1.25],0.3245833710497043
Chapter X Diseases of the respiratory system,Pollen allergy,ACAN,Aggrecan core protein,23469,230,1.01 [0.65-1.56],0.9707971520252618
Chapter X Diseases of the respiratory system,Pollen allergy,ACE,Angiotensin-converting enzyme,20576,206,1.06 [0.65-1.73],0.8155173087029535
Chapter X Diseases of the respiratory system,Pollen allergy,ACE2,Angiotensin-converting enzyme 2,23283,231,1.16 [0.94-1.43],0.1718791414604801
Chapter X Diseases of the respiratory system,Pollen allergy,ACHE,Acetylcholinesterase,20085,199,1.06 [0.71-1.59],0.7805841988126188
Chapter X Diseases of the respiratory system,Pollen allergy,ACOT13,Acyl-coenzyme A thioesterase 13,20485,208,1.07 [0.95-1.20],0.2696868664820386
Chapter X Diseases of the respiratory system,Pollen allergy,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,23715,233,1.14 [0.92-1.43],0.2361422587520522
Chapter X Diseases of the respiratory system,Pollen allergy,ACP1,Low molecular weight phosphotyrosine protein phosphatase,19944,199,0.97 [0.72-1.31],0.8347071687523637
Chapter X Diseases of the respiratory system,Pollen allergy,ACP5,Tartrate-resistant acid phosphatase type 5,23813,232,1.11 [0.78-1.57],0.5751557980188411
Chapter X Diseases of the respiratory system,Pollen allergy,ACP6,Lysophosphatidic acid phosphatase type 6,23894,233,1.18 [0.98-1.42],0.0813765230748016
Chapter X Diseases of the respiratory system,Pollen allergy,ACRBP,Acrosin-binding protein,20477,205,1.14 [0.83-1.57],0.4210898393137355
Chapter X Diseases of the respiratory system,Pollen allergy,ACRV1,Acrosomal protein SP-10,19944,199,1.09 [0.96-1.23],0.1963799416321093
Chapter X Diseases of the respiratory system,Pollen allergy,ACSL1,Long-chain-fatty-acid--CoA ligase 1,19849,195,1.14 [0.80-1.63],0.4743355523872402
Chapter X Diseases of the respiratory system,Pollen allergy,ACTA2,"Actin, aortic smooth muscle",23283,231,0.84 [0.62-1.13],0.2492042170640444
Chapter X Diseases of the respiratory system,Pollen allergy,ACTN2,Alpha-actinin-2,19849,195,0.91 [0.73-1.15],0.4351745777439038
Chapter X Diseases of the respiratory system,Pollen allergy,ACTN4,Alpha-actinin-4,23301,225,0.68 [0.43-1.06],0.0862459720416457
Chapter X Diseases of the respiratory system,Pollen allergy,ACVRL1,Serine/threonine-protein kinase receptor R3,23465,232,1.04 [0.64-1.69],0.8805410017047652
Chapter X Diseases of the respiratory system,Pollen allergy,ACY1,Aminoacylase-1,23715,233,1.08 [0.89-1.30],0.4292574379838306
Chapter X Diseases of the respiratory system,Pollen allergy,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,19849,195,1.01 [0.79-1.29],0.9611186600717876
Chapter X Diseases of the respiratory system,Pollen allergy,ACYP1,Acylphosphatase-1,20017,198,0.99 [0.80-1.22],0.917328840765424
Chapter X Diseases of the respiratory system,Pollen allergy,ADA,Adenosine deaminase,23991,232,0.83 [0.59-1.15],0.2625863750686322
Chapter X Diseases of the respiratory system,Pollen allergy,ADA2,Adenosine deaminase 2,23594,230,0.93 [0.70-1.22],0.5824219335390113
Chapter X Diseases of the respiratory system,Pollen allergy,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,19944,199,0.98 [0.64-1.49],0.9094498657166346
Chapter X Diseases of the respiratory system,Pollen allergy,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,23283,231,1.26 [0.87-1.84],0.2253774650807327
Chapter X Diseases of the respiratory system,Pollen allergy,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,23508,232,1.13 [0.81-1.56],0.4718596477065718
Chapter X Diseases of the respiratory system,Pollen allergy,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,23991,232,0.96 [0.69-1.32],0.7858237183934249
Chapter X Diseases of the respiratory system,Pollen allergy,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,23891,233,0.87 [0.59-1.28],0.4719140830503683
Chapter X Diseases of the respiratory system,Pollen allergy,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,20485,208,1.07 [0.69-1.68],0.7525626888891008
Chapter X Diseases of the respiratory system,Pollen allergy,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,19944,199,0.82 [0.52-1.29],0.3890764108263732
Chapter X Diseases of the respiratory system,Pollen allergy,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,24012,234,1.05 [0.64-1.73],0.8396132221376529
Chapter X Diseases of the respiratory system,Pollen allergy,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,23602,229,1.00 [0.76-1.33],0.9731844965918924
Chapter X Diseases of the respiratory system,Pollen allergy,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,23283,231,0.77 [0.51-1.17],0.2195041071261961
Chapter X Diseases of the respiratory system,Pollen allergy,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,19944,199,1.12 [0.78-1.62],0.5433132477106795
Chapter X Diseases of the respiratory system,Pollen allergy,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,23777,233,0.88 [0.69-1.14],0.3339273918421434
Chapter X Diseases of the respiratory system,Pollen allergy,ADAMTSL2,ADAMTS-like protein 2,20555,207,0.88 [0.59-1.33],0.5581044017135915
Chapter X Diseases of the respiratory system,Pollen allergy,ADAMTSL4,ADAMTS-like protein 4,19982,202,0.93 [0.53-1.64],0.8034802069367273
Chapter X Diseases of the respiratory system,Pollen allergy,ADAMTSL5,ADAMTS-like protein 5,20547,203,1.02 [0.73-1.43],0.8885412464544187
Chapter X Diseases of the respiratory system,Pollen allergy,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,23155,225,0.82 [0.54-1.25],0.3611727080773137
Chapter X Diseases of the respiratory system,Pollen allergy,ADD1,Alpha-adducin,20085,199,1.00 [0.82-1.22],0.9998983017222952
Chapter X Diseases of the respiratory system,Pollen allergy,ADGRB3,Adhesion G protein-coupled receptor B3,23465,232,1.14 [0.80-1.62],0.4587861347685239
Chapter X Diseases of the respiratory system,Pollen allergy,ADGRD1,Adhesion G-protein coupled receptor D1,20085,199,1.28 [0.92-1.77],0.1374416773845603
