Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter X Diseases of the respiratory system,Allergic rhinitis,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,23920,269,1.04 [0.65-1.65],0.8762373310473563
Chapter X Diseases of the respiratory system,Allergic rhinitis,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,23510,263,0.99 [0.76-1.29],0.9659887283421515
Chapter X Diseases of the respiratory system,Allergic rhinitis,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,23191,264,0.77 [0.52-1.13],0.1779435596927393
Chapter X Diseases of the respiratory system,Allergic rhinitis,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,19872,230,1.02 [0.72-1.45],0.9135476411403642
Chapter X Diseases of the respiratory system,Allergic rhinitis,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,23684,267,0.85 [0.67-1.07],0.1661751325424945
Chapter X Diseases of the respiratory system,Allergic rhinitis,ADAMTSL2,ADAMTS-like protein 2,20480,240,0.94 [0.64-1.37],0.7431373831096164
Chapter X Diseases of the respiratory system,Allergic rhinitis,ADAMTSL4,ADAMTS-like protein 4,19913,234,1.04 [0.62-1.75],0.8836190704908464
Chapter X Diseases of the respiratory system,Allergic rhinitis,ADAMTSL5,ADAMTS-like protein 5,20474,236,1.01 [0.74-1.38],0.9537115276254948
Chapter X Diseases of the respiratory system,Allergic rhinitis,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,23064,257,0.80 [0.53-1.19],0.2719533380662457
Chapter X Diseases of the respiratory system,Allergic rhinitis,ADD1,Alpha-adducin,20011,230,0.95 [0.79-1.14],0.6098522565703345
Chapter X Diseases of the respiratory system,Allergic rhinitis,ADGRB3,Adhesion G protein-coupled receptor B3,23375,267,1.08 [0.78-1.50],0.6344334895939572
Chapter X Diseases of the respiratory system,Allergic rhinitis,ADGRD1,Adhesion G-protein coupled receptor D1,20011,230,1.29 [0.95-1.74],0.1017683773392308
Chapter X Diseases of the respiratory system,Allergic rhinitis,ADGRE1,Adhesion G protein-coupled receptor E1,20410,240,0.84 [0.66-1.06],0.1444565045119859
Chapter X Diseases of the respiratory system,Allergic rhinitis,ADGRE2,Adhesion G protein-coupled receptor E2,23707,266,0.74 [0.50-1.09],0.1260049225895182
Chapter X Diseases of the respiratory system,Allergic rhinitis,ADGRE5,Adhesion G protein-coupled receptor E5,23806,268,0.78 [0.54-1.12],0.1844026859482416
Chapter X Diseases of the respiratory system,Allergic rhinitis,ADGRF5,Adhesion G protein-coupled receptor F5,20474,236,0.87 [0.55-1.39],0.5621223710278374
Chapter X Diseases of the respiratory system,Allergic rhinitis,ADGRG1,Adhesion G-protein coupled receptor G1,23510,263,1.00 [0.87-1.15],0.9864937060717744
Chapter X Diseases of the respiratory system,Allergic rhinitis,ADGRG2,Adhesion G-protein coupled receptor G2,23623,267,1.00 [0.66-1.49],0.9845148941849908
Chapter X Diseases of the respiratory system,Allergic rhinitis,ADGRV1,Adhesion G-protein coupled receptor V1,19822,235,0.93 [0.76-1.13],0.4494917412725342
Chapter X Diseases of the respiratory system,Allergic rhinitis,ADH1B,All-trans-retinol dehydrogenase,20011,230,0.93 [0.79-1.11],0.4255099685304135
Chapter X Diseases of the respiratory system,Allergic rhinitis,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,23191,264,1.02 [0.90-1.17],0.7326719634682877
Chapter X Diseases of the respiratory system,Allergic rhinitis,ADIPOQ,Adiponectin,20497,238,1.12 [0.93-1.34],0.2222723442712076
Chapter X Diseases of the respiratory system,Allergic rhinitis,ADM,Pro-adrenomedullin,23828,267,1.09 [0.71-1.65],0.6996343723746827
Chapter X Diseases of the respiratory system,Allergic rhinitis,ADRA2A,Alpha-2A adrenergic receptor,19777,228,0.83 [0.67-1.03],0.0883139649781599
Chapter X Diseases of the respiratory system,Allergic rhinitis,AFAP1,Actin filament-associated protein 1,20011,230,1.04 [0.90-1.21],0.5826872137344893
Chapter X Diseases of the respiratory system,Allergic rhinitis,AFM,Afamin,20497,238,1.20 [0.65-2.22],0.5658200737360637
Chapter X Diseases of the respiratory system,Allergic rhinitis,AFP,Alpha-fetoprotein,23332,266,1.02 [0.86-1.20],0.8456060012921738
Chapter X Diseases of the respiratory system,Allergic rhinitis,AGBL2,Cytosolic carboxypeptidase 2,19822,235,0.94 [0.82-1.07],0.3409928177074253
Chapter X Diseases of the respiratory system,Allergic rhinitis,AGER,Advanced glycosylation end product-specific receptor,23554,265,0.91 [0.70-1.19],0.4993452458559106
Chapter X Diseases of the respiratory system,Allergic rhinitis,AGR2,Anterior gradient protein 2 homolog,22930,256,1.04 [0.92-1.16],0.5289354983172181
Chapter X Diseases of the respiratory system,Allergic rhinitis,AGR3,Anterior gradient protein 3,23027,257,0.85 [0.70-1.03],0.0931229379146871
Chapter X Diseases of the respiratory system,Allergic rhinitis,AGRN,Agrin,23707,266,0.82 [0.59-1.14],0.2285267763216147
Chapter X Diseases of the respiratory system,Allergic rhinitis,AGRP,Agouti-related protein,23898,267,0.97 [0.79-1.19],0.759812632043209
Chapter X Diseases of the respiratory system,Allergic rhinitis,AGT,Angiotensinogen,20500,238,0.97 [0.55-1.74],0.9303498696907396
Chapter X Diseases of the respiratory system,Allergic rhinitis,AGXT,Serine--pyruvate aminotransferase,23623,267,1.05 [0.91-1.22],0.4622608134981346
Chapter X Diseases of the respiratory system,Allergic rhinitis,AHCY,Adenosylhomocysteinase,23623,267,1.01 [0.86-1.18],0.9260999938883272
Chapter X Diseases of the respiratory system,Allergic rhinitis,AHNAK,Neuroblast differentiation-associated protein AHNAK,19913,234,0.85 [0.57-1.27],0.4179997782101179
Chapter X Diseases of the respiratory system,Allergic rhinitis,AHNAK2,Protein AHNAK2,19913,234,0.80 [0.52-1.24],0.3241147099557419
Chapter X Diseases of the respiratory system,Allergic rhinitis,AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,20401,238,1.01 [0.83-1.21],0.9522315294198096
Chapter X Diseases of the respiratory system,Allergic rhinitis,AHSG,Alpha-2-HS-glycoprotein,20500,238,0.77 [0.49-1.21],0.2647400227351589
Chapter X Diseases of the respiratory system,Allergic rhinitis,AHSP,Alpha-hemoglobin-stabilizing protein,23588,263,0.89 [0.78-1.01],0.0812719931431428
Chapter X Diseases of the respiratory system,Allergic rhinitis,AIDA,"Axin interactor, dorsalization-associated protein",19928,230,0.93 [0.79-1.09],0.3509053745055284
Chapter X Diseases of the respiratory system,Allergic rhinitis,AIF1,Allograft inflammatory factor 1,23064,257,0.91 [0.73-1.12],0.3602512225771594
Chapter X Diseases of the respiratory system,Allergic rhinitis,AIF1L,Allograft inflammatory factor 1-like,19913,234,0.83 [0.64-1.08],0.1637777273623948
Chapter X Diseases of the respiratory system,Allergic rhinitis,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",23477,263,1.00 [0.90-1.11],0.9511941285326252
Chapter X Diseases of the respiratory system,Allergic rhinitis,AK1,Adenylate kinase isoenzyme 1,23623,267,0.95 [0.80-1.13],0.5940799467971751
Chapter X Diseases of the respiratory system,Allergic rhinitis,AK2,"Adenylate kinase 2, mitochondrial",20424,240,0.98 [0.87-1.09],0.6671256011889083
Chapter X Diseases of the respiratory system,Allergic rhinitis,AKAP12,A-kinase anchor protein 12,20011,230,1.32 [0.74-2.34],0.3424375870792049
Chapter X Diseases of the respiratory system,Allergic rhinitis,AKR1B1,Aldo-keto reductase family 1 member B1,23064,257,0.94 [0.81-1.09],0.4143637146690625
Chapter X Diseases of the respiratory system,Allergic rhinitis,AKR1B10,Aldo-keto reductase family 1 member B10,19928,230,1.15 [0.95-1.38],0.1540859899662413
Chapter X Diseases of the respiratory system,Allergic rhinitis,AKR1C4,Aldo-keto reductase family 1 member C4,23191,264,0.98 [0.79-1.21],0.8346525146104729
Chapter X Diseases of the respiratory system,Allergic rhinitis,AKR7L,Aflatoxin B1 aldehyde reductase member 4,19872,230,1.05 [0.88-1.26],0.570033705995957
Chapter X Diseases of the respiratory system,Allergic rhinitis,AKT1S1,Proline-rich AKT1 substrate 1,23101,258,1.00 [0.84-1.18],0.9706665100149652
Chapter X Diseases of the respiratory system,Allergic rhinitis,AKT2,RAC-beta serine/threonine-protein kinase,20433,239,0.98 [0.89-1.08],0.7081750196450642
Chapter X Diseases of the respiratory system,Allergic rhinitis,AKT3,RAC-gamma serine/threonine-protein kinase,22957,256,0.99 [0.82-1.20],0.9553870158160508
Chapter X Diseases of the respiratory system,Allergic rhinitis,ALCAM,CD166 antigen,23920,269,0.83 [0.47-1.47],0.5267268054854524
Chapter X Diseases of the respiratory system,Allergic rhinitis,ALDH1A1,Retinal dehydrogenase 1,23632,265,0.95 [0.77-1.17],0.608724612665202
Chapter X Diseases of the respiratory system,Allergic rhinitis,ALDH2,"Aldehyde dehydrogenase, mitochondrial",20401,238,1.02 [0.80-1.30],0.8650437795734216
Chapter X Diseases of the respiratory system,Allergic rhinitis,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",23554,263,0.99 [0.84-1.17],0.8858695890329877
Chapter X Diseases of the respiratory system,Allergic rhinitis,ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",20433,239,0.94 [0.72-1.23],0.6718441105572428
Chapter X Diseases of the respiratory system,Allergic rhinitis,ALMS1,Alstrom syndrome protein 1,20115,234,0.97 [0.72-1.31],0.8546883620643675
Chapter X Diseases of the respiratory system,Allergic rhinitis,ALPI,Intestinal-type alkaline phosphatase,19872,230,1.03 [0.93-1.13],0.6332660456047073
Chapter X Diseases of the respiratory system,Allergic rhinitis,ALPP,"Alkaline phosphatase, placental type",23510,263,0.94 [0.85-1.04],0.24409079057599
Chapter X Diseases of the respiratory system,Allergic rhinitis,AMBN,Ameloblastin,23210,258,0.88 [0.57-1.36],0.5702825193745871
Chapter X Diseases of the respiratory system,Allergic rhinitis,AMBP,Protein AMBP,23792,267,1.33 [0.77-2.30],0.303112013426213
Chapter X Diseases of the respiratory system,Allergic rhinitis,AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,20480,240,0.93 [0.59-1.49],0.7713681231950024
Chapter X Diseases of the respiratory system,Allergic rhinitis,AMFR,E3 ubiquitin-protein ligase AMFR,23101,258,0.94 [0.78-1.12],0.4811135444142331
Chapter X Diseases of the respiratory system,Allergic rhinitis,AMIGO1,Amphoterin-induced protein 1,19928,230,0.97 [0.75-1.25],0.8022298719392482
Chapter X Diseases of the respiratory system,Allergic rhinitis,AMIGO2,Amphoterin-induced protein 2,23510,263,0.91 [0.57-1.46],0.6937822095173362
Chapter X Diseases of the respiratory system,Allergic rhinitis,AMN,Protein amnionless,23210,258,1.01 [0.80-1.28],0.9027484754340516
Chapter X Diseases of the respiratory system,Allergic rhinitis,AMOT,Angiomotin,20011,230,0.97 [0.69-1.35],0.8433933283176276
Chapter X Diseases of the respiratory system,Allergic rhinitis,AMOTL2,Angiomotin-like protein 2,20312,237,1.13 [0.90-1.43],0.2974711415951592
Chapter X Diseases of the respiratory system,Allergic rhinitis,AMPD3,AMP deaminase 3,20424,240,1.01 [0.84-1.20],0.9544615519090844
Chapter X Diseases of the respiratory system,Allergic rhinitis,AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,19230,219,0.93 [0.72-1.22],0.6182046186149056
Chapter X Diseases of the respiratory system,Allergic rhinitis,AMY2A,Pancreatic alpha-amylase,22745,254,0.83 [0.66-1.05],0.1208495200355515
Chapter X Diseases of the respiratory system,Allergic rhinitis,AMY2B,Alpha-amylase 2B,22035,245,0.90 [0.71-1.14],0.3779147657198957
Chapter X Diseases of the respiratory system,Allergic rhinitis,ANG,Angiogenin,23584,265,0.88 [0.63-1.23],0.4595445804284983
Chapter X Diseases of the respiratory system,Allergic rhinitis,ANGPT1,Angiopoietin-1,23532,264,1.04 [0.91-1.18],0.60227523139541
Chapter X Diseases of the respiratory system,Allergic rhinitis,ANGPT2,Angiopoietin-2,23828,267,0.93 [0.69-1.26],0.6434671624914936
Chapter X Diseases of the respiratory system,Allergic rhinitis,ANGPTL1,Angiopoietin-related protein 1,23249,262,1.09 [0.74-1.59],0.67329895808414
Chapter X Diseases of the respiratory system,Allergic rhinitis,ANGPTL2,Angiopoietin-related protein 2,23626,265,1.08 [0.82-1.42],0.5931094697741209
Chapter X Diseases of the respiratory system,Allergic rhinitis,ANGPTL3,Angiopoietin-related protein 3,23662,265,0.95 [0.69-1.31],0.7732085016361335
Chapter X Diseases of the respiratory system,Allergic rhinitis,ANGPTL4,Angiopoietin-related protein 4,23671,266,1.02 [0.80-1.30],0.8907385463535858
Chapter X Diseases of the respiratory system,Allergic rhinitis,ANGPTL7,Angiopoietin-related protein 7,23828,267,1.05 [0.78-1.42],0.7319626459984956
Chapter X Diseases of the respiratory system,Allergic rhinitis,ANK2,Ankyrin-2,19777,228,1.08 [0.91-1.28],0.3882219975883697
Chapter X Diseases of the respiratory system,Allergic rhinitis,ANKMY2,Ankyrin repeat and MYND domain-containing protein 2,19872,230,0.99 [0.85-1.16],0.8979077738811725
Chapter X Diseases of the respiratory system,Allergic rhinitis,ANKRA2,Ankyrin repeat family A protein 2,19755,233,0.73 [0.57-0.94],0.0145769873331816
Chapter X Diseases of the respiratory system,Allergic rhinitis,ANKRD54,Ankyrin repeat domain-containing protein 54,23064,257,0.81 [0.66-1.01],0.0598542295381894
Chapter X Diseases of the respiratory system,Allergic rhinitis,ANP32C,Acidic leucine-rich nuclear phosphoprotein 32 family member C,19913,234,0.68 [0.45-1.02],0.0640162249212393
Chapter X Diseases of the respiratory system,Allergic rhinitis,ANPEP,Aminopeptidase N,23702,267,1.19 [0.80-1.77],0.3935331682444445
Chapter X Diseases of the respiratory system,Allergic rhinitis,ANXA1,Annexin A1,19908,230,0.79 [0.58-1.07],0.1307819147206063
Chapter X Diseases of the respiratory system,Allergic rhinitis,ANXA10,Annexin A10,23101,258,1.02 [0.89-1.17],0.7366344972979054
Chapter X Diseases of the respiratory system,Allergic rhinitis,ANXA11,Annexin A11,23555,263,1.03 [0.87-1.21],0.7513718983226673
Chapter X Diseases of the respiratory system,Allergic rhinitis,ANXA2,Annexin A2,19619,234,0.95 [0.79-1.14],0.5764116834473102
Chapter X Diseases of the respiratory system,Allergic rhinitis,ANXA3,Annexin A3,23799,267,1.01 [0.87-1.18],0.8517038545383325
Chapter X Diseases of the respiratory system,Allergic rhinitis,ANXA4,Annexin A4,23522,264,1.02 [0.88-1.19],0.7716322815720148
Chapter X Diseases of the respiratory system,Allergic rhinitis,ANXA5,Annexin A5,23018,257,0.89 [0.61-1.30],0.5585229852645861
Chapter X Diseases of the respiratory system,Allergic rhinitis,AOC1,Amiloride-sensitive amine oxidase [copper-containing],23210,258,1.10 [0.92-1.32],0.3031258068754759
Chapter X Diseases of the respiratory system,Allergic rhinitis,AOC3,Membrane primary amine oxidase,23735,267,0.98 [0.67-1.41],0.8999317360173456
Chapter X Diseases of the respiratory system,Allergic rhinitis,AP1G2,AP-1 complex subunit gamma-like 2,20401,238,0.99 [0.85-1.15],0.8572013229033795
Chapter X Diseases of the respiratory system,Allergic rhinitis,AP2B1,AP-2 complex subunit beta,19928,230,0.99 [0.76-1.28],0.9147505636536984
Chapter X Diseases of the respiratory system,Allergic rhinitis,AP3B1,AP-3 complex subunit beta-1,20410,240,1.04 [0.89-1.22],0.595978428550427
Chapter X Diseases of the respiratory system,Allergic rhinitis,AP3S2,AP-3 complex subunit sigma-2,20424,240,0.98 [0.76-1.26],0.8802181849715323
Chapter X Diseases of the respiratory system,Allergic rhinitis,APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,23510,263,0.92 [0.72-1.18],0.5187591181230615
Chapter X Diseases of the respiratory system,Allergic rhinitis,APCS,Serum amyloid P-component,20315,235,1.06 [0.72-1.57],0.7659823734726807
Chapter X Diseases of the respiratory system,Allergic rhinitis,APEX1,DNA-(apurinic or apyrimidinic site) endonuclease,23763,265,0.93 [0.77-1.12],0.4429983158717735
Chapter X Diseases of the respiratory system,Allergic rhinitis,APLP1,Amyloid-like protein 1,23623,267,0.84 [0.67-1.04],0.106702213804204
Chapter X Diseases of the respiratory system,Allergic rhinitis,APOA1,Apolipoprotein A-I,20497,238,0.78 [0.48-1.28],0.3350226218300117
Chapter X Diseases of the respiratory system,Allergic rhinitis,APOA2,Apolipoprotein A-II,20500,238,0.92 [0.72-1.19],0.5407257867131683
Chapter X Diseases of the respiratory system,Allergic rhinitis,APOA4,Apolipoprotein A-IV,20497,238,0.91 [0.63-1.32],0.6199996338303336
Chapter X Diseases of the respiratory system,Allergic rhinitis,APOB,Apolipoprotein B-100,20500,238,1.05 [0.61-1.80],0.8646363824048997
Chapter X Diseases of the respiratory system,Allergic rhinitis,APOBR,Apolipoprotein B receptor,19913,234,1.01 [0.75-1.36],0.9547567854097816
Chapter X Diseases of the respiratory system,Allergic rhinitis,APOC1,Apolipoprotein C-I,20464,238,1.04 [0.75-1.43],0.8326300568071604
Chapter X Diseases of the respiratory system,Allergic rhinitis,APOD,Apolipoprotein D,19604,225,0.97 [0.71-1.34],0.869867676149104
Chapter X Diseases of the respiratory system,Allergic rhinitis,APOE,Apolipoprotein E,20497,238,0.80 [0.64-1.01],0.0595451170037702
Chapter X Diseases of the respiratory system,Allergic rhinitis,APOF,Apolipoprotein F,20500,238,1.13 [0.75-1.72],0.5564074140729849
Chapter X Diseases of the respiratory system,Allergic rhinitis,APOH,Beta-2-glycoprotein 1,23632,265,1.13 [0.84-1.51],0.4121271453989968
Chapter X Diseases of the respiratory system,Allergic rhinitis,APOL1,Apolipoprotein L1,20500,238,0.87 [0.69-1.10],0.2410061211096414
Chapter X Diseases of the respiratory system,Allergic rhinitis,APOM,Apolipoprotein M,23700,267,1.04 [0.71-1.52],0.8553481072564304
Chapter X Diseases of the respiratory system,Allergic rhinitis,APP,Amyloid-beta precursor protein,23595,265,1.04 [0.88-1.22],0.6743640070794308
Chapter X Diseases of the respiratory system,Allergic rhinitis,APPL2,DCC-interacting protein 13-beta,20011,230,1.00 [0.89-1.12],0.998669865011246
Chapter X Diseases of the respiratory system,Allergic rhinitis,APRT,Adenine phosphoribosyltransferase,23375,266,1.01 [0.80-1.27],0.9492760748039408
Chapter X Diseases of the respiratory system,Allergic rhinitis,ARAF,Serine/threonine-protein kinase A-Raf,20115,234,1.10 [0.92-1.31],0.3126840650084896
Chapter X Diseases of the respiratory system,Allergic rhinitis,AREG,Amphiregulin,23510,263,1.03 [0.77-1.38],0.8373187209177853
Chapter X Diseases of the respiratory system,Allergic rhinitis,ARF6,ADP-ribosylation factor 6,20410,240,1.00 [0.90-1.12],0.9561781535070704
Chapter X Diseases of the respiratory system,Allergic rhinitis,ARFIP1,Arfaptin-1,20433,239,1.03 [0.87-1.23],0.7158209573424077
Chapter X Diseases of the respiratory system,Allergic rhinitis,ARG1,Arginase-1,23460,263,0.84 [0.68-1.04],0.1096076104231035
Chapter X Diseases of the respiratory system,Allergic rhinitis,ARG2,"Arginase-2, mitochondrial",20401,238,1.00 [0.75-1.35],0.9738865897462404
Chapter X Diseases of the respiratory system,Allergic rhinitis,ARHGAP1,Rho GTPase-activating protein 1,23064,257,1.04 [0.82-1.32],0.7265722782350881
Chapter X Diseases of the respiratory system,Allergic rhinitis,ARHGAP25,Rho GTPase-activating protein 25,23064,257,0.91 [0.75-1.10],0.327422933202586
Chapter X Diseases of the respiratory system,Allergic rhinitis,ARHGAP30,Rho GTPase-activating protein 30,20115,234,1.02 [0.75-1.38],0.9150337398857724
Chapter X Diseases of the respiratory system,Allergic rhinitis,ARHGAP45,Rho GTPase-activating protein 45,20011,230,1.04 [0.89-1.21],0.6254719625962935
Chapter X Diseases of the respiratory system,Allergic rhinitis,ARHGAP5,Rho GTPase-activating protein 5,19755,233,0.99 [0.84-1.18],0.943974571684288
Chapter X Diseases of the respiratory system,Allergic rhinitis,ARHGEF1,Rho guanine nucleotide exchange factor 1,20424,240,0.94 [0.82-1.08],0.4157990562362471
Chapter X Diseases of the respiratory system,Allergic rhinitis,ARHGEF10,Rho guanine nucleotide exchange factor 10,20433,239,1.04 [0.91-1.18],0.5984633902569839
Chapter X Diseases of the respiratory system,Allergic rhinitis,ARHGEF12,Rho guanine nucleotide exchange factor 12,23597,263,1.02 [0.91-1.13],0.7658725395636238
Chapter X Diseases of the respiratory system,Allergic rhinitis,ARHGEF5,Rho guanine nucleotide exchange factor 5,19822,235,1.02 [0.86-1.20],0.8627718859387914
Chapter X Diseases of the respiratory system,Allergic rhinitis,ARID3A,AT-rich interactive domain-containing protein 3A,19822,235,0.94 [0.69-1.30],0.7214713732778639
Chapter X Diseases of the respiratory system,Allergic rhinitis,ARID4B,AT-rich interactive domain-containing protein 4B,23101,258,0.89 [0.67-1.19],0.4418294746073081
Chapter X Diseases of the respiratory system,Allergic rhinitis,ARL13B,ADP-ribosylation factor-like protein 13B,19777,228,0.99 [0.82-1.19],0.9317727517092358
Chapter X Diseases of the respiratory system,Allergic rhinitis,ARL2BP,ADP-ribosylation factor-like protein 2-binding protein,19777,228,0.89 [0.65-1.23],0.4806511947953649
Chapter X Diseases of the respiratory system,Allergic rhinitis,ARMCX2,Armadillo repeat-containing X-linked protein 2,19822,235,0.95 [0.76-1.19],0.660408082730821
Chapter X Diseases of the respiratory system,Allergic rhinitis,ARNT,Aryl hydrocarbon receptor nuclear translocator,23210,258,0.98 [0.73-1.31],0.8726419991533536
