Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ACRV1,Acrosomal protein SP-10,16927,1615,1.01 [0.97-1.06],0.5858141117896223
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ACSL1,Long-chain-fatty-acid--CoA ligase 1,16855,1596,1.04 [0.92-1.19],0.517796109676063
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ACTA2,"Actin, aortic smooth muscle",19715,1894,1.15 [1.06-1.26],0.0015155036259079
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ACTN2,Alpha-actinin-2,16855,1596,1.01 [0.94-1.09],0.7609349645477841
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ACTN4,Alpha-actinin-4,19739,1923,1.09 [0.97-1.23],0.1494390196437657
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ACVRL1,Serine/threonine-protein kinase receptor R3,19883,1919,1.22 [1.04-1.43],0.0140620744769277
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ACY1,Aminoacylase-1,20087,1938,1.05 [0.99-1.13],0.1192921474405458
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,16855,1596,1.05 [0.96-1.15],0.2699814389110336
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ACYP1,Acylphosphatase-1,16974,1620,0.97 [0.90-1.04],0.3976839456136708
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ADA,Adenosine deaminase,20324,1957,1.06 [0.95-1.18],0.2869853313629005
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ADA2,Adenosine deaminase 2,19969,1934,1.24 [1.13-1.35],5.010749026610543e-06
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,16927,1615,1.20 [1.05-1.38],0.0093466850551456
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,19715,1894,1.12 [0.98-1.27],0.0946788293398768
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,19921,1923,1.01 [0.91-1.13],0.8111778005366248
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,20324,1957,1.01 [0.90-1.13],0.8728444331226625
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,20239,1953,1.13 [0.99-1.30],0.0677572273086537
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,17385,1654,1.12 [0.96-1.32],0.1411749301957078
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,16927,1615,1.07 [0.92-1.24],0.3948439114991399
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,20343,1964,0.79 [0.67-0.93],0.0048045827002462
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,20004,1930,1.13 [1.02-1.25],0.0164915487684663
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,19715,1894,1.10 [0.98-1.24],0.1205979989805075
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,16927,1615,1.16 [1.01-1.32],0.0301360778119969
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,20154,1950,0.85 [0.78-0.93],0.0002434906243466
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ADAMTSL2,ADAMTS-like protein 2,17441,1651,1.08 [0.94-1.24],0.2785219496278593
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ADAMTSL4,ADAMTS-like protein 4,16956,1607,1.05 [0.86-1.28],0.6607015755767307
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ADAMTSL5,ADAMTS-like protein 5,17426,1663,0.96 [0.85-1.08],0.4497044594122832
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,19649,1889,1.02 [0.91-1.15],0.695083909429661
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ADD1,Alpha-adducin,17035,1628,0.95 [0.88-1.01],0.1044204690844747
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ADGRB3,Adhesion G protein-coupled receptor B3,19883,1919,1.13 [1.00-1.28],0.0423104807034291
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ADGRD1,Adhesion G-protein coupled receptor D1,17035,1628,1.00 [0.88-1.12],0.9512000781764955
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ADGRE1,Adhesion G protein-coupled receptor E1,17385,1654,1.12 [1.03-1.22],0.0083821019754554
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ADGRE2,Adhesion G protein-coupled receptor E2,20173,1948,1.08 [0.94-1.24],0.2955310704935273
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ADGRE5,Adhesion G protein-coupled receptor E5,20242,1958,1.05 [0.93-1.20],0.4265661241109638
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ADGRF5,Adhesion G protein-coupled receptor F5,17426,1663,1.12 [0.94-1.34],0.1991725735798719
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ADGRG1,Adhesion G-protein coupled receptor G1,20004,1930,1.05 [1.00-1.10],0.0570044563628635
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ADGRG2,Adhesion G-protein coupled receptor G2,20087,1938,0.90 [0.77-1.04],0.1495040915509747
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ADGRV1,Adhesion G-protein coupled receptor V1,16886,1606,0.98 [0.91-1.05],0.5818331683062719
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ADH1B,All-trans-retinol dehydrogenase,17035,1628,1.02 [0.96-1.09],0.5104138710246423
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,19715,1894,1.01 [0.96-1.06],0.7139160398114475
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ADIPOQ,Adiponectin,17454,1671,1.10 [1.02-1.18],0.0076384422842296
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ADM,Pro-adrenomedullin,20277,1952,1.43 [1.22-1.67],9.706917935088976e-06
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ADRA2A,Alpha-2A adrenergic receptor,16855,1596,0.99 [0.92-1.06],0.785656610797278
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AFAP1,Actin filament-associated protein 1,17035,1628,0.95 [0.89-1.00],0.060943102459532
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AFM,Afamin,17454,1671,1.06 [0.84-1.33],0.6411813785806655
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AFP,Alpha-fetoprotein,19847,1914,1.01 [0.94-1.07],0.8659776246983961
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AGBL2,Cytosolic carboxypeptidase 2,16886,1606,1.00 [0.95-1.05],0.974019395807669
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AGER,Advanced glycosylation end product-specific receptor,20044,1941,1.09 [0.99-1.21],0.073308927413915
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AGR2,Anterior gradient protein 2 homolog,19512,1886,1.11 [1.06-1.15],2.7101385975702148e-06
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AGR3,Anterior gradient protein 3,19618,1886,1.05 [0.98-1.13],0.1310277236440536
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AGRN,Agrin,20173,1948,1.16 [1.04-1.30],0.0086943608564023
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AGRP,Agouti-related protein,20324,1957,1.07 [0.99-1.15],0.1069750856061042
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AGT,Angiotensinogen,17457,1674,1.02 [0.83-1.27],0.8230731217656291
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AGXT,Serine--pyruvate aminotransferase,20087,1938,1.05 [1.00-1.11],0.0577479658831178
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AHCY,Adenosylhomocysteinase,20087,1938,0.99 [0.94-1.06],0.8558946974025234
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AHNAK,Neuroblast differentiation-associated protein AHNAK,16956,1607,0.97 [0.83-1.13],0.7013447998520264
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AHNAK2,Protein AHNAK2,16956,1607,1.13 [0.97-1.31],0.127776520488293
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,17375,1657,0.95 [0.88-1.02],0.1406813499013815
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AHSG,Alpha-2-HS-glycoprotein,17457,1674,1.12 [0.94-1.34],0.1905493095036338
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AHSP,Alpha-hemoglobin-stabilizing protein,20048,1933,0.94 [0.90-0.99],0.0135743605867141
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AIDA,"Axin interactor, dorsalization-associated protein",16958,1611,1.07 [1.02-1.13],0.0073842626140023
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AIF1,Allograft inflammatory factor 1,19649,1889,1.05 [0.97-1.13],0.2615928087015381
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AIF1L,Allograft inflammatory factor 1-like,16956,1607,0.99 [0.90-1.08],0.7736514726511787
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",19973,1929,1.04 [1.00-1.08],0.0305585923303282
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AK1,Adenylate kinase isoenzyme 1,20087,1938,0.93 [0.87-0.99],0.0222247782323613
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AK2,"Adenylate kinase 2, mitochondrial",17391,1660,1.04 [0.99-1.08],0.1093873489927155
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AKAP12,A-kinase anchor protein 12,17035,1628,1.07 [0.85-1.34],0.5824585317797406
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AKR1B1,Aldo-keto reductase family 1 member B1,19649,1889,0.97 [0.91-1.02],0.2360350659051187
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AKR1B10,Aldo-keto reductase family 1 member B10,16958,1611,1.09 [1.01-1.17],0.0213867156966203
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AKR1C4,Aldo-keto reductase family 1 member C4,19715,1894,1.04 [0.96-1.13],0.2996074219665664
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AKR7L,Aflatoxin B1 aldehyde reductase member 4,16927,1615,1.07 [1.00-1.15],0.0426453939656261
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AKT1S1,Proline-rich AKT1 substrate 1,19653,1901,1.00 [0.94-1.06],0.9939684974875316
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AKT2,RAC-beta serine/threonine-protein kinase,17405,1657,0.99 [0.95-1.02],0.4609298135800946
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AKT3,RAC-gamma serine/threonine-protein kinase,19555,1875,0.93 [0.87-1.00],0.0666243122242678
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ALCAM,CD166 antigen,20343,1964,1.21 [0.98-1.48],0.0722737711966347
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ALDH1A1,Retinal dehydrogenase 1,20087,1937,1.02 [0.94-1.10],0.6643299703281186
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ALDH2,"Aldehyde dehydrogenase, mitochondrial",17375,1657,1.07 [0.98-1.17],0.1403032738512289
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",20031,1929,1.05 [0.99-1.11],0.088093748610902
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",17405,1657,1.14 [1.04-1.26],0.0074502710651762
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ALMS1,Alstrom syndrome protein 1,17139,1607,0.98 [0.88-1.10],0.7593385584235817
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ALPI,Intestinal-type alkaline phosphatase,16927,1615,1.02 [0.98-1.06],0.3997347274727947
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ALPP,"Alkaline phosphatase, placental type",20004,1930,1.05 [1.01-1.09],0.0141551196717343
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AMBN,Ameloblastin,19739,1923,0.94 [0.80-1.10],0.413620138846048
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AMBP,Protein AMBP,20247,1952,1.44 [1.17-1.76],0.0004110970848822
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,17441,1651,0.95 [0.79-1.13],0.559264690379191
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AMFR,E3 ubiquitin-protein ligase AMFR,19653,1901,1.06 [0.99-1.13],0.0756904034144352
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AMIGO1,Amphoterin-induced protein 1,16958,1611,1.01 [0.91-1.11],0.9002540609951615
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AMIGO2,Amphoterin-induced protein 2,20004,1930,1.07 [0.90-1.27],0.4256469485307393
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AMN,Protein amnionless,19739,1923,1.12 [1.03-1.22],0.0082245346240007
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AMOT,Angiomotin,17035,1628,0.97 [0.85-1.10],0.6036678169860127
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AMOTL2,Angiomotin-like protein 2,17299,1650,1.04 [0.95-1.15],0.3793009956793081
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AMPD3,AMP deaminase 3,17391,1660,0.93 [0.87-1.00],0.0405778712119797
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,16401,1562,1.05 [0.96-1.16],0.2948301655275581
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AMY2A,Pancreatic alpha-amylase,19359,1862,1.07 [0.98-1.16],0.1173347315314055
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AMY2B,Alpha-amylase 2B,18749,1801,1.06 [0.97-1.15],0.1860316239030914
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ANG,Angiogenin,20038,1940,1.26 [1.12-1.42],0.0001312106037028
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ANGPT1,Angiopoietin-1,20026,1936,1.01 [0.96-1.05],0.81792117530134
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ANGPT2,Angiopoietin-2,20277,1952,0.95 [0.85-1.06],0.3659122331467168
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ANGPTL1,Angiopoietin-related protein 1,19766,1903,1.09 [0.95-1.26],0.2249401674568776
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ANGPTL2,Angiopoietin-related protein 2,20111,1944,1.09 [0.98-1.21],0.0953385190968863
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ANGPTL3,Angiopoietin-related protein 3,20108,1943,1.08 [0.96-1.22],0.1814080232034636
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ANGPTL4,Angiopoietin-related protein 4,20142,1946,1.19 [1.08-1.30],0.0002163307054753
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ANGPTL7,Angiopoietin-related protein 7,20277,1952,0.98 [0.87-1.09],0.6633896888864741
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ANK2,Ankyrin-2,16855,1596,1.06 [0.99-1.13],0.0814164987780921
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ANKMY2,Ankyrin repeat and MYND domain-containing protein 2,16927,1615,1.02 [0.96-1.08],0.5866941619527977
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ANKRA2,Ankyrin repeat family A protein 2,16825,1595,0.98 [0.90-1.07],0.6598647597386748
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ANKRD54,Ankyrin repeat domain-containing protein 54,19649,1889,0.98 [0.91-1.05],0.5063789249259364
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ANP32C,Acidic leucine-rich nuclear phosphoprotein 32 family member C,16956,1607,1.15 [1.02-1.28],0.0174195062464533
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ANPEP,Aminopeptidase N,20145,1948,1.08 [0.93-1.25],0.3040429030328831
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ANXA1,Annexin A1,16947,1617,1.00 [0.90-1.12],0.987252722177912
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ANXA10,Annexin A10,19653,1901,1.11 [1.06-1.16],2.7429912412817813e-05
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ANXA11,Annexin A11,20032,1930,0.98 [0.92-1.04],0.5352912984460672
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ANXA2,Annexin A2,16714,1586,1.00 [0.93-1.07],0.9584337931907978
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ANXA3,Annexin A3,20239,1953,0.98 [0.93-1.04],0.4979758045714838
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ANXA4,Annexin A4,19999,1931,0.98 [0.93-1.04],0.5959951012078412
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ANXA5,Annexin A5,19579,1898,0.93 [0.81-1.07],0.2953656508562419
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AOC1,Amiloride-sensitive amine oxidase [copper-containing],19739,1923,0.99 [0.91-1.06],0.7148379374393713
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AOC3,Membrane primary amine oxidase,20173,1949,1.00 [0.87-1.15],0.9869380953804876
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AP1G2,AP-1 complex subunit gamma-like 2,17375,1657,1.03 [0.97-1.09],0.3209285605373879
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AP2B1,AP-2 complex subunit beta,16958,1611,1.00 [0.91-1.11],0.935036690863899
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AP3B1,AP-3 complex subunit beta-1,17385,1654,1.02 [0.96-1.09],0.4496290687494785
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AP3S2,AP-3 complex subunit sigma-2,17391,1660,1.00 [0.91-1.10],0.987534031067783
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,20004,1930,1.01 [0.93-1.11],0.7698292306977302
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,APCS,Serum amyloid P-component,17298,1648,1.13 [0.98-1.32],0.093142472612729
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,APEX1,DNA-(apurinic or apyrimidinic site) endonuclease,20224,1947,0.98 [0.92-1.05],0.5778170400484393
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,APLP1,Amyloid-like protein 1,20087,1938,1.02 [0.94-1.10],0.6389427773192431
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,APOA1,Apolipoprotein A-I,17454,1671,0.87 [0.73-1.05],0.1391034680511379
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,APOA2,Apolipoprotein A-II,17457,1674,1.07 [0.97-1.17],0.1735186529849157
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,APOA4,Apolipoprotein A-IV,17454,1671,1.02 [0.89-1.17],0.7355168543163926
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,APOB,Apolipoprotein B-100,17457,1674,0.93 [0.76-1.14],0.4922125547406124
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,APOBR,Apolipoprotein B receptor,16956,1607,0.95 [0.85-1.07],0.4000838154215074
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,APOC1,Apolipoprotein C-I,17425,1668,1.00 [0.88-1.13],0.9906124296882004
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,APOD,Apolipoprotein D,16691,1597,0.95 [0.84-1.07],0.3800761217239645
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,APOE,Apolipoprotein E,17454,1671,1.02 [0.95-1.09],0.5789075042265605
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,APOF,Apolipoprotein F,17457,1674,1.03 [0.86-1.24],0.7180395675560892
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,APOH,Beta-2-glycoprotein 1,20087,1937,0.96 [0.86-1.07],0.4177571791031587
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,APOL1,Apolipoprotein L1,17457,1674,0.97 [0.89-1.06],0.5342277170709582
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,APOM,Apolipoprotein M,20142,1947,1.01 [0.88-1.16],0.9114802332362406
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,APP,Amyloid-beta precursor protein,20054,1933,0.99 [0.93-1.05],0.7179273627174364
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,APPL2,DCC-interacting protein 13-beta,17035,1628,0.99 [0.95-1.04],0.7261734153393806
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,APRT,Adenine phosphoribosyltransferase,19883,1920,0.99 [0.91-1.08],0.7619369814572801
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ARAF,Serine/threonine-protein kinase A-Raf,17139,1607,1.02 [0.95-1.09],0.6534421550894634
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AREG,Amphiregulin,20004,1930,1.41 [1.28-1.56],7.391989175140671e-12
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ARF6,ADP-ribosylation factor 6,17385,1654,0.98 [0.94-1.03],0.418286462661751
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ARFIP1,Arfaptin-1,17405,1657,1.00 [0.93-1.07],0.9219963162071274
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ARG1,Arginase-1,19971,1928,0.88 [0.82-0.96],0.0018962881564445
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ARG2,"Arginase-2, mitochondrial",17375,1657,0.93 [0.82-1.04],0.2169435889276164
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ARHGAP1,Rho GTPase-activating protein 1,19649,1889,0.93 [0.85-1.01],0.0866050755550401
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ARHGAP25,Rho GTPase-activating protein 25,19649,1889,0.98 [0.92-1.05],0.6526665655319585
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ARHGAP30,Rho GTPase-activating protein 30,17139,1607,1.09 [0.98-1.22],0.1250388666553875
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ARHGAP45,Rho GTPase-activating protein 45,17035,1628,0.99 [0.93-1.05],0.691209222385698
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ARHGAP5,Rho GTPase-activating protein 5,16825,1595,1.01 [0.95-1.07],0.79678657762625
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ARHGEF1,Rho guanine nucleotide exchange factor 1,17391,1660,1.01 [0.96-1.06],0.7358289687558504
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ARHGEF10,Rho guanine nucleotide exchange factor 10,17405,1657,0.98 [0.94-1.03],0.5241774813118065
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ARHGEF12,Rho guanine nucleotide exchange factor 12,20069,1933,1.00 [0.96-1.04],0.8744393416868388
