"Unnamed: 0","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-216083","R-HSA-216083","Integrin cell surface interactions","4/19","85/10891",1.22489792963021e-05,0.00109015915737088,0.000812300732281084,"ITGA11/ITGAM/ITGB2/COL18A1",4
