"Unnamed: 0","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-174403","R-HSA-174403","Glutathione synthesis and recycling","2/20","12/10891",0.000209143655448279,0.0278161061746211,0.02289572649118,"GCLM/CHAC2",2
