Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
STXBP1,Syntaxin-binding protein 1,Chapter IX Diseases of the circulatory system,Transient ischemic attack,23695,186,1.26 [1.05-1.51],0.0148189742245047
STXBP1,Syntaxin-binding protein 1,Chapter VI Diseases of the nervous system,Generalized epilepsy,23864,42,1.69 [1.14-2.50],0.0090603252085664
STXBP1,Syntaxin-binding protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,24034,924,1.10 [1.01-1.19],0.0230267323778177
STXBP1,Syntaxin-binding protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Retinal detachment with retinal break,23192,82,1.36 [1.03-1.79],0.0294657876375976
STXBP1,Syntaxin-binding protein 1,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",18772,1845,1.08 [1.01-1.14],0.013742962574266
STXBP1,Syntaxin-binding protein 1,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",18911,1822,1.07 [1.01-1.14],0.015839030841721
STXBP1,Syntaxin-binding protein 1,Chapter X Diseases of the respiratory system,Bronchiectasis,20888,351,1.17 [1.02-1.34],0.021864974203619
STXBP1,Syntaxin-binding protein 1,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,23167,2630,1.06 [1.01-1.12],0.011881698034989
STXBP1,Syntaxin-binding protein 1,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,22337,4526,1.06 [1.02-1.10],0.0027054752283906
STXBP1,Syntaxin-binding protein 1,Chapter X Diseases of the respiratory system,Emphysema,20769,232,1.25 [1.06-1.47],0.0084917012892129
STXBP1,Syntaxin-binding protein 1,Chapter X Diseases of the respiratory system,Respiratory insufficiency,17133,44,1.48 [1.02-2.16],0.0390199996569334
STXBP1,Syntaxin-binding protein 1,Chapter XI Diseases of the digestive system,Acute appendicitis,24014,122,0.79 [0.64-0.99],0.0386988561823838
STXBP1,Syntaxin-binding protein 1,Chapter XI Diseases of the digestive system,Acute pancreatitis,22172,144,1.29 [1.05-1.59],0.0162934472359941
STXBP1,Syntaxin-binding protein 1,Chapter XI Diseases of the digestive system,Coeliac disease,22842,129,1.28 [1.03-1.60],0.0275645360544557
STXBP1,Syntaxin-binding protein 1,Chapter XI Diseases of the digestive system,Diseases of peritoneum,24073,470,1.19 [1.06-1.34],0.0026576129567534
STXBP1,Syntaxin-binding protein 1,Chapter XI Diseases of the digestive system,Embedded and impacted teeth,24097,57,1.65 [1.18-2.29],0.0030194334069684
STXBP1,Syntaxin-binding protein 1,Chapter XI Diseases of the digestive system,Haemorrhoids and perianal venous thrombosis,18127,1107,1.08 [1.00-1.17],0.0385519808249002
STXBP1,Syntaxin-binding protein 1,Chapter XI Diseases of the digestive system,Impacted teeth,24106,52,1.90 [1.34-2.68],0.0002872201312162
STXBP1,Syntaxin-binding protein 1,Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,23144,720,1.15 [1.05-1.26],0.0036043599422011
STXBP1,Syntaxin-binding protein 1,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,23383,959,1.14 [1.05-1.24],0.0012634722121503
STXBP1,Syntaxin-binding protein 1,Chapter XI Diseases of the digestive system,Other diseases of peritoneum,24015,412,1.16 [1.03-1.32],0.0146767957494929
STXBP1,Syntaxin-binding protein 1,Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,23271,847,1.11 [1.02-1.21],0.0173804036420616
STXBP1,Syntaxin-binding protein 1,Chapter XI Diseases of the digestive system,Palatinal maxillary canine,24088,66,1.57 [1.16-2.13],0.0039501700774333
STXBP1,Syntaxin-binding protein 1,Chapter XI Diseases of the digestive system,Ulcerative colitis,22574,150,1.42 [1.16-1.74],0.0007512659016942
STXBP1,Syntaxin-binding protein 1,Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",22551,127,1.40 [1.12-1.75],0.0031129937243917
STXBP1,Syntaxin-binding protein 1,Chapter XI Diseases of the digestive system,Umbilical hernia,20748,155,0.78 [0.64-0.95],0.0132084563643371
STXBP1,Syntaxin-binding protein 1,Chapter XII Diseases of the skin and subcutaneous tissue,Lupus erythematosus,22274,89,0.65 [0.50-0.83],0.0007482764186585
STXBP1,Syntaxin-binding protein 1,Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,23976,151,0.72 [0.59-0.87],0.0008476440579145
STXBP1,Syntaxin-binding protein 1,Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,24044,219,0.80 [0.68-0.94],0.008158872041873
STXBP1,Syntaxin-binding protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Chondropathies,23934,101,0.75 [0.59-0.95],0.0182587570931423
STXBP1,Syntaxin-binding protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibromyalgia,20864,343,1.15 [1.00-1.31],0.0455663603515688
STXBP1,Syntaxin-binding protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux valgus (acquired),16841,509,0.89 [0.80-0.99],0.0301348564254927
STXBP1,Syntaxin-binding protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Myalgia,20596,75,1.38 [1.03-1.85],0.0290611928430181
STXBP1,Syntaxin-binding protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other hammer toe(s) (acquired),16538,206,0.82 [0.69-0.97],0.0191856181046517
STXBP1,Syntaxin-binding protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,18092,1760,1.07 [1.01-1.14],0.0235272443791349
STXBP1,Syntaxin-binding protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,23670,458,1.22 [1.08-1.37],0.0009931055582368
STXBP1,Syntaxin-binding protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,18673,2341,1.05 [1.00-1.11],0.0403863305977405
STXBP1,Syntaxin-binding protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polymyalgia rheumatica,23474,262,1.21 [1.04-1.42],0.0154661786152963
STXBP1,Syntaxin-binding protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sicca syndrome [Sjgren],23362,150,1.31 [1.07-1.60],0.0102742033279306
STXBP1,Syntaxin-binding protein 1,Chapter XIV Diseases of the genitourinary system,Dialysis,22333,46,1.46 [1.01-2.13],0.0465565826307581
STXBP1,Syntaxin-binding protein 1,Chapter XIV Diseases of the genitourinary system,"Excessive, frequent and irregular menstruation",18351,345,0.86 [0.76-0.98],0.0259234205476176
STXBP1,Syntaxin-binding protein 1,Chapter XIV Diseases of the genitourinary system,Irregular menses,23773,109,0.74 [0.59-0.93],0.0090531473651205
