Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
GP1BB,Platelet glycoprotein Ib beta chain,Chapter XI Diseases of the digestive system,Chronic gastritis,17831,289,1.23 [1.04-1.46],0.01412463655508
GP1BB,Platelet glycoprotein Ib beta chain,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",23388,63,0.56 [0.39-0.81],0.0018573738791435
GP1BB,Platelet glycoprotein Ib beta chain,Chapter XI Diseases of the digestive system,"Disorders of gallbladder, biliary tract and pancreas",22723,1361,1.09 [1.01-1.18],0.027540947274323
GP1BB,Platelet glycoprotein Ib beta chain,Chapter XI Diseases of the digestive system,Embedded and impacted teeth,23369,57,1.53 [1.05-2.22],0.026454503565359
GP1BB,Platelet glycoprotein Ib beta chain,Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,22764,80,0.70 [0.51-0.97],0.0311661997559128
GP1BB,Platelet glycoprotein Ib beta chain,Chapter XI Diseases of the digestive system,Impacted teeth,23377,52,1.59 [1.07-2.34],0.0205395498904585
GP1BB,Platelet glycoprotein Ib beta chain,Chapter XI Diseases of the digestive system,Impaction of intestines,16801,58,1.47 [1.01-2.13],0.0454780626430675
GP1BB,Platelet glycoprotein Ib beta chain,Chapter XI Diseases of the digestive system,Palatinal maxillary canine,23361,66,1.57 [1.11-2.22],0.0108343403169063
GP1BB,Platelet glycoprotein Ib beta chain,Chapter XII Diseases of the skin and subcutaneous tissue,Actinic keratosis,23381,214,1.22 [1.01-1.48],0.0442674426240689
GP1BB,Platelet glycoprotein Ib beta chain,Chapter XII Diseases of the skin and subcutaneous tissue,Arthropathic psoriasis,23176,73,0.71 [0.51-1.00],0.0490143230090179
GP1BB,Platelet glycoprotein Ib beta chain,Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,23250,147,0.70 [0.56-0.89],0.004010536839716
GP1BB,Platelet glycoprotein Ib beta chain,Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,23316,213,0.75 [0.61-0.91],0.0039196348954091
GP1BB,Platelet glycoprotein Ib beta chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,20124,4289,1.07 [1.02-1.12],0.002839389016357
GP1BB,Platelet glycoprotein Ib beta chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of muscles,20016,114,1.40 [1.08-1.83],0.0115589719016692
GP1BB,Platelet glycoprotein Ib beta chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,20051,149,1.27 [1.00-1.60],0.0458576352507865
GP1BB,Platelet glycoprotein Ib beta chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,17458,1623,1.11 [1.04-1.20],0.0027900354772546
GP1BB,Platelet glycoprotein Ib beta chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,16388,553,1.16 [1.03-1.31],0.0139946485746925
GP1BB,Platelet glycoprotein Ib beta chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,16349,514,1.19 [1.05-1.35],0.0071138214573298
GP1BB,Platelet glycoprotein Ib beta chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,17541,1706,1.11 [1.04-1.19],0.0023996574381921
GP1BB,Platelet glycoprotein Ib beta chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,22955,445,1.16 [1.01-1.33],0.0313930614104788
GP1BB,Platelet glycoprotein Ib beta chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,18097,2262,1.08 [1.01-1.14],0.0171951790924722
GP1BB,Platelet glycoprotein Ib beta chain,Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,23323,199,1.28 [1.04-1.56],0.0169152917875859
GP1BB,Platelet glycoprotein Ib beta chain,Chapter XIV Diseases of the genitourinary system,Irregular menses,23056,107,0.66 [0.50-0.87],0.0036137755717339
GP1BB,Platelet glycoprotein Ib beta chain,Chapter XIV Diseases of the genitourinary system,Urolithiasis,23353,229,1.26 [1.04-1.51],0.0172850194257595
