Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],27636,79,0.35 [0.16-0.80],0.0124017537544988
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,27759,139,0.33 [0.18-0.61],0.0004459411538579
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter II Neoplasms,Benign neoplasm: Descending colon,27775,159,0.48 [0.27-0.85],0.0123159963945766
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter II Neoplasms,Leiomyoma of uterus,26793,591,0.58 [0.43-0.79],0.0003982364195794
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter II Neoplasms,Lung cancer and mesothelioma,19923,318,0.55 [0.36-0.84],0.0052869828196731
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter II Neoplasms,"Non-small cell lung cancer, excluding all cancers (controls excluding all cancers)",22793,231,0.60 [0.37-0.98],0.0396913775351774
B4GAT1,"Beta-1,4-glucuronyltransferase 1","Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,26346,67,3.84 [1.63-9.08],0.0021440317705717
B4GAT1,"Beta-1,4-glucuronyltransferase 1","Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of calcium metabolism,22382,288,0.60 [0.39-0.93],0.0236412618021806
B4GAT1,"Beta-1,4-glucuronyltransferase 1","Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,25296,3202,1.18 [1.03-1.34],0.0147295703931629
B4GAT1,"Beta-1,4-glucuronyltransferase 1","Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,22639,545,0.70 [0.51-0.97],0.030408289156925
B4GAT1,"Beta-1,4-glucuronyltransferase 1","Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",22632,538,1.57 [1.14-2.16],0.0052247547997597
B4GAT1,"Beta-1,4-glucuronyltransferase 1","Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,22732,638,0.60 [0.45-0.81],0.0007402262755147
B4GAT1,"Beta-1,4-glucuronyltransferase 1","Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,22666,572,0.70 [0.51-0.95],0.02227368467998
B4GAT1,"Beta-1,4-glucuronyltransferase 1","Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,27589,2113,0.81 [0.69-0.95],0.0089225477969577
B4GAT1,"Beta-1,4-glucuronyltransferase 1","Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",27594,2112,0.81 [0.69-0.95],0.0081837226649222
B4GAT1,"Beta-1,4-glucuronyltransferase 1","Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",23641,1547,0.72 [0.60-0.87],0.000784846994791
B4GAT1,"Beta-1,4-glucuronyltransferase 1","Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,1721,31,5.75 [1.69-19.56],0.0051504295987332
B4GAT1,"Beta-1,4-glucuronyltransferase 1","Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,27180,346,0.64 [0.43-0.95],0.0285116516260395
B4GAT1,"Beta-1,4-glucuronyltransferase 1","Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,22834,740,0.76 [0.57-0.99],0.0447404203899964
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),26769,55,0.33 [0.12-0.88],0.0267388501540969
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter IX Diseases of the circulatory system,Aortic aneurysm,26813,99,0.42 [0.20-0.88],0.0222493924628741
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,18068,1504,0.62 [0.51-0.75],8.826339458341755e-07
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter IX Diseases of the circulatory system,AV-block,24317,243,0.54 [0.33-0.87],0.0111443742879359
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter IX Diseases of the circulatory system,Cardiomyopathy,24212,138,0.48 [0.25-0.89],0.0206753256535853
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter IX Diseases of the circulatory system,Conduction disorders,24814,740,0.69 [0.53-0.91],0.0081322873194564
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter IX Diseases of the circulatory system,Death due to cardiac causes,24980,7367,0.88 [0.80-0.96],0.0030943570604374
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter IX Diseases of the circulatory system,"Heart failure, strict",27693,875,0.71 [0.55-0.91],0.0067016683404096
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter IX Diseases of the circulatory system,Hypertension,25615,6231,0.89 [0.81-0.98],0.0176529458898984
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter IX Diseases of the circulatory system,"Hypertension, essential",25629,6245,0.89 [0.81-0.98],0.0202093517724664
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",19552,168,0.31 [0.18-0.55],5.9348252799980576e-05
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,19484,100,2.27 [1.10-4.66],0.0262816193695898
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter IX Diseases of the circulatory system,Hypotension,27653,1124,0.76 [0.61-0.95],0.0142958306039051
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter IX Diseases of the circulatory system,"Myocardial infarction, with ST-elevation",27767,86,2.70 [1.31-5.58],0.0071034754967152
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter IX Diseases of the circulatory system,Other diseases of pericardium,24233,159,0.51 [0.28-0.91],0.0235753642054208
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,24895,821,0.56 [0.43-0.72],8.76239216580802e-06
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,27212,325,0.39 [0.26-0.58],5.514682259617482e-06
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,16860,296,0.47 [0.30-0.72],0.0006072263954401
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,27715,602,0.52 [0.38-0.70],1.7921078482554457e-05
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter IX Diseases of the circulatory system,Right bundle-branch block,24301,227,0.36 [0.22-0.59],4.899672814062524e-05
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter IX Diseases of the circulatory system,Secondary right heart disease,27203,316,0.39 [0.26-0.59],7.313430356002865e-06
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter IX Diseases of the circulatory system,Vascular diseases of the intestine,26723,94,0.37 [0.17-0.79],0.009913255518588
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",27748,222,2.66 [1.65-4.29],5.88122808804306e-05
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter V Mental and behavioural disorders,Any mental disorder,27171,4377,0.85 [0.76-0.95],0.0049563272002301
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",27716,263,2.03 [1.30-3.17],0.0017949268398591
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter V Mental and behavioural disorders,Smoking dependency,27372,1213,0.75 [0.61-0.92],0.0060543966408536
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",24192,1398,0.81 [0.67-0.98],0.0337773682949254
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter VI Diseases of the nervous system,Epilepsy,26280,282,0.52 [0.33-0.80],0.0030363259794281
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter VI Diseases of the nervous system,Falls/tendency to fall,27152,2950,0.84 [0.73-0.96],0.0124626203468878
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,27572,143,0.34 [0.18-0.61],0.0003770439378715
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter VI Diseases of the nervous system,Neurological diseases,26159,3857,0.75 [0.67-0.85],2.557895264769052e-06
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,22373,669,0.57 [0.43-0.76],0.0001357325506165
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter VI Diseases of the nervous system,Other neurological diseases,27669,514,0.64 [0.46-0.88],0.0061100231381948
B4GAT1,"Beta-1,4-glucuronyltransferase 1","Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",1728,37,6.92 [2.20-21.79],0.0009487479964013
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter X Diseases of the respiratory system,Allergic asthma (mode),19734,129,0.41 [0.21-0.78],0.0066209379205049
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",21504,2093,0.72 [0.61-0.85],7.354091945235462e-05
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",21674,2069,0.72 [0.62-0.85],9.795335267423922e-05
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,26621,3007,0.69 [0.60-0.79],6.935809310375321e-08
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",27615,1082,0.62 [0.50-0.78],3.4369132707766104e-05
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter X Diseases of the respiratory system,Diseases of the respiratory system,25676,5231,0.77 [0.70-0.86],9.91111895263825e-07
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter X Diseases of the respiratory system,Early onset COPD,26857,324,0.67 [0.45-1.00],0.0487537440049081
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter X Diseases of the respiratory system,Influenza and pneumonia,27590,1681,0.72 [0.60-0.86],0.0003027574276652
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter X Diseases of the respiratory system,Interstitial lung disease,26173,273,0.58 [0.37-0.91],0.0177954962932077
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter X Diseases of the respiratory system,Later onset COPD,26863,758,0.68 [0.52-0.89],0.00507094253068
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,27565,939,0.74 [0.58-0.94],0.0124130386378055
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter X Diseases of the respiratory system,Other diseases of pleura,27604,1777,0.81 [0.68-0.97],0.0207986911723782
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,27711,350,0.55 [0.37-0.82],0.003019299817838
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",27351,1442,0.69 [0.57-0.84],0.0002310100243941
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter X Diseases of the respiratory system,Pneumothorax,25919,92,0.38 [0.18-0.82],0.0138455356879921
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,27540,914,0.75 [0.59-0.96],0.0225502650924635
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter X Diseases of the respiratory system,Vocal cord dysfunction,13407,107,0.39 [0.19-0.80],0.0104466359384015
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter XI Diseases of the digestive system,Acute peritonitis,27202,88,2.24 [1.05-4.80],0.0372630122447222
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",27710,74,2.93 [1.28-6.70],0.010892925326986
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter XI Diseases of the digestive system,Constipation,27442,1751,0.75 [0.63-0.89],0.0011918864849537
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,23599,2838,0.80 [0.70-0.92],0.0017337133358674
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter XI Diseases of the digestive system,GI-bleeding,27209,1153,0.77 [0.62-0.96],0.0209153221776104
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter XI Diseases of the digestive system,Inguinal hernia,23805,168,0.45 [0.25-0.79],0.0055252727418748
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,27777,358,1.88 [1.28-2.77],0.0013765966247105
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,26579,834,0.77 [0.59-0.99],0.0406553646309072
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,21052,1289,0.74 [0.60-0.90],0.0033218592547387
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter XI Diseases of the digestive system,Other diseases of intestine,21383,1620,0.80 [0.67-0.96],0.0188791519460317
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter XI Diseases of the digestive system,Other diseases of intestines,25585,5822,0.89 [0.80-0.98],0.0144013691076224
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter XI Diseases of the digestive system,Other diseases of liver,27560,687,1.46 [1.10-1.93],0.0085621196473036
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter XI Diseases of the digestive system,Other diseases of the digestive system,27228,1172,0.78 [0.63-0.97],0.0272491093687618
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter XI Diseases of the digestive system,Other functional intestinal disorders,21572,1809,0.73 [0.62-0.87],0.0004137126928798
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,19952,189,0.43 [0.25-0.74],0.0021077464299998
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter XI Diseases of the digestive system,Volvulus,19848,85,0.38 [0.17-0.83],0.0155916175994416
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,27257,642,0.65 [0.49-0.87],0.0042023465254943
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,26166,3215,0.82 [0.72-0.93],0.0028344465438855
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,27471,856,0.67 [0.52-0.86],0.0017313716010888
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified disorders of skin and subcutaneous tissue,25897,418,0.65 [0.45-0.93],0.0191618255028814
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified local infections of skin and subcutaneous tissue,26774,159,0.52 [0.29-0.93],0.0282033779246164
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,27092,1613,0.73 [0.61-0.88],0.0009130128442746
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",25933,454,0.66 [0.47-0.93],0.0182887232526338
