Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
SLITRK6,SLIT and NTRK-like protein 6,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,23159,1222,1.22 [1.05-1.40],0.0070755643081273
SLITRK6,SLIT and NTRK-like protein 6,Chapter I Certain infectious and parasitic diseases,Mycoses,23259,451,1.26 [1.00-1.59],0.0489968165266756
SLITRK6,SLIT and NTRK-like protein 6,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,22418,872,1.32 [1.12-1.55],0.0010175693008445
SLITRK6,SLIT and NTRK-like protein 6,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,23183,1192,1.35 [1.17-1.55],3.408139051900753e-05
SLITRK6,SLIT and NTRK-like protein 6,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,22124,187,0.98 [0.68-1.43],0.9287988042071648
SLITRK6,SLIT and NTRK-like protein 6,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,23297,50,1.82 [0.95-3.46],0.0696873908470709
SLITRK6,SLIT and NTRK-like protein 6,Chapter I Certain infectious and parasitic diseases,Other septicaemia,23033,1042,1.34 [1.15-1.56],0.0001313007096106
SLITRK6,SLIT and NTRK-like protein 6,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,23083,67,0.97 [0.52-1.80],0.9203806524163348
SLITRK6,SLIT and NTRK-like protein 6,Chapter I Certain infectious and parasitic diseases,Other viral diseases,23240,117,1.21 [0.76-1.92],0.4114801805200172
SLITRK6,SLIT and NTRK-like protein 6,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",23220,97,1.33 [0.81-2.20],0.2612677344515861
SLITRK6,SLIT and NTRK-like protein 6,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,22020,474,1.28 [1.02-1.60],0.0317517498823758
SLITRK6,SLIT and NTRK-like protein 6,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,21825,279,1.44 [1.08-1.91],0.012653548264837
SLITRK6,SLIT and NTRK-like protein 6,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,22024,87,1.75 [1.07-2.85],0.0250307823821253
SLITRK6,SLIT and NTRK-like protein 6,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,23278,68,1.39 [0.78-2.48],0.2602535275950911
SLITRK6,SLIT and NTRK-like protein 6,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,23241,141,1.09 [0.71-1.67],0.6985193155011633
SLITRK6,SLIT and NTRK-like protein 6,Chapter I Certain infectious and parasitic diseases,Viral warts,23152,52,1.03 [0.51-2.08],0.942252696421548
SLITRK6,SLIT and NTRK-like protein 6,Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],23150,50,1.46 [0.74-2.86],0.2747897010165167
SLITRK6,SLIT and NTRK-like protein 6,Chapter II Neoplasms,Benign lipomatous neoplasm,22987,333,1.11 [0.84-1.47],0.4580472728634518
SLITRK6,SLIT and NTRK-like protein 6,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,23228,46,0.74 [0.34-1.61],0.4491185039376731
SLITRK6,SLIT and NTRK-like protein 6,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,23193,51,1.08 [0.53-2.20],0.836675020950999
SLITRK6,SLIT and NTRK-like protein 6,Chapter II Neoplasms,Benign lipomatous neoplasm of spermatic cord,23250,128,1.35 [0.87-2.10],0.1818418879150937
SLITRK6,SLIT and NTRK-like protein 6,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",22936,1597,0.94 [0.83-1.07],0.3818425480583692
SLITRK6,SLIT and NTRK-like protein 6,Chapter II Neoplasms,Benign neoplasm of meninges,23298,32,1.18 [0.49-2.86],0.7065733920573068
SLITRK6,SLIT and NTRK-like protein 6,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,23234,63,1.17 [0.63-2.19],0.6172182320498834
SLITRK6,SLIT and NTRK-like protein 6,Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,23283,76,1.74 [1.03-2.93],0.0371951060112509
SLITRK6,SLIT and NTRK-like protein 6,Chapter II Neoplasms,Benign neoplasm: Ascending colon,23273,431,0.93 [0.73-1.19],0.5872091956530905
SLITRK6,SLIT and NTRK-like protein 6,Chapter II Neoplasms,Benign neoplasm: Caecum,23267,336,1.02 [0.78-1.35],0.8718728527020893
SLITRK6,SLIT and NTRK-like protein 6,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",23174,81,0.70 [0.40-1.24],0.2258934786952395
SLITRK6,SLIT and NTRK-like protein 6,Chapter II Neoplasms,Benign neoplasm: Descending colon,23265,270,0.81 [0.59-1.10],0.1762708012797831
SLITRK6,SLIT and NTRK-like protein 6,Chapter II Neoplasms,Benign neoplasm: Rectum,23227,410,1.04 [0.81-1.34],0.7657142298307437
SLITRK6,SLIT and NTRK-like protein 6,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,23174,706,0.94 [0.78-1.14],0.5580527605575264
SLITRK6,SLIT and NTRK-like protein 6,Chapter II Neoplasms,Benign neoplasm: Transverse colon,23254,542,0.97 [0.78-1.21],0.789296235261004
SLITRK6,SLIT and NTRK-like protein 6,Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",18109,70,1.39 [0.78-2.49],0.2631978720664285
SLITRK6,SLIT and NTRK-like protein 6,Chapter II Neoplasms,"Diffuse large B-cell lymphoma, excluding all cancers (controls excluding all cancers)",18106,67,1.19 [0.65-2.19],0.5773446157975421
SLITRK6,SLIT and NTRK-like protein 6,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",23266,96,0.82 [0.48-1.39],0.4628447373853855
SLITRK6,SLIT and NTRK-like protein 6,Chapter II Neoplasms,"Haemangioma, any site",23266,93,0.86 [0.50-1.47],0.5744322643062474
SLITRK6,SLIT and NTRK-like protein 6,Chapter II Neoplasms,Lung cancer and mesothelioma,15512,337,0.93 [0.70-1.24],0.6446963867435191
SLITRK6,SLIT and NTRK-like protein 6,Chapter II Neoplasms,Lymphoid leukaemia,18103,64,1.24 [0.67-2.29],0.5007447117274714
SLITRK6,SLIT and NTRK-like protein 6,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",18233,194,1.28 [0.89-1.83],0.1793168363351397
SLITRK6,SLIT and NTRK-like protein 6,Chapter II Neoplasms,"Malignant neoplasm of bladder, excluding all cancers (controls excluding all cancers)",18323,284,0.97 [0.72-1.32],0.8642385442259886
SLITRK6,SLIT and NTRK-like protein 6,Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",18125,86,1.45 [0.88-2.40],0.1451507674051671
SLITRK6,SLIT and NTRK-like protein 6,Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",18178,139,1.24 [0.81-1.88],0.3198148969134609
SLITRK6,SLIT and NTRK-like protein 6,Chapter II Neoplasms,"Malignant neoplasm of oesophagus, excluding all cancers (controls excluding all cancers)",18177,138,1.14 [0.74-1.73],0.5537987671741212
SLITRK6,SLIT and NTRK-like protein 6,Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",18119,80,1.18 [0.68-2.07],0.5506429313844348
SLITRK6,SLIT and NTRK-like protein 6,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",19406,1367,1.03 [0.90-1.18],0.6636133575756773
SLITRK6,SLIT and NTRK-like protein 6,Chapter II Neoplasms,"Malignant neoplasm of rectum, excluding all cancers (controls excluding all cancers)",18182,143,0.85 [0.55-1.31],0.4635710139543731
SLITRK6,SLIT and NTRK-like protein 6,Chapter II Neoplasms,"Malignant neoplasm of stomach, excluding all cancers (controls excluding all cancers)",18141,102,1.12 [0.68-1.84],0.6501546354459642
SLITRK6,SLIT and NTRK-like protein 6,Chapter II Neoplasms,Malignant neoplasms of independent (primary) multiple sites,18163,124,1.32 [0.85-2.06],0.2188327279609587
SLITRK6,SLIT and NTRK-like protein 6,Chapter II Neoplasms,Melanocytic naevi,23173,164,1.59 [1.09-2.32],0.0166568712910437
SLITRK6,SLIT and NTRK-like protein 6,Chapter II Neoplasms,Melanocytic naevi of trunk,23265,90,1.44 [0.86-2.43],0.1663921205174025
SLITRK6,SLIT and NTRK-like protein 6,Chapter II Neoplasms,Melanoma in situ,18071,70,1.09 [0.59-2.00],0.7870090111018504
SLITRK6,SLIT and NTRK-like protein 6,Chapter II Neoplasms,"Non-follicular lymphoma, hilmo, excluding all cancers",18134,95,1.16 [0.69-1.94],0.580654085146378
SLITRK6,SLIT and NTRK-like protein 6,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",18197,158,1.17 [0.78-1.74],0.4477292371692686
SLITRK6,SLIT and NTRK-like protein 6,Chapter II Neoplasms,"Non-small cell lung cancer, excluding all cancers (controls excluding all cancers)",18254,215,0.92 [0.65-1.30],0.638288780618293
SLITRK6,SLIT and NTRK-like protein 6,Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",18135,96,0.87 [0.52-1.48],0.6143146134373538
SLITRK6,SLIT and NTRK-like protein 6,Chapter II Neoplasms,Other benign neoplasms of skin,23168,133,1.01 [0.65-1.57],0.97843035221587
SLITRK6,SLIT and NTRK-like protein 6,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",19211,1172,1.06 [0.91-1.23],0.4744769301523026
SLITRK6,SLIT and NTRK-like protein 6,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",19283,1244,1.07 [0.92-1.23],0.3885423283500412
SLITRK6,SLIT and NTRK-like protein 6,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,23027,299,1.29 [0.97-1.71],0.0849846998226021
SLITRK6,SLIT and NTRK-like protein 6,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,21620,115,3.59 [2.78-4.64],1.1196592907356812e-22
SLITRK6,SLIT and NTRK-like protein 6,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,22798,70,1.03 [0.56-1.88],0.9356040947422468
SLITRK6,SLIT and NTRK-like protein 6,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,22760,2712,1.44 [1.31-1.58],1.5598447470256214e-14
SLITRK6,SLIT and NTRK-like protein 6,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,22052,60,1.46 [0.78-2.73],0.2335443489140628
SLITRK6,SLIT and NTRK-like protein 6,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Idiopathic thrombocytopenic purpura,22891,52,1.01 [0.50-2.03],0.9817952836299368
SLITRK6,SLIT and NTRK-like protein 6,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,22934,1429,1.54 [1.36-1.75],1.9701417440861392e-11
SLITRK6,SLIT and NTRK-like protein 6,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,22932,1427,1.54 [1.35-1.74],2.3903526648001623e-11
SLITRK6,SLIT and NTRK-like protein 6,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,21605,100,1.79 [1.14-2.83],0.0118364238753428
SLITRK6,SLIT and NTRK-like protein 6,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,23066,1074,1.57 [1.36-1.81],9.159086449484501e-10
SLITRK6,SLIT and NTRK-like protein 6,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other coagulation defects,22940,101,1.56 [0.97-2.51],0.064183309173052
SLITRK6,SLIT and NTRK-like protein 6,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other diseases of blood and blood-forming organs,22804,76,1.29 [0.74-2.27],0.3716479829387711
SLITRK6,SLIT and NTRK-like protein 6,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other disorders of white blood cells,22789,61,0.94 [0.49-1.83],0.8657317180026486
SLITRK6,SLIT and NTRK-like protein 6,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,23142,303,1.54 [1.17-2.02],0.0018615934757248
SLITRK6,SLIT and NTRK-like protein 6,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,23205,49,1.33 [0.66-2.68],0.4265191642024644
SLITRK6,SLIT and NTRK-like protein 6,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",23083,244,1.46 [1.07-1.98],0.0170100579623226
SLITRK6,SLIT and NTRK-like protein 6,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Vitamin B12 deficiency anaemia,22068,76,1.60 [0.94-2.72],0.0827623823864728
SLITRK6,SLIT and NTRK-like protein 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,17188,372,1.79 [1.42-2.26],1.0035725955980714e-06
SLITRK6,SLIT and NTRK-like protein 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Acute alcohol intoxication,21304,164,0.69 [0.46-1.04],0.077367432973887
SLITRK6,SLIT and NTRK-like protein 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,21326,186,0.50 [0.35-0.73],0.0003032238260688
SLITRK6,SLIT and NTRK-like protein 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Alkalosis,16873,57,0.98 [0.49-1.95],0.9553796016767022
SLITRK6,SLIT and NTRK-like protein 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Bipolar affective disorders,21952,63,1.71 [0.96-3.03],0.0672227147312181
SLITRK6,SLIT and NTRK-like protein 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,21206,215,1.39 [1.01-1.92],0.0461046632446772
SLITRK6,SLIT and NTRK-like protein 6,"Chapter IV Endocrine, nutritional and metabolic diseases","Delirium, not induced by alcohol and other psychoactive substances",22802,600,1.13 [0.92-1.39],0.2367908034933015
SLITRK6,SLIT and NTRK-like protein 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in Alzheimer disease,22443,241,1.37 [0.99-1.88],0.0545253541352071
SLITRK6,SLIT and NTRK-like protein 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in other diseases classified elsewhere,22365,163,0.72 [0.48-1.09],0.1171413335821023
SLITRK6,SLIT and NTRK-like protein 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,23002,1113,1.01 [0.87-1.17],0.9158014138524068
SLITRK6,SLIT and NTRK-like protein 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,19936,1072,1.02 [0.87-1.20],0.7736197309466818
SLITRK6,SLIT and NTRK-like protein 6,"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of lipoprotein metabolism, unspecified",16885,69,1.35 [0.74-2.47],0.3202277334003233
SLITRK6,SLIT and NTRK-like protein 6,"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of thyroid, unspecified",22430,38,1.08 [0.48-2.45],0.8494804542920319
SLITRK6,SLIT and NTRK-like protein 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of calcium metabolism,17089,273,1.74 [1.32-2.30],0.0001027194604498
SLITRK6,SLIT and NTRK-like protein 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,16884,68,2.38 [1.41-3.99],0.0011056690136827
SLITRK6,SLIT and NTRK-like protein 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,20591,3775,1.02 [0.94-1.11],0.6910688564615239
SLITRK6,SLIT and NTRK-like protein 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,16998,182,0.94 [0.64-1.38],0.7564575888913174
SLITRK6,SLIT and NTRK-like protein 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,17374,558,1.42 [1.15-1.75],0.0009240934128364
SLITRK6,SLIT and NTRK-like protein 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,23242,275,2.21 [1.73-2.83],3.0916158662134925e-10
SLITRK6,SLIT and NTRK-like protein 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,23059,92,4.02 [3.04-5.31],1.8315348405516484e-22
SLITRK6,SLIT and NTRK-like protein 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of phosphorus metabolism and phosphatases,16965,149,1.37 [0.92-2.04],0.126570878642915
SLITRK6,SLIT and NTRK-like protein 6,"Chapter IV Endocrine, nutritional and metabolic diseases","Disorders of plasma-protein metabolism, not elsewhere classified",16881,65,1.18 [0.63-2.21],0.6147746725238779
SLITRK6,SLIT and NTRK-like protein 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,23123,731,1.35 [1.12-1.61],0.001250591770395
SLITRK6,SLIT and NTRK-like protein 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,17117,301,2.28 [1.82-2.86],1.2391696002066308e-12
SLITRK6,SLIT and NTRK-like protein 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,17187,371,2.04 [1.63-2.54],2.842942141494968e-10
SLITRK6,SLIT and NTRK-like protein 6,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",17532,716,1.03 [0.85-1.25],0.7558359502754828
SLITRK6,SLIT and NTRK-like protein 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,16957,141,1.49 [0.99-2.24],0.0534207088063371
SLITRK6,SLIT and NTRK-like protein 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,23052,85,4.23 [3.22-5.55],2.3379672073416453e-25
SLITRK6,SLIT and NTRK-like protein 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,17376,560,1.34 [1.08-1.66],0.006608665182762
SLITRK6,SLIT and NTRK-like protein 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,17200,384,1.01 [0.78-1.31],0.9436885227304064
SLITRK6,SLIT and NTRK-like protein 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Iron deficiency,21058,67,2.05 [1.24-3.40],0.0049672680327181
SLITRK6,SLIT and NTRK-like protein 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,21879,5063,1.07 [0.99-1.14],0.0856052854540868
SLITRK6,SLIT and NTRK-like protein 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic multinodular goitre,22412,20,3.40 [1.76-6.56],0.0002669398032445
SLITRK6,SLIT and NTRK-like protein 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic single thyroid nodule,22414,22,1.84 [0.72-4.70],0.2041284739426566
SLITRK6,SLIT and NTRK-like protein 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,23130,1739,0.99 [0.88-1.12],0.8897810008279534
SLITRK6,SLIT and NTRK-like protein 6,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",23127,1735,0.99 [0.88-1.11],0.872232172105493
SLITRK6,SLIT and NTRK-like protein 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Other and/or unspecified nontoxic goitre,22414,22,2.26 [0.93-5.53],0.0731618302614164
SLITRK6,SLIT and NTRK-like protein 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,23029,786,0.89 [0.74-1.07],0.2288083376478665
SLITRK6,SLIT and NTRK-like protein 6,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",18410,1594,1.46 [1.29-1.64],1.4312922478351439e-09
SLITRK6,SLIT and NTRK-like protein 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,23287,257,2.71 [2.18-3.36],1.4614869250359621e-19
SLITRK6,SLIT and NTRK-like protein 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Other mental disorders due to brain damage and dysfunction and to physical disease,22307,105,1.05 [0.65-1.72],0.8301658078054577
SLITRK6,SLIT and NTRK-like protein 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Panic disorder,22317,74,0.96 [0.53-1.73],0.8833800736006624
SLITRK6,SLIT and NTRK-like protein 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Phobic anxiety disorders,22326,83,1.07 [0.62-1.85],0.8177284925131101
SLITRK6,SLIT and NTRK-like protein 6,"Chapter IV Endocrine, nutritional and metabolic diseases","Postprocedural endocrine and metabolic disorders, not elsewhere classified",16877,61,1.44 [0.78-2.68],0.2455475451984037
SLITRK6,SLIT and NTRK-like protein 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,20563,160,2.30 [1.72-3.08],1.8727993640303888e-08
SLITRK6,SLIT and NTRK-like protein 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,2451,119,2.09 [1.40-3.10],0.0002706698668934
SLITRK6,SLIT and NTRK-like protein 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with ophthalmic complications,2616,315,1.65 [1.32-2.07],1.3864897924597037e-05
SLITRK6,SLIT and NTRK-like protein 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,20501,98,1.47 [0.94-2.29],0.0891567696788097
SLITRK6,SLIT and NTRK-like protein 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,2411,81,4.85 [3.30-7.13],8.620466710530566e-16
SLITRK6,SLIT and NTRK-like protein 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,22530,2127,1.02 [0.92-1.14],0.7046758458290234
SLITRK6,SLIT and NTRK-like protein 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,22556,354,1.19 [0.92-1.55],0.1890698698876444
SLITRK6,SLIT and NTRK-like protein 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,21224,233,1.76 [1.32-2.34],0.0001180961373183
SLITRK6,SLIT and NTRK-like protein 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,17594,778,1.43 [1.20-1.70],7.140975155282847e-05
SLITRK6,SLIT and NTRK-like protein 6,Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",23177,246,1.42 [1.04-1.94],0.0257926769974719
SLITRK6,SLIT and NTRK-like protein 6,Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),22090,267,1.33 [0.98-1.80],0.0655109632614866
SLITRK6,SLIT and NTRK-like protein 6,Chapter IX Diseases of the circulatory system,Angina pectoris,20441,1473,0.98 [0.86-1.12],0.789443778200059
SLITRK6,SLIT and NTRK-like protein 6,Chapter IX Diseases of the circulatory system,Aortic aneurysm,22199,376,1.11 [0.86-1.44],0.4291738869724106
SLITRK6,SLIT and NTRK-like protein 6,Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,21904,81,1.33 [0.77-2.30],0.2997703337907612
SLITRK6,SLIT and NTRK-like protein 6,Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",22065,242,1.35 [0.99-1.85],0.0601575167728297
SLITRK6,SLIT and NTRK-like protein 6,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,13638,2262,1.09 [0.98-1.21],0.1281079179059702
SLITRK6,SLIT and NTRK-like protein 6,Chapter IX Diseases of the circulatory system,AV-block,18743,602,1.04 [0.84-1.28],0.7389359876200454
SLITRK6,SLIT and NTRK-like protein 6,Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",23224,530,1.15 [0.93-1.43],0.2067245827511931
SLITRK6,SLIT and NTRK-like protein 6,Chapter IX Diseases of the circulatory system,Cardiac arrest,11624,248,1.71 [1.31-2.24],9.00766368317025e-05
SLITRK6,SLIT and NTRK-like protein 6,Chapter IX Diseases of the circulatory system,Cardiomyopathy,18340,199,1.36 [0.96-1.94],0.082332689362523
SLITRK6,SLIT and NTRK-like protein 6,Chapter IX Diseases of the circulatory system,"Cardiomyopathy, other and unspecified",18250,109,1.32 [0.82-2.12],0.2465456281794716
SLITRK6,SLIT and NTRK-like protein 6,Chapter IX Diseases of the circulatory system,Cerebral atherosclerosis,23299,65,1.47 [0.83-2.60],0.1874847123164876
SLITRK6,SLIT and NTRK-like protein 6,Chapter IX Diseases of the circulatory system,Conduction disorders,19464,1323,1.09 [0.95-1.26],0.2122099235369554
