Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
BACH1,Transcription regulator protein BACH1,Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,23687,78,1.14 [0.87-1.49],0.3366028676370901
BACH1,Transcription regulator protein BACH1,Chapter II Neoplasms,Benign neoplasm: Ascending colon,23678,439,0.96 [0.86-1.08],0.5439652435447329
BACH1,Transcription regulator protein BACH1,Chapter II Neoplasms,Benign neoplasm: Caecum,23673,338,1.00 [0.88-1.14],0.9705893218989592
BACH1,Transcription regulator protein BACH1,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",23573,82,1.16 [0.89-1.50],0.2720248655054931
BACH1,Transcription regulator protein BACH1,Chapter II Neoplasms,Benign neoplasm: Descending colon,23671,275,1.02 [0.88-1.18],0.7707677619229569
BACH1,Transcription regulator protein BACH1,Chapter II Neoplasms,Benign neoplasm: Rectum,23631,422,0.95 [0.84-1.07],0.394661296510456
BACH1,Transcription regulator protein BACH1,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,23580,726,1.02 [0.93-1.11],0.7364578988771162
BACH1,Transcription regulator protein BACH1,Chapter II Neoplasms,Benign neoplasm: Transverse colon,23659,553,1.06 [0.96-1.17],0.2537286673027128
BACH1,Transcription regulator protein BACH1,Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",18427,71,1.18 [0.90-1.57],0.2345803268082232
BACH1,Transcription regulator protein BACH1,Chapter II Neoplasms,"Diffuse large B-cell lymphoma, excluding all cancers (controls excluding all cancers)",18427,71,0.82 [0.61-1.10],0.1938009132822976
BACH1,Transcription regulator protein BACH1,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",23672,101,0.92 [0.72-1.17],0.4981411285387166
BACH1,Transcription regulator protein BACH1,Chapter II Neoplasms,"Haemangioma, any site",23672,98,0.92 [0.72-1.17],0.4900419789846902
BACH1,Transcription regulator protein BACH1,Chapter II Neoplasms,Lung cancer and mesothelioma,15774,340,1.10 [0.96-1.26],0.1652125271009556
BACH1,Transcription regulator protein BACH1,Chapter II Neoplasms,Lymphoid leukaemia,18420,64,1.29 [0.97-1.72],0.083429163522389
BACH1,Transcription regulator protein BACH1,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",18553,197,1.13 [0.95-1.33],0.1677584130334966
BACH1,Transcription regulator protein BACH1,Chapter II Neoplasms,"Malignant neoplasm of bladder, excluding all cancers (controls excluding all cancers)",18646,290,0.98 [0.85-1.13],0.7871150720365916
BACH1,Transcription regulator protein BACH1,Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",18449,93,0.83 [0.64-1.08],0.1618658203492771
BACH1,Transcription regulator protein BACH1,Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",18497,141,1.11 [0.91-1.35],0.3167372815245011
BACH1,Transcription regulator protein BACH1,Chapter II Neoplasms,"Malignant neoplasm of oesophagus, excluding all cancers (controls excluding all cancers)",18492,136,1.01 [0.82-1.25],0.8974402436760464
BACH1,Transcription regulator protein BACH1,Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",18438,82,0.99 [0.76-1.30],0.9642392880114024
BACH1,Transcription regulator protein BACH1,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",19745,1389,0.98 [0.92-1.05],0.638303929810268
BACH1,Transcription regulator protein BACH1,Chapter II Neoplasms,"Malignant neoplasm of rectum, excluding all cancers (controls excluding all cancers)",18498,142,0.91 [0.74-1.12],0.3944707710948902
BACH1,Transcription regulator protein BACH1,Chapter II Neoplasms,"Malignant neoplasm of stomach, excluding all cancers (controls excluding all cancers)",18462,106,1.07 [0.85-1.36],0.5537846790556074
BACH1,Transcription regulator protein BACH1,Chapter II Neoplasms,Malignant neoplasms of independent (primary) multiple sites,18488,132,1.05 [0.85-1.29],0.6673878421224496
BACH1,Transcription regulator protein BACH1,Chapter II Neoplasms,Melanocytic naevi,23577,171,0.96 [0.80-1.16],0.695234393463859
BACH1,Transcription regulator protein BACH1,Chapter II Neoplasms,Melanocytic naevi of trunk,23672,95,1.14 [0.90-1.45],0.2730020265534208
BACH1,Transcription regulator protein BACH1,Chapter II Neoplasms,Melanoma in situ,18389,73,1.26 [0.96-1.66],0.0965298908356904
BACH1,Transcription regulator protein BACH1,Chapter II Neoplasms,"Non-follicular lymphoma, hilmo, excluding all cancers",18457,101,0.86 [0.68-1.10],0.2415470604167724
BACH1,Transcription regulator protein BACH1,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",18524,168,0.99 [0.82-1.19],0.9024990369915362
BACH1,Transcription regulator protein BACH1,Chapter II Neoplasms,"Non-small cell lung cancer, excluding all cancers (controls excluding all cancers)",18575,219,0.97 [0.83-1.15],0.7511923950547508
BACH1,Transcription regulator protein BACH1,Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",18457,101,0.88 [0.68-1.12],0.2933834758542557
BACH1,Transcription regulator protein BACH1,Chapter II Neoplasms,Other benign neoplasms of skin,23570,140,1.07 [0.87-1.31],0.516469797959045
BACH1,Transcription regulator protein BACH1,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",19553,1197,0.97 [0.90-1.04],0.3845395635313957
BACH1,Transcription regulator protein BACH1,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",19629,1273,0.99 [0.92-1.06],0.6845450556291144
BACH1,Transcription regulator protein BACH1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,23425,307,1.01 [0.88-1.16],0.8718192891269483
BACH1,Transcription regulator protein BACH1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,21983,120,0.94 [0.75-1.18],0.5742024108260123
BACH1,Transcription regulator protein BACH1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,23190,72,0.96 [0.72-1.28],0.7991111965216413
BACH1,Transcription regulator protein BACH1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,23141,2758,1.04 [1.00-1.09],0.0695335260018397
BACH1,Transcription regulator protein BACH1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,22432,58,1.66 [1.25-2.21],0.0004728192615117
BACH1,Transcription regulator protein BACH1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Idiopathic thrombocytopenic purpura,23285,51,0.78 [0.55-1.11],0.1615381783224864
BACH1,Transcription regulator protein BACH1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,23325,1462,1.06 [0.99-1.13],0.0757917415655697
BACH1,Transcription regulator protein BACH1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,23323,1460,1.06 [0.99-1.13],0.0803683272556053
BACH1,Transcription regulator protein BACH1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,21966,103,0.96 [0.76-1.22],0.7507083362329905
BACH1,Transcription regulator protein BACH1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,23464,1090,1.11 [1.04-1.20],0.0036866395214478
BACH1,Transcription regulator protein BACH1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other coagulation defects,23333,99,1.06 [0.84-1.35],0.6147541654520786
BACH1,Transcription regulator protein BACH1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other diseases of blood and blood-forming organs,23195,77,0.93 [0.70-1.23],0.5932117297229744
BACH1,Transcription regulator protein BACH1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other disorders of white blood cells,23179,61,1.07 [0.79-1.45],0.6562288795946914
BACH1,Transcription regulator protein BACH1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,23543,309,0.78 [0.68-0.91],0.0009703031531658
BACH1,Transcription regulator protein BACH1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,23607,48,0.84 [0.59-1.20],0.3411676101822274
BACH1,Transcription regulator protein BACH1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",23486,252,0.76 [0.65-0.89],0.0007956986573089
BACH1,Transcription regulator protein BACH1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Vitamin B12 deficiency anaemia,22452,78,0.85 [0.64-1.13],0.2723301405053073
BACH1,Transcription regulator protein BACH1,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,17473,376,1.09 [0.96-1.23],0.1961244686745151
BACH1,Transcription regulator protein BACH1,"Chapter IV Endocrine, nutritional and metabolic diseases",Acute alcohol intoxication,21674,164,1.14 [0.95-1.37],0.1630870045713706
BACH1,Transcription regulator protein BACH1,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,21699,189,1.20 [1.02-1.42],0.031306794265915
BACH1,Transcription regulator protein BACH1,"Chapter IV Endocrine, nutritional and metabolic diseases",Alkalosis,17154,57,1.34 [0.99-1.81],0.05938880237168
BACH1,Transcription regulator protein BACH1,"Chapter IV Endocrine, nutritional and metabolic diseases",Bipolar affective disorders,22332,65,0.89 [0.65-1.20],0.4380288977632057
BACH1,Transcription regulator protein BACH1,"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,21564,219,0.99 [0.84-1.16],0.8626482659315066
BACH1,Transcription regulator protein BACH1,"Chapter IV Endocrine, nutritional and metabolic diseases","Delirium, not induced by alcohol and other psychoactive substances",23202,609,0.99 [0.90-1.09],0.8470337287933253
BACH1,Transcription regulator protein BACH1,"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in Alzheimer disease,22831,238,0.93 [0.79-1.09],0.3802525927252932
BACH1,Transcription regulator protein BACH1,"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in other diseases classified elsewhere,22760,167,1.14 [0.95-1.37],0.1728590248837236
BACH1,Transcription regulator protein BACH1,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,23400,1133,1.12 [1.05-1.20],0.0011380301652765
BACH1,Transcription regulator protein BACH1,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,20289,1089,1.10 [1.03-1.19],0.0069609114093906
BACH1,Transcription regulator protein BACH1,"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of lipoprotein metabolism, unspecified",17171,74,0.89 [0.66-1.18],0.4140693895996049
BACH1,Transcription regulator protein BACH1,"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of thyroid, unspecified",22834,39,1.27 [0.88-1.84],0.2018836839913739
BACH1,Transcription regulator protein BACH1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of calcium metabolism,17365,268,1.10 [0.95-1.27],0.2052028658150475
BACH1,Transcription regulator protein BACH1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,17172,75,1.27 [0.97-1.65],0.0772601915902571
BACH1,Transcription regulator protein BACH1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,20957,3860,1.02 [0.98-1.06],0.2974448695619118
BACH1,Transcription regulator protein BACH1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,17283,186,1.05 [0.88-1.25],0.609397355429329
BACH1,Transcription regulator protein BACH1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,17663,566,1.06 [0.95-1.17],0.291057121570811
BACH1,Transcription regulator protein BACH1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,23645,277,0.91 [0.79-1.06],0.2254508315164978
BACH1,Transcription regulator protein BACH1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,23458,90,0.64 [0.49-0.84],0.00148314587561
BACH1,Transcription regulator protein BACH1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of phosphorus metabolism and phosphatases,17249,152,1.01 [0.83-1.22],0.9537175580726468
BACH1,Transcription regulator protein BACH1,"Chapter IV Endocrine, nutritional and metabolic diseases","Disorders of plasma-protein metabolism, not elsewhere classified",17162,65,0.99 [0.73-1.34],0.9452197349787403
BACH1,Transcription regulator protein BACH1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,23527,732,1.06 [0.97-1.15],0.2258251742927881
BACH1,Transcription regulator protein BACH1,"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,17400,303,1.08 [0.94-1.24],0.2920353173204755
BACH1,Transcription regulator protein BACH1,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,17478,381,0.84 [0.74-0.96],0.0104470980470576
BACH1,Transcription regulator protein BACH1,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",17824,727,1.05 [0.96-1.15],0.2542631340275857
BACH1,Transcription regulator protein BACH1,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,17243,146,0.90 [0.73-1.10],0.2983408367540358
BACH1,Transcription regulator protein BACH1,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,23451,83,0.65 [0.49-0.86],0.0026124471135514
BACH1,Transcription regulator protein BACH1,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,17659,562,1.08 [0.98-1.20],0.128998787164665
BACH1,Transcription regulator protein BACH1,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,17480,383,1.12 [0.99-1.27],0.0624262755112964
BACH1,Transcription regulator protein BACH1,"Chapter IV Endocrine, nutritional and metabolic diseases",Iron deficiency,21414,69,1.04 [0.78-1.39],0.7910666767561723
BACH1,Transcription regulator protein BACH1,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,22266,5169,1.02 [0.99-1.05],0.2742102533849476
BACH1,Transcription regulator protein BACH1,"Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic multinodular goitre,22815,20,0.77 [0.44-1.35],0.3590505068435775
BACH1,Transcription regulator protein BACH1,"Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic single thyroid nodule,22816,21,1.64 [1.02-2.64],0.0409377823844661
BACH1,Transcription regulator protein BACH1,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,23531,1772,0.94 [0.89-1.00],0.0523443701965614
BACH1,Transcription regulator protein BACH1,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",23528,1768,0.94 [0.89-1.00],0.0515915920334551
BACH1,Transcription regulator protein BACH1,"Chapter IV Endocrine, nutritional and metabolic diseases",Other and/or unspecified nontoxic goitre,22817,22,1.25 [0.76-2.05],0.3725969919270215
BACH1,Transcription regulator protein BACH1,"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,23431,789,1.06 [0.98-1.15],0.166599784687605
BACH1,Transcription regulator protein BACH1,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",18701,1604,1.04 [0.98-1.11],0.1772795962030338
BACH1,Transcription regulator protein BACH1,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,23692,268,0.93 [0.80-1.08],0.3188226912648679
BACH1,Transcription regulator protein BACH1,"Chapter IV Endocrine, nutritional and metabolic diseases",Other mental disorders due to brain damage and dysfunction and to physical disease,22700,107,0.88 [0.69-1.13],0.3209816974100427
BACH1,Transcription regulator protein BACH1,"Chapter IV Endocrine, nutritional and metabolic diseases",Panic disorder,22718,76,1.17 [0.89-1.52],0.2594684699887629
BACH1,Transcription regulator protein BACH1,"Chapter IV Endocrine, nutritional and metabolic diseases",Phobic anxiety disorders,22725,83,1.21 [0.94-1.56],0.147098514916204
BACH1,Transcription regulator protein BACH1,"Chapter IV Endocrine, nutritional and metabolic diseases","Postprocedural endocrine and metabolic disorders, not elsewhere classified",17161,64,1.02 [0.76-1.38],0.8824581570256941
BACH1,Transcription regulator protein BACH1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,20916,161,0.96 [0.79-1.16],0.6787222747165869
BACH1,Transcription regulator protein BACH1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,2500,123,1.02 [0.82-1.27],0.8493345926554177
BACH1,Transcription regulator protein BACH1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with ophthalmic complications,2664,320,0.90 [0.78-1.03],0.1350904925999272
BACH1,Transcription regulator protein BACH1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,20854,99,1.28 [1.01-1.61],0.0378933531518246
BACH1,Transcription regulator protein BACH1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,2457,82,0.88 [0.66-1.16],0.351500229206789
BACH1,Transcription regulator protein BACH1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,22920,2165,1.08 [1.02-1.13],0.0048659747736982
BACH1,Transcription regulator protein BACH1,"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,22950,357,0.94 [0.83-1.08],0.3888220412042648
BACH1,Transcription regulator protein BACH1,"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,21583,238,0.95 [0.81-1.12],0.5448162146689474
BACH1,Transcription regulator protein BACH1,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,17896,799,1.04 [0.95-1.13],0.3744908039914213
BACH1,Transcription regulator protein BACH1,Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",23580,251,0.98 [0.84-1.14],0.823207450278543
BACH1,Transcription regulator protein BACH1,Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),22484,271,0.89 [0.76-1.03],0.1221598990831592
BACH1,Transcription regulator protein BACH1,Chapter IX Diseases of the circulatory system,Angina pectoris,20794,1490,1.00 [0.94-1.07],0.8791234855445966
BACH1,Transcription regulator protein BACH1,Chapter IX Diseases of the circulatory system,Aortic aneurysm,22592,379,0.91 [0.81-1.04],0.1639450757467678
BACH1,Transcription regulator protein BACH1,Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,22296,83,1.39 [1.08-1.78],0.0105136944215231
BACH1,Transcription regulator protein BACH1,Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",22459,246,1.26 [1.08-1.46],0.0023730059899957
BACH1,Transcription regulator protein BACH1,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,13867,2299,0.96 [0.91-1.01],0.1209935125696775
BACH1,Transcription regulator protein BACH1,Chapter IX Diseases of the circulatory system,AV-block,19070,623,1.00 [0.91-1.10],0.999346276768393
BACH1,Transcription regulator protein BACH1,Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",23627,534,0.98 [0.88-1.09],0.7379467340292608
BACH1,Transcription regulator protein BACH1,Chapter IX Diseases of the circulatory system,Cardiac arrest,11819,251,1.04 [0.90-1.22],0.569284386587765
BACH1,Transcription regulator protein BACH1,Chapter IX Diseases of the circulatory system,Cardiomyopathy,18651,204,0.99 [0.83-1.17],0.8682032122528714
BACH1,Transcription regulator protein BACH1,Chapter IX Diseases of the circulatory system,"Cardiomyopathy, other and unspecified",18559,112,0.89 [0.70-1.12],0.3099131048706264
BACH1,Transcription regulator protein BACH1,Chapter IX Diseases of the circulatory system,Cerebral atherosclerosis,23704,67,0.88 [0.65-1.20],0.4306814914336413
BACH1,Transcription regulator protein BACH1,Chapter IX Diseases of the circulatory system,Conduction disorders,19803,1356,1.00 [0.94-1.07],0.984775024687699
BACH1,Transcription regulator protein BACH1,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,21900,2619,1.03 [0.99-1.08],0.1617841567421931
BACH1,Transcription regulator protein BACH1,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,19952,7728,1.02 [0.99-1.04],0.2617783111274899
BACH1,Transcription regulator protein BACH1,Chapter IX Diseases of the circulatory system,DVT of lower extremities,22480,273,0.97 [0.83-1.12],0.649533755315219
BACH1,Transcription regulator protein BACH1,Chapter IX Diseases of the circulatory system,Endocarditis,18531,84,1.03 [0.79-1.33],0.8486223759831716
BACH1,Transcription regulator protein BACH1,Chapter IX Diseases of the circulatory system,"Heart failure, strict",23396,1317,1.05 [0.98-1.13],0.1320297399544042
BACH1,Transcription regulator protein BACH1,Chapter IX Diseases of the circulatory system,Hypertension,21151,6737,1.03 [1.00-1.06],0.0244537203553624
BACH1,Transcription regulator protein BACH1,Chapter IX Diseases of the circulatory system,"Hypertension, essential",21175,6761,1.03 [1.00-1.06],0.0286886950157577
BACH1,Transcription regulator protein BACH1,Chapter IX Diseases of the circulatory system,"Hypertension, portal",23474,112,0.87 [0.68-1.10],0.2288136940980758
BACH1,Transcription regulator protein BACH1,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",14598,184,1.11 [0.93-1.33],0.2359731950657738
