Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",22475,175,1.82 [1.26-2.63],0.0013657599024354
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",23507,191,1.50 [1.04-2.16],0.0312959772948885
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",23261,1396,1.60 [1.39-1.83],2.8807339675328758e-11
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter I Certain infectious and parasitic diseases,Candidiasis,23518,375,1.60 [1.24-2.07],0.0002827141551193
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,22829,3438,1.40 [1.27-1.53],4.126306589376248e-12
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),22792,3452,1.80 [1.64-1.96],7.08812878094176e-39
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,23304,1033,1.67 [1.42-1.95],2.0676379733089807e-10
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,23441,81,2.18 [1.34-3.56],0.0017528957905602
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,21332,1115,1.81 [1.54-2.12],3.05408596484383e-13
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,20566,1227,2.33 [2.02-2.68],6.967293103586256e-32
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,20298,248,2.56 [1.89-3.49],1.915559930911917e-09
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,16529,2240,1.70 [1.52-1.90],4.700448008242656e-21
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,20229,397,2.55 [2.01-3.25],2.0877462338581872e-14
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,23509,1238,1.54 [1.33-1.78],6.873842322484571e-09
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter I Certain infectious and parasitic diseases,Mycoses,23609,466,1.45 [1.15-1.84],0.0017718538172827
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,22748,883,1.87 [1.58-2.20],9.501458823759989e-14
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,23529,1229,1.56 [1.35-1.80],1.5326574732959664e-09
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,22464,193,1.48 [1.02-2.15],0.0392782951494257
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,23648,52,1.24 [0.59-2.62],0.5740154763165152
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter I Certain infectious and parasitic diseases,Other septicaemia,23373,1073,1.56 [1.33-1.82],2.6615509645439788e-08
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,23431,71,0.75 [0.37-1.52],0.4272769234522856
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter I Certain infectious and parasitic diseases,Other viral diseases,23588,121,2.27 [1.52-3.38],5.80519145886788e-05
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",23566,99,2.26 [1.45-3.54],0.0003348502734894
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,22356,491,1.87 [1.49-2.35],4.8907973815457655e-08
