Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
ELAC1,Zinc phosphodiesterase ELAC protein 1,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",19555,138,1.00 [0.83-1.22],0.9699646693451508
ELAC1,Zinc phosphodiesterase ELAC protein 1,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",20403,152,1.03 [0.86-1.24],0.7537331529050304
ELAC1,Zinc phosphodiesterase ELAC protein 1,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",20188,1165,1.00 [0.93-1.07],0.9316852991256944
ELAC1,Zinc phosphodiesterase ELAC protein 1,Chapter I Certain infectious and parasitic diseases,Candidiasis,20413,312,1.04 [0.91-1.18],0.58509669991194
ELAC1,Zinc phosphodiesterase ELAC protein 1,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,19810,2893,1.01 [0.97-1.06],0.5864664799523619
ELAC1,Zinc phosphodiesterase ELAC protein 1,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),19800,2924,0.99 [0.95-1.03],0.5339122694965848
ELAC1,Zinc phosphodiesterase ELAC protein 1,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,20233,879,1.00 [0.93-1.08],0.9101095601945944
ELAC1,Zinc phosphodiesterase ELAC protein 1,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,20356,67,0.93 [0.70-1.22],0.5871655817327426
ELAC1,Zinc phosphodiesterase ELAC protein 1,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,18523,911,1.02 [0.94-1.09],0.695297027570596
ELAC1,Zinc phosphodiesterase ELAC protein 1,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,17860,1000,1.00 [0.93-1.07],0.9040715770299156
ELAC1,Zinc phosphodiesterase ELAC protein 1,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,17677,207,1.03 [0.88-1.21],0.7006540342815648
ELAC1,Zinc phosphodiesterase ELAC protein 1,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,14358,1901,0.98 [0.93-1.03],0.422377031538839
ELAC1,Zinc phosphodiesterase ELAC protein 1,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,17616,333,1.10 [0.97-1.25],0.1341980834226203
ELAC1,Zinc phosphodiesterase ELAC protein 1,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,20404,1050,1.01 [0.94-1.08],0.791435831668229
ELAC1,Zinc phosphodiesterase ELAC protein 1,Chapter I Certain infectious and parasitic diseases,Mycoses,20489,388,1.00 [0.89-1.12],0.9946526505873076
ELAC1,Zinc phosphodiesterase ELAC protein 1,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,19756,733,0.99 [0.91-1.08],0.8299940434499605
ELAC1,Zinc phosphodiesterase ELAC protein 1,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,20424,1007,1.01 [0.94-1.09],0.7800716913209378
ELAC1,Zinc phosphodiesterase ELAC protein 1,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,19508,154,1.01 [0.84-1.22],0.895806602542191
ELAC1,Zinc phosphodiesterase ELAC protein 1,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,20523,42,1.24 [0.87-1.77],0.2274471184752102
ELAC1,Zinc phosphodiesterase ELAC protein 1,Chapter I Certain infectious and parasitic diseases,Other septicaemia,20293,876,1.00 [0.93-1.08],0.9038485032266456
ELAC1,Zinc phosphodiesterase ELAC protein 1,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,20342,53,1.02 [0.75-1.39],0.910995405837988
ELAC1,Zinc phosphodiesterase ELAC protein 1,Chapter I Certain infectious and parasitic diseases,Other viral diseases,20462,101,1.17 [0.94-1.47],0.1637853204418742
ELAC1,Zinc phosphodiesterase ELAC protein 1,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",20447,86,1.22 [0.95-1.56],0.1132817474230753
ELAC1,Zinc phosphodiesterase ELAC protein 1,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,19427,404,1.07 [0.95-1.19],0.2617939074153663
ELAC1,Zinc phosphodiesterase ELAC protein 1,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,19257,234,1.01 [0.87-1.17],0.9068992308055664
ELAC1,Zinc phosphodiesterase ELAC protein 1,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,19424,70,1.00 [0.76-1.31],0.9982515830514964
ELAC1,Zinc phosphodiesterase ELAC protein 1,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,20504,59,0.85 [0.63-1.14],0.2709001197184844
ELAC1,Zinc phosphodiesterase ELAC protein 1,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,20474,125,1.09 [0.89-1.33],0.4227311174916459
ELAC1,Zinc phosphodiesterase ELAC protein 1,Chapter I Certain infectious and parasitic diseases,Viral warts,20395,46,1.11 [0.79-1.54],0.5552775230580372
ELAC1,Zinc phosphodiesterase ELAC protein 1,Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],20395,46,1.08 [0.77-1.51],0.6636427521835684
ELAC1,Zinc phosphodiesterase ELAC protein 1,Chapter II Neoplasms,Benign lipomatous neoplasm,20255,304,0.98 [0.86-1.12],0.8004478721438775
ELAC1,Zinc phosphodiesterase ELAC protein 1,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,20463,44,1.20 [0.85-1.69],0.2933234825442995
ELAC1,Zinc phosphodiesterase ELAC protein 1,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,20428,50,1.02 [0.74-1.40],0.9000584688136076
ELAC1,Zinc phosphodiesterase ELAC protein 1,Chapter II Neoplasms,Benign lipomatous neoplasm of spermatic cord,20485,110,1.00 [0.80-1.23],0.9663960108860208
