Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
SATB1,DNA-binding protein SATB1,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,20523,42,1.86 [0.96-3.62],0.0663056677548732
SATB1,DNA-binding protein SATB1,Chapter I Certain infectious and parasitic diseases,Other septicaemia,20293,876,1.17 [0.95-1.43],0.1309309348051255
SATB1,DNA-binding protein SATB1,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,20342,53,0.90 [0.34-2.37],0.8382239080386772
SATB1,DNA-binding protein SATB1,Chapter I Certain infectious and parasitic diseases,Other viral diseases,20462,101,1.94 [1.26-2.98],0.0026181056471589
SATB1,DNA-binding protein SATB1,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",20447,86,1.84 [1.13-2.99],0.0145852222412301
SATB1,DNA-binding protein SATB1,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,19427,404,0.95 [0.68-1.34],0.7878779425327237
SATB1,DNA-binding protein SATB1,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,19257,234,1.13 [0.75-1.70],0.5582775317877289
SATB1,DNA-binding protein SATB1,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,19424,70,1.65 [0.93-2.94],0.0874346909208804
SATB1,DNA-binding protein SATB1,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,20504,59,1.10 [0.47-2.54],0.8317663724537959
SATB1,DNA-binding protein SATB1,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,20474,125,0.78 [0.41-1.50],0.459910786963516
SATB1,DNA-binding protein SATB1,Chapter I Certain infectious and parasitic diseases,Viral warts,20395,46,1.03 [0.40-2.63],0.9510593319740808
SATB1,DNA-binding protein SATB1,Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],20395,46,0.56 [0.17-1.82],0.3360165586853564
SATB1,DNA-binding protein SATB1,Chapter II Neoplasms,Benign lipomatous neoplasm,20255,304,0.94 [0.64-1.39],0.7651887341464267
SATB1,DNA-binding protein SATB1,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,20463,44,1.13 [0.44-2.89],0.7985255980161438
SATB1,DNA-binding protein SATB1,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,20428,50,0.62 [0.21-1.87],0.399063424088294
SATB1,DNA-binding protein SATB1,Chapter II Neoplasms,Benign lipomatous neoplasm of spermatic cord,20485,110,0.95 [0.50-1.78],0.8652259331662157
SATB1,DNA-binding protein SATB1,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",20199,1411,0.95 [0.79-1.14],0.5813997681793105
SATB1,DNA-binding protein SATB1,Chapter II Neoplasms,Benign neoplasm of meninges,20522,27,1.20 [0.38-3.78],0.759155655683711
SATB1,DNA-binding protein SATB1,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,20469,60,1.75 [0.96-3.21],0.0676488700564942
SATB1,DNA-binding protein SATB1,Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,20509,66,1.10 [0.51-2.37],0.8173397587010651
SATB1,DNA-binding protein SATB1,Chapter II Neoplasms,Benign neoplasm: Ascending colon,20500,390,1.06 [0.77-1.46],0.7257838278313723
SATB1,DNA-binding protein SATB1,Chapter II Neoplasms,Benign neoplasm: Caecum,20502,294,1.11 [0.77-1.60],0.5715713406002618
SATB1,DNA-binding protein SATB1,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",20410,65,1.51 [0.81-2.81],0.1960660649250644
SATB1,DNA-binding protein SATB1,Chapter II Neoplasms,Benign neoplasm: Descending colon,20496,247,0.78 [0.49-1.23],0.2870727912990862
SATB1,DNA-binding protein SATB1,Chapter II Neoplasms,Benign neoplasm: Rectum,20458,364,0.69 [0.47-1.02],0.0636972742480417
SATB1,DNA-binding protein SATB1,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,20416,637,0.91 [0.69-1.19],0.4869876086234669
SATB1,DNA-binding protein SATB1,Chapter II Neoplasms,Benign neoplasm: Transverse colon,20486,475,0.76 [0.54-1.06],0.1056883098185053
SATB1,DNA-binding protein SATB1,Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",15987,64,1.07 [0.49-2.32],0.8692001762708281
SATB1,DNA-binding protein SATB1,Chapter II Neoplasms,"Diffuse large B-cell lymphoma, excluding all cancers (controls excluding all cancers)",15985,62,0.60 [0.22-1.61],0.3103115974377305
SATB1,DNA-binding protein SATB1,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",20494,80,1.08 [0.54-2.18],0.8201776895490149
SATB1,DNA-binding protein SATB1,Chapter II Neoplasms,"Haemangioma, any site",20494,77,1.16 [0.58-2.31],0.6715482737759069
SATB1,DNA-binding protein SATB1,Chapter II Neoplasms,Lung cancer and mesothelioma,13681,309,1.40 [1.03-1.89],0.0325227304379572
SATB1,DNA-binding protein SATB1,Chapter II Neoplasms,Lymphoid leukaemia,15981,58,1.40 [0.70-2.81],0.3445111134430718
SATB1,DNA-binding protein SATB1,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",16091,168,1.07 [0.67-1.71],0.7752551000922632
SATB1,DNA-binding protein SATB1,Chapter II Neoplasms,"Malignant neoplasm of bladder, excluding all cancers (controls excluding all cancers)",16168,245,0.86 [0.56-1.33],0.5059717284428904
SATB1,DNA-binding protein SATB1,Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",16002,79,0.58 [0.24-1.39],0.221462140324359
SATB1,DNA-binding protein SATB1,Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",16038,115,0.52 [0.25-1.09],0.0850618969061269
SATB1,DNA-binding protein SATB1,Chapter II Neoplasms,"Malignant neoplasm of oesophagus, excluding all cancers (controls excluding all cancers)",16050,127,1.12 [0.65-1.93],0.6739206350898286
SATB1,DNA-binding protein SATB1,Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",15990,67,0.50 [0.19-1.34],0.1695830809192902
SATB1,DNA-binding protein SATB1,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",17105,1182,1.03 [0.86-1.24],0.733678019035213
SATB1,DNA-binding protein SATB1,Chapter II Neoplasms,"Malignant neoplasm of rectum, excluding all cancers (controls excluding all cancers)",16053,130,1.23 [0.74-2.03],0.4226256911240352
SATB1,DNA-binding protein SATB1,Chapter II Neoplasms,"Malignant neoplasm of stomach, excluding all cancers (controls excluding all cancers)",16017,94,1.19 [0.65-2.20],0.5692323104197008
SATB1,DNA-binding protein SATB1,Chapter II Neoplasms,Malignant neoplasms of independent (primary) multiple sites,16031,108,0.86 [0.44-1.65],0.6466121149914994
SATB1,DNA-binding protein SATB1,Chapter II Neoplasms,Melanocytic naevi,20419,149,1.30 [0.83-2.04],0.2589908270099536
SATB1,DNA-binding protein SATB1,Chapter II Neoplasms,Melanocytic naevi of trunk,20496,86,1.38 [0.78-2.42],0.2668723142592666
SATB1,DNA-binding protein SATB1,Chapter II Neoplasms,Melanoma in situ,15952,63,0.85 [0.36-2.02],0.7114487771219169
SATB1,DNA-binding protein SATB1,Chapter II Neoplasms,"Non-follicular lymphoma, hilmo, excluding all cancers",16011,88,0.97 [0.49-1.94],0.9348989154757334
SATB1,DNA-binding protein SATB1,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",16064,141,1.34 [0.85-2.12],0.2074236762203321
SATB1,DNA-binding protein SATB1,Chapter II Neoplasms,"Non-small cell lung cancer, excluding all cancers (controls excluding all cancers)",16122,199,1.11 [0.72-1.69],0.6424036224521893
SATB1,DNA-binding protein SATB1,Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",16010,87,1.45 [0.84-2.49],0.1818335452362529
SATB1,DNA-binding protein SATB1,Chapter II Neoplasms,Other benign neoplasms of skin,20411,124,0.72 [0.37-1.41],0.342314333414012
SATB1,DNA-binding protein SATB1,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",16948,1025,1.09 [0.91-1.32],0.3490118170044805
SATB1,DNA-binding protein SATB1,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",17010,1087,1.13 [0.95-1.35],0.1648504044184075
SATB1,DNA-binding protein SATB1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,20293,253,1.31 [0.92-1.86],0.1290320125979417
SATB1,DNA-binding protein SATB1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,19076,66,0.77 [0.32-1.88],0.5684503822240032
SATB1,DNA-binding protein SATB1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,20097,57,1.04 [0.44-2.45],0.9213323997368578
SATB1,DNA-binding protein SATB1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,20079,2314,0.93 [0.81-1.07],0.3101815916074019
SATB1,DNA-binding protein SATB1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,19479,53,0.79 [0.30-2.11],0.642843809069015
SATB1,DNA-binding protein SATB1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Idiopathic thrombocytopenic purpura,20165,42,0.72 [0.41-1.27],0.2545731451317974
SATB1,DNA-binding protein SATB1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,20230,1220,0.91 [0.75-1.11],0.3703867779040929
SATB1,DNA-binding protein SATB1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,20228,1218,0.92 [0.75-1.11],0.376301168141951
SATB1,DNA-binding protein SATB1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,19090,80,0.86 [0.40-1.87],0.7058049166597153
SATB1,DNA-binding protein SATB1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,20333,907,0.95 [0.76-1.19],0.679917530082135
SATB1,DNA-binding protein SATB1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other coagulation defects,20217,94,1.09 [0.58-2.07],0.7882527873169767
SATB1,DNA-binding protein SATB1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other diseases of blood and blood-forming organs,20101,61,0.92 [0.39-2.21],0.8561830917989991
SATB1,DNA-binding protein SATB1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other disorders of white blood cells,20096,56,1.46 [0.75-2.83],0.2658653910861351
SATB1,DNA-binding protein SATB1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,20380,257,0.42 [0.25-0.71],0.001119091340565
SATB1,DNA-binding protein SATB1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,20441,39,0.34 [0.09-1.37],0.1310823368554894
SATB1,DNA-binding protein SATB1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",20332,209,0.39 [0.22-0.70],0.0017247128869385
SATB1,DNA-binding protein SATB1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Vitamin B12 deficiency anaemia,19488,62,0.81 [0.32-2.05],0.6599488089894883
SATB1,DNA-binding protein SATB1,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,15203,307,1.39 [1.02-1.90],0.0363841134591214
SATB1,DNA-binding protein SATB1,"Chapter IV Endocrine, nutritional and metabolic diseases",Acute alcohol intoxication,18760,136,1.23 [0.73-2.07],0.4339745755487443
SATB1,DNA-binding protein SATB1,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,18790,166,0.85 [0.49-1.48],0.5639685333883572
SATB1,DNA-binding protein SATB1,"Chapter IV Endocrine, nutritional and metabolic diseases",Alkalosis,14948,52,1.48 [0.72-3.03],0.2842324972341075
SATB1,DNA-binding protein SATB1,"Chapter IV Endocrine, nutritional and metabolic diseases",Bipolar affective disorders,19370,52,0.51 [0.17-1.56],0.2384064728575539
SATB1,DNA-binding protein SATB1,"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,18718,186,0.77 [0.46-1.31],0.3376839433826373
SATB1,DNA-binding protein SATB1,"Chapter IV Endocrine, nutritional and metabolic diseases","Delirium, not induced by alcohol and other psychoactive substances",20128,484,0.78 [0.56-1.08],0.1363155304971266
SATB1,DNA-binding protein SATB1,"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in Alzheimer disease,19844,200,1.20 [0.81-1.78],0.3675511906513484
SATB1,DNA-binding protein SATB1,"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in other diseases classified elsewhere,19763,119,0.70 [0.36-1.39],0.3132915337895151
SATB1,DNA-binding protein SATB1,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,20269,951,0.97 [0.78-1.21],0.7973859854206297
SATB1,DNA-binding protein SATB1,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,17610,918,1.01 [0.81-1.26],0.9068486592530526
SATB1,DNA-binding protein SATB1,"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of lipoprotein metabolism, unspecified",14958,62,1.41 [0.71-2.81],0.3297152001638797
SATB1,DNA-binding protein SATB1,"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of thyroid, unspecified",19806,36,0.65 [0.18-2.36],0.5081785764456364
SATB1,DNA-binding protein SATB1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of calcium metabolism,15120,224,1.08 [0.71-1.65],0.7049369497705316
SATB1,DNA-binding protein SATB1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,14958,62,1.52 [0.80-2.89],0.1974084632300663
SATB1,DNA-binding protein SATB1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,18192,3296,0.99 [0.88-1.11],0.8036465434661801
SATB1,DNA-binding protein SATB1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,15054,158,1.20 [0.75-1.93],0.447648357904012
SATB1,DNA-binding protein SATB1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,15369,473,1.03 [0.77-1.39],0.827884479089007
SATB1,DNA-binding protein SATB1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,20474,227,1.18 [0.79-1.76],0.4101157571621771
SATB1,DNA-binding protein SATB1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,20318,71,1.34 [0.70-2.59],0.379688134422557
SATB1,DNA-binding protein SATB1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of phosphorus metabolism and phosphatases,15026,130,0.89 [0.48-1.63],0.702212043462402
SATB1,DNA-binding protein SATB1,"Chapter IV Endocrine, nutritional and metabolic diseases","Disorders of plasma-protein metabolism, not elsewhere classified",14950,54,0.72 [0.26-2.00],0.5238384667821829
SATB1,DNA-binding protein SATB1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,20368,598,0.94 [0.71-1.24],0.6703274662081417
SATB1,DNA-binding protein SATB1,"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,15144,248,1.09 [0.73-1.64],0.6751606496174298
SATB1,DNA-binding protein SATB1,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,15191,295,1.07 [0.74-1.56],0.7175706766463914
SATB1,DNA-binding protein SATB1,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",15512,616,0.85 [0.63-1.13],0.2519194472718296
SATB1,DNA-binding protein SATB1,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,15011,115,0.95 [0.50-1.79],0.8678581054386371
SATB1,DNA-binding protein SATB1,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,20313,66,1.47 [0.78-2.78],0.2320450167973528
SATB1,DNA-binding protein SATB1,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,15389,493,0.82 [0.59-1.13],0.2274527933334685
SATB1,DNA-binding protein SATB1,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,15241,345,0.98 [0.69-1.40],0.9240445887181418
SATB1,DNA-binding protein SATB1,"Chapter IV Endocrine, nutritional and metabolic diseases",Iron deficiency,18580,48,1.01 [0.39-2.58],0.9870454143108716
SATB1,DNA-binding protein SATB1,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,19334,4438,1.01 [0.92-1.12],0.8339888081922752
SATB1,DNA-binding protein SATB1,"Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic multinodular goitre,19781,11,0.64 [0.06-6.59],0.7048235371046545
SATB1,DNA-binding protein SATB1,"Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic single thyroid nodule,19791,21,2.54 [1.21-5.34],0.0138045569033399
SATB1,DNA-binding protein SATB1,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,20380,1511,0.94 [0.79-1.12],0.4912329594762016
SATB1,DNA-binding protein SATB1,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",20377,1507,0.94 [0.79-1.12],0.5143160548412828
SATB1,DNA-binding protein SATB1,"Chapter IV Endocrine, nutritional and metabolic diseases",Other and/or unspecified nontoxic goitre,19782,12,0.76 [0.09-6.56],0.8024426052893052
SATB1,DNA-binding protein SATB1,"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,20296,694,1.02 [0.80-1.31],0.8761710934611149
SATB1,DNA-binding protein SATB1,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",16260,1364,1.06 [0.89-1.26],0.5160797137488418
SATB1,DNA-binding protein SATB1,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,20514,204,1.39 [0.94-2.06],0.1010826896899966
SATB1,DNA-binding protein SATB1,"Chapter IV Endocrine, nutritional and metabolic diseases",Other mental disorders due to brain damage and dysfunction and to physical disease,19729,85,0.84 [0.39-1.81],0.6636416314093574
SATB1,DNA-binding protein SATB1,"Chapter IV Endocrine, nutritional and metabolic diseases",Panic disorder,19666,64,0.79 [0.32-1.94],0.6084654879593885
SATB1,DNA-binding protein SATB1,"Chapter IV Endocrine, nutritional and metabolic diseases",Phobic anxiety disorders,19673,71,1.09 [0.51-2.31],0.8290865523031142
SATB1,DNA-binding protein SATB1,"Chapter IV Endocrine, nutritional and metabolic diseases","Postprocedural endocrine and metabolic disorders, not elsewhere classified",14955,59,0.56 [0.20-1.60],0.2808371951983124
SATB1,DNA-binding protein SATB1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,18135,145,1.18 [0.71-1.96],0.5324199305017183
SATB1,DNA-binding protein SATB1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,2162,104,0.78 [0.37-1.65],0.524193737008502
SATB1,DNA-binding protein SATB1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with ophthalmic complications,2304,274,0.80 [0.50-1.27],0.3373872585295723
SATB1,DNA-binding protein SATB1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,18071,81,1.24 [0.66-2.35],0.5038038353073563
SATB1,DNA-binding protein SATB1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,2118,60,1.25 [0.54-2.91],0.6030035976817933
SATB1,DNA-binding protein SATB1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,19874,1884,1.13 [0.98-1.31],0.0962815817371127
SATB1,DNA-binding protein SATB1,"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,19920,276,1.10 [0.76-1.59],0.6202815890178937
SATB1,DNA-binding protein SATB1,"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,18734,202,0.93 [0.58-1.50],0.7636958433618506
SATB1,DNA-binding protein SATB1,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,15543,647,1.23 [0.98-1.54],0.0730608483314883
SATB1,DNA-binding protein SATB1,Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",20416,209,0.75 [0.45-1.25],0.2661763262161188
SATB1,DNA-binding protein SATB1,Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),19501,234,0.89 [0.58-1.37],0.5941917514860632
SATB1,DNA-binding protein SATB1,Chapter IX Diseases of the circulatory system,Angina pectoris,18046,1256,0.97 [0.81-1.17],0.7844361951095435
SATB1,DNA-binding protein SATB1,Chapter IX Diseases of the circulatory system,Aortic aneurysm,19597,330,0.98 [0.69-1.39],0.8946714749835517
SATB1,DNA-binding protein SATB1,Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,19334,67,1.28 [0.65-2.51],0.4701108281712959
SATB1,DNA-binding protein SATB1,Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",19455,188,1.16 [0.75-1.79],0.4977441317445986
SATB1,DNA-binding protein SATB1,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,12008,1946,0.88 [0.75-1.03],0.1170580698040584
SATB1,DNA-binding protein SATB1,Chapter IX Diseases of the circulatory system,AV-block,16560,514,0.96 [0.71-1.29],0.7825967223695596
SATB1,DNA-binding protein SATB1,Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",20463,440,0.89 [0.64-1.23],0.4676768800466465
SATB1,DNA-binding protein SATB1,Chapter IX Diseases of the circulatory system,Cardiac arrest,10276,214,0.95 [0.60-1.52],0.8299741269475387
SATB1,DNA-binding protein SATB1,Chapter IX Diseases of the circulatory system,Cardiomyopathy,16219,173,1.03 [0.63-1.69],0.9124116032142304
SATB1,DNA-binding protein SATB1,Chapter IX Diseases of the circulatory system,"Cardiomyopathy, other and unspecified",16139,93,0.71 [0.32-1.56],0.3909978545601612
SATB1,DNA-binding protein SATB1,Chapter IX Diseases of the circulatory system,Cerebral atherosclerosis,20524,48,1.22 [0.50-2.96],0.6615061874875356
SATB1,DNA-binding protein SATB1,Chapter IX Diseases of the circulatory system,Conduction disorders,17187,1141,1.13 [0.94-1.35],0.2021016057644895
SATB1,DNA-binding protein SATB1,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,19016,2247,0.99 [0.86-1.13],0.8524913146073071
SATB1,DNA-binding protein SATB1,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,17371,6727,1.02 [0.94-1.11],0.5910433521806105
SATB1,DNA-binding protein SATB1,Chapter IX Diseases of the circulatory system,DVT of lower extremities,19466,230,0.70 [0.43-1.14],0.1499276742136376
SATB1,DNA-binding protein SATB1,Chapter IX Diseases of the circulatory system,Endocarditis,16119,73,1.15 [0.56-2.34],0.7025062552382942
SATB1,DNA-binding protein SATB1,Chapter IX Diseases of the circulatory system,"Heart failure, strict",20250,1121,1.12 [0.93-1.34],0.2455211154863971
SATB1,DNA-binding protein SATB1,Chapter IX Diseases of the circulatory system,Hypertension,18384,5837,1.05 [0.96-1.14],0.3022287155287947
SATB1,DNA-binding protein SATB1,Chapter IX Diseases of the circulatory system,"Hypertension, essential",18388,5841,1.05 [0.96-1.14],0.2866377888350778
SATB1,DNA-binding protein SATB1,Chapter IX Diseases of the circulatory system,"Hypertension, portal",20321,98,0.77 [0.37-1.61],0.4839043827350644
SATB1,DNA-binding protein SATB1,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",12718,171,1.74 [1.22-2.47],0.0022890709798943
SATB1,DNA-binding protein SATB1,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,12651,104,1.14 [0.63-2.08],0.6659208268414677
SATB1,DNA-binding protein SATB1,Chapter IX Diseases of the circulatory system,Hypotension,20398,1014,1.04 [0.85-1.27],0.6994882983851266
