Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,18920,152,1.20 [0.80-1.80],0.3715686430283771
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,19905,39,1.56 [0.92-2.64],0.0956399732761369
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter I Certain infectious and parasitic diseases,Other septicaemia,19683,847,0.90 [0.73-1.11],0.3081622944566826
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,19726,52,1.62 [1.01-2.58],0.0438966731206978
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter I Certain infectious and parasitic diseases,Other viral diseases,19845,99,1.00 [0.56-1.79],0.9978840288075064
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",19830,84,0.99 [0.52-1.88],0.96629420730711
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,18836,393,0.73 [0.53-1.02],0.0694187272468782
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,18673,230,1.01 [0.69-1.47],0.9682938844943147
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,18837,69,0.90 [0.43-1.87],0.7802288222475328
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,19886,57,1.47 [0.92-2.35],0.109217960203337
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,19857,121,1.12 [0.71-1.79],0.6204427421806666
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter I Certain infectious and parasitic diseases,Viral warts,19782,46,1.14 [0.55-2.36],0.7152134620314309
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],19778,42,1.20 [0.59-2.45],0.6166561406685603
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter II Neoplasms,Benign lipomatous neoplasm,19650,290,1.14 [0.84-1.53],0.3973687129736374
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,19848,41,1.19 [0.55-2.55],0.6628894326924866
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,19814,48,1.41 [0.79-2.52],0.2408496739476925
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter II Neoplasms,Benign lipomatous neoplasm of spermatic cord,19867,104,1.00 [0.59-1.70],0.9937858957064856
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",19591,1375,0.83 [0.70-0.98],0.0258594871029127
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter II Neoplasms,Benign neoplasm of meninges,19904,26,1.66 [0.88-3.13],0.1160637304133288
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,19850,56,1.28 [0.68-2.41],0.4391256931161944
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,19892,63,0.60 [0.25-1.44],0.2520549960517446
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter II Neoplasms,Benign neoplasm: Ascending colon,19881,383,0.81 [0.59-1.12],0.2055389901858027
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter II Neoplasms,Benign neoplasm: Caecum,19885,288,0.74 [0.51-1.09],0.1279344192958097
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",19796,63,1.14 [0.60-2.20],0.686143566792309
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter II Neoplasms,Benign neoplasm: Descending colon,19880,242,0.76 [0.50-1.16],0.19921005531258
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter II Neoplasms,Benign neoplasm: Rectum,19842,352,0.94 [0.68-1.28],0.6778011855141327
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,19801,622,0.96 [0.76-1.21],0.7481944007283043
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter II Neoplasms,Benign neoplasm: Transverse colon,19869,460,0.77 [0.57-1.04],0.0926930944718527
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",15523,61,0.68 [0.29-1.60],0.3799526127080186
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter II Neoplasms,"Diffuse large B-cell lymphoma, excluding all cancers (controls excluding all cancers)",15522,60,1.01 [0.49-2.08],0.9704458300499365
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",19876,79,1.36 [0.84-2.20],0.2128483517332179
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter II Neoplasms,"Haemangioma, any site",19876,76,1.31 [0.78-2.19],0.3048011383104737
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter II Neoplasms,Lung cancer and mesothelioma,13272,297,0.88 [0.58-1.33],0.5323453953001525
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter II Neoplasms,Lymphoid leukaemia,15518,56,0.79 [0.34-1.85],0.5907922271598602
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",15625,163,1.12 [0.74-1.70],0.5818964938672557
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter II Neoplasms,"Malignant neoplasm of bladder, excluding all cancers (controls excluding all cancers)",15700,238,0.74 [0.48-1.13],0.1602237394356396
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",15536,74,1.18 [0.63-2.21],0.5979524636483773
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",15570,108,0.76 [0.41-1.41],0.3869232983154178
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter II Neoplasms,"Malignant neoplasm of oesophagus, excluding all cancers (controls excluding all cancers)",15585,123,0.92 [0.53-1.59],0.7544094800938382
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",15525,63,1.09 [0.55-2.15],0.8002820758080693
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",16606,1144,0.98 [0.83-1.16],0.8186772594136731
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter II Neoplasms,"Malignant neoplasm of rectum, excluding all cancers (controls excluding all cancers)",15586,124,0.80 [0.46-1.42],0.4506654736131446
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter II Neoplasms,"Malignant neoplasm of stomach, excluding all cancers (controls excluding all cancers)",15554,92,1.61 [1.04-2.51],0.0333343171672338
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter II Neoplasms,Malignant neoplasms of independent (primary) multiple sites,15563,101,0.73 [0.38-1.40],0.3503550507793398
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter II Neoplasms,Melanocytic naevi,19807,141,1.09 [0.70-1.70],0.7065736897473309
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter II Neoplasms,Melanocytic naevi of trunk,19878,84,1.11 [0.63-1.96],0.7265667708925466
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter II Neoplasms,Melanoma in situ,15489,61,0.62 [0.26-1.48],0.2846974162186999
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter II Neoplasms,"Non-follicular lymphoma, hilmo, excluding all cancers",15546,84,0.94 [0.50-1.78],0.8538747449821296
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",15598,136,0.89 [0.53-1.49],0.6524827095940773
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter II Neoplasms,"Non-small cell lung cancer, excluding all cancers (controls excluding all cancers)",15653,191,0.68 [0.42-1.10],0.1131792196572139
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",15546,84,1.25 [0.73-2.15],0.4148718609857442
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter II Neoplasms,Other benign neoplasms of skin,19794,122,0.95 [0.56-1.62],0.8648476109567156
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",16452,990,1.08 [0.92-1.28],0.3447359440158745
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",16511,1049,1.09 [0.93-1.29],0.2788680713201645
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,19676,241,1.30 [0.99-1.72],0.0634683678672494
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,18502,65,1.18 [0.64-2.20],0.5919639542022581
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,19490,55,0.94 [0.42-2.10],0.8763875165506805
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,19465,2236,1.09 [0.97-1.22],0.135320324611028
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,18896,52,1.06 [0.51-2.20],0.8748015241454903
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Idiopathic thrombocytopenic purpura,19560,38,0.33 [0.10-1.11],0.072389708079329
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,19617,1180,1.01 [0.86-1.19],0.9273789085111522
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,19615,1178,1.01 [0.86-1.19],0.9168422098692056
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,18514,77,1.03 [0.55-1.92],0.9233598161791952
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,19717,873,1.06 [0.88-1.27],0.5488288139485936
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other coagulation defects,19615,93,0.83 [0.43-1.59],0.5730611530071965
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other diseases of blood and blood-forming organs,19496,61,1.34 [0.74-2.46],0.3361796930714533
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other disorders of white blood cells,19491,56,1.20 [0.64-2.25],0.5600622205250803
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,19764,242,1.08 [0.76-1.52],0.680990143673158
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,19826,39,1.46 [0.80-2.65],0.2137527347379113
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",19721,199,1.23 [0.88-1.72],0.2342267956303239
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Vitamin B12 deficiency anaemia,18904,60,1.20 [0.62-2.32],0.5918077615607407
CD3D,T-cell surface glycoprotein CD3 delta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,14746,303,1.07 [0.79-1.45],0.640194080146087
CD3D,T-cell surface glycoprotein CD3 delta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Acute alcohol intoxication,18193,135,0.80 [0.46-1.38],0.4201466474910273
CD3D,T-cell surface glycoprotein CD3 delta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,18215,157,0.98 [0.62-1.55],0.939489869916781
CD3D,T-cell surface glycoprotein CD3 delta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Alkalosis,14493,50,0.93 [0.41-2.12],0.8569826936709524
CD3D,T-cell surface glycoprotein CD3 delta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Bipolar affective disorders,18770,52,0.42 [0.15-1.15],0.0899112889358833
CD3D,T-cell surface glycoprotein CD3 delta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,18152,179,0.81 [0.51-1.30],0.383083600300479
CD3D,T-cell surface glycoprotein CD3 delta chain,"Chapter IV Endocrine, nutritional and metabolic diseases","Delirium, not induced by alcohol and other psychoactive substances",19522,480,0.76 [0.57-1.02],0.0629599003899282
CD3D,T-cell surface glycoprotein CD3 delta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in Alzheimer disease,19241,199,0.73 [0.47-1.15],0.1750276555416285
CD3D,T-cell surface glycoprotein CD3 delta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in other diseases classified elsewhere,19158,116,0.93 [0.55-1.57],0.7779053349756113
CD3D,T-cell surface glycoprotein CD3 delta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,19656,938,1.02 [0.85-1.23],0.8284487144900375
CD3D,T-cell surface glycoprotein CD3 delta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,17074,906,1.05 [0.87-1.26],0.6172933243975971
CD3D,T-cell surface glycoprotein CD3 delta chain,"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of lipoprotein metabolism, unspecified",14504,61,0.63 [0.26-1.52],0.3028205355016974
CD3D,T-cell surface glycoprotein CD3 delta chain,"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of thyroid, unspecified",19208,36,0.33 [0.09-1.13],0.0777306160079395
CD3D,T-cell surface glycoprotein CD3 delta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of calcium metabolism,14657,214,0.94 [0.63-1.39],0.754678912599103
CD3D,T-cell surface glycoprotein CD3 delta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,14503,60,1.14 [0.60-2.17],0.6908480907839912
CD3D,T-cell surface glycoprotein CD3 delta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,17646,3203,1.03 [0.93-1.13],0.5981975013993193
CD3D,T-cell surface glycoprotein CD3 delta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,14591,148,1.01 [0.64-1.58],0.9818016910870652
CD3D,T-cell surface glycoprotein CD3 delta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,14895,452,0.98 [0.75-1.28],0.9014780970453166
CD3D,T-cell surface glycoprotein CD3 delta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,19858,220,1.25 [0.91-1.72],0.1743998923253433
CD3D,T-cell surface glycoprotein CD3 delta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,19706,68,1.03 [0.52-2.05],0.934574958270302
CD3D,T-cell surface glycoprotein CD3 delta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of phosphorus metabolism and phosphatases,14569,126,1.07 [0.67-1.70],0.7779335009753277
CD3D,T-cell surface glycoprotein CD3 delta chain,"Chapter IV Endocrine, nutritional and metabolic diseases","Disorders of plasma-protein metabolism, not elsewhere classified",14494,51,0.91 [0.40-2.07],0.8289183088074503
CD3D,T-cell surface glycoprotein CD3 delta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,19755,583,0.87 [0.67-1.12],0.2685552398046439
CD3D,T-cell surface glycoprotein CD3 delta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,14685,242,1.00 [0.70-1.43],0.9996232591068251
CD3D,T-cell surface glycoprotein CD3 delta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,14720,277,1.06 [0.77-1.45],0.7352595163395852
CD3D,T-cell surface glycoprotein CD3 delta chain,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",15039,596,0.96 [0.76-1.21],0.7383597320008923
CD3D,T-cell surface glycoprotein CD3 delta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,14554,111,1.06 [0.64-1.76],0.8173975448369799
CD3D,T-cell surface glycoprotein CD3 delta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,19700,62,1.13 [0.58-2.22],0.7222874068607401
CD3D,T-cell surface glycoprotein CD3 delta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,14913,470,0.95 [0.74-1.23],0.7127484880548673
CD3D,T-cell surface glycoprotein CD3 delta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,14774,331,1.04 [0.78-1.40],0.7735832486958985
CD3D,T-cell surface glycoprotein CD3 delta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Iron deficiency,18020,47,0.75 [0.29-1.92],0.5476438790407863
CD3D,T-cell surface glycoprotein CD3 delta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,18742,4299,1.03 [0.95-1.12],0.4807638840428758
CD3D,T-cell surface glycoprotein CD3 delta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic multinodular goitre,19183,11,1.31 [0.32-5.32],0.7061729405980224
CD3D,T-cell surface glycoprotein CD3 delta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic single thyroid nodule,19193,21,1.47 [0.61-3.52],0.3882313828160708
CD3D,T-cell surface glycoprotein CD3 delta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,19767,1468,0.96 [0.83-1.11],0.5935080672913509
CD3D,T-cell surface glycoprotein CD3 delta chain,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",19765,1465,0.97 [0.83-1.12],0.6593843831592435
CD3D,T-cell surface glycoprotein CD3 delta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Other and/or unspecified nontoxic goitre,19184,12,1.37 [0.40-4.74],0.6204655932088233
CD3D,T-cell surface glycoprotein CD3 delta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,19683,679,1.06 [0.86-1.30],0.5988809361273958
CD3D,T-cell surface glycoprotein CD3 delta chain,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",15753,1310,1.02 [0.88-1.19],0.7880571459421202
CD3D,T-cell surface glycoprotein CD3 delta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,19896,194,1.02 [0.68-1.54],0.9209638958921086
CD3D,T-cell surface glycoprotein CD3 delta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Other mental disorders due to brain damage and dysfunction and to physical disease,19125,83,0.88 [0.46-1.69],0.7065419975217353
CD3D,T-cell surface glycoprotein CD3 delta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Panic disorder,19066,62,0.49 [0.20-1.23],0.1281404973187115
CD3D,T-cell surface glycoprotein CD3 delta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Phobic anxiety disorders,19073,69,0.89 [0.43-1.85],0.7474915622924265
CD3D,T-cell surface glycoprotein CD3 delta chain,"Chapter IV Endocrine, nutritional and metabolic diseases","Postprocedural endocrine and metabolic disorders, not elsewhere classified",14497,54,1.53 [0.96-2.45],0.0761540415469015
CD3D,T-cell surface glycoprotein CD3 delta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,17576,139,1.31 [0.88-1.94],0.1788845734298525
CD3D,T-cell surface glycoprotein CD3 delta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,2108,103,1.07 [0.58-1.97],0.830489959795276
CD3D,T-cell surface glycoprotein CD3 delta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with ophthalmic complications,2244,266,0.92 [0.62-1.35],0.6534732098892464
CD3D,T-cell surface glycoprotein CD3 delta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,17515,78,0.95 [0.48-1.87],0.8845291123681882
CD3D,T-cell surface glycoprotein CD3 delta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,2061,56,0.96 [0.40-2.27],0.9186067479910754
CD3D,T-cell surface glycoprotein CD3 delta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,19272,1835,1.02 [0.90-1.17],0.7352621584984648
CD3D,T-cell surface glycoprotein CD3 delta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,19313,271,0.87 [0.61-1.25],0.4593165450677575
CD3D,T-cell surface glycoprotein CD3 delta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,18169,196,0.78 [0.49-1.24],0.2910308714956973
CD3D,T-cell surface glycoprotein CD3 delta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,15065,622,1.01 [0.81-1.26],0.920516873686036
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",19800,206,0.99 [0.66-1.47],0.9431683789005032
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),18902,228,0.92 [0.62-1.37],0.6926806642994392
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter IX Diseases of the circulatory system,Angina pectoris,17500,1232,0.90 [0.76-1.07],0.2322191477035751
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter IX Diseases of the circulatory system,Aortic aneurysm,18996,322,0.88 [0.63-1.24],0.4588286482944087
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,18742,68,0.76 [0.35-1.65],0.4910923494624232
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",18863,189,1.02 [0.68-1.54],0.9180815524663553
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,11641,1890,0.95 [0.84-1.08],0.4321766530490086
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter IX Diseases of the circulatory system,AV-block,16075,496,0.94 [0.72-1.21],0.6257561801210343
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",19846,421,0.91 [0.68-1.21],0.5057149408293178
