Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
TGFB1,Transforming growth factor beta-1 proprotein,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,28071,77,1.13 [0.68-1.87],0.6499526334077084
TGFB1,Transforming growth factor beta-1 proprotein,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",28568,71,1.15 [0.68-1.94],0.6089990114444765
TGFB1,Transforming growth factor beta-1 proprotein,Chapter II Neoplasms,Benign neoplasm: Rectum,28328,48,1.53 [0.82-2.85],0.1767703365438546
TGFB1,Transforming growth factor beta-1 proprotein,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,28576,38,0.63 [0.29-1.34],0.2259234690765013
TGFB1,Transforming growth factor beta-1 proprotein,Chapter II Neoplasms,Benign neoplasm: Stomach,28617,31,0.53 [0.23-1.23],0.1395598786030561
TGFB1,Transforming growth factor beta-1 proprotein,Chapter II Neoplasms,Benign lipomatous neoplasm,28301,302,1.20 [0.93-1.54],0.167751032378993
TGFB1,Transforming growth factor beta-1 proprotein,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,28546,118,1.40 [0.94-2.09],0.0938928364138725
TGFB1,Transforming growth factor beta-1 proprotein,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,28551,97,1.26 [0.81-1.96],0.3143454033031587
TGFB1,Transforming growth factor beta-1 proprotein,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",28516,47,1.04 [0.54-2.00],0.9077039376650744
TGFB1,Transforming growth factor beta-1 proprotein,Chapter II Neoplasms,"Haemangioma, any site",28518,47,1.04 [0.54-2.00],0.9077894060520192
TGFB1,Transforming growth factor beta-1 proprotein,Chapter II Neoplasms,Melanocytic naevi,28409,251,0.97 [0.73-1.29],0.8252297834885556
TGFB1,Transforming growth factor beta-1 proprotein,Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,28577,111,1.24 [0.81-1.88],0.3165133865581562
TGFB1,Transforming growth factor beta-1 proprotein,Chapter II Neoplasms,Other benign neoplasms of skin,28486,192,1.28 [0.93-1.75],0.1330921047960115
TGFB1,Transforming growth factor beta-1 proprotein,Chapter II Neoplasms,Benign neoplasm of breast,15775,94,1.07 [0.67-1.71],0.7725209334897015
TGFB1,Transforming growth factor beta-1 proprotein,Chapter II Neoplasms,Leiomyoma of uterus,15402,702,1.02 [0.85-1.21],0.841412612192564
TGFB1,Transforming growth factor beta-1 proprotein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,27579,202,1.84 [1.37-2.47],4.665005486542219e-05
TGFB1,Transforming growth factor beta-1 proprotein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,27461,360,1.62 [1.29-2.04],2.751016398579798e-05
TGFB1,Transforming growth factor beta-1 proprotein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,27461,360,1.62 [1.29-2.04],2.751016398579798e-05
TGFB1,Transforming growth factor beta-1 proprotein,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),26225,366,1.77 [1.41-2.21],5.449405764815578e-07
TGFB1,Transforming growth factor beta-1 proprotein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,28135,80,0.85 [0.51-1.42],0.5306056172463369
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,28346,107,1.35 [0.89-2.05],0.1605057470618274
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,25100,717,1.47 [1.25-1.74],5.4548186512416406e-06
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,27278,446,1.19 [0.96-1.47],0.1101068613104363
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,26758,116,1.78 [1.21-2.62],0.0036120385421833
TGFB1,Transforming growth factor beta-1 proprotein,Chapter IX Diseases of the circulatory system,Peripheral artery disease,27842,56,1.56 [0.87-2.77],0.132451713375876
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,26743,101,1.81 [1.19-2.74],0.0051320635939481
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,26980,338,1.51 [1.19-1.92],0.0006601212606965
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,26970,328,1.51 [1.19-1.92],0.0008401479676569
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,26623,187,1.09 [0.77-1.55],0.6118987244739182
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",26627,184,1.12 [0.79-1.59],0.5327444081543378
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,24933,550,1.30 [1.07-1.57],0.007874223267058
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",24458,75,1.13 [0.68-1.89],0.6351775664478105
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,24888,505,1.26 [1.03-1.54],0.0238690851524993
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,24427,44,2.43 [1.35-4.38],0.0030217388636408
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",24463,80,1.76 [1.10-2.82],0.0185959724769261
TGFB1,Transforming growth factor beta-1 proprotein,Chapter V Mental and behavioural disorders,Any mental disorder,24837,782,1.39 [1.18-1.63],6.0789440466660944e-05
TGFB1,Transforming growth factor beta-1 proprotein,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",24353,298,1.59 [1.23-2.05],0.0003975868274262
TGFB1,Transforming growth factor beta-1 proprotein,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",28170,229,1.52 [1.15-2.02],0.0037021631343486
TGFB1,Transforming growth factor beta-1 proprotein,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",28242,163,1.71 [1.23-2.38],0.0015153479481867
TGFB1,Transforming growth factor beta-1 proprotein,Chapter V Mental and behavioural disorders,Acute alcohol intoxication,26597,84,1.11 [0.68-1.80],0.6784362799285913
TGFB1,Transforming growth factor beta-1 proprotein,Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",28499,84,1.02 [0.63-1.65],0.9244159679726678
TGFB1,Transforming growth factor beta-1 proprotein,Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",24139,84,1.10 [0.68-1.79],0.6871658670721583
TGFB1,Transforming growth factor beta-1 proprotein,Chapter V Mental and behavioural disorders,Alcohol dependence,26611,98,1.69 [1.10-2.59],0.0175802519894138
TGFB1,Transforming growth factor beta-1 proprotein,Chapter V Mental and behavioural disorders,Smoking dependency,26574,68,2.03 [1.21-3.40],0.0069114635624165
TGFB1,Transforming growth factor beta-1 proprotein,Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",24129,74,1.00 [0.60-1.69],0.9957757875139208
TGFB1,Transforming growth factor beta-1 proprotein,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",24455,400,1.38 [1.11-1.72],0.003779259045028
TGFB1,Transforming growth factor beta-1 proprotein,Chapter V Mental and behavioural disorders,Depression,26848,347,1.42 [1.12-1.79],0.0033472723068353
TGFB1,Transforming growth factor beta-1 proprotein,Chapter V Mental and behavioural disorders,Depression or dysthymia,24300,304,1.49 [1.16-1.91],0.0017180960976718
TGFB1,Transforming growth factor beta-1 proprotein,Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",24203,148,1.32 [0.92-1.89],0.1382551017707966
TGFB1,Transforming growth factor beta-1 proprotein,Chapter V Mental and behavioural disorders,Other anxiety disorders,27078,71,0.88 [0.51-1.50],0.6271705502709977
TGFB1,Transforming growth factor beta-1 proprotein,Chapter VI Diseases of the nervous system,Neurological diseases,25447,1483,1.15 [1.02-1.30],0.0211449563174269
TGFB1,Transforming growth factor beta-1 proprotein,Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,23726,165,0.99 [0.69-1.41],0.9548777593955312
TGFB1,Transforming growth factor beta-1 proprotein,Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,28410,133,1.04 [0.71-1.54],0.826147027615487
TGFB1,Transforming growth factor beta-1 proprotein,Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,27231,503,1.08 [0.89-1.32],0.4413421433206784
TGFB1,Transforming growth factor beta-1 proprotein,Chapter VI Diseases of the nervous system,Epilepsy,26900,172,0.75 [0.53-1.06],0.1018149523489885
TGFB1,Transforming growth factor beta-1 proprotein,Chapter VI Diseases of the nervous system,Migraine,26833,105,1.35 [0.88-2.08],0.1680916857664455
TGFB1,Transforming growth factor beta-1 proprotein,Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",28238,95,1.36 [0.87-2.14],0.176060893178606
TGFB1,Transforming growth factor beta-1 proprotein,Chapter IX Diseases of the circulatory system,Transient ischemic attack,28115,41,1.07 [0.54-2.14],0.8462284405257763
TGFB1,Transforming growth factor beta-1 proprotein,Chapter VI Diseases of the nervous system,Other sleep disorders,26905,177,1.30 [0.93-1.81],0.1208885306987301
TGFB1,Transforming growth factor beta-1 proprotein,Chapter VI Diseases of the nervous system,Sleep apnoea,27983,138,1.14 [0.78-1.66],0.4954238646014629
TGFB1,Transforming growth factor beta-1 proprotein,Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",27461,634,1.18 [0.99-1.41],0.0719098796090526
TGFB1,Transforming growth factor beta-1 proprotein,Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",26969,142,1.24 [0.86-1.79],0.2548713297536888
TGFB1,Transforming growth factor beta-1 proprotein,Chapter VI Diseases of the nervous system,Carpal tunnel syndrome,27167,340,1.04 [0.82-1.33],0.7339805736983815
TGFB1,Transforming growth factor beta-1 proprotein,Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,28395,87,1.39 [0.88-2.21],0.1587177249905085
TGFB1,Transforming growth factor beta-1 proprotein,Chapter VI Diseases of the nervous system,Hemiplegia,28364,56,1.24 [0.69-2.21],0.470342553481187
TGFB1,Transforming growth factor beta-1 proprotein,Chapter VI Diseases of the nervous system,Other neurological diseases,28176,127,0.95 [0.64-1.42],0.8007269319411482
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",28139,314,1.02 [0.79-1.31],0.9049392769024776
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eyelid,27996,171,0.91 [0.64-1.28],0.5847032813253766
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Chalazion,27916,91,1.14 [0.72-1.82],0.5721754900468409
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,27931,106,0.74 [0.47-1.15],0.1830587452703083
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of lacrimal system,27874,49,1.32 [0.71-2.46],0.3783063976407472
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,26870,67,1.76 [1.06-2.92],0.0293341074065136
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,26993,190,1.38 [1.01-1.89],0.0449487056121109
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,27989,133,1.36 [0.93-1.99],0.1100538142731632
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,28362,24,2.61 [1.20-5.71],0.015973025352064
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,1802,24,1.73 [0.71-4.17],0.2253571322697276
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",26584,24,2.72 [1.26-5.89],0.0110340077562852
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,28234,50,2.00 [1.13-3.54],0.0180844012919983
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,28212,28,1.45 [0.64-3.28],0.369206315981602
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",28137,95,0.82 [0.51-1.32],0.4079166651963758
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,28195,100,1.11 [0.71-1.73],0.6366498324317067
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diseases of middle ear and mastoid,28489,127,0.90 [0.60-1.34],0.5912896707325495
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,28078,91,1.05 [0.66-1.68],0.8264462883749547
TGFB1,Transforming growth factor beta-1 proprotein,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,22389,2012,1.52 [1.37-1.70],2.699517784227542e-14
TGFB1,Transforming growth factor beta-1 proprotein,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,28284,39,1.04 [0.51-2.12],0.920138549449764
TGFB1,Transforming growth factor beta-1 proprotein,Chapter IX Diseases of the circulatory system,"Hypertension, essential",23471,1334,1.60 [1.41-1.82],4.96099679518468e-13
TGFB1,Transforming growth factor beta-1 proprotein,Chapter IX Diseases of the circulatory system,Hypertension,23496,1359,1.61 [1.42-1.83],1.232936940317318e-13
TGFB1,Transforming growth factor beta-1 proprotein,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,22188,51,2.89 [1.71-4.89],7.192727598274187e-05
TGFB1,Transforming growth factor beta-1 proprotein,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",27071,581,0.95 [0.79-1.15],0.6268324397357727
TGFB1,Transforming growth factor beta-1 proprotein,Chapter IX Diseases of the circulatory system,Angina pectoris,26848,358,0.85 [0.66-1.08],0.1742804554918786
TGFB1,Transforming growth factor beta-1 proprotein,Chapter IX Diseases of the circulatory system,Unstable angina pectoris,27886,143,0.75 [0.51-1.09],0.130751791578571
TGFB1,Transforming growth factor beta-1 proprotein,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,28011,268,0.85 [0.65-1.12],0.2526048338390114
TGFB1,Transforming growth factor beta-1 proprotein,Chapter IX Diseases of the circulatory system,"Myocardial infarction, with ST-elevation",28506,61,0.92 [0.52-1.64],0.7748162875851392
TGFB1,Transforming growth factor beta-1 proprotein,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",26655,165,0.90 [0.63-1.28],0.5659413053295794
TGFB1,Transforming growth factor beta-1 proprotein,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,26912,433,0.91 [0.73-1.14],0.4271018031051422
TGFB1,Transforming growth factor beta-1 proprotein,Chapter IX Diseases of the circulatory system,Pulmonary embolism,28089,84,2.20 [1.42-3.41],0.0004050447920908
TGFB1,Transforming growth factor beta-1 proprotein,Chapter IX Diseases of the circulatory system,Venous thromboembolism,28078,181,1.75 [1.28-2.39],0.0004471276222724
TGFB1,Transforming growth factor beta-1 proprotein,Chapter IX Diseases of the circulatory system,Secondary right heart disease,28068,63,1.71 [1.00-2.91],0.0478908578717864
TGFB1,Transforming growth factor beta-1 proprotein,Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,28069,64,1.71 [1.01-2.90],0.0456098058781251
TGFB1,Transforming growth factor beta-1 proprotein,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",22198,61,1.83 [1.08-3.13],0.0259588416413166
TGFB1,Transforming growth factor beta-1 proprotein,Chapter IX Diseases of the circulatory system,Cardiomyopathy,25912,47,1.23 [0.64-2.33],0.5354263865880008
TGFB1,Transforming growth factor beta-1 proprotein,Chapter IX Diseases of the circulatory system,Conduction disorders,25941,76,1.54 [0.94-2.53],0.0834233427288667
TGFB1,Transforming growth factor beta-1 proprotein,Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,19551,97,1.89 [1.23-2.89],0.0034936847230817
TGFB1,Transforming growth factor beta-1 proprotein,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,19648,194,1.96 [1.45-2.66],1.32274733720235e-05
TGFB1,Transforming growth factor beta-1 proprotein,Chapter IX Diseases of the circulatory system,Other arrhythmias,25907,42,1.14 [0.58-2.26],0.7014429800596758
TGFB1,Transforming growth factor beta-1 proprotein,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,25928,63,1.25 [0.72-2.16],0.4341699711482394
TGFB1,Transforming growth factor beta-1 proprotein,Chapter IX Diseases of the circulatory system,"Heart failure, strict",28098,122,2.07 [1.43-2.99],0.0001238105631778
TGFB1,Transforming growth factor beta-1 proprotein,Chapter IX Diseases of the circulatory system,"Stroke, including SAH",28068,116,1.14 [0.76-1.72],0.5342193730393685
TGFB1,Transforming growth factor beta-1 proprotein,Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",28102,86,1.29 [0.80-2.06],0.2931153484440629
TGFB1,Transforming growth factor beta-1 proprotein,Chapter IX Diseases of the circulatory system,"Ischaemic Stroke, excluding all haemorrhages",28149,75,1.48 [0.91-2.43],0.1165247618315251
TGFB1,Transforming growth factor beta-1 proprotein,Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,27866,53,1.48 [0.81-2.69],0.1977502726195859
TGFB1,Transforming growth factor beta-1 proprotein,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,27897,84,1.77 [1.11-2.80],0.0156718866489892
TGFB1,Transforming growth factor beta-1 proprotein,Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),27356,119,1.82 [1.24-2.67],0.002052907024749
TGFB1,Transforming growth factor beta-1 proprotein,Chapter IX Diseases of the circulatory system,DVT of lower extremities,27335,98,2.14 [1.42-3.21],0.0002688211815224
TGFB1,Transforming growth factor beta-1 proprotein,Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",28446,93,2.08 [1.37-3.17],0.0006067829713551
TGFB1,Transforming growth factor beta-1 proprotein,Chapter IX Diseases of the circulatory system,Varicose veins,27681,444,0.84 [0.68-1.05],0.1259887761620804
TGFB1,Transforming growth factor beta-1 proprotein,Chapter IX Diseases of the circulatory system,Hypotension,27863,55,1.15 [0.63-2.10],0.6381996094751006
TGFB1,Transforming growth factor beta-1 proprotein,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,24213,1985,1.32 [1.19-1.47],1.1353652048287625e-07
TGFB1,Transforming growth factor beta-1 proprotein,Chapter X Diseases of the respiratory system,Acute upper respiratory infections,28390,142,1.55 [1.08-2.21],0.0162891675413946
TGFB1,Transforming growth factor beta-1 proprotein,Chapter X Diseases of the respiratory system,Influenza and pneumonia,27380,189,2.13 [1.58-2.86],5.628510957102098e-07
TGFB1,Transforming growth factor beta-1 proprotein,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",27351,160,2.01 [1.45-2.78],2.9775272715897288e-05
TGFB1,Transforming growth factor beta-1 proprotein,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,27989,217,1.42 [1.06-1.90],0.0197779148643565
TGFB1,Transforming growth factor beta-1 proprotein,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,27987,215,1.40 [1.04-1.88],0.0264108323502318
TGFB1,Transforming growth factor beta-1 proprotein,Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,27712,679,1.14 [0.96-1.35],0.1453956075869701
TGFB1,Transforming growth factor beta-1 proprotein,Chapter X Diseases of the respiratory system,Chronic sinusitis,27132,99,1.67 [1.09-2.56],0.0179077271306366
TGFB1,Transforming growth factor beta-1 proprotein,Chapter X Diseases of the respiratory system,Nasal polyp,27143,110,1.34 [0.88-2.03],0.1753440538234888
TGFB1,Transforming growth factor beta-1 proprotein,Chapter X Diseases of the respiratory system,"Diseases of vocal cords and larynx+other diseases of upper respiratory tract, no elsewhere classified",27471,438,1.11 [0.90-1.38],0.3239196169393865
TGFB1,Transforming growth factor beta-1 proprotein,Chapter X Diseases of the respiratory system,Deviated nasal septum,27269,236,1.18 [0.88-1.57],0.2693848851224633
TGFB1,Transforming growth factor beta-1 proprotein,Chapter X Diseases of the respiratory system,Vocal cord dysfunction,16477,49,0.87 [0.45-1.70],0.693367330249184
TGFB1,Transforming growth factor beta-1 proprotein,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,26186,896,1.20 [1.03-1.39],0.0184976610240415
TGFB1,Transforming growth factor beta-1 proprotein,Chapter X Diseases of the respiratory system,Early onset COPD,27886,110,1.34 [0.89-2.03],0.1632102831127242
TGFB1,Transforming growth factor beta-1 proprotein,Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",27886,110,1.34 [0.89-2.03],0.1632102831127242
TGFB1,Transforming growth factor beta-1 proprotein,Chapter X Diseases of the respiratory system,"Other chronic obstructive pulmonary disease, including avohilmo",27886,110,1.34 [0.89-2.03],0.1632102831127242
TGFB1,Transforming growth factor beta-1 proprotein,Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",26801,814,1.16 [0.99-1.36],0.0616068655395582
