Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
ITGB1BP1,Integrin beta-1-binding protein 1,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,24945,877,0.99 [0.85-1.15],0.865500256783257
ITGB1BP1,Integrin beta-1-binding protein 1,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,24971,132,1.25 [0.87-1.80],0.2321121466514253
ITGB1BP1,Integrin beta-1-binding protein 1,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,26507,148,1.15 [0.81-1.63],0.4459070458137995
ITGB1BP1,Integrin beta-1-binding protein 1,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,19830,479,1.20 [0.98-1.45],0.0723006805429974
ITGB1BP1,Integrin beta-1-binding protein 1,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,26446,87,1.22 [0.78-1.92],0.3905799508927337
ITGB1BP1,Integrin beta-1-binding protein 1,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,25756,76,1.15 [0.71-1.88],0.5687341789760425
ITGB1BP1,Integrin beta-1-binding protein 1,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",27460,86,1.24 [0.79-1.96],0.350335746995504
ITGB1BP1,Integrin beta-1-binding protein 1,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,27480,60,0.93 [0.53-1.62],0.7876295781259892
ITGB1BP1,Integrin beta-1-binding protein 1,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,25216,46,0.82 [0.43-1.56],0.5507652593872954
ITGB1BP1,Integrin beta-1-binding protein 1,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,26960,100,1.10 [0.72-1.69],0.6515860594986427
ITGB1BP1,Integrin beta-1-binding protein 1,Chapter I Certain infectious and parasitic diseases,Other septicaemia,26926,66,1.28 [0.77-2.14],0.340203999548285
ITGB1BP1,Integrin beta-1-binding protein 1,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,27522,65,0.88 [0.51-1.50],0.6323307551000636
ITGB1BP1,Integrin beta-1-binding protein 1,Chapter I Certain infectious and parasitic diseases,Other viral diseases,27481,96,1.21 [0.78-1.86],0.3947688229877812
ITGB1BP1,Integrin beta-1-binding protein 1,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",27472,87,1.28 [0.82-2.01],0.2774478324849755
ITGB1BP1,Integrin beta-1-binding protein 1,Chapter I Certain infectious and parasitic diseases,Mycoses,27293,43,1.37 [0.74-2.53],0.3101525725071227
