Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",20648,42,0.87 [0.59-1.30],0.5034573499616717
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,22010,695,1.05 [0.97-1.13],0.1931687122327097
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",22920,182,0.97 [0.83-1.15],0.7427975670553586
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,23453,72,0.84 [0.61-1.15],0.2865106825630414
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",23877,70,1.03 [0.81-1.31],0.8090118122123542
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter II Neoplasms,Benign neoplasm: Rectum,23682,41,0.82 [0.54-1.26],0.374573132119892
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,23882,35,0.91 [0.60-1.37],0.6385874662811567
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter II Neoplasms,Benign neoplasm: Stomach,23916,28,0.61 [0.30-1.21],0.157191653734833
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter II Neoplasms,Benign lipomatous neoplasm,23653,261,1.05 [0.93-1.19],0.401432729991854
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,23859,105,1.08 [0.90-1.29],0.4064336334331133
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,23861,79,0.93 [0.71-1.21],0.5704297757705458
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",23833,40,0.76 [0.47-1.22],0.2519412419558001
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter II Neoplasms,"Haemangioma, any site",23835,40,0.76 [0.47-1.22],0.2518712988973588
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter II Neoplasms,Melanocytic naevi,23736,211,0.95 [0.82-1.11],0.548822934213332
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,23881,96,0.96 [0.76-1.21],0.7341501464333844
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter II Neoplasms,Other benign neoplasms of skin,23796,161,1.06 [0.91-1.23],0.4389831386544111
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter II Neoplasms,Benign neoplasm of breast,13188,80,1.06 [0.86-1.31],0.5687395503723317
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter II Neoplasms,Leiomyoma of uterus,12897,596,1.00 [0.92-1.09],0.950970917177278
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,23069,160,1.08 [0.94-1.25],0.2734494539066051
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,22965,296,1.06 [0.95-1.19],0.2715666849248098
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,22965,296,1.06 [0.95-1.19],0.2715666849248098
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),21892,302,0.97 [0.85-1.10],0.6114745391878462
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,23485,72,0.77 [0.54-1.09],0.1455131254315494
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,23697,89,0.91 [0.71-1.18],0.4838527188777622
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,20960,610,0.94 [0.86-1.03],0.2053289759188685
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,22812,370,0.91 [0.80-1.03],0.1339144226333002
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,22346,89,1.18 [1.00-1.40],0.048021336533285
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter IX Diseases of the circulatory system,Peripheral artery disease,23252,49,1.12 [0.88-1.42],0.3533701052021184
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,22334,77,1.17 [0.98-1.41],0.0812658595478747
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,22534,277,0.94 [0.82-1.09],0.4197627606191235
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,22527,270,0.95 [0.82-1.09],0.4602107617084159
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,22235,151,1.04 [0.86-1.25],0.6915586590245452
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",22238,148,1.06 [0.88-1.27],0.545936510873867
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,20820,470,0.95 [0.86-1.06],0.3665563041122294
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",20415,65,1.01 [0.78-1.30],0.9439438241320895
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,20782,432,0.95 [0.85-1.06],0.362843896398034
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,20391,41,0.94 [0.66-1.34],0.7414942890571714
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",20411,61,0.61 [0.39-0.97],0.0366748070466566
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter V Mental and behavioural disorders,Any mental disorder,20718,651,0.94 [0.85-1.03],0.1709566202354374
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",20324,257,0.95 [0.82-1.09],0.4612762916074325
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",23543,194,0.98 [0.84-1.14],0.8040788894913824
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",23600,141,0.98 [0.83-1.17],0.8629675217998476
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter V Mental and behavioural disorders,Acute alcohol intoxication,22205,70,1.00 [0.79-1.27],0.9873551644197878
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",23818,70,1.01 [0.80-1.28],0.9124059282155002
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",20137,70,1.02 [0.80-1.29],0.8921509659888339
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter V Mental and behavioural disorders,Alcohol dependence,22219,84,0.87 [0.67-1.13],0.3064531389097186
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter V Mental and behavioural disorders,Smoking dependency,22173,61,0.84 [0.61-1.16],0.28927096662145
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",20136,69,0.70 [0.47-1.04],0.0747331987383534
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",20389,322,0.93 [0.82-1.06],0.3104322230662433
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter V Mental and behavioural disorders,Depression,22409,278,0.92 [0.80-1.06],0.2638781132211908
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter V Mental and behavioural disorders,Depression or dysthymia,20264,243,0.97 [0.84-1.11],0.6350007988662683
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",20188,121,1.01 [0.84-1.21],0.939478331874418
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter V Mental and behavioural disorders,Other anxiety disorders,22626,57,0.99 [0.75-1.31],0.9317190124346992
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter VI Diseases of the nervous system,Neurological diseases,21290,1261,0.98 [0.92-1.04],0.498857430480098
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,19837,155,1.03 [0.87-1.21],0.7504057826818997
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,23729,126,1.07 [0.91-1.27],0.4207797269240988
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,22774,425,0.95 [0.85-1.06],0.3694281441617774
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter VI Diseases of the nervous system,Epilepsy,22496,147,0.82 [0.65-1.03],0.0914833515897567
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter VI Diseases of the nervous system,Migraine,22435,86,0.85 [0.63-1.13],0.259804364146057
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",23595,76,0.76 [0.54-1.08],0.1208628810682762
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter IX Diseases of the circulatory system,Transient ischemic attack,23492,35,1.14 [0.86-1.51],0.355995776630387
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter VI Diseases of the nervous system,Other sleep disorders,22498,149,1.03 [0.87-1.22],0.718452684127749
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter VI Diseases of the nervous system,Sleep apnoea,23388,114,1.03 [0.86-1.24],0.7347060924699735
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",22933,527,1.02 [0.93-1.11],0.6779528950599691
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",22527,121,0.95 [0.78-1.17],0.6617467837800309
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter VI Diseases of the nervous system,Carpal tunnel syndrome,22687,281,1.00 [0.88-1.14],0.98681014064583
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,23732,74,1.09 [0.88-1.34],0.4326982348971742
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter VI Diseases of the nervous system,Hemiplegia,23706,48,0.97 [0.71-1.33],0.8740201418887148
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter VI Diseases of the nervous system,Other neurological diseases,23545,105,0.98 [0.79-1.21],0.842479886209041
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",23509,277,1.08 [0.97-1.21],0.1733363826030532
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eyelid,23381,149,1.07 [0.92-1.25],0.3790627193809409
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Chalazion,23309,77,0.99 [0.77-1.26],0.9056318092943254
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,23321,89,1.08 [0.88-1.31],0.4692917431384689
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of lacrimal system,23276,44,1.05 [0.78-1.40],0.7625446352060561
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,22433,53,1.13 [0.90-1.42],0.2931933086289452
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,22540,160,1.10 [0.96-1.26],0.176907620016896
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,23383,109,1.04 [0.86-1.26],0.6848180491076608
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,23698,18,1.00 [0.61-1.65],0.9992045714487172
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,1509,18,1.03 [0.63-1.69],0.8959106324978116
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",22207,18,1.00 [0.60-1.65],0.986400130052852
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,23589,43,0.76 [0.48-1.20],0.2387351143028679
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,23569,23,0.66 [0.32-1.35],0.2504884035112488
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",23505,84,1.14 [0.95-1.36],0.166950377276793
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,23559,86,0.74 [0.52-1.03],0.0735256037406191
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diseases of middle ear and mastoid,23805,109,1.03 [0.85-1.25],0.761983530082098
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,23464,84,1.01 [0.81-1.27],0.8984548072663728
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,18672,1700,0.95 [0.90-1.01],0.0999814667587918
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,23641,36,1.04 [0.75-1.44],0.8335129100994889
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter IX Diseases of the circulatory system,"Hypertension, essential",19594,1134,0.98 [0.91-1.04],0.4759525209904869
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter IX Diseases of the circulatory system,Hypertension,19611,1151,0.98 [0.91-1.04],0.4714022147720463
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,18492,32,1.11 [0.83-1.49],0.4682970970038165
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",22615,495,0.98 [0.89-1.08],0.671353140011353
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter IX Diseases of the circulatory system,Angina pectoris,22419,299,1.03 [0.92-1.16],0.577547914598857
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter IX Diseases of the circulatory system,Unstable angina pectoris,23286,118,1.09 [0.92-1.29],0.3342793390102215
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,23392,224,1.04 [0.92-1.19],0.5203609705171439
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter IX Diseases of the circulatory system,"Myocardial infarction, with ST-elevation",23820,50,0.88 [0.61-1.25],0.4696793474703987
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",22259,139,1.00 [0.83-1.19],0.9619962451726088
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,22479,369,0.98 [0.87-1.09],0.6729071714241033
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter IX Diseases of the circulatory system,Pulmonary embolism,23471,75,1.03 [0.82-1.30],0.7746771735222795
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter IX Diseases of the circulatory system,Venous thromboembolism,23472,159,1.14 [1.00-1.30],0.0559788150788297
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter IX Diseases of the circulatory system,Secondary right heart disease,23455,59,1.01 [0.77-1.32],0.953505741033152
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,23455,59,1.01 [0.77-1.32],0.953505741033152
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",18517,57,1.01 [0.77-1.32],0.948518259353833
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter IX Diseases of the circulatory system,Cardiomyopathy,21647,38,0.83 [0.53-1.28],0.3959382364410442
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter IX Diseases of the circulatory system,Conduction disorders,21673,64,1.10 [0.88-1.37],0.4197981465636421
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,16274,81,1.06 [0.86-1.30],0.5917883031982669
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,16362,169,0.92 [0.77-1.10],0.3770083559799778
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter IX Diseases of the circulatory system,Other arrhythmias,21645,36,0.86 [0.55-1.33],0.4902446426507627
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,21660,51,1.23 [1.01-1.50],0.0412634781028981
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter IX Diseases of the circulatory system,"Heart failure, strict",23488,106,0.98 [0.79-1.21],0.8371157756360514
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter IX Diseases of the circulatory system,"Stroke, including SAH",23450,96,0.72 [0.52-1.00],0.0479756169348155
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",23480,73,0.66 [0.44-0.99],0.0464212788330615
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter IX Diseases of the circulatory system,"Ischaemic Stroke, excluding all haemorrhages",23520,63,0.63 [0.40-0.99],0.0432187338355491
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,23269,44,1.14 [0.89-1.45],0.300614050841523
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,23299,74,1.19 [1.00-1.41],0.0547477955383324
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),22871,105,1.16 [1.00-1.36],0.0575724352808941
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter IX Diseases of the circulatory system,DVT of lower extremities,22854,88,1.11 [0.92-1.34],0.2695734396437523
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",23778,85,1.11 [0.92-1.34],0.264295136254793
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter IX Diseases of the circulatory system,Varicose veins,23140,374,1.06 [0.96-1.17],0.2841392860800541
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter IX Diseases of the circulatory system,Hypotension,23288,43,0.77 [0.49-1.21],0.263326706054198
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,20236,1691,1.02 [0.96-1.07],0.5476664925615633
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter X Diseases of the respiratory system,Acute upper respiratory infections,23717,115,1.01 [0.83-1.23],0.9393523256401646
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter X Diseases of the respiratory system,Influenza and pneumonia,22889,162,1.04 [0.89-1.21],0.6404657782940419
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",22866,139,0.99 [0.83-1.19],0.9442553373544014
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,23374,195,1.00 [0.86-1.16],0.9858006916870004
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,23373,194,1.00 [0.86-1.16],0.994452661479978
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,23135,568,1.04 [0.95-1.13],0.3987344241744939
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter X Diseases of the respiratory system,Chronic sinusitis,22655,88,1.16 [0.98-1.38],0.0806479367103214
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter X Diseases of the respiratory system,Nasal polyp,22659,92,1.21 [1.03-1.41],0.0177567698457955
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter X Diseases of the respiratory system,"Diseases of vocal cords and larynx+other diseases of upper respiratory tract, no elsewhere classified",22932,365,0.98 [0.87-1.10],0.702561645953456
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter X Diseases of the respiratory system,Deviated nasal septum,22760,193,1.04 [0.90-1.20],0.6139649405876553
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter X Diseases of the respiratory system,Vocal cord dysfunction,13726,40,0.94 [0.66-1.36],0.7543585792359144
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,21892,770,1.02 [0.94-1.10],0.6770221392772882
