Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1",Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",20824,45,1.06 [0.68-1.63],0.8076090730201256
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1",Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",20890,111,1.23 [0.97-1.56],0.0864180502109292
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1",Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",20895,116,nan [nan-nan],
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1",Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",11650,254,1.08 [0.91-1.28],0.3607688049952227
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1",Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",9404,21,0.99 [0.48-2.01],0.9678451536080552
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1",Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",20823,44,0.68 [0.39-1.20],0.1836453157935152
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,22198,704,1.02 [0.91-1.14],0.7246572958874764
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1",Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",23122,181,1.03 [0.82-1.28],0.8210922608655288
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1",Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,23666,73,1.16 [0.86-1.56],0.3239870234492809
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1",Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",24085,69,0.84 [0.55-1.27],0.4030221931872709
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1",Chapter II Neoplasms,Benign neoplasm: Rectum,23879,40,1.15 [0.77-1.72],0.4985959619087974
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1",Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,24087,33,0.89 [0.50-1.60],0.6990473114558763
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1",Chapter II Neoplasms,Benign neoplasm: Stomach,24122,26,0.77 [0.38-1.58],0.4779965101382063
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1",Chapter II Neoplasms,Benign lipomatous neoplasm,23856,249,1.09 [0.92-1.30],0.3215051870553777
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1",Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,24066,103,1.13 [0.87-1.46],0.3610554744301837
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1",Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,24068,75,1.36 [1.08-1.71],0.0088308997347677
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1",Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",24039,43,1.18 [0.81-1.71],0.3837824826204919
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1",Chapter II Neoplasms,"Haemangioma, any site",24041,43,1.18 [0.81-1.71],0.3837703638713484
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1",Chapter II Neoplasms,Melanocytic naevi,23939,209,1.05 [0.86-1.29],0.6416660450148166
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1",Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,24085,95,0.97 [0.71-1.35],0.8755364730611145
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1",Chapter II Neoplasms,Other benign neoplasms of skin,24000,163,0.87 [0.67-1.13],0.3004800712249351
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1",Chapter II Neoplasms,Benign neoplasm of breast,13269,77,1.02 [0.74-1.42],0.8896241280829169
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1",Chapter II Neoplasms,Leiomyoma of uterus,12966,596,0.92 [0.81-1.05],0.201618742598858
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,23261,167,0.97 [0.76-1.24],0.8175287612845948
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,23162,301,1.04 [0.88-1.23],0.6695977549190129
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,23162,301,1.04 [0.88-1.23],0.6695977549190129
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1",Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),22087,309,0.92 [0.77-1.11],0.399460993390217
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,23682,70,1.13 [0.83-1.55],0.4347716194416348
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1","Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,23902,88,0.63 [0.42-0.94],0.02328874622871
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1","Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,21147,613,0.98 [0.86-1.11],0.7134066145380539
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1","Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,23018,372,0.97 [0.82-1.14],0.6708552229384603
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1","Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,22544,89,1.28 [1.00-1.63],0.0501721680817453
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1",Chapter IX Diseases of the circulatory system,Peripheral artery disease,23450,50,0.65 [0.38-1.10],0.1096603176167554
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1","Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,22532,77,1.27 [0.97-1.65],0.0776071965151029
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1","Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,22733,278,1.05 [0.88-1.26],0.5723690524796089
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1","Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,22726,271,1.06 [0.88-1.26],0.5390921332331184
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1","Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,22434,153,0.98 [0.73-1.31],0.89122778082521
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1","Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",22438,151,0.97 [0.72-1.31],0.8531432312109396
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1","Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,21011,477,0.99 [0.86-1.14],0.921632337488546
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1","Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",20600,66,0.92 [0.63-1.35],0.6726267425047656
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1","Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,20971,437,0.99 [0.85-1.14],0.853669205494128
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1","Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,20574,40,0.93 [0.56-1.53],0.770993450864417
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1","Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",20596,62,0.83 [0.54-1.28],0.4090284805640705
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1",Chapter V Mental and behavioural disorders,Any mental disorder,20901,667,1.00 [0.89-1.13],0.9862646379825027
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1",Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",20497,263,1.09 [0.92-1.29],0.3205101758231529
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1",Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",23745,197,1.09 [0.90-1.33],0.3727548576533659
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1",Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",23799,143,1.03 [0.81-1.32],0.8093264049208624
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1",Chapter V Mental and behavioural disorders,Acute alcohol intoxication,22386,69,1.16 [0.86-1.56],0.3309643877686193
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1",Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",24023,69,1.18 [0.87-1.60],0.2784032002228017
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1",Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",20303,69,1.15 [0.86-1.54],0.3559563285878578
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1",Chapter V Mental and behavioural disorders,Alcohol dependence,22402,85,1.00 [0.72-1.38],0.9906439226626672
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1",Chapter V Mental and behavioural disorders,Smoking dependency,22370,64,1.05 [0.75-1.47],0.7760475120703133
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1",Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",20299,65,0.84 [0.54-1.28],0.4114506344400234
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1",Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",20564,330,0.97 [0.82-1.15],0.7601721284241985
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1",Chapter V Mental and behavioural disorders,Depression,22601,286,1.02 [0.86-1.22],0.828382483678062
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1",Chapter V Mental and behavioural disorders,Depression or dysthymia,20440,250,0.95 [0.78-1.16],0.6440924461647275
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1",Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",20361,127,1.02 [0.79-1.32],0.8873996345131904
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1",Chapter V Mental and behavioural disorders,Other anxiety disorders,22825,56,1.10 [0.77-1.58],0.6037666069377332
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1",Chapter VI Diseases of the nervous system,Neurological diseases,21465,1272,0.90 [0.82-0.99],0.0325470508992735
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1",Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,19998,156,0.69 [0.51-0.93],0.0159909375613804
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1",Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,23935,126,0.64 [0.45-0.90],0.0098566844743376
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1",Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,22969,426,0.87 [0.74-1.03],0.1095077937937709
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1",Chapter VI Diseases of the nervous system,Epilepsy,22687,144,0.84 [0.63-1.13],0.2493145912220991
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1",Chapter VI Diseases of the nervous system,Migraine,22630,87,0.84 [0.58-1.21],0.3466736796860664
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1",Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",23799,77,0.89 [0.61-1.31],0.5540558580929337
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1",Chapter IX Diseases of the circulatory system,Transient ischemic attack,23699,37,0.95 [0.56-1.60],0.8366457928839697
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1",Chapter VI Diseases of the nervous system,Other sleep disorders,22694,151,0.87 [0.66-1.15],0.3399631080784289
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1",Chapter VI Diseases of the nervous system,Sleep apnoea,23588,118,0.75 [0.54-1.06],0.0996920901610869
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1",Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",23129,535,0.98 [0.86-1.12],0.7852564812455431
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1",Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",22719,125,0.90 [0.67-1.21],0.486081637427274
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1",Chapter VI Diseases of the nervous system,Carpal tunnel syndrome,22879,285,1.00 [0.84-1.20],0.9898589745562312
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1",Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,23934,78,0.81 [0.55-1.20],0.3014554493173029
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1",Chapter VI Diseases of the nervous system,Hemiplegia,23908,52,0.83 [0.52-1.34],0.4481631901502569
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1",Chapter VI Diseases of the nervous system,Other neurological diseases,23741,106,0.73 [0.51-1.05],0.085771693099935
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1","Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",23717,272,1.09 [0.92-1.29],0.3009986416127442
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1","Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eyelid,23592,147,0.87 [0.66-1.15],0.3214440899333036
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1","Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Chalazion,23524,79,1.35 [1.07-1.71],0.0105674803126416
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1","Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,23533,88,0.90 [0.63-1.27],0.5380041045977704
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1","Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of lacrimal system,23486,41,0.84 [0.49-1.43],0.5188933671505684
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1","Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,22617,54,0.90 [0.58-1.40],0.6500476978449938
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1","Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,22728,165,0.79 [0.60-1.05],0.1003524984909979
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1","Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,23586,108,1.03 [0.78-1.35],0.8439017113250736
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1","Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,23909,17,1.09 [0.57-2.11],0.7885766637799229
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1","Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,1526,17,1.10 [0.56-2.16],0.7799140645891813
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1","Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",22400,17,1.10 [0.57-2.13],0.7725698292450156
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1","Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,23792,43,0.84 [0.50-1.41],0.5185701459148042
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1","Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,23772,23,0.76 [0.36-1.60],0.4646794927817473
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1","Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",23707,82,1.04 [0.76-1.44],0.7902492217529755
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1","Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,23763,86,0.97 [0.69-1.35],0.8522417257076749
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1","Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diseases of middle ear and mastoid,24007,110,0.89 [0.65-1.22],0.4730161209668062
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1","Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,23658,85,0.97 [0.69-1.36],0.8460041411762056
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1",Chapter IX Diseases of the circulatory system,Death due to cardiac causes,18827,1714,1.02 [0.95-1.11],0.5291900085229808
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1",Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,23845,37,1.31 [0.94-1.83],0.110544421957452
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1",Chapter IX Diseases of the circulatory system,"Hypertension, essential",19744,1143,1.01 [0.92-1.11],0.76596779774177
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1",Chapter IX Diseases of the circulatory system,Hypertension,19761,1160,1.01 [0.92-1.10],0.8786278449454786
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1",Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,18632,31,0.75 [0.39-1.43],0.3790494719301279
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1",Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",22819,498,1.03 [0.90-1.17],0.7132558645102458
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1",Chapter IX Diseases of the circulatory system,Angina pectoris,22622,301,1.04 [0.88-1.22],0.6839378492460273
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1",Chapter IX Diseases of the circulatory system,Unstable angina pectoris,23502,119,1.01 [0.77-1.32],0.9683986885989796
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1",Chapter IX Diseases of the circulatory system,Major coronary heart disease event,23608,225,1.07 [0.89-1.29],0.4924809779312276
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1",Chapter IX Diseases of the circulatory system,"Myocardial infarction, with ST-elevation",24031,50,1.13 [0.78-1.63],0.5138156863463503
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1",Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",22460,139,1.05 [0.83-1.33],0.6864752694968974
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1",Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,22687,376,1.02 [0.88-1.19],0.7546297244981655
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1",Chapter IX Diseases of the circulatory system,Pulmonary embolism,23668,75,1.12 [0.83-1.52],0.4648249256656963
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1",Chapter IX Diseases of the circulatory system,Venous thromboembolism,23679,153,1.08 [0.86-1.36],0.5055067896833045
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1",Chapter IX Diseases of the circulatory system,Secondary right heart disease,23653,60,1.29 [0.97-1.70],0.0749243408424302
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1",Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,23654,61,1.29 [0.98-1.70],0.0691548673326126
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1",Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",18658,57,1.24 [0.93-1.65],0.1494832612540422
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1",Chapter IX Diseases of the circulatory system,Cardiomyopathy,21830,41,1.00 [0.63-1.59],0.993988278555358
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1",Chapter IX Diseases of the circulatory system,Conduction disorders,21855,66,0.89 [0.59-1.33],0.5692180134422556
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1",Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,16411,84,0.82 [0.56-1.19],0.3006548063745002
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1",Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,16498,171,1.18 [0.99-1.41],0.0694690522723841
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1",Chapter IX Diseases of the circulatory system,Other arrhythmias,21824,35,0.91 [0.53-1.56],0.7368691311204776
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1",Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,21841,52,1.04 [0.70-1.53],0.860421071434501
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1",Chapter IX Diseases of the circulatory system,"Heart failure, strict",23676,109,1.12 [0.87-1.44],0.3926179741202148
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1",Chapter IX Diseases of the circulatory system,"Stroke, including SAH",23650,98,0.67 [0.45-0.98],0.0386622178318411
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1",Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",23681,73,0.75 [0.49-1.15],0.181926092501873
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1",Chapter IX Diseases of the circulatory system,"Ischaemic Stroke, excluding all haemorrhages",23724,62,0.74 [0.47-1.18],0.2114649605171682
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1",Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,23468,46,0.60 [0.35-1.04],0.0694440699476654
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1",Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,23493,71,0.84 [0.56-1.26],0.3968728837579646
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1",Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),23067,99,1.12 [0.85-1.48],0.4212434572374435
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1",Chapter IX Diseases of the circulatory system,DVT of lower extremities,23051,83,1.16 [0.87-1.55],0.3059400549413583
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1",Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",23986,81,1.17 [0.88-1.55],0.2906170305358865
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1",Chapter IX Diseases of the circulatory system,Varicose veins,23348,380,1.24 [1.09-1.40],0.0009730306860277
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1",Chapter IX Diseases of the circulatory system,Hypotension,23481,44,1.16 [0.80-1.67],0.4327473418526046
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1",Chapter X Diseases of the respiratory system,Diseases of the respiratory system,20390,1695,1.00 [0.93-1.08],0.9304820154006032
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1",Chapter X Diseases of the respiratory system,Acute upper respiratory infections,23921,113,1.23 [0.97-1.54],0.0833083167539459
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1",Chapter X Diseases of the respiratory system,Influenza and pneumonia,23079,159,1.10 [0.89-1.36],0.3589388712790793
FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1",Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",23055,135,1.15 [0.93-1.43],0.205981967323188
