Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
EDDM3B,Epididymal secretory protein E3-beta,Chapter II Neoplasms,Other benign neoplasms of skin,24377,162,0.80 [0.66-0.96],0.0165982467467495
EDDM3B,Epididymal secretory protein E3-beta,Chapter II Neoplasms,Benign neoplasm of breast,13494,80,1.36 [0.87-2.13],0.1735828539937591
EDDM3B,Epididymal secretory protein E3-beta,Chapter II Neoplasms,Leiomyoma of uterus,13186,605,1.02 [0.85-1.23],0.8269837709235331
EDDM3B,Epididymal secretory protein E3-beta,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,23624,168,0.57 [0.47-0.70],5.5615694219313627e-08
EDDM3B,Epididymal secretory protein E3-beta,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,23524,311,0.65 [0.57-0.75],4.683032557468181e-09
EDDM3B,Epididymal secretory protein E3-beta,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,23524,311,0.65 [0.57-0.75],4.683032557468181e-09
EDDM3B,Epididymal secretory protein E3-beta,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),22426,311,1.14 [1.01-1.29],0.030631890959482
EDDM3B,Epididymal secretory protein E3-beta,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,24060,73,0.65 [0.49-0.87],0.0041049331634214
EDDM3B,Epididymal secretory protein E3-beta,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,24281,89,0.76 [0.59-0.98],0.0336489762718151
EDDM3B,Epididymal secretory protein E3-beta,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,21477,628,1.27 [1.16-1.38],1.2221496788494868e-07
EDDM3B,Epididymal secretory protein E3-beta,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,23383,379,0.48 [0.41-0.55],2.1803532207251216e-24
EDDM3B,Epididymal secretory protein E3-beta,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,22889,91,1.18 [0.94-1.48],0.1513857464886813
EDDM3B,Epididymal secretory protein E3-beta,Chapter IX Diseases of the circulatory system,Peripheral artery disease,23821,51,1.44 [1.09-1.92],0.0116858191123926
EDDM3B,Epididymal secretory protein E3-beta,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,22877,79,1.20 [0.94-1.53],0.138563115402517
EDDM3B,Epididymal secretory protein E3-beta,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,23082,284,1.27 [1.11-1.45],0.0004674038312028
EDDM3B,Epididymal secretory protein E3-beta,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,23075,277,1.25 [1.09-1.43],0.0013560906837043
EDDM3B,Epididymal secretory protein E3-beta,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,22794,156,1.03 [0.83-1.29],0.7832015325433506
EDDM3B,Epididymal secretory protein E3-beta,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",22798,154,1.05 [0.84-1.31],0.6779621664645137
EDDM3B,Epididymal secretory protein E3-beta,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,21336,487,1.41 [1.28-1.56],4.261530532797689e-12
EDDM3B,Epididymal secretory protein E3-beta,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",20916,67,1.40 [1.08-1.81],0.0114920176999308
EDDM3B,Epididymal secretory protein E3-beta,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,21296,447,1.43 [1.29-1.58],6.433362451205839e-12
EDDM3B,Epididymal secretory protein E3-beta,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,20890,41,1.10 [0.79-1.54],0.5800267489031632
EDDM3B,Epididymal secretory protein E3-beta,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",20913,64,1.30 [1.00-1.68],0.0481250722063664
EDDM3B,Epididymal secretory protein E3-beta,Chapter V Mental and behavioural disorders,Any mental disorder,21244,682,1.03 [0.94-1.12],0.5322287850316934
EDDM3B,Epididymal secretory protein E3-beta,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",20831,269,1.31 [1.15-1.50],7.980568997646507e-05
EDDM3B,Epididymal secretory protein E3-beta,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",24126,203,1.46 [1.26-1.69],3.718245877780078e-07
EDDM3B,Epididymal secretory protein E3-beta,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",24180,147,1.57 [1.33-1.86],1.425521748700222e-07
EDDM3B,Epididymal secretory protein E3-beta,Chapter V Mental and behavioural disorders,Acute alcohol intoxication,22747,73,1.14 [0.89-1.47],0.3005412785228785
EDDM3B,Epididymal secretory protein E3-beta,Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",24402,73,1.15 [0.89-1.47],0.2842468520493957
EDDM3B,Epididymal secretory protein E3-beta,Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",20635,73,1.11 [0.86-1.43],0.4169183710029321
EDDM3B,Epididymal secretory protein E3-beta,Chapter V Mental and behavioural disorders,Alcohol dependence,22762,88,1.53 [1.23-1.92],0.0001501216184119
EDDM3B,Epididymal secretory protein E3-beta,Chapter V Mental and behavioural disorders,Smoking dependency,22717,64,1.11 [0.84-1.46],0.4678088623052794
EDDM3B,Epididymal secretory protein E3-beta,Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",20631,69,1.28 [0.99-1.66],0.0612425156717527
EDDM3B,Epididymal secretory protein E3-beta,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",20900,338,0.91 [0.80-1.03],0.1197923241856401
EDDM3B,Epididymal secretory protein E3-beta,Chapter V Mental and behavioural disorders,Depression,22971,293,0.90 [0.78-1.02],0.1069552224924669
EDDM3B,Epididymal secretory protein E3-beta,Chapter V Mental and behavioural disorders,Depression or dysthymia,20773,256,0.92 [0.79-1.06],0.2262627412128098
EDDM3B,Epididymal secretory protein E3-beta,Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",20689,127,0.81 [0.66-1.00],0.0502688809121563
EDDM3B,Epididymal secretory protein E3-beta,Chapter V Mental and behavioural disorders,Other anxiety disorders,23183,56,0.74 [0.54-1.02],0.0689227046973865
EDDM3B,Epididymal secretory protein E3-beta,Chapter VI Diseases of the nervous system,Neurological diseases,21812,1298,0.93 [0.87-0.99],0.0196212188441509
EDDM3B,Epididymal secretory protein E3-beta,Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,20320,159,0.72 [0.60-0.88],0.0009480270689643
EDDM3B,Epididymal secretory protein E3-beta,Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,24312,129,0.75 [0.61-0.93],0.0083697016973634
EDDM3B,Epididymal secretory protein E3-beta,Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,23325,434,1.12 [1.01-1.25],0.0336080229213222
EDDM3B,Epididymal secretory protein E3-beta,Chapter VI Diseases of the nervous system,Epilepsy,23040,149,1.08 [0.91-1.30],0.377075014223484
EDDM3B,Epididymal secretory protein E3-beta,Chapter VI Diseases of the nervous system,Migraine,22979,88,0.59 [0.44-0.77],0.0001578977413384
EDDM3B,Epididymal secretory protein E3-beta,Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",24173,79,0.54 [0.40-0.73],5.853150013755165e-05
EDDM3B,Epididymal secretory protein E3-beta,Chapter IX Diseases of the circulatory system,Transient ischemic attack,24072,37,1.38 [0.99-1.92],0.060680627466802
EDDM3B,Epididymal secretory protein E3-beta,Chapter VI Diseases of the nervous system,Other sleep disorders,23043,152,1.52 [1.28-1.81],1.540556380290027e-06
EDDM3B,Epididymal secretory protein E3-beta,Chapter VI Diseases of the nervous system,Sleep apnoea,23954,118,1.51 [1.24-1.84],3.567776807646626e-05
EDDM3B,Epididymal secretory protein E3-beta,Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",23499,545,0.79 [0.71-0.88],9.080213837307388e-06
EDDM3B,Epididymal secretory protein E3-beta,Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",23078,124,1.11 [0.91-1.35],0.2975719251656827
EDDM3B,Epididymal secretory protein E3-beta,Chapter VI Diseases of the nervous system,Carpal tunnel syndrome,23245,291,0.67 [0.58-0.78],1.0701451310264469e-07
EDDM3B,Epididymal secretory protein E3-beta,Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,24309,79,1.08 [0.85-1.38],0.5340093020614595
EDDM3B,Epididymal secretory protein E3-beta,Chapter VI Diseases of the nervous system,Hemiplegia,24282,52,0.91 [0.66-1.25],0.5481066491146973
EDDM3B,Epididymal secretory protein E3-beta,Chapter VI Diseases of the nervous system,Other neurological diseases,24120,109,1.09 [0.89-1.34],0.4130952757544347
EDDM3B,Epididymal secretory protein E3-beta,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",24087,278,0.85 [0.74-0.98],0.0249769101190091
EDDM3B,Epididymal secretory protein E3-beta,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eyelid,23958,149,0.83 [0.68-1.00],0.0555177743431354
EDDM3B,Epididymal secretory protein E3-beta,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Chalazion,23889,80,1.13 [0.90-1.44],0.2967391478305802
EDDM3B,Epididymal secretory protein E3-beta,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,23898,89,0.89 [0.70-1.13],0.3370267495551834
EDDM3B,Epididymal secretory protein E3-beta,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of lacrimal system,23852,43,0.50 [0.33-0.76],0.0012145116846038
EDDM3B,Epididymal secretory protein E3-beta,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,22967,56,0.88 [0.65-1.20],0.4231283426604573
EDDM3B,Epididymal secretory protein E3-beta,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,23078,167,1.07 [0.90-1.27],0.428820706394086
EDDM3B,Epididymal secretory protein E3-beta,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,23955,110,1.21 [0.99-1.48],0.0582066696728157
EDDM3B,Epididymal secretory protein E3-beta,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,24280,18,1.36 [0.84-2.20],0.2152140023315054
EDDM3B,Epididymal secretory protein E3-beta,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,1554,18,1.11 [0.67-1.83],0.6911824754909288
EDDM3B,Epididymal secretory protein E3-beta,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",22744,18,1.37 [0.85-2.23],0.200334308178317
EDDM3B,Epididymal secretory protein E3-beta,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,24165,43,1.14 [0.83-1.58],0.4195020130468307
EDDM3B,Epididymal secretory protein E3-beta,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,24145,23,1.20 [0.77-1.85],0.4223380467336987
EDDM3B,Epididymal secretory protein E3-beta,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",24084,85,0.78 [0.60-1.01],0.0613707732306039
EDDM3B,Epididymal secretory protein E3-beta,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,24132,88,1.02 [0.80-1.29],0.886993282296846
EDDM3B,Epididymal secretory protein E3-beta,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diseases of middle ear and mastoid,24384,113,1.05 [0.86-1.29],0.6333095043084982
EDDM3B,Epididymal secretory protein E3-beta,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,24029,86,1.09 [0.87-1.38],0.4449309879954904
EDDM3B,Epididymal secretory protein E3-beta,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,19120,1739,1.26 [1.19-1.34],6.68568128499367e-16
EDDM3B,Epididymal secretory protein E3-beta,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,24221,37,0.88 [0.60-1.29],0.5184844804061427
EDDM3B,Epididymal secretory protein E3-beta,Chapter IX Diseases of the circulatory system,"Hypertension, essential",20055,1162,1.18 [1.10-1.26],2.890594807028308e-06
EDDM3B,Epididymal secretory protein E3-beta,Chapter IX Diseases of the circulatory system,Hypertension,20072,1179,1.18 [1.10-1.27],1.6735457824314136e-06
EDDM3B,Epididymal secretory protein E3-beta,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,18926,33,1.84 [1.31-2.59],0.0004378318869549
EDDM3B,Epididymal secretory protein E3-beta,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",23178,503,1.51 [1.38-1.66],5.417818787795708e-18
EDDM3B,Epididymal secretory protein E3-beta,Chapter IX Diseases of the circulatory system,Angina pectoris,22981,306,1.43 [1.27-1.61],6.492316470198201e-09
EDDM3B,Epididymal secretory protein E3-beta,Chapter IX Diseases of the circulatory system,Unstable angina pectoris,23869,119,1.48 [1.23-1.79],4.155211760209338e-05
EDDM3B,Epididymal secretory protein E3-beta,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,23974,224,1.63 [1.43-1.87],8.652724387050308e-13
EDDM3B,Epididymal secretory protein E3-beta,Chapter IX Diseases of the circulatory system,"Myocardial infarction, with ST-elevation",24406,49,1.83 [1.40-2.41],1.2051318245249378e-05
EDDM3B,Epididymal secretory protein E3-beta,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",22813,138,1.84 [1.56-2.17],3.173532200107292e-13
EDDM3B,Epididymal secretory protein E3-beta,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,23044,379,1.66 [1.49-1.84],7.437569572887965e-21
EDDM3B,Epididymal secretory protein E3-beta,Chapter IX Diseases of the circulatory system,Pulmonary embolism,24044,77,1.05 [0.81-1.35],0.7230182807276051
EDDM3B,Epididymal secretory protein E3-beta,Chapter IX Diseases of the circulatory system,Venous thromboembolism,24048,158,1.04 [0.87-1.24],0.7001719498657807
EDDM3B,Epididymal secretory protein E3-beta,Chapter IX Diseases of the circulatory system,Secondary right heart disease,24026,59,1.03 [0.78-1.38],0.8226136987036917
EDDM3B,Epididymal secretory protein E3-beta,Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,24027,60,1.05 [0.79-1.40],0.7177769072923132
EDDM3B,Epididymal secretory protein E3-beta,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",18949,56,1.07 [0.80-1.44],0.6315256075347846
EDDM3B,Epididymal secretory protein E3-beta,Chapter IX Diseases of the circulatory system,Cardiomyopathy,22170,41,1.78 [1.31-2.41],0.0001952960414337
EDDM3B,Epididymal secretory protein E3-beta,Chapter IX Diseases of the circulatory system,Conduction disorders,22196,67,1.51 [1.18-1.93],0.0011399233382361
EDDM3B,Epididymal secretory protein E3-beta,Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,16666,85,1.19 [0.94-1.50],0.1436593279644138
EDDM3B,Epididymal secretory protein E3-beta,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,16755,174,1.58 [1.36-1.84],3.856859451435465e-09
EDDM3B,Epididymal secretory protein E3-beta,Chapter IX Diseases of the circulatory system,Other arrhythmias,22164,35,1.47 [1.05-2.08],0.026250792513584
EDDM3B,Epididymal secretory protein E3-beta,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,22183,54,1.29 [0.97-1.72],0.0828787186271143
EDDM3B,Epididymal secretory protein E3-beta,Chapter IX Diseases of the circulatory system,"Heart failure, strict",24049,110,1.79 [1.49-2.15],5.455670265704227e-10
EDDM3B,Epididymal secretory protein E3-beta,Chapter IX Diseases of the circulatory system,"Stroke, including SAH",24025,100,1.09 [0.88-1.35],0.441276594319715
EDDM3B,Epididymal secretory protein E3-beta,Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",24056,75,1.25 [0.98-1.59],0.0702833718248775
EDDM3B,Epididymal secretory protein E3-beta,Chapter IX Diseases of the circulatory system,"Ischaemic Stroke, excluding all haemorrhages",24099,64,1.21 [0.93-1.58],0.158293814075364
EDDM3B,Epididymal secretory protein E3-beta,Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,23836,44,1.09 [0.79-1.50],0.6060651424423367
EDDM3B,Epididymal secretory protein E3-beta,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,23865,73,0.96 [0.74-1.25],0.7852690099248756
EDDM3B,Epididymal secretory protein E3-beta,Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),23425,102,1.08 [0.87-1.35],0.4727707878616649
EDDM3B,Epididymal secretory protein E3-beta,Chapter IX Diseases of the circulatory system,DVT of lower extremities,23408,85,1.11 [0.87-1.40],0.4034154420199173
EDDM3B,Epididymal secretory protein E3-beta,Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",24361,82,1.06 [0.83-1.35],0.6587539325153515
EDDM3B,Epididymal secretory protein E3-beta,Chapter IX Diseases of the circulatory system,Varicose veins,23708,385,0.75 [0.66-0.85],3.4998063367767123e-06
EDDM3B,Epididymal secretory protein E3-beta,Chapter IX Diseases of the circulatory system,Hypotension,23854,45,1.07 [0.78-1.48],0.6616036389819305
EDDM3B,Epididymal secretory protein E3-beta,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,20732,1726,1.00 [0.94-1.05],0.904912940107222
EDDM3B,Epididymal secretory protein E3-beta,Chapter X Diseases of the respiratory system,Acute upper respiratory infections,24301,121,0.89 [0.72-1.09],0.2662484522469235
EDDM3B,Epididymal secretory protein E3-beta,Chapter X Diseases of the respiratory system,Influenza and pneumonia,23449,164,1.09 [0.92-1.29],0.3046576506031848
EDDM3B,Epididymal secretory protein E3-beta,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",23427,142,1.04 [0.86-1.25],0.7052764975420432
EDDM3B,Epididymal secretory protein E3-beta,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,23949,197,1.06 [0.90-1.23],0.493426540355301
EDDM3B,Epididymal secretory protein E3-beta,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,23948,196,1.07 [0.91-1.25],0.4242209022808835
EDDM3B,Epididymal secretory protein E3-beta,Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,23710,584,1.16 [1.07-1.27],0.0007683744007023
EDDM3B,Epididymal secretory protein E3-beta,Chapter X Diseases of the respiratory system,Chronic sinusitis,23218,92,1.09 [0.87-1.36],0.453192593953331
EDDM3B,Epididymal secretory protein E3-beta,Chapter X Diseases of the respiratory system,Nasal polyp,23223,97,1.52 [1.25-1.85],3.469747226281315e-05
EDDM3B,Epididymal secretory protein E3-beta,Chapter X Diseases of the respiratory system,"Diseases of vocal cords and larynx+other diseases of upper respiratory tract, no elsewhere classified",23500,374,1.21 [1.09-1.35],0.0005773574167261
EDDM3B,Epididymal secretory protein E3-beta,Chapter X Diseases of the respiratory system,Deviated nasal septum,23322,196,1.41 [1.22-1.62],3.422113077143817e-06
EDDM3B,Epididymal secretory protein E3-beta,Chapter X Diseases of the respiratory system,Vocal cord dysfunction,14076,45,0.88 [0.62-1.24],0.4643669606591629
EDDM3B,Epididymal secretory protein E3-beta,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,22410,782,0.81 [0.75-0.88],1.612786570817443e-06
EDDM3B,Epididymal secretory protein E3-beta,Chapter X Diseases of the respiratory system,Early onset COPD,23868,94,0.86 [0.68-1.10],0.2430170767762387
EDDM3B,Epididymal secretory protein E3-beta,Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",23868,94,0.86 [0.68-1.10],0.2430170767762387
EDDM3B,Epididymal secretory protein E3-beta,Chapter X Diseases of the respiratory system,"Other chronic obstructive pulmonary disease, including avohilmo",23868,94,0.86 [0.68-1.10],0.2430170767762387
EDDM3B,Epididymal secretory protein E3-beta,Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",22936,708,0.78 [0.71-0.86],9.454425285367565e-08
EDDM3B,Epididymal secretory protein E3-beta,Chapter X Diseases of the respiratory system,Asthma,18720,708,0.79 [0.72-0.87],6.418758672982573e-07
EDDM3B,Epididymal secretory protein E3-beta,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",18585,708,0.80 [0.73-0.87],9.214161239362048e-07
