Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,25624,899,0.76 [0.62-0.93],0.0085160875520469
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,25658,142,0.62 [0.39-0.99],0.0431847911666518
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,27238,155,1.00 [0.60-1.64],0.9851877273100568
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,20365,501,0.61 [0.47-0.78],8.939301164538259e-05
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,27175,92,1.06 [0.56-2.01],0.8522056069255389
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,26470,77,0.70 [0.35-1.38],0.3002698662927838
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",28228,91,1.04 [0.55-1.96],0.908028789033558
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,28248,63,0.99 [0.47-2.08],0.9710119021048264
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,25909,46,4.21 [1.60-11.11],0.0036780409736448
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,27712,107,1.23 [0.68-2.24],0.4892179038325306
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter I Certain infectious and parasitic diseases,Other septicaemia,27672,67,0.74 [0.37-1.47],0.3870330207649196
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,28292,66,2.05 [0.91-4.62],0.0836811523531349
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter I Certain infectious and parasitic diseases,Other viral diseases,28247,97,1.49 [0.77-2.89],0.2321843756426546
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",28238,88,1.31 [0.66-2.58],0.4450617861997608
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter I Certain infectious and parasitic diseases,Mycoses,28051,43,1.03 [0.41-2.60],0.9430005556335114
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",27410,389,0.68 [0.51-0.90],0.0080208967203048
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,27165,144,0.52 [0.34-0.81],0.0037142822638074
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,27273,252,0.75 [0.53-1.08],0.1191676879366414
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",24541,29,0.61 [0.21-1.76],0.3617618220236923
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",24561,49,0.72 [0.30-1.71],0.4551635315929069
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",24641,129,1.20 [0.68-2.11],0.5328432601909089
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",24645,133,1.11 [0.64-1.93],0.7133634876566104
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",13772,295,2.87 [1.90-4.34],5.525593206278347e-07
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",11063,28,2.43 [0.72-8.19],0.1521340860591841
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",24560,48,3.71 [1.40-9.80],0.0082021862361307
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,26117,821,0.94 [0.76-1.17],0.5796899534134248
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",27213,200,1.20 [0.79-1.84],0.3941573000356874
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,27863,80,1.27 [0.64-2.50],0.4958023042863835
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",28364,72,1.50 [0.73-3.07],0.2659911450693433
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter II Neoplasms,Benign neoplasm: Rectum,28126,47,2.13 [0.85-5.32],0.1062374576620702
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,28373,40,0.71 [0.30-1.71],0.4472608991989271
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter II Neoplasms,Benign neoplasm: Stomach,28412,33,0.68 [0.26-1.79],0.4375596256426245
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter II Neoplasms,Benign lipomatous neoplasm,28100,298,0.82 [0.58-1.15],0.2497954189775276
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,28343,116,0.76 [0.44-1.30],0.3157021946783332
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,28347,95,1.04 [0.56-1.92],0.904038563720406
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",28309,46,0.59 [0.25-1.39],0.2294980851376861
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter II Neoplasms,"Haemangioma, any site",28311,46,0.59 [0.25-1.39],0.2295766634902033
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter II Neoplasms,Melanocytic naevi,28206,254,0.96 [0.65-1.43],0.8593190625464576
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,28373,113,0.83 [0.47-1.48],0.5272603516462124
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter II Neoplasms,Other benign neoplasms of skin,28277,193,1.67 [1.05-2.64],0.0296392622118435
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter II Neoplasms,Benign neoplasm of breast,15661,93,1.19 [0.59-2.40],0.6330647790504809
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter II Neoplasms,Leiomyoma of uterus,15287,696,0.97 [0.75-1.25],0.7964829992907637
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,27371,200,0.87 [0.57-1.34],0.5379837995648753
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,27257,356,1.12 [0.80-1.55],0.5111272769115073
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,27257,356,1.12 [0.80-1.55],0.5111272769115073
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),26037,362,0.60 [0.44-0.81],0.0007125073500664
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,27932,80,1.60 [0.77-3.30],0.2065384783915802
IGFBP3,Insulin-like growth factor-binding protein 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,28141,108,0.96 [0.55-1.68],0.8913217874041754
IGFBP3,Insulin-like growth factor-binding protein 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,24916,710,0.50 [0.41-0.61],1.7796999646332712e-11
IGFBP3,Insulin-like growth factor-binding protein 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,27078,446,1.05 [0.79-1.40],0.7321507264745865
IGFBP3,Insulin-like growth factor-binding protein 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,26564,117,0.15 [0.10-0.23],1.0423219413959801e-20
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter IX Diseases of the circulatory system,Peripheral artery disease,27641,54,0.29 [0.17-0.49],3.848617948092131e-06
IGFBP3,Insulin-like growth factor-binding protein 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,26549,102,0.17 [0.11-0.26],2.848615906775899e-16
IGFBP3,Insulin-like growth factor-binding protein 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,26785,338,0.41 [0.31-0.53],9.709202743318408e-11
IGFBP3,Insulin-like growth factor-binding protein 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,26775,328,0.43 [0.32-0.56],2.012763499575507e-09
IGFBP3,Insulin-like growth factor-binding protein 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,26429,186,0.67 [0.46-0.99],0.043778012615015
IGFBP3,Insulin-like growth factor-binding protein 3,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",26433,183,0.69 [0.46-1.01],0.0584681254695069
IGFBP3,Insulin-like growth factor-binding protein 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,24750,544,0.44 [0.35-0.55],7.637152554162186e-13
IGFBP3,Insulin-like growth factor-binding protein 3,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",24281,75,0.31 [0.19-0.51],2.650296128969193e-06
IGFBP3,Insulin-like growth factor-binding protein 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,24705,499,0.45 [0.36-0.57],1.7704996895081497e-11
IGFBP3,Insulin-like growth factor-binding protein 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,24249,43,2.46 [0.90-6.75],0.0806354871184682
IGFBP3,Insulin-like growth factor-binding protein 3,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",24287,81,0.51 [0.28-0.91],0.0223549171182056
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter V Mental and behavioural disorders,Any mental disorder,24654,774,0.71 [0.58-0.88],0.0013401843347097
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",24176,296,0.36 [0.27-0.49],2.1336742181425725e-11
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",27968,228,0.29 [0.21-0.40],1.4277862995183682e-14
