Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter II Neoplasms,Benign neoplasm: Stomach,23834,27,1.41 [0.67-2.99],0.3706298801373655
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter II Neoplasms,Benign lipomatous neoplasm,23571,253,1.02 [0.72-1.44],0.909524632574145
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,23776,105,0.98 [0.57-1.69],0.9403572648206804
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,23781,77,1.26 [0.77-2.08],0.3622891655451618
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",23752,42,1.27 [0.64-2.51],0.4968378794477286
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter II Neoplasms,"Haemangioma, any site",23754,42,1.27 [0.64-2.51],0.4972049257302472
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter II Neoplasms,Melanocytic naevi,23654,208,0.89 [0.59-1.34],0.5706418621111342
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,23801,92,1.19 [0.71-1.98],0.5129662366817787
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter II Neoplasms,Other benign neoplasms of skin,23721,158,0.65 [0.38-1.10],0.1108029358117238
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter II Neoplasms,Benign neoplasm of breast,13153,81,1.25 [0.79-1.98],0.3411195860397545
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter II Neoplasms,Leiomyoma of uterus,12864,592,0.82 [0.64-1.06],0.130423679505418
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,22988,166,1.16 [0.79-1.70],0.4502104102830585
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,22877,299,1.17 [0.88-1.56],0.2913251398691378
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,22877,299,1.17 [0.88-1.56],0.2913251398691378
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),21837,307,0.91 [0.65-1.27],0.5726939266771796
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,23400,74,1.14 [0.64-2.04],0.6631726058346339
CD3D,T-cell surface glycoprotein CD3 delta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,23619,83,1.21 [0.74-1.98],0.4442659528521601
CD3D,T-cell surface glycoprotein CD3 delta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,20887,606,1.01 [0.80-1.27],0.9381499416774162
CD3D,T-cell surface glycoprotein CD3 delta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,22750,367,0.90 [0.65-1.23],0.4930923485441609
CD3D,T-cell surface glycoprotein CD3 delta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,22265,87,0.71 [0.35-1.43],0.3407529020016152
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter IX Diseases of the circulatory system,Peripheral artery disease,23169,52,0.34 [0.12-0.94],0.0368944840462046
CD3D,T-cell surface glycoprotein CD3 delta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,22254,76,0.74 [0.35-1.55],0.4221035917480451
CD3D,T-cell surface glycoprotein CD3 delta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,22459,281,1.03 [0.74-1.44],0.8612700753864763
CD3D,T-cell surface glycoprotein CD3 delta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,22452,274,1.01 [0.71-1.42],0.9600240232400292
CD3D,T-cell surface glycoprotein CD3 delta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,22163,152,0.89 [0.51-1.56],0.6916338658370584
CD3D,T-cell surface glycoprotein CD3 delta chain,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",22166,149,0.87 [0.49-1.54],0.6258753590562949
CD3D,T-cell surface glycoprotein CD3 delta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,20752,471,0.92 [0.69-1.21],0.5416914033600649
CD3D,T-cell surface glycoprotein CD3 delta chain,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",20346,65,0.61 [0.26-1.43],0.2558750653457029
CD3D,T-cell surface glycoprotein CD3 delta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,20715,434,0.91 [0.68-1.22],0.5330209037741594
CD3D,T-cell surface glycoprotein CD3 delta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,20321,40,1.29 [0.67-2.50],0.4447686384893923
CD3D,T-cell surface glycoprotein CD3 delta chain,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",20341,60,0.69 [0.30-1.59],0.3812409325862441
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter V Mental and behavioural disorders,Any mental disorder,20654,661,0.91 [0.72-1.16],0.4490480730779786
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",20261,268,0.86 [0.59-1.25],0.4258776027671777
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",23470,202,0.91 [0.60-1.36],0.6352777422158304
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",23521,147,0.89 [0.55-1.44],0.6249289348679565
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter V Mental and behavioural disorders,Acute alcohol intoxication,22119,71,1.07 [0.57-2.01],0.8301214313360099
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",23741,71,1.09 [0.59-2.00],0.7840790534134672
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",20064,71,1.06 [0.57-1.99],0.8518294537772979
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter V Mental and behavioural disorders,Alcohol dependence,22135,87,0.92 [0.50-1.71],0.7968573848681656
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter V Mental and behavioural disorders,Smoking dependency,22089,64,1.02 [0.51-2.04],0.9497848454392684
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",20060,67,0.42 [0.18-0.99],0.0462911631755801
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",20316,323,0.96 [0.70-1.32],0.8009348568752392
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter V Mental and behavioural disorders,Depression,22338,282,1.02 [0.74-1.41],0.8898236248483982
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter V Mental and behavioural disorders,Depression or dysthymia,20195,246,1.07 [0.76-1.51],0.700630833345224
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",20119,126,0.68 [0.38-1.23],0.2017387842766776
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter V Mental and behavioural disorders,Other anxiety disorders,22553,57,0.47 [0.18-1.20],0.1134818296369334
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter VI Diseases of the nervous system,Neurological diseases,21222,1274,1.07 [0.92-1.25],0.3532383324368405
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,19763,157,1.33 [0.94-1.88],0.1093427380451714
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,23651,128,1.35 [0.93-1.96],0.1113429532154899
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,22698,423,1.06 [0.82-1.37],0.661204128262427
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter VI Diseases of the nervous system,Epilepsy,22420,145,1.36 [0.99-1.87],0.0568700943005722
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter VI Diseases of the nervous system,Migraine,22359,84,1.10 [0.63-1.92],0.7444947557778296
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",23520,75,1.24 [0.74-2.09],0.4096272422676297
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter IX Diseases of the circulatory system,Transient ischemic attack,23406,36,0.52 [0.16-1.68],0.2727414548801194
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter VI Diseases of the nervous system,Other sleep disorders,22424,149,0.79 [0.47-1.32],0.3639256371744879
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter VI Diseases of the nervous system,Sleep apnoea,23309,115,0.74 [0.41-1.36],0.3344775047770529
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",22853,540,1.10 [0.88-1.38],0.4006498039819689
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",22434,121,1.41 [0.99-2.02],0.0579016463718519
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter VI Diseases of the nervous system,Carpal tunnel syndrome,22604,291,0.86 [0.60-1.24],0.4248645192410208
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,23649,75,0.70 [0.33-1.50],0.3624535914836952
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter VI Diseases of the nervous system,Hemiplegia,23623,49,0.82 [0.34-2.00],0.6616750527862738
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter VI Diseases of the nervous system,Other neurological diseases,23460,106,0.72 [0.38-1.35],0.3064505249955581
CD3D,T-cell surface glycoprotein CD3 delta chain,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",23430,266,0.81 [0.55-1.19],0.2862891116678574
CD3D,T-cell surface glycoprotein CD3 delta chain,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eyelid,23305,141,0.61 [0.35-1.09],0.0977225965033066
CD3D,T-cell surface glycoprotein CD3 delta chain,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Chalazion,23241,77,1.01 [0.54-1.89],0.9654982028400504
CD3D,T-cell surface glycoprotein CD3 delta chain,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,23247,83,0.49 [0.22-1.08],0.0759584691504328
CD3D,T-cell surface glycoprotein CD3 delta chain,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of lacrimal system,23204,40,0.91 [0.36-2.32],0.8472080638192729
CD3D,T-cell surface glycoprotein CD3 delta chain,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,22350,51,0.68 [0.27-1.71],0.4088561338545857
CD3D,T-cell surface glycoprotein CD3 delta chain,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,22453,154,1.19 [0.80-1.75],0.3880424336814466
CD3D,T-cell surface glycoprotein CD3 delta chain,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,23305,108,1.40 [0.95-2.05],0.0875807020266585
CD3D,T-cell surface glycoprotein CD3 delta chain,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,23617,18,1.79 [1.08-2.95],0.0232346887203988
CD3D,T-cell surface glycoprotein CD3 delta chain,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,1505,18,3.31 [1.34-8.16],0.0094919049620383
CD3D,T-cell surface glycoprotein CD3 delta chain,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",22130,18,1.76 [1.07-2.90],0.0261591381726274
CD3D,T-cell surface glycoprotein CD3 delta chain,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,23507,43,1.03 [0.45-2.35],0.9533037678734692
CD3D,T-cell surface glycoprotein CD3 delta chain,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,23487,23,1.06 [0.35-3.26],0.9181191788226972
CD3D,T-cell surface glycoprotein CD3 delta chain,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",23425,81,1.11 [0.63-1.97],0.7140350507933086
CD3D,T-cell surface glycoprotein CD3 delta chain,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,23475,89,0.66 [0.32-1.34],0.2492335011323312
CD3D,T-cell surface glycoprotein CD3 delta chain,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diseases of middle ear and mastoid,23718,107,0.78 [0.43-1.44],0.4339250355628838
CD3D,T-cell surface glycoprotein CD3 delta chain,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,23385,87,1.42 [0.94-2.13],0.09333820743506
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,18600,1697,0.79 [0.67-0.93],0.0057921945177055
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,23564,38,1.14 [0.51-2.58],0.7456044639476183
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter IX Diseases of the circulatory system,"Hypertension, essential",19515,1136,0.83 [0.69-1.02],0.0701508384066772
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter IX Diseases of the circulatory system,Hypertension,19529,1150,0.83 [0.69-1.01],0.0664549121939402
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,18409,30,0.91 [0.31-2.65],0.86291803262127
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",22544,496,0.84 [0.64-1.12],0.2321188783978398
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter IX Diseases of the circulatory system,Angina pectoris,22352,304,0.84 [0.59-1.20],0.3301475867925854
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter IX Diseases of the circulatory system,Unstable angina pectoris,23222,121,0.86 [0.50-1.49],0.5991888307768992
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,23325,224,0.94 [0.64-1.39],0.7618761462057785
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter IX Diseases of the circulatory system,"Myocardial infarction, with ST-elevation",23742,51,0.99 [0.45-2.17],0.974590886275133
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",22185,137,1.07 [0.68-1.69],0.7588459325215937
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,22410,372,0.93 [0.69-1.27],0.6564411057971
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter IX Diseases of the circulatory system,Pulmonary embolism,23395,75,1.10 [0.60-2.01],0.7619450947784271
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter IX Diseases of the circulatory system,Venous thromboembolism,23394,155,0.95 [0.60-1.52],0.8355093170800875
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter IX Diseases of the circulatory system,Secondary right heart disease,23378,58,0.56 [0.22-1.38],0.2075525732835749
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,23378,58,0.56 [0.22-1.38],0.2075525732835749
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",18435,56,0.41 [0.15-1.10],0.0769472563971156
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter IX Diseases of the circulatory system,Cardiomyopathy,21569,38,0.58 [0.19-1.76],0.3318539713645738
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter IX Diseases of the circulatory system,Conduction disorders,21596,65,1.01 [0.52-1.98],0.970913302049316
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,16214,83,0.84 [0.43-1.64],0.6118135309720132
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,16302,171,0.86 [0.54-1.36],0.508016402535877
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter IX Diseases of the circulatory system,Other arrhythmias,21566,35,0.53 [0.16-1.74],0.2975382880525595
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,21582,51,0.56 [0.21-1.48],0.2404535249684808
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter IX Diseases of the circulatory system,"Heart failure, strict",23400,109,0.68 [0.36-1.28],0.231701129531217
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter IX Diseases of the circulatory system,"Stroke, including SAH",23363,98,1.10 [0.65-1.86],0.7178540717510581
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",23393,74,1.06 [0.56-1.98],0.8639749937619471
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter IX Diseases of the circulatory system,"Ischaemic Stroke, excluding all haemorrhages",23435,65,1.06 [0.54-2.07],0.868603090535083
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,23182,44,0.51 [0.18-1.48],0.2151817889908678
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,23214,76,0.81 [0.40-1.64],0.5615840943612773
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),22789,100,0.81 [0.43-1.51],0.5102897706660441
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter IX Diseases of the circulatory system,DVT of lower extremities,22772,83,0.84 [0.43-1.64],0.604072836355377
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",23696,80,0.84 [0.42-1.66],0.6086738748422995
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter IX Diseases of the circulatory system,Varicose veins,23067,378,1.32 [1.06-1.66],0.0146088260010224
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter IX Diseases of the circulatory system,Hypotension,23214,45,0.34 [0.11-1.03],0.056219760517745
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,20156,1686,0.91 [0.78-1.06],0.2121112646387268
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter X Diseases of the respiratory system,Acute upper respiratory infections,23636,115,0.90 [0.53-1.55],0.705640039097584
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter X Diseases of the respiratory system,Influenza and pneumonia,22811,159,1.21 [0.84-1.74],0.3133438487004252
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",22786,134,1.07 [0.68-1.68],0.7614109277690614
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,23286,193,1.00 [0.67-1.48],0.992476428564304
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,23285,192,1.00 [0.67-1.48],0.9849700995368496
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,23061,570,0.84 [0.65-1.09],0.1880678781332896
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter X Diseases of the respiratory system,Chronic sinusitis,22578,87,0.99 [0.54-1.80],0.9710563123527258
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter X Diseases of the respiratory system,Nasal polyp,22587,96,0.95 [0.53-1.71],0.8725379228772538
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter X Diseases of the respiratory system,"Diseases of vocal cords and larynx+other diseases of upper respiratory tract, no elsewhere classified",22853,362,0.70 [0.50-0.99],0.0451356866680274
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter X Diseases of the respiratory system,Deviated nasal septum,22679,188,0.62 [0.38-1.02],0.0603466619705701
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter X Diseases of the respiratory system,Vocal cord dysfunction,13682,42,0.70 [0.26-1.89],0.486288810910586
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,21802,766,0.93 [0.75-1.15],0.4994418397354567
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter X Diseases of the respiratory system,Early onset COPD,23217,85,0.74 [0.37-1.47],0.3826506258194748
