Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other intervertebral disc disorders,ASGR1,Asialoglycoprotein receptor 1,19120,213,3.31 [2.36-4.64],3.676698718108566e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other intervertebral disc disorders,CKAP4,Cytoskeleton-associated protein 4,19393,219,2.65 [1.96-3.58],2.504706870728074e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other intervertebral disc disorders,COL9A1,Collagen alpha-1(IX) chain,19241,217,2.02 [1.63-2.49],8.02150559342965e-11
