Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Diseases of liver,ANPEP,Aminopeptidase N,22347,122,7.05 [4.86-10.23],7.470932511073271e-25
Chapter XI Diseases of the digestive system,Diseases of liver,AREG,Amphiregulin,22149,125,2.91 [2.30-3.67],2.63375347056812e-19
Chapter XI Diseases of the digestive system,Diseases of liver,ASGR1,Asialoglycoprotein receptor 1,22063,124,3.88 [2.64-5.69],4.1662959656010385e-12
Chapter XI Diseases of the digestive system,Diseases of liver,ATRAID,All-trans retinoic acid-induced differentiation factor,19279,101,2.98 [2.22-4.00],4.240370999274511e-13
Chapter XI Diseases of the digestive system,Diseases of liver,AXL,Tyrosine-protein kinase receptor UFO,22377,122,5.01 [3.17-7.93],5.534928902670139e-12
Chapter XI Diseases of the digestive system,Diseases of liver,B2M,Beta-2-microglobulin,19401,106,2.24 [1.75-2.87],1.961130867662713e-10
Chapter XI Diseases of the digestive system,Diseases of liver,B4GALT1,"Beta-1,4-galactosyltransferase 1",22347,124,5.57 [3.53-8.81],1.9114064996562018e-13
Chapter XI Diseases of the digestive system,Diseases of liver,BCAM,Basal cell adhesion molecule,22286,123,4.35 [2.77-6.83],1.9221064993219668e-10
Chapter XI Diseases of the digestive system,Diseases of liver,BMPER,BMP-binding endothelial regulator protein,18966,105,5.85 [3.33-10.27],7.85339379298056e-10
Chapter XI Diseases of the digestive system,Diseases of liver,BST2,Bone marrow stromal antigen 2,22438,126,3.29 [2.79-3.87],4.2798028796050896e-46
Chapter XI Diseases of the digestive system,Diseases of liver,BTN2A1,Butyrophilin subfamily 2 member A1,22347,124,5.18 [3.45-7.80],2.6608769369420688e-15
Chapter XI Diseases of the digestive system,Diseases of liver,BTN3A2,Butyrophilin subfamily 3 member A2,22207,128,2.49 [1.92-3.24],1.0918850475632526e-11
Chapter XI Diseases of the digestive system,Diseases of liver,C19orf12,Protein C19orf12,21756,117,1.72 [1.48-2.00],1.458848502796416e-12
Chapter XI Diseases of the digestive system,Diseases of liver,C1QA,Complement C1q subcomponent subunit A,22368,127,6.93 [4.04-11.88],1.883508967860614e-12
Chapter XI Diseases of the digestive system,Diseases of liver,CA12,Carbonic anhydrase 12,22149,125,3.66 [2.51-5.34],1.5045614867948474e-11
Chapter XI Diseases of the digestive system,Diseases of liver,CA5A,"Carbonic anhydrase 5A, mitochondrial",21844,125,1.84 [1.61-2.09],1.456161384813506e-19
Chapter XI Diseases of the digestive system,Diseases of liver,CCL15,C-C motif chemokine 15,22534,127,2.53 [1.89-3.39],3.582160506899401e-10
Chapter XI Diseases of the digestive system,Diseases of liver,CCL21,C-C motif chemokine 21,22347,124,2.01 [1.65-2.43],1.548439180273901e-12
Chapter XI Diseases of the digestive system,Diseases of liver,CCN3,CCN family member 3,22496,127,2.81 [2.02-3.91],8.897397777644007e-10
Chapter XI Diseases of the digestive system,Diseases of liver,CD163,Scavenger receptor cysteine-rich type 1 protein M130,22377,122,3.72 [2.74-5.03],2.3762086251608038e-17
Chapter XI Diseases of the digestive system,Diseases of liver,CD27,CD27 antigen,22348,127,3.22 [2.51-4.15],9.689866446300453e-20
Chapter XI Diseases of the digestive system,Diseases of liver,CD274,Programmed cell death 1 ligand 1,22063,124,3.51 [2.65-4.64],1.4066314503603324e-18
Chapter XI Diseases of the digestive system,Diseases of liver,CD276,CD276 antigen,22240,124,3.78 [2.55-5.60],3.056735700825562e-11
Chapter XI Diseases of the digestive system,Diseases of liver,CD28,T-cell-specific surface glycoprotein CD28,21771,123,2.54 [2.00-3.24],3.070888930915402e-14
Chapter XI Diseases of the digestive system,Diseases of liver,CD300A,CMRF35-like molecule 8,18966,105,5.81 [3.65-9.26],1.2972833275076944e-13
Chapter XI Diseases of the digestive system,Diseases of liver,CD300C,CMRF35-like molecule 6,22438,126,3.70 [2.55-5.35],4.096222314086677e-12
Chapter XI Diseases of the digestive system,Diseases of liver,CD300E,CMRF35-like molecule 2,22364,128,3.29 [2.50-4.34],2.179478611529544e-17
Chapter XI Diseases of the digestive system,Diseases of liver,CD300LF,CMRF35-like molecule 1,22437,128,2.76 [2.07-3.68],4.978032620387342e-12
Chapter XI Diseases of the digestive system,Diseases of liver,CD302,CD302 antigen,22149,125,3.96 [2.80-5.62],9.277411880704959e-15
Chapter XI Diseases of the digestive system,Diseases of liver,CD4,T-cell surface glycoprotein CD4,22171,128,2.54 [1.92-3.36],6.741402616072505e-11
Chapter XI Diseases of the digestive system,Diseases of liver,CD48,CD48 antigen,22306,124,5.43 [3.64-8.11],1.414098846149616e-16
Chapter XI Diseases of the digestive system,Diseases of liver,CD59,CD59 glycoprotein,21487,119,3.88 [2.57-5.86],1.1050428575212103e-10
Chapter XI Diseases of the digestive system,Diseases of liver,CD5L,CD5 antigen-like,19294,105,3.16 [2.20-4.53],4.874541045589296e-10
Chapter XI Diseases of the digestive system,Diseases of liver,CD72,B-cell differentiation antigen CD72,18966,105,3.00 [2.23-4.05],5.936356672364997e-13
Chapter XI Diseases of the digestive system,Diseases of liver,CD74,HLA class II histocompatibility antigen gamma chain,22438,126,7.08 [5.11-9.81],4.3629561614535603e-32
Chapter XI Diseases of the digestive system,Diseases of liver,CD79B,B-cell antigen receptor complex-associated protein beta chain,22474,128,2.79 [2.25-3.46],7.671984264922882e-21
Chapter XI Diseases of the digestive system,Diseases of liver,CD80,T-lymphocyte activation antigen CD80,19364,103,5.69 [4.01-8.07],1.6851330918293717e-22
Chapter XI Diseases of the digestive system,Diseases of liver,CD83,CD83 antigen,22207,128,3.84 [2.74-5.38],4.502842682665953e-15
Chapter XI Diseases of the digestive system,Diseases of liver,CD86,T-lymphocyte activation antigen CD86,19279,101,5.44 [3.30-8.96],3.0919775203199064e-11
Chapter XI Diseases of the digestive system,Diseases of liver,CDCP1,CUB domain-containing protein 1,22063,124,2.35 [1.86-2.96],5.293335519674952e-13
Chapter XI Diseases of the digestive system,Diseases of liver,CDH2,Cadherin-2,22254,125,4.48 [3.03-6.63],6.412282099140958e-14
Chapter XI Diseases of the digestive system,Diseases of liver,CDH3,Cadherin-3,22438,126,2.94 [2.10-4.11],2.8766172478091005e-10
Chapter XI Diseases of the digestive system,Diseases of liver,CDH6,Cadherin-6,22254,125,3.57 [2.54-5.00],1.8386549843385362e-13
Chapter XI Diseases of the digestive system,Diseases of liver,CDHR2,Cadherin-related family member 2,22149,125,2.70 [2.14-3.40],3.9935433706087476e-17
Chapter XI Diseases of the digestive system,Diseases of liver,CEACAM6,Carcinoembryonic antigen-related cell adhesion molecule 6,19375,105,2.64 [1.98-3.51],3.0105473408253e-11
Chapter XI Diseases of the digestive system,Diseases of liver,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",19331,101,2.52 [1.92-3.29],1.4689507575816586e-11
Chapter XI Diseases of the digestive system,Diseases of liver,CHGA,Chromogranin-A,19375,105,1.71 [1.50-1.94],7.144595135311671e-16
Chapter XI Diseases of the digestive system,Diseases of liver,CHI3L1,Chitinase-3-like protein 1,21812,121,1.75 [1.51-2.04],4.094590772456328e-13
Chapter XI Diseases of the digestive system,Diseases of liver,CHRDL1,Chordin-like protein 1,22306,124,5.09 [3.37-7.70],1.2263518403011542e-14
Chapter XI Diseases of the digestive system,Diseases of liver,CKAP4,Cytoskeleton-associated protein 4,22374,128,4.54 [3.24-6.35],1.023743412756696e-18
Chapter XI Diseases of the digestive system,Diseases of liver,CLEC6A,C-type lectin domain family 6 member A,21771,123,2.95 [2.30-3.78],1.5128703904408e-17
Chapter XI Diseases of the digestive system,Diseases of liver,CLSTN2,Calsyntenin-2,22474,128,3.14 [2.44-4.05],1.0090811492581025e-18
Chapter XI Diseases of the digestive system,Diseases of liver,CLSTN3,Calsyntenin-3,19331,101,4.56 [2.92-7.12],2.24350146001488e-11
Chapter XI Diseases of the digestive system,Diseases of liver,CNDP1,Beta-Ala-His dipeptidase,22377,122,0.43 [0.34-0.54],1.6714072856274058e-12
Chapter XI Diseases of the digestive system,Diseases of liver,COL5A1,Collagen alpha-1(V) chain,18966,105,2.96 [2.10-4.15],4.13199059331713e-10
Chapter XI Diseases of the digestive system,Diseases of liver,COL6A3,Collagen alpha-3(VI) chain,22534,127,3.30 [2.45-4.45],3.960770040227997e-15
Chapter XI Diseases of the digestive system,Diseases of liver,COLEC12,Collectin-12,22240,124,4.74 [3.02-7.45],1.4970753582343245e-11
Chapter XI Diseases of the digestive system,Diseases of liver,COQ7,"5-demethoxyubiquinone hydroxylase, mitochondrial",18881,103,2.18 [1.71-2.79],5.242308044081363e-10
Chapter XI Diseases of the digestive system,Diseases of liver,CR1,Complement receptor type 1,19311,104,6.16 [4.11-9.22],1.0582848863224066e-18
Chapter XI Diseases of the digestive system,Diseases of liver,CREG1,Protein CREG1,21996,126,2.66 [1.95-3.63],7.010846857212422e-10
Chapter XI Diseases of the digestive system,Diseases of liver,CRTAM,Cytotoxic and regulatory T-cell molecule,22063,124,2.72 [2.06-3.58],1.0908452591488577e-12
Chapter XI Diseases of the digestive system,Diseases of liver,CSF1,Macrophage colony-stimulating factor 1,22347,124,8.72 [5.66-13.43],8.504082685604753e-23
Chapter XI Diseases of the digestive system,Diseases of liver,CSF1R,Macrophage colony-stimulating factor 1 receptor,19382,105,4.75 [3.49-6.45],2.719831040726049e-23
Chapter XI Diseases of the digestive system,Diseases of liver,CST3,Cystatin-C,22343,122,4.42 [2.98-6.55],1.2671251798727837e-13
Chapter XI Diseases of the digestive system,Diseases of liver,CTSB,Cathepsin B,22303,127,2.33 [1.85-2.93],5.709836615381887e-13
Chapter XI Diseases of the digestive system,Diseases of liver,CTSD,Cathepsin D,20865,119,2.35 [1.84-3.00],1.0051622618166762e-11
Chapter XI Diseases of the digestive system,Diseases of liver,CTSL,Cathepsin L1,22254,125,7.06 [4.20-11.88],1.7535408636572545e-13
Chapter XI Diseases of the digestive system,Diseases of liver,CTSO,Cathepsin O,22474,128,3.81 [2.60-5.59],7.810724331152975e-12
Chapter XI Diseases of the digestive system,Diseases of liver,CTSS,Cathepsin S,17398,106,8.47 [4.42-16.21],1.1388082313047712e-10
Chapter XI Diseases of the digestive system,Diseases of liver,CTSZ,Cathepsin Z,22318,122,5.99 [3.96-9.07],2.5009414695598482e-17
Chapter XI Diseases of the digestive system,Diseases of liver,CXADR,Coxsackievirus and adenovirus receptor,22207,128,3.09 [2.49-3.83],6.817852395719007e-25
Chapter XI Diseases of the digestive system,Diseases of liver,CXCL13,C-X-C motif chemokine 13,22438,126,1.60 [1.41-1.81],9.609749938818525e-14
Chapter XI Diseases of the digestive system,Diseases of liver,CXCL9,C-X-C motif chemokine 9,22347,124,1.77 [1.48-2.11],4.2090937321146414e-10
Chapter XI Diseases of the digestive system,Diseases of liver,DDR1,Epithelial discoidin domain-containing receptor 1,22438,126,5.93 [3.63-9.67],1.056839300513453e-12
Chapter XI Diseases of the digestive system,Diseases of liver,DLL1,Delta-like protein 1,22348,127,5.16 [3.51-7.60],8.72020660890363e-17
Chapter XI Diseases of the digestive system,Diseases of liver,DPP10,Inactive dipeptidyl peptidase 10,22207,128,3.41 [2.57-4.54],3.192686285978081e-17
Chapter XI Diseases of the digestive system,Diseases of liver,DSC2,Desmocollin-2,22055,121,4.07 [2.83-5.87],4.865455560644504e-14
Chapter XI Diseases of the digestive system,Diseases of liver,EBI3_IL27,Interleukin-27,22398,128,5.88 [3.83-9.04],6.642257383038801e-16
Chapter XI Diseases of the digestive system,Diseases of liver,ECHDC3,"Enoyl-CoA hydratase domain-containing protein 3, mitochondrial",19364,103,1.88 [1.55-2.27],5.642063799683819e-11
Chapter XI Diseases of the digestive system,Diseases of liver,EDA2R,Tumor necrosis factor receptor superfamily member 27,22437,128,3.20 [2.45-4.19],2.6409589728415026e-17
Chapter XI Diseases of the digestive system,Diseases of liver,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,22348,122,4.41 [2.94-6.59],5.664618823289008e-13
Chapter XI Diseases of the digestive system,Diseases of liver,EFHD1,EF-hand domain-containing protein D1,19327,100,2.67 [2.00-3.55],2.1328625500839023e-11
Chapter XI Diseases of the digestive system,Diseases of liver,EFNA1,Ephrin-A1,22255,123,4.16 [2.82-6.15],8.172247522828973e-13
Chapter XI Diseases of the digestive system,Diseases of liver,EFNA4,Ephrin-A4,22031,124,3.62 [2.69-4.87],2.1287601959619042e-17
Chapter XI Diseases of the digestive system,Diseases of liver,ENPP7,Ectonucleotide pyrophosphatase/phosphodiesterase family member 7,21509,119,1.90 [1.57-2.30],5.1732557161645847e-11
Chapter XI Diseases of the digestive system,Diseases of liver,ENTPD6,Ectonucleoside triphosphate diphosphohydrolase 6,21844,125,7.09 [3.81-13.19],6.281101861201687e-10
Chapter XI Diseases of the digestive system,Diseases of liver,EPHA2,Ephrin type-A receptor 2,21456,121,4.78 [3.47-6.57],7.497033928650349e-22
Chapter XI Diseases of the digestive system,Diseases of liver,EPHA4,Ephrin type-A receptor 4,18966,105,7.16 [4.01-12.80],3.068010538828171e-11
Chapter XI Diseases of the digestive system,Diseases of liver,EPHB4,Ephrin type-B receptor 4,22534,127,5.31 [3.48-8.10],8.15005107887425e-15
Chapter XI Diseases of the digestive system,Diseases of liver,EPO,Erythropoietin,22207,128,1.57 [1.37-1.80],6.398054773850754e-11
Chapter XI Diseases of the digestive system,Diseases of liver,EPS8L2,Epidermal growth factor receptor kinase substrate 8-like protein 2,22394,128,3.56 [2.48-5.10],5.0748051253661945e-12
Chapter XI Diseases of the digestive system,Diseases of liver,ERBB2,Receptor tyrosine-protein kinase erbB-2,22348,127,6.64 [3.69-11.97],2.935674287631818e-10
Chapter XI Diseases of the digestive system,Diseases of liver,F11,Coagulation factor XI,19129,104,0.16 [0.09-0.29],2.72199783667473e-10
Chapter XI Diseases of the digestive system,Diseases of liver,FABP1,"Fatty acid-binding protein, liver",22240,124,1.69 [1.47-1.95],3.06188179906309e-13
Chapter XI Diseases of the digestive system,Diseases of liver,FBLN2,Fibulin-2,19375,105,7.31 [4.95-10.80],1.9099352910359296e-23
Chapter XI Diseases of the digestive system,Diseases of liver,FCAMR,High affinity immunoglobulin alpha and immunoglobulin mu Fc receptor,19364,103,2.35 [1.88-2.93],3.244760555284354e-14
Chapter XI Diseases of the digestive system,Diseases of liver,FLRT2,Leucine-rich repeat transmembrane protein FLRT2,22063,124,5.28 [3.37-8.28],4.261640328983766e-13
Chapter XI Diseases of the digestive system,Diseases of liver,FOLR2,Folate receptor beta,22438,126,4.46 [2.82-7.04],1.4784694219479327e-10
Chapter XI Diseases of the digestive system,Diseases of liver,FSTL3,Follistatin-related protein 3,22202,124,6.00 [4.35-8.27],8.096220222797495e-28
Chapter XI Diseases of the digestive system,Diseases of liver,FUOM,Fucose mutarotase,18966,105,2.10 [1.66-2.66],8.129199923061907e-10
Chapter XI Diseases of the digestive system,Diseases of liver,GALNT10,Polypeptide N-acetylgalactosaminyltransferase 10,22149,125,4.90 [2.99-8.03],2.8965661931879976e-10
Chapter XI Diseases of the digestive system,Diseases of liver,GALNT3,Polypeptide N-acetylgalactosaminyltransferase 3,21840,122,2.53 [1.88-3.40],7.637919055932801e-10
Chapter XI Diseases of the digestive system,Diseases of liver,GAS6,Growth arrest-specific protein 6,22405,127,6.37 [3.59-11.29],2.4566481962102955e-10
Chapter XI Diseases of the digestive system,Diseases of liver,GCNT1,"Beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,6-N-acetylglucosaminyltransferase",22149,125,5.18 [3.58-7.49],2.6991117438745904e-18
Chapter XI Diseases of the digestive system,Diseases of liver,GDF15,Growth/differentiation factor 15,22534,127,3.07 [2.48-3.79],4.0618433749734345e-25
Chapter XI Diseases of the digestive system,Diseases of liver,GFRA1,GDNF family receptor alpha-1,22398,128,6.32 [4.26-9.37],4.3382437039882607e-20
Chapter XI Diseases of the digestive system,Diseases of liver,GGT1,Glutathione hydrolase 1 proenzyme,22255,123,2.98 [2.42-3.68],1.718754992711304e-24
Chapter XI Diseases of the digestive system,Diseases of liver,GGT5,Glutathione hydrolase 5 proenzyme,22063,124,5.62 [3.53-8.94],3.622510245891447e-13
Chapter XI Diseases of the digestive system,Diseases of liver,GM2A,Ganglioside GM2 activator,18879,101,2.20 [1.77-2.73],1.3744111782035997e-12
Chapter XI Diseases of the digestive system,Diseases of liver,GPRC5C,G-protein coupled receptor family C group 5 member C,19280,100,2.23 [1.85-2.69],6.880895474030129e-17
Chapter XI Diseases of the digestive system,Diseases of liver,GRPEL1,"GrpE protein homolog 1, mitochondrial",22149,125,2.42 [2.04-2.86],1.740705032173747e-24
Chapter XI Diseases of the digestive system,Diseases of liver,HAO1,Hydroxyacid oxidase 1,22437,128,1.62 [1.45-1.80],9.574625754635745e-18
Chapter XI Diseases of the digestive system,Diseases of liver,HAVCR1,Hepatitis A virus cellular receptor 1,22402,128,2.01 [1.69-2.38],1.4517649135174178e-15
Chapter XI Diseases of the digestive system,Diseases of liver,HAVCR2,Hepatitis A virus cellular receptor 2,22286,123,3.95 [2.80-5.57],4.5304961453946494e-15
Chapter XI Diseases of the digestive system,Diseases of liver,HGF,Hepatocyte growth factor,22474,128,3.58 [2.63-4.87],4.093615615918355e-16
Chapter XI Diseases of the digestive system,Diseases of liver,HLA-E,"HLA class I histocompatibility antigen, alpha chain E",22207,128,4.39 [3.06-6.30],9.333374404985973e-16
Chapter XI Diseases of the digestive system,Diseases of liver,HNMT,Histamine N-methyltransferase,21961,124,2.61 [1.98-3.44],1.1112134912630318e-11
Chapter XI Diseases of the digestive system,Diseases of liver,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,22113,121,3.79 [2.59-5.55],7.89240930560084e-12
Chapter XI Diseases of the digestive system,Diseases of liver,ICAM1,Intercellular adhesion molecule 1,22176,122,7.51 [5.06-11.14],1.405815410854891e-23
Chapter XI Diseases of the digestive system,Diseases of liver,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,18786,100,4.27 [3.09-5.88],8.946246583390577e-19
Chapter XI Diseases of the digestive system,Diseases of liver,IGFBP4,Insulin-like growth factor-binding protein 4,21998,121,2.38 [1.88-3.01],3.81122523915158e-13
Chapter XI Diseases of the digestive system,Diseases of liver,IGFBP7,Insulin-like growth factor-binding protein 7,22534,127,4.01 [3.06-5.25],6.5501697924852884e-24
Chapter XI Diseases of the digestive system,Diseases of liver,IGFBPL1,Insulin-like growth factor-binding protein-like 1,22254,125,4.87 [3.47-6.83],4.6474809831591945e-20
Chapter XI Diseases of the digestive system,Diseases of liver,IGSF3,Immunoglobulin superfamily member 3,22149,125,3.13 [2.51-3.91],6.793206206714025e-24
Chapter XI Diseases of the digestive system,Diseases of liver,IL10RB,Interleukin-10 receptor subunit beta,22347,124,5.10 [3.43-7.58],7.766759460418105e-16
Chapter XI Diseases of the digestive system,Diseases of liver,IL12A_IL12B,Interleukin-12,22149,125,1.83 [1.56-2.13],2.6850617953850472e-14
Chapter XI Diseases of the digestive system,Diseases of liver,IL12B,Interleukin-12 subunit beta,22474,128,2.34 [1.82-3.01],4.4904284416258616e-11
Chapter XI Diseases of the digestive system,Diseases of liver,IL15,Interleukin-15,22207,128,3.61 [2.54-5.13],8.336960366016833e-13
Chapter XI Diseases of the digestive system,Diseases of liver,IL15RA,Interleukin-15 receptor subunit alpha,21840,122,5.27 [3.53-7.87],4.410484791268827e-16
Chapter XI Diseases of the digestive system,Diseases of liver,IL18BP,Interleukin-18-binding protein,22377,122,7.44 [5.30-10.44],3.941212547413644e-31
Chapter XI Diseases of the digestive system,Diseases of liver,IL18R1,Interleukin-18 receptor 1,22474,128,5.42 [3.59-8.19],1.0206859673597436e-15
Chapter XI Diseases of the digestive system,Diseases of liver,IL2RA,Interleukin-2 receptor subunit alpha,22081,122,3.20 [2.42-4.21],1.788486976313496e-16
Chapter XI Diseases of the digestive system,Diseases of liver,IL32,Interleukin-32,22207,128,2.95 [2.32-3.75],1.1850208106696986e-18
Chapter XI Diseases of the digestive system,Diseases of liver,IL4R,Interleukin-4 receptor subunit alpha,22207,128,4.60 [3.60-5.87],1.7544180390875407e-34
Chapter XI Diseases of the digestive system,Diseases of liver,ITGA5,Integrin alpha-5,22286,123,6.61 [3.80-11.49],2.2837031532661176e-11
Chapter XI Diseases of the digestive system,Diseases of liver,ITGBL1,Integrin beta-like protein 1,19375,105,5.01 [3.80-6.60],3.4419761740880706e-30
Chapter XI Diseases of the digestive system,Diseases of liver,KLK11,Kallikrein-11,22138,125,2.38 [1.82-3.11],2.719034619440613e-10
Chapter XI Diseases of the digestive system,Diseases of liver,KLRB1,Killer cell lectin-like receptor subfamily B member 1,22474,128,3.17 [2.26-4.44],2.4425613501156635e-11
Chapter XI Diseases of the digestive system,Diseases of liver,KRT18,"Keratin, type I cytoskeletal 18",22149,125,1.99 [1.73-2.29],9.173867439718706e-22
Chapter XI Diseases of the digestive system,Diseases of liver,LAG3,Lymphocyte activation gene 3 protein,22149,125,2.45 [1.86-3.22],1.5707517713688127e-10
Chapter XI Diseases of the digestive system,Diseases of liver,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,22240,124,3.21 [2.45-4.21],3.857470048567866e-17
Chapter XI Diseases of the digestive system,Diseases of liver,LAYN,Layilin,22028,124,3.28 [2.41-4.47],4.717954846731912e-14
Chapter XI Diseases of the digestive system,Diseases of liver,LGALS3BP,Galectin-3-binding protein,19401,106,3.28 [2.28-4.72],1.5241445140461442e-10
Chapter XI Diseases of the digestive system,Diseases of liver,LGALS9,Galectin-9,22239,124,4.01 [2.68-6.00],1.2773745104908844e-11
Chapter XI Diseases of the digestive system,Diseases of liver,LIFR,Leukemia inhibitory factor receptor,22207,128,6.70 [4.00-11.24],5.132422361802328e-13
Chapter XI Diseases of the digestive system,Diseases of liver,LILRB1,Leukocyte immunoglobulin-like receptor subfamily B member 1,22534,127,5.86 [3.42-10.02],1.0771773719458284e-10
Chapter XI Diseases of the digestive system,Diseases of liver,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,21840,122,2.64 [1.96-3.57],2.416487980164633e-10
Chapter XI Diseases of the digestive system,Diseases of liver,LRP11,Low-density lipoprotein receptor-related protein 11,22254,125,3.35 [2.32-4.82],9.485354576046768e-11
Chapter XI Diseases of the digestive system,Diseases of liver,LRRC25,Leucine-rich repeat-containing protein 25,22149,125,2.87 [2.15-3.83],7.426333344861578e-13
Chapter XI Diseases of the digestive system,Diseases of liver,LTBP2,Latent-transforming growth factor beta-binding protein 2,22534,127,5.01 [3.54-7.10],1.1112060674352245e-19
Chapter XI Diseases of the digestive system,Diseases of liver,LTBP3,Latent-transforming growth factor beta-binding protein 3,21771,123,1.99 [1.66-2.37],3.1736119287057235e-14
Chapter XI Diseases of the digestive system,Diseases of liver,LTBR,Tumor necrosis factor receptor superfamily member 3,22144,124,6.31 [4.45-8.94],4.400989350161121e-25
Chapter XI Diseases of the digestive system,Diseases of liver,LY9,T-lymphocyte surface antigen Ly-9,21961,125,5.55 [3.79-8.15],1.8807066499934122e-18
Chapter XI Diseases of the digestive system,Diseases of liver,LY96,Lymphocyte antigen 96,22063,124,3.04 [2.22-4.15],3.3049314245886838e-12
Chapter XI Diseases of the digestive system,Diseases of liver,LYPD8,Ly6/PLAUR domain-containing protein 8,21771,123,2.01 [1.64-2.47],2.6839494439452625e-11
Chapter XI Diseases of the digestive system,Diseases of liver,MAMDC2,MAM domain-containing protein 2,19364,103,4.16 [2.88-6.01],3.5823462926266926e-14
Chapter XI Diseases of the digestive system,Diseases of liver,MERTK,Tyrosine-protein kinase Mer,22474,128,7.14 [4.37-11.66],4.122638266790177e-15
Chapter XI Diseases of the digestive system,Diseases of liver,MFAP4,Microfibril-associated glycoprotein 4,18966,105,5.54 [3.35-9.14],2.3675289810877665e-11
Chapter XI Diseases of the digestive system,Diseases of liver,MILR1,Allergin-1,21840,122,2.39 [1.85-3.09],2.9074712836412923e-11
Chapter XI Diseases of the digestive system,Diseases of liver,MME,Neprilysin,22149,125,2.01 [1.70-2.38],5.549316589548064e-16
Chapter XI Diseases of the digestive system,Diseases of liver,MMP7,Matrilysin,21808,125,2.78 [2.03-3.81],1.6226116487971055e-10
Chapter XI Diseases of the digestive system,Diseases of liver,MRC1,Macrophage mannose receptor 1,19382,105,9.87 [6.16-15.81],1.618606851085129e-21
Chapter XI Diseases of the digestive system,Diseases of liver,MSR1,Macrophage scavenger receptor types I and II,22438,126,3.46 [2.56-4.68],7.43238200930294e-16
Chapter XI Diseases of the digestive system,Diseases of liver,MZB1,Marginal zone B- and B1-cell-specific protein,22316,124,2.58 [2.03-3.27],7.554812714098026e-15
Chapter XI Diseases of the digestive system,Diseases of liver,NBL1,Neuroblastoma suppressor of tumorigenicity 1,22348,127,4.83 [3.03-7.69],3.268390212126219e-11
Chapter XI Diseases of the digestive system,Diseases of liver,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,19279,101,5.89 [4.17-8.31],6.688481444228866e-24
Chapter XI Diseases of the digestive system,Diseases of liver,NECTIN2,Nectin-2,22213,125,4.92 [3.42-7.07],8.513157868482041e-18
Chapter XI Diseases of the digestive system,Diseases of liver,NECTIN4,Nectin-4,22348,127,2.94 [2.18-3.97],1.7951411778274554e-12
Chapter XI Diseases of the digestive system,Diseases of liver,NFASC,Neurofascin,22474,128,6.47 [4.13-10.14],3.694287626126324e-16
