Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,A1BG,Alpha-1B-glycoprotein,20195,519,1.15 [0.70-1.88],0.5823122928154072
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,AAMDC,Mth938 domain-containing protein,19656,500,0.97 [0.82-1.14],0.6846697027131574
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,AARSD1,Alanyl-tRNA editing protein Aarsd1,23067,598,0.93 [0.81-1.05],0.2417578019001598
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,ABCA2,ATP-binding cassette sub-family A member 2,19476,497,0.94 [0.73-1.21],0.6305027860465559
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,ABHD14B,Protein ABHD14B,22911,587,0.94 [0.83-1.07],0.3497546433451314
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,ABL1,Tyrosine-protein kinase ABL1,23067,598,1.02 [0.92-1.14],0.6826328123205183
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,ABO,Histo-blood group ABO system transferase,20176,515,1.01 [0.96-1.07],0.6261112222529197
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,ABRAXAS2,BRISC complex subunit Abraxas 2,19476,497,0.96 [0.84-1.09],0.5158885468304797
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",22659,590,0.98 [0.90-1.08],0.7338752503329911
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",19801,512,1.02 [0.91-1.15],0.7412455527269008
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",20160,515,0.93 [0.85-1.03],0.1527132522079434
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,ACAN,Aggrecan core protein,22945,589,1.19 [0.91-1.55],0.2054670399910123
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,ACE,Angiotensin-converting enzyme,20176,515,1.31 [0.96-1.79],0.0910430070498967
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,ACE2,Angiotensin-converting enzyme 2,22740,596,1.11 [0.97-1.27],0.1130075237803924
Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,ACHE,Acetylcholinesterase,19735,507,1.13 [0.88-1.47],0.3377615526168739
