Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ADH1B,All-trans-retinol dehydrogenase,12354,382,1.00 [0.87-1.14],0.9511761518301594
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,14146,444,0.97 [0.87-1.07],0.517254374631538
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ADIPOQ,Adiponectin,12634,387,1.02 [0.89-1.18],0.7513043625302155
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ADM,Pro-adrenomedullin,14534,457,0.85 [0.61-1.18],0.3267536238302835
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ADRA2A,Alpha-2A adrenergic receptor,12190,384,0.99 [0.86-1.14],0.8943933365242804
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AFAP1,Actin filament-associated protein 1,12354,382,1.00 [0.89-1.13],0.981522777205388
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AFM,Afamin,12634,387,1.07 [0.65-1.76],0.7888919743803331
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AFP,Alpha-fetoprotein,14234,449,0.96 [0.84-1.09],0.4907242817512153
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AGBL2,Cytosolic carboxypeptidase 2,12206,379,1.11 [0.99-1.24],0.0779349245235174
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AGER,Advanced glycosylation end product-specific receptor,14372,446,0.87 [0.71-1.07],0.1973468058527026
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AGR2,Anterior gradient protein 2 homolog,14013,438,1.13 [1.03-1.23],0.0066143462778172
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AGR3,Anterior gradient protein 3,14077,442,1.14 [1.00-1.31],0.0549433106821382
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AGRN,Agrin,14470,449,0.91 [0.71-1.16],0.4391648074999311
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AGRP,Agouti-related protein,14556,456,1.05 [0.89-1.24],0.5417135796964141
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AGT,Angiotensinogen,12629,389,0.96 [0.62-1.49],0.8495701904020689
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AGXT,Serine--pyruvate aminotransferase,14412,455,0.97 [0.86-1.08],0.5513353907811458
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AHCY,Adenosylhomocysteinase,14412,455,1.00 [0.88-1.13],0.9581831115520332
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AHNAK,Neuroblast differentiation-associated protein AHNAK,12317,375,0.95 [0.68-1.31],0.7400995957462772
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AHNAK2,Protein AHNAK2,12317,375,1.00 [0.71-1.41],0.982727011670835
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,12554,388,1.04 [0.90-1.20],0.5772700973749573
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AHSG,Alpha-2-HS-glycoprotein,12629,389,1.20 [0.84-1.72],0.3098561401149834
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AHSP,Alpha-hemoglobin-stabilizing protein,14384,453,1.02 [0.93-1.13],0.6671060421169448
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AIDA,"Axin interactor, dorsalization-associated protein",12288,389,0.94 [0.84-1.06],0.3486833430486403
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AIF1,Allograft inflammatory factor 1,14107,442,0.99 [0.84-1.17],0.89732371007228
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AIF1L,Allograft inflammatory factor 1-like,12317,375,0.91 [0.75-1.10],0.315345297198781
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",14327,454,1.01 [0.93-1.09],0.8756893201450765
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AK1,Adenylate kinase isoenzyme 1,14412,455,1.02 [0.90-1.16],0.7591696339805978
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AK2,"Adenylate kinase 2, mitochondrial",12596,394,1.05 [0.96-1.15],0.3309368306328176
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AKAP12,A-kinase anchor protein 12,12354,382,1.34 [0.88-2.05],0.172314904879902
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AKR1B1,Aldo-keto reductase family 1 member B1,14107,442,1.05 [0.94-1.18],0.3911342411866695
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AKR1B10,Aldo-keto reductase family 1 member B10,12288,389,1.07 [0.93-1.24],0.3385321487332235
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AKR1C4,Aldo-keto reductase family 1 member C4,14146,444,1.05 [0.90-1.22],0.559542968176667
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AKR7L,Aflatoxin B1 aldehyde reductase member 4,12235,381,1.01 [0.87-1.16],0.9338467790507924
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AKT1S1,Proline-rich AKT1 substrate 1,14119,440,0.97 [0.85-1.11],0.6553944837487291
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AKT2,RAC-beta serine/threonine-protein kinase,12589,390,1.05 [0.97-1.13],0.2330394979121053
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AKT3,RAC-gamma serine/threonine-protein kinase,14049,436,1.04 [0.89-1.21],0.6155994163867453
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ALCAM,CD166 antigen,14589,455,0.68 [0.44-1.06],0.0863808650110533
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ALDH1A1,Retinal dehydrogenase 1,14415,453,0.93 [0.80-1.09],0.3672546286969138
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ALDH2,"Aldehyde dehydrogenase, mitochondrial",12554,388,0.93 [0.76-1.13],0.4624218178968474
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",14352,455,0.97 [0.86-1.10],0.6106976448629433
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",12589,390,1.03 [0.84-1.26],0.7844302875890188
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ALMS1,Alstrom syndrome protein 1,12391,379,0.77 [0.60-0.99],0.0404874921845517
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ALPI,Intestinal-type alkaline phosphatase,12235,381,1.09 [1.01-1.18],0.0370011575548688
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ALPP,"Alkaline phosphatase, placental type",14346,455,1.00 [0.92-1.09],0.9569124229642336
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AMBN,Ameloblastin,14165,442,0.99 [0.73-1.35],0.963051278875312
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AMBP,Protein AMBP,14513,457,1.43 [0.95-2.15],0.0880922583062809
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,12632,392,1.04 [0.72-1.50],0.847352737957785
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AMFR,E3 ubiquitin-protein ligase AMFR,14119,440,1.06 [0.93-1.20],0.4169904858271797
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AMIGO1,Amphoterin-induced protein 1,12288,389,1.02 [0.85-1.23],0.837548382644207
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AMIGO2,Amphoterin-induced protein 2,14346,455,0.81 [0.57-1.16],0.2606368928662969
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AMN,Protein amnionless,14165,442,1.05 [0.88-1.26],0.5637178067960693
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AMOT,Angiomotin,12354,382,1.13 [0.87-1.46],0.3564884561543866
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AMOTL2,Angiomotin-like protein 2,12498,386,1.06 [0.87-1.28],0.5793930756222216
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AMPD3,AMP deaminase 3,12596,394,0.98 [0.85-1.12],0.7231333615490592
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,11795,370,0.88 [0.72-1.09],0.2471484634859753
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AMY2A,Pancreatic alpha-amylase,13835,430,0.89 [0.74-1.06],0.1941874788498903
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AMY2B,Alpha-amylase 2B,13419,413,0.91 [0.76-1.09],0.2987586099586432
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ANG,Angiogenin,14397,454,0.96 [0.75-1.23],0.7544507394701031
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ANGPT1,Angiopoietin-1,14336,443,1.05 [0.95-1.16],0.3538821279071099
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ANGPT2,Angiopoietin-2,14534,457,0.82 [0.65-1.04],0.1017777621008989
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ANGPTL1,Angiopoietin-related protein 1,14232,447,1.39 [1.04-1.86],0.0243968265872331
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ANGPTL2,Angiopoietin-related protein 2,14419,449,0.88 [0.71-1.08],0.2167134278474027
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ANGPTL3,Angiopoietin-related protein 3,14442,455,1.17 [0.92-1.48],0.2011346335833174
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ANGPTL4,Angiopoietin-related protein 4,14442,448,0.94 [0.77-1.13],0.5005389152263776
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ANGPTL7,Angiopoietin-related protein 7,14534,457,0.89 [0.71-1.12],0.3205835519748936
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ANK2,Ankyrin-2,12190,384,0.91 [0.78-1.05],0.1899230958260566
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ANKMY2,Ankyrin repeat and MYND domain-containing protein 2,12235,381,1.06 [0.94-1.20],0.3377720645291635
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ANKRA2,Ankyrin repeat family A protein 2,12150,382,0.88 [0.74-1.05],0.1624679248908859
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ANKRD54,Ankyrin repeat domain-containing protein 54,14107,442,0.92 [0.79-1.07],0.268461076957919
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ANP32C,Acidic leucine-rich nuclear phosphoprotein 32 family member C,12317,375,0.98 [0.77-1.25],0.8613411806977868
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ANPEP,Aminopeptidase N,14468,457,0.95 [0.70-1.29],0.7429252052470114
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ANXA1,Annexin A1,12278,381,1.00 [0.79-1.26],0.9914043777888608
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ANXA10,Annexin A10,14119,440,1.09 [0.99-1.20],0.0887886362456937
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ANXA11,Annexin A11,14364,453,1.01 [0.90-1.15],0.8190520653802064
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ANXA2,Annexin A2,12110,372,1.00 [0.87-1.16],0.9516836586132822
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ANXA3,Annexin A3,14490,453,0.99 [0.87-1.11],0.8057983838283488
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ANXA4,Annexin A4,14359,453,0.99 [0.88-1.12],0.9135077410173194
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ANXA5,Annexin A5,14078,438,1.12 [0.85-1.49],0.4192869919686464
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AOC1,Amiloride-sensitive amine oxidase [copper-containing],14165,442,0.96 [0.83-1.12],0.6387309848695957
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AOC3,Membrane primary amine oxidase,14491,457,0.90 [0.68-1.19],0.441229372634861
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AP1G2,AP-1 complex subunit gamma-like 2,12554,388,1.05 [0.93-1.19],0.4439929885721744
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AP2B1,AP-2 complex subunit beta,12288,389,1.08 [0.89-1.32],0.4190350571582957
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AP3B1,AP-3 complex subunit beta-1,12543,381,1.04 [0.92-1.19],0.5307270517115888
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AP3S2,AP-3 complex subunit sigma-2,12596,394,1.17 [0.96-1.42],0.1292285776855528
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,14346,455,0.89 [0.74-1.09],0.2658887588553722
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,APCS,Serum amyloid P-component,12507,385,1.18 [0.88-1.58],0.2742274680521619
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,APEX1,DNA-(apurinic or apyrimidinic site) endonuclease,14482,455,0.87 [0.75-1.01],0.062094675978186
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,APLP1,Amyloid-like protein 1,14412,455,0.95 [0.81-1.11],0.5083285474225148
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,APOA1,Apolipoprotein A-I,12634,387,1.17 [0.84-1.65],0.3548768976411453
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,APOA2,Apolipoprotein A-II,12629,389,0.98 [0.80-1.19],0.8066247891002987
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,APOA4,Apolipoprotein A-IV,12634,387,1.13 [0.87-1.47],0.3531123164723488
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,APOB,Apolipoprotein B-100,12629,389,0.94 [0.62-1.44],0.7837267461355852
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,APOBR,Apolipoprotein B receptor,12317,375,0.94 [0.74-1.18],0.5819829985820725
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,APOC1,Apolipoprotein C-I,12615,385,1.24 [0.97-1.60],0.0919941815270062
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,APOD,Apolipoprotein D,12083,375,1.00 [0.78-1.26],0.9723414869105662
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,APOE,Apolipoprotein E,12634,387,0.99 [0.86-1.14],0.8770057825368027
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,APOF,Apolipoprotein F,12629,389,1.08 [0.72-1.64],0.6993964617882209
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,APOH,Beta-2-glycoprotein 1,14415,453,1.28 [1.02-1.60],0.030231225919866
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,APOL1,Apolipoprotein L1,12629,389,1.06 [0.90-1.24],0.5074352410111904
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,APOM,Apolipoprotein M,14462,456,1.31 [0.97-1.76],0.0784928824996884
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,APP,Amyloid-beta precursor protein,14397,452,1.06 [0.93-1.20],0.3745318901151661
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,APPL2,DCC-interacting protein 13-beta,12354,382,1.03 [0.94-1.12],0.5464860536217672
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,APRT,Adenine phosphoribosyltransferase,14254,450,1.07 [0.89-1.28],0.4677392941977314
