Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),ALCAM,CD166 antigen,14271,137,0.66 [0.30-1.47],0.308696429689968
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),ALDH1A1,Retinal dehydrogenase 1,14100,138,0.92 [0.69-1.21],0.5412898146424306
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),ALDH2,"Aldehyde dehydrogenase, mitochondrial",12283,117,1.01 [0.72-1.41],0.970844163669107
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",14031,134,1.12 [0.92-1.37],0.2600647951900276
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",12314,115,1.13 [0.79-1.62],0.4909946791996619
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),ALMS1,Alstrom syndrome protein 1,12129,117,0.78 [0.50-1.22],0.2806867534353462
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),ALPI,Intestinal-type alkaline phosphatase,11967,113,0.84 [0.72-0.98],0.0246334731026128
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),ALPP,"Alkaline phosphatase, placental type",14028,137,0.90 [0.77-1.05],0.1769261242422653
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),AMBN,Ameloblastin,13855,132,1.22 [0.77-1.92],0.3928908061078818
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),AMBP,Protein AMBP,14189,133,2.74 [1.32-5.68],0.0067640376691088
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,12359,119,1.15 [0.58-2.27],0.6900727293368718
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),AMFR,E3 ubiquitin-protein ligase AMFR,13810,131,1.10 [0.87-1.38],0.4197230684874281
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),AMIGO1,Amphoterin-induced protein 1,12015,116,1.00 [0.71-1.41],0.9977539424950908
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),AMIGO2,Amphoterin-induced protein 2,14028,137,0.80 [0.41-1.55],0.5133063960074766
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),AMN,Protein amnionless,13855,132,1.17 [0.84-1.62],0.3441968339668265
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),AMOT,Angiomotin,12084,112,0.62 [0.38-1.02],0.0621527917103645
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),AMOTL2,Angiomotin-like protein 2,12229,117,0.96 [0.66-1.39],0.819026737738305
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),AMPD3,AMP deaminase 3,12320,118,0.97 [0.76-1.23],0.795217116526708
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,11537,112,1.01 [0.70-1.46],0.9413840384164698
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),AMY2A,Pancreatic alpha-amylase,13533,128,0.97 [0.69-1.35],0.8396934370888192
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),AMY2B,Alpha-amylase 2B,13125,119,1.08 [0.77-1.53],0.6556169066934978
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),ANG,Angiogenin,14077,134,1.08 [0.69-1.70],0.7447069658718379
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),ANGPT1,Angiopoietin-1,14030,137,0.93 [0.78-1.11],0.4087690806369276
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),ANGPT2,Angiopoietin-2,14212,135,0.79 [0.51-1.22],0.2902578199424456
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),ANGPTL1,Angiopoietin-related protein 1,13918,133,2.11 [1.25-3.57],0.0052958116563916
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),ANGPTL2,Angiopoietin-related protein 2,14108,138,1.08 [0.74-1.57],0.6810536351291883
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),ANGPTL3,Angiopoietin-related protein 3,14123,136,1.15 [0.75-1.78],0.516326531443978
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),ANGPTL4,Angiopoietin-related protein 4,14132,138,1.15 [0.81-1.62],0.4271077090037886
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),ANGPTL7,Angiopoietin-related protein 7,14212,135,0.99 [0.65-1.52],0.9712283983230589
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),ANK2,Ankyrin-2,11919,113,1.07 [0.86-1.34],0.5299991970031067
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),ANKMY2,Ankyrin repeat and MYND domain-containing protein 2,11967,113,1.08 [0.86-1.36],0.4855446488767537
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),ANKRA2,Ankyrin repeat family A protein 2,11883,115,0.99 [0.74-1.34],0.9685106820753856
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),ANKRD54,Ankyrin repeat domain-containing protein 54,13800,135,0.87 [0.66-1.16],0.3446370612629468
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),ANP32C,Acidic leucine-rich nuclear phosphoprotein 32 family member C,12055,113,1.10 [0.75-1.60],0.6314926184893395
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),ANPEP,Aminopeptidase N,14148,137,0.75 [0.43-1.33],0.3293207769885393
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),ANXA1,Annexin A1,12009,112,0.90 [0.58-1.41],0.6501028015001973
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),ANXA10,Annexin A10,13810,131,1.14 [0.95-1.35],0.1576730893621807
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),ANXA11,Annexin A11,14047,136,1.20 [0.95-1.51],0.1313948183509743
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),ANXA2,Annexin A2,11849,111,1.17 [0.93-1.47],0.1838468128741082
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),ANXA3,Annexin A3,14173,136,1.06 [0.86-1.32],0.5838257011975944
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),ANXA4,Annexin A4,14042,136,1.09 [0.88-1.34],0.4354514461983786
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),ANXA5,Annexin A5,13770,130,1.72 [1.09-2.72],0.0201489901332236
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),AOC1,Amiloride-sensitive amine oxidase [copper-containing],13855,132,0.90 [0.67-1.21],0.4829297414274001
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),AOC3,Membrane primary amine oxidase,14171,137,0.77 [0.46-1.29],0.3225282569863897
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),AP1G2,AP-1 complex subunit gamma-like 2,12283,117,0.95 [0.75-1.19],0.6294241236128499
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),AP2B1,AP-2 complex subunit beta,12015,116,1.16 [0.82-1.65],0.3953755000239969
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),AP3B1,AP-3 complex subunit beta-1,12281,119,1.16 [0.92-1.46],0.2013763198055187
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),AP3S2,AP-3 complex subunit sigma-2,12320,118,1.18 [0.82-1.71],0.3633015589126626
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,14028,137,1.20 [0.87-1.64],0.2662369206364461
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),APCS,Serum amyloid P-component,12240,118,1.16 [0.69-1.95],0.5726063807204923
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),APEX1,DNA-(apurinic or apyrimidinic site) endonuclease,14162,135,0.99 [0.77-1.28],0.9501521625947394
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),APLP1,Amyloid-like protein 1,14094,137,1.20 [0.91-1.60],0.2030806354244987
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),APOA1,Apolipoprotein A-I,12366,119,1.34 [0.76-2.35],0.3169632991524636
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),APOA2,Apolipoprotein A-II,12358,118,1.33 [0.93-1.89],0.1162377307830502
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),APOA4,Apolipoprotein A-IV,12366,119,0.88 [0.53-1.46],0.6198925853194608
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),APOB,Apolipoprotein B-100,12358,118,1.07 [0.50-2.30],0.8686867023970063
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),APOBR,Apolipoprotein B receptor,12055,113,1.25 [0.80-1.95],0.3219560198259955
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),APOC1,Apolipoprotein C-I,12349,119,1.37 [0.88-2.14],0.1607542301904907
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),APOD,Apolipoprotein D,11822,114,1.16 [0.81-1.67],0.4205619632898344
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),APOE,Apolipoprotein E,12366,119,0.96 [0.74-1.23],0.7315409225802685
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),APOF,Apolipoprotein F,12358,118,2.25 [0.92-5.53],0.0772147251927666
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),APOH,Beta-2-glycoprotein 1,14100,138,1.55 [1.05-2.29],0.0262835152978007
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),APOL1,Apolipoprotein L1,12358,118,1.15 [0.88-1.50],0.3188539526373641
