Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ACE2,Angiotensin-converting enzyme 2,18327,2612,1.20 [1.13-1.28],7.546437854311064e-09
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ACHE,Acetylcholinesterase,15963,2234,0.89 [0.78-1.01],0.0607271084412952
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ACOT13,Acyl-coenzyme A thioesterase 13,16221,2284,1.01 [0.97-1.04],0.7572688624459587
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,18667,2678,0.97 [0.91-1.04],0.4396717092265718
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ACP1,Low molecular weight phosphotyrosine protein phosphatase,15822,2219,0.97 [0.89-1.06],0.5136498219842982
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ACP5,Tartrate-resistant acid phosphatase type 5,18774,2695,0.99 [0.89-1.11],0.8566617766174666
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ACP6,Lysophosphatidic acid phosphatase type 6,18803,2693,1.02 [0.97-1.07],0.461153631987951
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ACRBP,Acrosin-binding protein,16238,2286,0.98 [0.88-1.09],0.6964960834181475
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ACRV1,Acrosomal protein SP-10,15822,2219,0.99 [0.94-1.04],0.6358461336005372
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ACSL1,Long-chain-fatty-acid--CoA ligase 1,15754,2217,1.04 [0.94-1.16],0.4510455539124186
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ACTA2,"Actin, aortic smooth muscle",18327,2612,1.01 [0.94-1.10],0.7165883260474903
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ACTN2,Alpha-actinin-2,15754,2217,1.03 [0.96-1.10],0.419543680240334
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ACTN4,Alpha-actinin-4,18323,2620,0.95 [0.85-1.06],0.3616957084822453
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ACVRL1,Serine/threonine-protein kinase receptor R3,18486,2650,1.26 [1.10-1.45],0.0006947127301195
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ACY1,Aminoacylase-1,18667,2678,1.04 [0.98-1.10],0.1720704946993703
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,15754,2217,1.06 [0.98-1.14],0.1436402598402821
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ACYP1,Acylphosphatase-1,15902,2227,1.05 [0.98-1.11],0.1394953465842433
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADA,Adenosine deaminase,18856,2707,1.09 [0.99-1.20],0.0687692410041734
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADA2,Adenosine deaminase 2,18582,2659,1.25 [1.15-1.35],3.089961910142285e-08
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,15822,2219,1.11 [0.98-1.26],0.0979592556977224
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,18327,2612,0.98 [0.88-1.10],0.7602620854015376
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,18515,2655,1.02 [0.92-1.12],0.712595855682236
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,18856,2707,0.99 [0.90-1.09],0.8445794326753616
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,18787,2692,1.17 [1.04-1.32],0.0077225142309259
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,16221,2284,1.21 [1.06-1.39],0.0044830485833782
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,15822,2219,1.04 [0.91-1.19],0.5745601576843793
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,18904,2711,0.75 [0.65-0.86],5.434347844745566e-05
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,18591,2649,1.15 [1.06-1.25],0.0006693924592043
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,18327,2612,0.92 [0.81-1.04],0.1630311614445367
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,15822,2219,1.14 [1.01-1.28],0.0277325180505721
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,18761,2686,0.82 [0.76-0.88],1.5138090037174916e-07
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADAMTSL2,ADAMTS-like protein 2,16311,2296,1.16 [1.03-1.31],0.0159088196538408
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADAMTSL4,ADAMTS-like protein 4,15906,2236,1.17 [0.98-1.39],0.0746551122347405
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADAMTSL5,ADAMTS-like protein 5,16307,2290,0.97 [0.88-1.08],0.5793804123015791
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,18261,2602,0.97 [0.87-1.08],0.5760737126985547
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADD1,Alpha-adducin,15963,2234,1.01 [0.95-1.07],0.7756463360836885
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADGRB3,Adhesion G protein-coupled receptor B3,18486,2650,0.98 [0.89-1.09],0.7266123747910331
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADGRD1,Adhesion G-protein coupled receptor D1,15963,2234,0.96 [0.86-1.07],0.4319996965206147
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADGRE1,Adhesion G protein-coupled receptor E1,16221,2284,1.04 [0.97-1.12],0.300327469011392
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADGRE2,Adhesion G protein-coupled receptor E2,18752,2689,0.95 [0.84-1.07],0.3856229511824383
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADGRE5,Adhesion G protein-coupled receptor E5,18824,2705,1.00 [0.89-1.12],0.983588443374474
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADGRF5,Adhesion G protein-coupled receptor F5,16307,2290,1.21 [1.05-1.40],0.0073575021946394
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADGRG1,Adhesion G-protein coupled receptor G1,18591,2649,1.05 [1.00-1.09],0.0352303005750043
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADGRG2,Adhesion G-protein coupled receptor G2,18667,2678,0.81 [0.71-0.92],0.0009928953446428
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADGRV1,Adhesion G-protein coupled receptor V1,15767,2216,1.00 [0.94-1.06],0.8957391276175598
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADH1B,All-trans-retinol dehydrogenase,15963,2234,1.02 [0.96-1.07],0.585361281348094
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,18327,2612,1.03 [0.99-1.08],0.1767424454364535
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADIPOQ,Adiponectin,16331,2301,0.97 [0.91-1.02],0.2394219589875243
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADM,Pro-adrenomedullin,18835,2697,1.48 [1.30-1.70],6.725023663790651e-09
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADRA2A,Alpha-2A adrenergic receptor,15754,2217,1.00 [0.94-1.06],0.9251921274616256
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AFAP1,Actin filament-associated protein 1,15963,2234,0.97 [0.93-1.02],0.2931411956490738
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AFM,Afamin,16331,2301,1.23 [1.00-1.50],0.0495233839158003
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AFP,Alpha-fetoprotein,18452,2647,0.93 [0.88-0.98],0.0071565480518325
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AGBL2,Cytosolic carboxypeptidase 2,15767,2216,0.96 [0.91-1.00],0.0473023351094992
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AGER,Advanced glycosylation end product-specific receptor,18630,2669,0.96 [0.88-1.04],0.316350604524773
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AGR2,Anterior gradient protein 2 homolog,18096,2583,1.10 [1.06-1.14],2.397629968294963e-07
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AGR3,Anterior gradient protein 3,18226,2598,1.05 [0.99-1.11],0.1026776120075854
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AGRN,Agrin,18752,2689,1.20 [1.09-1.33],0.0002312097656558
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AGRP,Agouti-related protein,18856,2707,1.01 [0.95-1.08],0.7576977201289843
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AGT,Angiotensinogen,16314,2296,0.93 [0.79-1.10],0.4139004305109788
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AGXT,Serine--pyruvate aminotransferase,18667,2678,1.07 [1.02-1.12],0.0054039513951045
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AHCY,Adenosylhomocysteinase,18667,2678,1.00 [0.95-1.05],0.9890498602802466
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AHNAK,Neuroblast differentiation-associated protein AHNAK,15906,2236,1.01 [0.89-1.15],0.878380665937762
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AHNAK2,Protein AHNAK2,15906,2236,1.08 [0.94-1.24],0.2753155100773264
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,16238,2286,1.00 [0.94-1.06],0.963177344220706
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AHSG,Alpha-2-HS-glycoprotein,16314,2296,1.23 [1.06-1.43],0.0056377073427364
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AHSP,Alpha-hemoglobin-stabilizing protein,18670,2681,0.99 [0.95-1.03],0.6916524856115949
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AIDA,"Axin interactor, dorsalization-associated protein",15858,2223,1.02 [0.97-1.07],0.4461052106801797
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AIF1,Allograft inflammatory factor 1,18261,2602,0.99 [0.92-1.05],0.6801990423592634
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AIF1L,Allograft inflammatory factor 1-like,15906,2236,0.93 [0.86-1.00],0.0543367609950122
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",18564,2643,1.03 [1.00-1.07],0.058342699945799
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AK1,Adenylate kinase isoenzyme 1,18667,2678,1.00 [0.95-1.05],0.9979678602239304
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AK2,"Adenylate kinase 2, mitochondrial",16277,2290,1.01 [0.97-1.05],0.7392916332926154
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AKAP12,A-kinase anchor protein 12,15963,2234,1.15 [0.95-1.38],0.1539846743561383
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AKR1B1,Aldo-keto reductase family 1 member B1,18261,2602,1.00 [0.96-1.05],0.901437984749634
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AKR1B10,Aldo-keto reductase family 1 member B10,15858,2223,1.08 [1.01-1.15],0.0175736940789515
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AKR1C4,Aldo-keto reductase family 1 member C4,18327,2612,1.04 [0.97-1.11],0.2637350872970732
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AKR7L,Aflatoxin B1 aldehyde reductase member 4,15822,2219,1.03 [0.97-1.09],0.3872494382319782
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AKT1S1,Proline-rich AKT1 substrate 1,18244,2599,0.99 [0.94-1.04],0.6233278174116201
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AKT2,RAC-beta serine/threonine-protein kinase,16279,2288,0.99 [0.96-1.02],0.5648127549914024
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AKT3,RAC-gamma serine/threonine-protein kinase,18189,2593,0.95 [0.89-1.01],0.0879442907575668
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ALCAM,CD166 antigen,18904,2711,1.12 [0.94-1.34],0.1902062947444659
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ALDH1A1,Retinal dehydrogenase 1,18705,2687,1.02 [0.96-1.09],0.5323956043264138
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ALDH2,"Aldehyde dehydrogenase, mitochondrial",16238,2286,1.01 [0.94-1.09],0.7485308512638238
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",18585,2662,1.08 [1.03-1.13],0.0024243207310258
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",16279,2288,1.01 [0.93-1.10],0.8434896635086996
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ALMS1,Alstrom syndrome protein 1,16015,2246,1.03 [0.94-1.13],0.5258385680103377
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ALPI,Intestinal-type alkaline phosphatase,15822,2219,0.98 [0.95-1.01],0.2394368805443072
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ALPP,"Alkaline phosphatase, placental type",18591,2649,1.03 [1.00-1.07],0.0640196983994068
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AMBN,Ameloblastin,18323,2620,0.99 [0.87-1.13],0.8964752045836311
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AMBP,Protein AMBP,18803,2695,1.68 [1.42-1.98],8.976502356823856e-10
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,16311,2296,1.00 [0.86-1.17],0.972514500225148
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AMFR,E3 ubiquitin-protein ligase AMFR,18244,2599,1.04 [0.98-1.09],0.1950950690990815
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AMIGO1,Amphoterin-induced protein 1,15858,2223,0.98 [0.90-1.07],0.6850791186879777
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AMIGO2,Amphoterin-induced protein 2,18591,2649,0.96 [0.83-1.12],0.601281365823058
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AMN,Protein amnionless,18323,2620,1.13 [1.05-1.21],0.0010720680357069
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AMOT,Angiomotin,15963,2234,1.15 [1.04-1.28],0.0082307741396184
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AMOTL2,Angiomotin-like protein 2,16170,2277,1.01 [0.93-1.10],0.7444741474691317
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AMPD3,AMP deaminase 3,16277,2290,1.03 [0.97-1.08],0.3435284071940478
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,15256,2146,0.93 [0.85-1.01],0.0766141163865966
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AMY2A,Pancreatic alpha-amylase,17942,2574,0.93 [0.87-1.01],0.0700809714048857
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AMY2B,Alpha-amylase 2B,17405,2502,0.92 [0.86-1.00],0.0369208675064251
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ANG,Angiogenin,18651,2671,1.17 [1.05-1.29],0.0027231486433397
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ANGPT1,Angiopoietin-1,18592,2676,1.01 [0.97-1.05],0.6958613031264742
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ANGPT2,Angiopoietin-2,18835,2697,1.09 [0.99-1.20],0.0697292376902838
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ANGPTL1,Angiopoietin-related protein 1,18412,2647,1.01 [0.90-1.14],0.8400472769967435
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ANGPTL2,Angiopoietin-related protein 2,18693,2685,0.99 [0.91-1.08],0.8128916526239147
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ANGPTL3,Angiopoietin-related protein 3,18706,2674,0.94 [0.85-1.04],0.2209795714677748
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ANGPTL4,Angiopoietin-related protein 4,18720,2684,1.07 [0.99-1.16],0.0934759765916148
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ANGPTL7,Angiopoietin-related protein 7,18835,2697,0.99 [0.90-1.09],0.8563130688118965
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ANK2,Ankyrin-2,15754,2217,1.02 [0.96-1.07],0.546384587540073
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ANKMY2,Ankyrin repeat and MYND domain-containing protein 2,15822,2219,1.00 [0.95-1.05],0.9389752752163972
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ANKRA2,Ankyrin repeat family A protein 2,15721,2198,0.96 [0.89-1.03],0.2550997791839622
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ANKRD54,Ankyrin repeat domain-containing protein 54,18261,2602,0.95 [0.89-1.01],0.1134039049281754
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ANP32C,Acidic leucine-rich nuclear phosphoprotein 32 family member C,15906,2236,0.99 [0.90-1.10],0.8874005757920088
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ANPEP,Aminopeptidase N,18752,2679,1.11 [0.98-1.26],0.0925533076843419
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ANXA1,Annexin A1,15867,2222,0.98 [0.89-1.08],0.6633604412462428
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ANXA10,Annexin A10,18244,2599,1.16 [1.12-1.21],1.4258285373977432e-14
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ANXA11,Annexin A11,18603,2669,0.97 [0.92-1.02],0.174694344462958
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ANXA2,Annexin A2,15650,2196,1.03 [0.97-1.09],0.3259385985003555
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ANXA3,Annexin A3,18787,2692,0.96 [0.92-1.01],0.1470360925311858
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ANXA4,Annexin A4,18590,2667,0.98 [0.93-1.03],0.3898317253839778
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ANXA5,Annexin A5,18183,2591,0.99 [0.88-1.12],0.8722054410354058
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AOC1,Amiloride-sensitive amine oxidase [copper-containing],18323,2620,0.95 [0.89-1.01],0.1011767905250483
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AOC3,Membrane primary amine oxidase,18780,2684,0.90 [0.80-1.01],0.061494142213199
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AP1G2,AP-1 complex subunit gamma-like 2,16238,2286,1.02 [0.97-1.07],0.551667227840922
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AP2B1,AP-2 complex subunit beta,15858,2223,1.00 [0.92-1.09],0.9984755209639214
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AP3B1,AP-3 complex subunit beta-1,16221,2284,1.02 [0.96-1.07],0.5648573655812517
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AP3S2,AP-3 complex subunit sigma-2,16277,2290,1.03 [0.94-1.11],0.5579407443563998
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,18591,2649,0.99 [0.92-1.07],0.7826712379001972
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,APCS,Serum amyloid P-component,16174,2282,1.17 [1.03-1.31],0.012868176783983
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,APEX1,DNA-(apurinic or apyrimidinic site) endonuclease,18770,2686,0.99 [0.93-1.05],0.731632867230742
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,APLP1,Amyloid-like protein 1,18667,2678,0.97 [0.91-1.04],0.403576770393695
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,APOA1,Apolipoprotein A-I,16331,2301,0.84 [0.72-0.99],0.0329810465319937
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,APOA2,Apolipoprotein A-II,16314,2296,1.15 [1.06-1.25],0.0006780411449184
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,APOA4,Apolipoprotein A-IV,16331,2301,0.89 [0.79-1.00],0.0461313014124271
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,APOB,Apolipoprotein B-100,16314,2296,1.16 [0.97-1.38],0.0976336614674648
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,APOBR,Apolipoprotein B receptor,15906,2236,1.00 [0.91-1.10],0.9386087078704112
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,APOC1,Apolipoprotein C-I,16302,2299,0.89 [0.80-1.00],0.0568549314269872
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,APOD,Apolipoprotein D,15618,2198,0.82 [0.73-0.92],0.0006003393250257
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,APOE,Apolipoprotein E,16331,2301,1.01 [0.95-1.07],0.7663290173678551
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,APOF,Apolipoprotein F,16314,2296,0.82 [0.71-0.94],0.0054046137404195
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,APOH,Beta-2-glycoprotein 1,18705,2687,1.07 [0.97-1.17],0.1546450029534879
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,APOL1,Apolipoprotein L1,16314,2296,0.96 [0.89-1.03],0.2315953276915132
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,APOM,Apolipoprotein M,18738,2680,0.81 [0.72-0.92],0.0008224201238662
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,APP,Amyloid-beta precursor protein,18684,2685,1.04 [0.99-1.09],0.1600185718051162
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,APPL2,DCC-interacting protein 13-beta,15963,2234,0.99 [0.96-1.03],0.743146291183517
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,APRT,Adenine phosphoribosyltransferase,18479,2650,1.00 [0.93-1.08],0.936112886468867
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ARAF,Serine/threonine-protein kinase A-Raf,16015,2246,1.01 [0.96-1.08],0.6281561363860622
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AREG,Amphiregulin,18591,2649,1.29 [1.19-1.39],3.644765715656865e-10
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ARF6,ADP-ribosylation factor 6,16221,2284,0.99 [0.95-1.02],0.4894797325115119
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ARFIP1,Arfaptin-1,16279,2288,0.99 [0.94-1.05],0.803522390429537
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ARG1,Arginase-1,18546,2659,0.94 [0.88-1.00],0.0582670142294118
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ARG2,"Arginase-2, mitochondrial",16238,2286,1.01 [0.92-1.11],0.7743059644306607
