Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,19193,398,1.05 [0.89-1.25],0.5422412946920117
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",ACYP1,Acylphosphatase-1,19379,396,0.94 [0.81-1.09],0.3934323374817072
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",ADA,Adenosine deaminase,23065,478,1.00 [0.79-1.25],0.9770034805968127
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",ADA2,Adenosine deaminase 2,22734,470,1.23 [1.02-1.47],0.0275231442878048
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,19279,390,1.13 [0.84-1.51],0.4175204603670616
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,22414,459,1.13 [0.86-1.48],0.3726164882818429
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,22639,471,1.10 [0.88-1.38],0.3872424727616802
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,23065,478,1.13 [0.89-1.43],0.3099601418792997
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,22984,473,1.18 [0.90-1.56],0.2349633502535221
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,19773,403,1.31 [0.96-1.78],0.0839445818856144
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,19279,390,1.18 [0.87-1.59],0.2791973451357517
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,23125,479,1.05 [0.75-1.48],0.7601634024508431
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,22734,473,0.84 [0.71-1.00],0.0484470834542146
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,22414,459,1.04 [0.80-1.35],0.7718305798166162
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,19279,390,1.07 [0.81-1.41],0.6162706400009592
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,22934,476,0.93 [0.78-1.12],0.440767807515053
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",ADAMTSL2,ADAMTS-like protein 2,19885,407,1.40 [1.08-1.83],0.0115788809260167
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",ADAMTSL4,ADAMTS-like protein 4,19371,396,1.12 [0.74-1.69],0.5993699445490434
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",ADAMTSL5,ADAMTS-like protein 5,19870,406,1.15 [0.90-1.46],0.2619030911419136
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,22340,460,1.15 [0.95-1.38],0.1492040319191572
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",ADD1,Alpha-adducin,19449,396,0.92 [0.81-1.06],0.2522769449144197
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",ADGRB3,Adhesion G protein-coupled receptor B3,22603,470,1.13 [0.89-1.43],0.3342526619416057
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",ADGRD1,Adhesion G-protein coupled receptor D1,19449,396,1.01 [0.78-1.30],0.94563553987928
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",ADGRE1,Adhesion G protein-coupled receptor E1,19773,403,0.99 [0.84-1.18],0.9482292932445674
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",ADGRE2,Adhesion G protein-coupled receptor E2,22941,477,1.34 [1.01-1.77],0.04218576734387
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",ADGRE5,Adhesion G protein-coupled receptor E5,23032,478,1.11 [0.86-1.44],0.4104398457458778
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",ADGRF5,Adhesion G protein-coupled receptor F5,19870,406,1.04 [0.74-1.46],0.8215456957802487
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",ADGRG1,Adhesion G-protein coupled receptor G1,22734,473,1.07 [0.98-1.17],0.1525813368913328
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",ADGRG2,Adhesion G-protein coupled receptor G2,22847,473,0.96 [0.71-1.30],0.8056068950651095
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",ADGRV1,Adhesion G-protein coupled receptor V1,19217,393,1.03 [0.90-1.18],0.6715771983512774
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",ADH1B,All-trans-retinol dehydrogenase,19449,396,0.93 [0.82-1.06],0.2974478945930874
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,22414,459,0.99 [0.89-1.10],0.843983636113371
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",ADIPOQ,Adiponectin,19900,409,0.88 [0.76-1.00],0.0548119925120206
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",ADM,Pro-adrenomedullin,23025,478,1.59 [1.16-2.17],0.0037430622487963
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",ADRA2A,Alpha-2A adrenergic receptor,19193,398,1.04 [0.91-1.19],0.5195272314970374
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",AFAP1,Actin filament-associated protein 1,19449,396,0.99 [0.88-1.11],0.8042128782944371
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",AFM,Afamin,19900,409,1.11 [0.69-1.78],0.6752386308707112
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",AFP,Alpha-fetoprotein,22561,470,0.97 [0.85-1.09],0.5879496835388829
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",AGBL2,Cytosolic carboxypeptidase 2,19217,393,0.89 [0.81-0.99],0.027183535350937
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",AGER,Advanced glycosylation end product-specific receptor,22801,475,1.28 [1.06-1.55],0.0108964474820529
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",AGR2,Anterior gradient protein 2 homolog,22142,452,1.03 [0.95-1.12],0.4945194911904164
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",AGR3,Anterior gradient protein 3,22294,459,1.03 [0.90-1.19],0.650488007039433
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",AGRN,Agrin,22941,477,1.34 [1.08-1.67],0.0081501137230431
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",AGRP,Agouti-related protein,23065,478,0.91 [0.78-1.07],0.2520490893032722
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",AGT,Angiotensinogen,19881,409,0.97 [0.65-1.46],0.8863189692243526
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",AGXT,Serine--pyruvate aminotransferase,22847,473,1.09 [0.98-1.21],0.1003597363051747
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",AHCY,Adenosylhomocysteinase,22847,473,1.09 [0.96-1.23],0.1691624274018007
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",AHNAK,Neuroblast differentiation-associated protein AHNAK,19371,396,0.89 [0.65-1.22],0.4545526682517247
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",AHNAK2,Protein AHNAK2,19371,396,0.93 [0.67-1.30],0.6704063447243503
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,19777,404,1.00 [0.87-1.15],0.9965407536343712
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",AHSG,Alpha-2-HS-glycoprotein,19881,409,1.01 [0.72-1.43],0.9439603813462876
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",AHSP,Alpha-hemoglobin-stabilizing protein,22826,477,0.96 [0.87-1.05],0.3426022922202606
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",AIDA,"Axin interactor, dorsalization-associated protein",19338,397,1.05 [0.94-1.17],0.349364409764774
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",AIF1,Allograft inflammatory factor 1,22340,460,1.04 [0.89-1.22],0.631375032680102
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",AIF1L,Allograft inflammatory factor 1-like,19371,396,0.92 [0.76-1.11],0.368563311499016
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",AIFM1,"Apoptosis-inducing factor 1, mitochondrial",22701,472,1.05 [0.97-1.13],0.2054760958390619
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",AK1,Adenylate kinase isoenzyme 1,22847,473,0.93 [0.82-1.06],0.2731742949123902
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",AK2,"Adenylate kinase 2, mitochondrial",19835,408,0.99 [0.91-1.09],0.8995769270695801
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",AKAP12,A-kinase anchor protein 12,19449,396,1.03 [0.66-1.63],0.8919642968991445
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",AKR1B1,Aldo-keto reductase family 1 member B1,22340,460,1.00 [0.90-1.12],0.9564364632531636
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",AKR1B10,Aldo-keto reductase family 1 member B10,19338,397,1.02 [0.88-1.18],0.8343586153066325
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",AKR1C4,Aldo-keto reductase family 1 member C4,22414,459,0.98 [0.84-1.15],0.8091972556806908
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",AKR7L,Aflatoxin B1 aldehyde reductase member 4,19279,390,1.00 [0.87-1.16],0.9546962595104296
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",AKT1S1,Proline-rich AKT1 substrate 1,22327,455,1.03 [0.90-1.16],0.6965625680605412
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",AKT2,RAC-beta serine/threonine-protein kinase,19826,408,0.99 [0.92-1.07],0.8170598092226798
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",AKT3,RAC-gamma serine/threonine-protein kinase,22246,457,0.97 [0.83-1.12],0.6565640244713561
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",ALCAM,CD166 antigen,23125,479,1.45 [0.96-2.17],0.0753048646043311
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",ALDH1A1,Retinal dehydrogenase 1,22870,477,0.98 [0.84-1.14],0.7860574466036774
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",ALDH2,"Aldehyde dehydrogenase, mitochondrial",19777,404,0.86 [0.70-1.06],0.1508284913416115
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",22744,472,1.05 [0.94-1.18],0.3815174740497306
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",19826,408,0.99 [0.81-1.21],0.8977961521284336
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",ALMS1,Alstrom syndrome protein 1,19513,402,0.97 [0.78-1.21],0.8093536043545279
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",ALPI,Intestinal-type alkaline phosphatase,19279,390,1.06 [0.98-1.15],0.1423845637976775
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",ALPP,"Alkaline phosphatase, placental type",22734,473,1.05 [0.97-1.14],0.2038197475305984
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",AMBN,Ameloblastin,22410,462,1.00 [0.75-1.35],0.9759140923338948
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",AMBP,Protein AMBP,22988,478,1.15 [0.78-1.71],0.4781693231308939
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,19885,407,0.90 [0.62-1.29],0.555586988923201
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",AMFR,E3 ubiquitin-protein ligase AMFR,22327,455,1.03 [0.90-1.17],0.7069734678906551
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",AMIGO1,Amphoterin-induced protein 1,19338,397,1.03 [0.86-1.25],0.7237696359830492
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",AMIGO2,Amphoterin-induced protein 2,22734,473,0.97 [0.68-1.37],0.8560178200133052
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",AMN,Protein amnionless,22410,462,0.98 [0.82-1.16],0.7852537050119062
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",AMOT,Angiomotin,19449,396,0.86 [0.67-1.11],0.2561589371765304
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",AMOTL2,Angiomotin-like protein 2,19689,404,1.11 [0.92-1.33],0.2845721889024766
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",AMPD3,AMP deaminase 3,19835,408,0.90 [0.79-1.03],0.1195165658432883
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,18608,383,1.11 [0.93-1.34],0.2541173512846911
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",AMY2A,Pancreatic alpha-amylase,21949,462,1.02 [0.86-1.21],0.8443806723916361
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",AMY2B,Alpha-amylase 2B,21300,434,1.01 [0.85-1.21],0.8810033206736124
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",ANG,Angiogenin,22817,473,0.89 [0.70-1.14],0.3698090806049079
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",ANGPT1,Angiopoietin-1,22745,473,0.97 [0.88-1.07],0.5516402272872738
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",ANGPT2,Angiopoietin-2,23025,478,1.54 [1.26-1.90],3.768330063708016e-05
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",ANGPTL1,Angiopoietin-related protein 1,22527,464,1.52 [1.14-2.01],0.0038174604443587
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",ANGPTL2,Angiopoietin-related protein 2,22868,476,1.16 [0.95-1.42],0.1355397950214188
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",ANGPTL3,Angiopoietin-related protein 3,22882,474,0.96 [0.76-1.20],0.7132142503961919
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",ANGPTL4,Angiopoietin-related protein 4,22902,476,1.09 [0.91-1.30],0.3680695952627228
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",ANGPTL7,Angiopoietin-related protein 7,23025,478,1.16 [0.93-1.44],0.1974541185117706
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",ANK2,Ankyrin-2,19193,398,0.92 [0.80-1.06],0.2659967051091
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",ANKMY2,Ankyrin repeat and MYND domain-containing protein 2,19279,390,1.05 [0.93-1.18],0.4621247071553868
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",ANKRA2,Ankyrin repeat family A protein 2,19152,390,0.93 [0.78-1.11],0.4180477023589262
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",ANKRD54,Ankyrin repeat domain-containing protein 54,22340,460,0.94 [0.81-1.09],0.3946127736806296
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",ANP32C,Acidic leucine-rich nuclear phosphoprotein 32 family member C,19371,396,0.74 [0.55-0.99],0.0420292811162804
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",ANPEP,Aminopeptidase N,22936,476,1.03 [0.77-1.37],0.8661600841942535
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",ANXA1,Annexin A1,19342,395,1.16 [0.94-1.43],0.1625722255948873
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",ANXA10,Annexin A10,22327,455,1.12 [1.02-1.23],0.0156626381131418
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",ANXA11,Annexin A11,22759,472,1.03 [0.91-1.17],0.6027321939386832
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",ANXA2,Annexin A2,19071,393,0.99 [0.87-1.14],0.933823237794662
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",ANXA3,Annexin A3,22984,473,0.99 [0.88-1.11],0.8326403782022916
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",ANXA4,Annexin A4,22751,470,1.02 [0.91-1.15],0.6727356057344497
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",ANXA5,Annexin A5,22257,451,1.19 [0.91-1.56],0.2108188295697514
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",AOC1,Amiloride-sensitive amine oxidase [copper-containing],22410,462,1.12 [0.98-1.27],0.0935141007664437
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",AOC3,Membrane primary amine oxidase,22969,477,0.88 [0.67-1.15],0.3597993633091894
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",AP1G2,AP-1 complex subunit gamma-like 2,19777,404,0.99 [0.88-1.12],0.9033618296870908
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",AP2B1,AP-2 complex subunit beta,19338,397,1.00 [0.82-1.22],0.991191731654041
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",AP3B1,AP-3 complex subunit beta-1,19773,403,0.98 [0.86-1.11],0.6976790878404809
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",AP3S2,AP-3 complex subunit sigma-2,19835,408,1.01 [0.83-1.23],0.9129309984240608
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,22734,473,0.91 [0.75-1.10],0.3111736190007753
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",APCS,Serum amyloid P-component,19706,407,0.73 [0.56-0.97],0.0291977508849587
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",APEX1,DNA-(apurinic or apyrimidinic site) endonuclease,22946,473,0.87 [0.75-1.00],0.0513197396415669
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",APLP1,Amyloid-like protein 1,22847,473,1.04 [0.89-1.21],0.6484462534259163
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",APOA1,Apolipoprotein A-I,19900,409,0.75 [0.51-1.09],0.1299458252426727
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",APOA2,Apolipoprotein A-II,19881,409,1.17 [0.97-1.42],0.0979835644367048
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",APOA4,Apolipoprotein A-IV,19900,409,1.06 [0.81-1.38],0.6634767665809129
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",APOB,Apolipoprotein B-100,19881,409,1.00 [0.66-1.52],0.9915192436987126
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",APOBR,Apolipoprotein B receptor,19371,396,0.94 [0.75-1.18],0.5820636406605402
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",APOC1,Apolipoprotein C-I,19866,409,0.73 [0.55-0.95],0.0204892975639415
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",APOD,Apolipoprotein D,19048,398,0.77 [0.59-1.01],0.0620281633411834
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",APOE,Apolipoprotein E,19900,409,0.97 [0.84-1.11],0.6290854001372499
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",APOF,Apolipoprotein F,19881,409,0.82 [0.59-1.14],0.2462089571597515
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",APOH,Beta-2-glycoprotein 1,22870,477,1.27 [1.03-1.57],0.0260986997571719
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",APOL1,Apolipoprotein L1,19881,409,0.95 [0.80-1.12],0.5174244445851627
