Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,ACY1,Aminoacylase-1,19732,664,0.96 [0.86-1.07],0.465437482992638
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,16655,544,1.07 [0.92-1.24],0.3632627795587352
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,ACYP1,Acylphosphatase-1,16812,540,0.95 [0.84-1.08],0.4323466010453763
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,ADA,Adenosine deaminase,19932,667,1.19 [0.98-1.43],0.0762879003736823
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,ADA2,Adenosine deaminase 2,19641,658,1.44 [1.24-1.68],2.5420523079772567e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,16723,536,1.39 [1.09-1.77],0.0073993581288909
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,19356,655,1.13 [0.90-1.41],0.2983530770278298
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,19565,658,1.18 [0.97-1.43],0.0928295288734496
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,19932,667,1.31 [1.07-1.60],0.0103043489887885
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,19856,665,1.27 [1.01-1.61],0.0452090872984091
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,17150,552,1.98 [1.54-2.54],7.467867349980622e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,16723,536,1.01 [0.77-1.32],0.9591400449861648
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,19983,673,0.82 [0.61-1.09],0.1666249578392509
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,19655,666,1.17 [0.99-1.37],0.0589018171841968
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,19356,655,1.18 [0.97-1.44],0.1046011615557994
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,16723,536,1.07 [0.84-1.35],0.5818246738305528
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,19817,664,0.81 [0.69-0.94],0.0057112753452813
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,ADAMTSL2,ADAMTS-like protein 2,17243,554,1.58 [1.27-1.97],4.95228711831182e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,ADAMTSL4,ADAMTS-like protein 4,16798,533,1.06 [0.74-1.53],0.7328640876136091
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,ADAMTSL5,ADAMTS-like protein 5,17229,557,0.95 [0.77-1.17],0.6516095547746283
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,19299,654,0.90 [0.72-1.13],0.3669846829415344
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,ADD1,Alpha-adducin,16875,541,0.86 [0.77-0.97],0.015015397590289
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,ADGRB3,Adhesion G protein-coupled receptor B3,19535,658,1.11 [0.90-1.36],0.3296742362664194
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,ADGRD1,Adhesion G-protein coupled receptor D1,16875,541,1.22 [0.98-1.51],0.0695075643133922
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,ADGRE1,Adhesion G protein-coupled receptor E1,17150,552,1.16 [1.01-1.34],0.0406528430576626
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,ADGRE2,Adhesion G protein-coupled receptor E2,19826,662,1.07 [0.83-1.36],0.610770738212396
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,ADGRE5,Adhesion G protein-coupled receptor E5,19895,669,1.04 [0.83-1.30],0.7389440680660069
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,ADGRF5,Adhesion G protein-coupled receptor F5,17229,557,1.26 [0.95-1.68],0.1119019453959201
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,ADGRG1,Adhesion G-protein coupled receptor G1,19655,666,1.10 [1.02-1.19],0.0158735508371019
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,ADGRG2,Adhesion G-protein coupled receptor G2,19732,664,0.95 [0.73-1.23],0.6914955849360008
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,ADGRV1,Adhesion G-protein coupled receptor V1,16684,530,0.96 [0.84-1.09],0.5031426627303444
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,ADH1B,All-trans-retinol dehydrogenase,16875,541,1.01 [0.91-1.13],0.793301232320644
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,19356,655,1.00 [0.92-1.09],0.988343570217564
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,ADIPOQ,Adiponectin,17255,550,1.10 [0.98-1.24],0.1035089417228739
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,ADM,Pro-adrenomedullin,19903,671,1.71 [1.31-2.24],6.990030729162523e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,ADRA2A,Alpha-2A adrenergic receptor,16655,544,1.05 [0.94-1.17],0.4155694590606702
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,AFAP1,Actin filament-associated protein 1,16875,541,0.88 [0.79-0.97],0.013941982514235
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,AFM,Afamin,17255,550,1.05 [0.69-1.58],0.8194706707784831
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,AFP,Alpha-fetoprotein,19499,655,0.93 [0.83-1.03],0.1500443786492834
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,AGBL2,Cytosolic carboxypeptidase 2,16684,530,0.88 [0.81-0.96],0.0038774721455727
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,AGER,Advanced glycosylation end product-specific receptor,19708,657,1.10 [0.93-1.30],0.252235407466345
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,AGR2,Anterior gradient protein 2 homolog,19128,643,1.18 [1.10-1.26],2.433260676859475e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,AGR3,Anterior gradient protein 3,19260,653,1.24 [1.11-1.38],0.0001398924273714
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,AGRN,Agrin,19826,662,1.65 [1.38-1.97],3.2302369239282244e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,AGRP,Agouti-related protein,19932,667,1.09 [0.96-1.25],0.1984415242737891
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,AGT,Angiotensinogen,17238,552,1.06 [0.75-1.50],0.7329891025814912
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,AGXT,Serine--pyruvate aminotransferase,19732,664,1.07 [0.98-1.17],0.121672540666817
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,AHCY,Adenosylhomocysteinase,19732,664,1.04 [0.94-1.16],0.4075416507372541
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,AHNAK,Neuroblast differentiation-associated protein AHNAK,16798,533,1.10 [0.85-1.43],0.4665908338068693
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,AHNAK2,Protein AHNAK2,16798,533,1.10 [0.83-1.45],0.5077509490962651
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,17155,551,0.99 [0.87-1.12],0.8290943809531908
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,AHSG,Alpha-2-HS-glycoprotein,17238,552,1.12 [0.83-1.51],0.4609380398692533
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,AHSP,Alpha-hemoglobin-stabilizing protein,19730,663,1.00 [0.93-1.08],0.9675931498382312
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,AIDA,"Axin interactor, dorsalization-associated protein",16768,537,0.94 [0.84-1.04],0.2400520358981835
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,AIF1,Allograft inflammatory factor 1,19299,654,1.01 [0.88-1.15],0.897084146503139
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,AIF1L,Allograft inflammatory factor 1-like,16798,533,1.14 [0.99-1.30],0.0620028439536033
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",19625,664,1.00 [0.94-1.07],0.9988034510855752
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,AK1,Adenylate kinase isoenzyme 1,19732,664,0.98 [0.88-1.09],0.7355625604013956
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,AK2,"Adenylate kinase 2, mitochondrial",17210,549,0.97 [0.90-1.05],0.5034833566224082
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,AKAP12,A-kinase anchor protein 12,16875,541,1.27 [0.89-1.82],0.1954233643861951
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,AKR1B1,Aldo-keto reductase family 1 member B1,19299,654,1.00 [0.91-1.10],0.952593383073248
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,AKR1B10,Aldo-keto reductase family 1 member B10,16768,537,1.09 [0.96-1.23],0.1780116216377155
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,AKR1C4,Aldo-keto reductase family 1 member C4,19356,655,1.04 [0.91-1.18],0.584872825774327
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,AKR7L,Aflatoxin B1 aldehyde reductase member 4,16723,536,1.11 [0.98-1.24],0.0898659160008305
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,AKT1S1,Proline-rich AKT1 substrate 1,19286,648,0.95 [0.85-1.06],0.3505507725843437
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,AKT2,RAC-beta serine/threonine-protein kinase,17199,551,0.97 [0.91-1.04],0.432609788624712
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,AKT3,RAC-gamma serine/threonine-protein kinase,19224,653,0.92 [0.81-1.04],0.166132335826638
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,ALCAM,CD166 antigen,19983,673,2.02 [1.43-2.85],6.011931988683022e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,ALDH1A1,Retinal dehydrogenase 1,19768,664,1.00 [0.89-1.14],0.971268200177498
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,ALDH2,"Aldehyde dehydrogenase, mitochondrial",17155,551,1.04 [0.90-1.20],0.6265321601064449
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",19641,659,1.15 [1.05-1.26],0.0017257159108393
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",17199,551,0.98 [0.82-1.17],0.8401539120465364
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,ALMS1,Alstrom syndrome protein 1,16923,541,1.21 [1.03-1.42],0.0186712744644661
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,ALPI,Intestinal-type alkaline phosphatase,16723,536,1.04 [0.98-1.12],0.2000175649230729
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,ALPP,"Alkaline phosphatase, placental type",19655,666,1.10 [1.03-1.18],0.0045731056720541
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,AMBN,Ameloblastin,19376,650,0.87 [0.67-1.13],0.2963887715848702
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,AMBP,Protein AMBP,19869,671,2.89 [2.10-3.97],6.832749445216492e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,17243,554,1.05 [0.76-1.43],0.7852854098437321
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,AMFR,E3 ubiquitin-protein ligase AMFR,19286,648,0.94 [0.84-1.06],0.3177692743778029
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,AMIGO1,Amphoterin-induced protein 1,16768,537,1.00 [0.85-1.18],0.961021935568358
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,AMIGO2,Amphoterin-induced protein 2,19655,666,1.22 [0.90-1.63],0.1960100155188156
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,AMN,Protein amnionless,19376,650,1.17 [1.01-1.35],0.0362701781202201
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,AMOT,Angiomotin,16875,541,1.19 [0.96-1.48],0.1041627231113107
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,AMOTL2,Angiomotin-like protein 2,17079,550,1.07 [0.91-1.26],0.4084054281964617
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,AMPD3,AMP deaminase 3,17210,549,0.95 [0.85-1.06],0.3423111745099244
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,16132,524,0.99 [0.84-1.17],0.8818780569421749
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,AMY2A,Pancreatic alpha-amylase,18961,641,1.01 [0.88-1.17],0.8650370808185049
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,AMY2B,Alpha-amylase 2B,18393,624,1.00 [0.87-1.16],0.9479787925401676
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,ANG,Angiogenin,19709,659,1.02 [0.83-1.25],0.8853134180651802
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,ANGPT1,Angiopoietin-1,19663,657,0.96 [0.89-1.05],0.3747846715458214
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,ANGPT2,Angiopoietin-2,19903,671,1.50 [1.25-1.79],8.073650496545755e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,ANGPTL1,Angiopoietin-related protein 1,19462,652,1.52 [1.20-1.94],0.0005831017452081
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,ANGPTL2,Angiopoietin-related protein 2,19760,660,1.17 [0.99-1.39],0.0681041411698407
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,ANGPTL3,Angiopoietin-related protein 3,19772,661,1.21 [1.00-1.46],0.0548789473134257
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,ANGPTL4,Angiopoietin-related protein 4,19793,660,1.18 [1.01-1.37],0.0397600377215979
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,ANGPTL7,Angiopoietin-related protein 7,19903,671,1.29 [1.07-1.55],0.0084078479288785
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,ANK2,Ankyrin-2,16655,544,1.05 [0.94-1.17],0.3977964091447575
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,ANKMY2,Ankyrin repeat and MYND domain-containing protein 2,16723,536,0.96 [0.87-1.07],0.4969891946786804
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,ANKRA2,Ankyrin repeat family A protein 2,16605,537,1.09 [0.95-1.25],0.2327926014486359
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,ANKRD54,Ankyrin repeat domain-containing protein 54,19299,654,0.89 [0.78-1.01],0.0782219343947445
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,ANP32C,Acidic leucine-rich nuclear phosphoprotein 32 family member C,16798,533,1.13 [0.94-1.35],0.1875580315341247
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,ANPEP,Aminopeptidase N,19817,668,1.26 [0.99-1.60],0.0629869432488136
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,ANXA1,Annexin A1,16779,539,0.96 [0.78-1.17],0.6704701266136965
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,ANXA10,Annexin A10,19286,648,1.06 [0.98-1.15],0.1573046466312001
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,ANXA11,Annexin A11,19657,660,0.92 [0.84-1.02],0.1318794046687431
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,ANXA2,Annexin A2,16534,529,1.17 [1.05-1.30],0.0037259350044738
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,ANXA3,Annexin A3,19856,665,0.97 [0.88-1.07],0.5498680592566938
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,ANXA4,Annexin A4,19651,661,1.02 [0.92-1.12],0.7205409303366441
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,ANXA5,Annexin A5,19225,644,1.46 [1.18-1.82],0.0005828934795573
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,AOC1,Amiloride-sensitive amine oxidase [copper-containing],19376,650,0.99 [0.88-1.11],0.83780577831942
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,AOC3,Membrane primary amine oxidase,19845,668,1.42 [1.13-1.79],0.0026751718461977
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,AP1G2,AP-1 complex subunit gamma-like 2,17155,551,1.03 [0.93-1.14],0.5741530625863444
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,AP2B1,AP-2 complex subunit beta,16768,537,0.89 [0.74-1.06],0.2016117820469457
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,AP3B1,AP-3 complex subunit beta-1,17150,552,1.04 [0.93-1.15],0.5193609860107581
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,AP3S2,AP-3 complex subunit sigma-2,17210,549,0.97 [0.82-1.16],0.7650149050599591
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,19655,666,1.09 [0.94-1.27],0.2419630856894486
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,APCS,Serum amyloid P-component,17081,545,1.06 [0.83-1.36],0.6219251252017375
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,APEX1,DNA-(apurinic or apyrimidinic site) endonuclease,19833,665,0.98 [0.87-1.10],0.7633470625759389
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,APLP1,Amyloid-like protein 1,19732,664,1.16 [1.02-1.32],0.0272546926696797
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,APOA1,Apolipoprotein A-I,17255,550,0.79 [0.57-1.09],0.1510106442310455
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,APOA2,Apolipoprotein A-II,17238,552,1.32 [1.12-1.54],0.0008296466230238
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,APOA4,Apolipoprotein A-IV,17255,550,1.15 [0.93-1.44],0.1982081971461861
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,APOB,Apolipoprotein B-100,17238,552,1.19 [0.83-1.71],0.3500068388066508
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,APOBR,Apolipoprotein B receptor,16798,533,1.06 [0.87-1.29],0.5890259119859431
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,APOC1,Apolipoprotein C-I,17223,548,0.94 [0.75-1.18],0.582315978645457
