Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,19114,1856,1.48 [1.31-1.67],1.6918848050738847e-10
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,22911,2333,0.64 [0.55-0.75],8.918784145060896e-09
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,22524,2294,1.50 [1.37-1.64],5.6551281206253705e-19
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,22206,2252,1.28 [1.16-1.40],2.3263414804432894e-07
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,19114,1856,1.49 [1.32-1.68],7.46913821999327e-11
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,22725,2313,0.77 [0.71-0.84],3.792361263449356e-10
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ADAMTSL2,ADAMTS-like protein 2,19705,1921,1.78 [1.59-2.00],3.933158317398186e-22
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ADAMTSL4,ADAMTS-like protein 4,19196,1879,1.60 [1.33-1.93],1.0446630428821722e-06
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ADAMTSL5,ADAMTS-like protein 5,19689,1913,0.93 [0.84-1.04],0.2314363091372194
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,22124,2242,0.96 [0.85-1.07],0.4591181900116023
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ADD1,Alpha-adducin,19270,1884,0.99 [0.93-1.05],0.7219222565338247
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ADGRB3,Adhesion G protein-coupled receptor B3,22394,2278,1.28 [1.15-1.42],1.0778592312345797e-05
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ADGRD1,Adhesion G-protein coupled receptor D1,19270,1884,1.31 [1.17-1.46],3.342290231651877e-06
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ADGRE1,Adhesion G protein-coupled receptor E1,19591,1907,1.24 [1.15-1.34],5.486242471643296e-08
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ADGRE2,Adhesion G protein-coupled receptor E2,22730,2315,1.17 [1.02-1.33],0.0205507749112732
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ADGRE5,Adhesion G protein-coupled receptor E5,22816,2319,1.26 [1.12-1.42],9.279746304412676e-05
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ADGRF5,Adhesion G protein-coupled receptor F5,19689,1913,1.37 [1.17-1.61],8.077834929042841e-05
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ADGRG1,Adhesion G-protein coupled receptor G1,22524,2294,1.19 [1.14-1.23],4.098272142986462e-18
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ADGRG2,Adhesion G-protein coupled receptor G2,22635,2309,0.52 [0.45-0.60],7.943872362469205e-21
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ADGRV1,Adhesion G-protein coupled receptor V1,19049,1833,1.02 [0.96-1.09],0.5013433684218116
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ADH1B,All-trans-retinol dehydrogenase,19270,1884,0.97 [0.91-1.03],0.3030911804417254
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,22206,2252,0.98 [0.93-1.02],0.3353001073479023
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ADIPOQ,Adiponectin,19722,1922,1.18 [1.10-1.25],4.833443725710531e-07
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ADM,Pro-adrenomedullin,22816,2315,4.19 [3.63-4.83],6.6785092336328695e-87
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ADRA2A,Alpha-2A adrenergic receptor,19020,1828,0.99 [0.93-1.06],0.808460603423885
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AFAP1,Actin filament-associated protein 1,19270,1884,1.03 [0.97-1.08],0.3372768416164953
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AFM,Afamin,19722,1922,0.65 [0.52-0.81],8.841788925410253e-05
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AFP,Alpha-fetoprotein,22352,2273,0.97 [0.91-1.02],0.2531902729703331
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AGBL2,Cytosolic carboxypeptidase 2,19049,1833,1.01 [0.96-1.06],0.6547438739342379
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AGER,Advanced glycosylation end product-specific receptor,22590,2304,0.98 [0.89-1.07],0.5885511583767569
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AGR2,Anterior gradient protein 2 homolog,21935,2233,1.20 [1.16-1.24],1.6094203136080634e-22
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AGR3,Anterior gradient protein 3,22078,2239,1.05 [0.99-1.12],0.10317141003151
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AGRN,Agrin,22730,2315,2.00 [1.84-2.18],4.1377232986698345e-56
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AGRP,Agouti-related protein,22854,2318,1.24 [1.16-1.33],2.6812246052130752e-09
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AGT,Angiotensinogen,19704,1920,1.11 [0.91-1.34],0.2944968555851237
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AGXT,Serine--pyruvate aminotransferase,22635,2309,1.06 [1.01-1.11],0.0164021841601656
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AHCY,Adenosylhomocysteinase,22635,2309,1.11 [1.05-1.17],0.0001439259702746
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AHNAK,Neuroblast differentiation-associated protein AHNAK,19196,1879,1.35 [1.18-1.54],7.903074224316098e-06
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AHNAK2,Protein AHNAK2,19196,1879,1.16 [1.00-1.34],0.0460639492598948
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,19599,1914,1.04 [0.98-1.11],0.2208227466927508
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AHSG,Alpha-2-HS-glycoprotein,19704,1920,1.03 [0.87-1.21],0.7356083631161694
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AHSP,Alpha-hemoglobin-stabilizing protein,22611,2298,1.05 [1.00-1.09],0.0415079302987232
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AIDA,"Axin interactor, dorsalization-associated protein",19155,1864,1.05 [1.00-1.11],0.0518440221709753
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AIF1,Allograft inflammatory factor 1,22124,2242,1.07 [1.00-1.15],0.054720896311935
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AIF1L,Allograft inflammatory factor 1-like,19196,1879,1.05 [0.97-1.14],0.2129773705773127
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AIFM1,"Apoptosis-inducing factor 1, mitochondrial",22492,2292,1.07 [1.03-1.11],0.0001650140298775
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AK1,Adenylate kinase isoenzyme 1,22635,2309,1.07 [1.01-1.13],0.0215939139380391
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AK2,"Adenylate kinase 2, mitochondrial",19652,1915,1.04 [1.00-1.09],0.0408062769057041
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AKAP12,A-kinase anchor protein 12,19270,1884,1.10 [0.89-1.36],0.364776553085557
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AKR1B1,Aldo-keto reductase family 1 member B1,22124,2242,1.05 [1.00-1.11],0.0564159242383552
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AKR1B10,Aldo-keto reductase family 1 member B10,19155,1864,1.06 [0.99-1.13],0.1039112907495508
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AKR1C4,Aldo-keto reductase family 1 member C4,22206,2252,1.03 [0.96-1.11],0.3668798760948453
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AKR7L,Aflatoxin B1 aldehyde reductase member 4,19114,1856,1.04 [0.98-1.11],0.2122588189685071
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AKT1S1,Proline-rich AKT1 substrate 1,22119,2253,1.06 [1.00-1.12],0.0568704666809797
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AKT2,RAC-beta serine/threonine-protein kinase,19647,1906,1.00 [0.96-1.03],0.9491265100953552
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AKT3,RAC-gamma serine/threonine-protein kinase,22030,2236,0.95 [0.89-1.02],0.1412683976343515
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ALCAM,CD166 antigen,22911,2333,1.85 [1.54-2.22],6.42618143506938e-11
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ALDH1A1,Retinal dehydrogenase 1,22655,2303,1.01 [0.95-1.08],0.7001189619670768
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ALDH2,"Aldehyde dehydrogenase, mitochondrial",19599,1914,1.06 [0.98-1.14],0.1263174891587635
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",22538,2286,1.11 [1.06-1.17],1.7558845121639506e-05
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",19647,1906,1.16 [1.06-1.27],0.0012343533046403
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ALMS1,Alstrom syndrome protein 1,19336,1889,1.03 [0.94-1.14],0.5153925399039474
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ALPI,Intestinal-type alkaline phosphatase,19114,1856,0.99 [0.96-1.03],0.6771182766637434
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ALPP,"Alkaline phosphatase, placental type",22524,2294,1.15 [1.11-1.19],3.0400745962233625e-14
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AMBN,Ameloblastin,22200,2247,1.00 [0.88-1.15],0.952418296820996
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AMBP,Protein AMBP,22780,2313,3.37 [2.84-4.00],2.714363720725977e-44
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,19705,1921,0.96 [0.81-1.14],0.6554084643954436
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AMFR,E3 ubiquitin-protein ligase AMFR,22119,2253,1.10 [1.04-1.17],0.0006429263018425
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AMIGO1,Amphoterin-induced protein 1,19155,1864,1.06 [0.98-1.16],0.154655878148981
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AMIGO2,Amphoterin-induced protein 2,22524,2294,1.35 [1.15-1.58],0.0002417951555896
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AMN,Protein amnionless,22200,2247,1.01 [0.93-1.09],0.850149266561079
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AMOT,Angiomotin,19270,1884,1.12 [1.00-1.26],0.0552880709486442
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AMOTL2,Angiomotin-like protein 2,19510,1900,1.17 [1.07-1.27],0.0004343025247324
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AMPD3,AMP deaminase 3,19652,1915,1.04 [0.98-1.11],0.1808602115755041
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,18448,1794,0.98 [0.89-1.07],0.5895509527642493
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AMY2A,Pancreatic alpha-amylase,21731,2223,1.00 [0.93-1.08],0.9311345171803757
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AMY2B,Alpha-amylase 2B,21077,2159,0.99 [0.91-1.07],0.7655945809008977
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ANG,Angiogenin,22604,2299,1.60 [1.44-1.77],2.7338822201023457e-19
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ANGPT1,Angiopoietin-1,22536,2296,1.01 [0.96-1.05],0.8222213723500962
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ANGPT2,Angiopoietin-2,22816,2315,2.04 [1.86-2.22],9.503207729417842e-56
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ANGPTL1,Angiopoietin-related protein 1,22318,2274,1.59 [1.40-1.81],1.7189168336313305e-12
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ANGPTL2,Angiopoietin-related protein 2,22656,2310,1.37 [1.25-1.50],1.3985020541580784e-11
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ANGPTL3,Angiopoietin-related protein 3,22672,2308,1.30 [1.18-1.45],4.319767665621559e-07
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ANGPTL4,Angiopoietin-related protein 4,22690,2308,1.87 [1.72-2.03],1.0773365959465377e-50
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ANGPTL7,Angiopoietin-related protein 7,22816,2315,1.17 [1.06-1.30],0.0024863684312781
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ANK2,Ankyrin-2,19020,1828,0.95 [0.89-1.01],0.1005627165272503
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ANKMY2,Ankyrin repeat and MYND domain-containing protein 2,19114,1856,1.00 [0.95-1.06],0.9214256966978224
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ANKRA2,Ankyrin repeat family A protein 2,18968,1839,1.04 [0.96-1.12],0.3944478797166841
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ANKRD54,Ankyrin repeat domain-containing protein 54,22124,2242,1.07 [1.01-1.14],0.0285757773813903
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ANP32C,Acidic leucine-rich nuclear phosphoprotein 32 family member C,19196,1879,1.07 [0.96-1.19],0.1919052365818744
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ANPEP,Aminopeptidase N,22723,2311,1.03 [0.90-1.18],0.6406729189144704
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ANXA1,Annexin A1,19163,1869,1.27 [1.16-1.40],3.218586436510831e-07
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ANXA10,Annexin A10,22119,2253,1.16 [1.11-1.21],9.570190218794409e-13
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ANXA11,Annexin A11,22553,2293,1.01 [0.95-1.07],0.7675377045837968
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ANXA2,Annexin A2,18895,1843,1.19 [1.12-1.26],4.779736746342761e-09
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ANXA3,Annexin A3,22771,2324,1.08 [1.03-1.14],0.0029458418265166
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ANXA4,Annexin A4,22539,2301,1.04 [0.99-1.10],0.0962335094901619
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ANXA5,Annexin A5,22052,2244,1.31 [1.16-1.48],9.119086270966232e-06
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AOC1,Amiloride-sensitive amine oxidase [copper-containing],22200,2247,0.96 [0.90-1.03],0.248730744374219
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AOC3,Membrane primary amine oxidase,22756,2314,1.40 [1.24-1.59],1.2924514367478592e-07
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AP1G2,AP-1 complex subunit gamma-like 2,19599,1914,1.06 [1.00-1.12],0.0434620250137126
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AP2B1,AP-2 complex subunit beta,19155,1864,1.02 [0.93-1.12],0.6344423657121292
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AP3B1,AP-3 complex subunit beta-1,19591,1907,1.08 [1.02-1.15],0.005549150456546
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AP3S2,AP-3 complex subunit sigma-2,19652,1915,1.03 [0.95-1.13],0.4577697025341265
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,22524,2294,1.27 [1.17-1.36],5.122495671721392e-10
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",APCS,Serum amyloid P-component,19527,1906,1.09 [0.96-1.25],0.1914223617172573
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",APEX1,DNA-(apurinic or apyrimidinic site) endonuclease,22731,2304,1.24 [1.17-1.31],5.2041054834947e-13
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",APLP1,Amyloid-like protein 1,22635,2309,0.85 [0.79-0.91],1.1535318618659213e-05
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",APOA1,Apolipoprotein A-I,19722,1922,0.63 [0.53-0.75],3.021138591689056e-07
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",APOA2,Apolipoprotein A-II,19704,1920,1.27 [1.17-1.39],5.504634878219878e-08
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",APOA4,Apolipoprotein A-IV,19722,1922,1.10 [0.97-1.24],0.1213422609696972
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",APOB,Apolipoprotein B-100,19704,1920,1.02 [0.84-1.24],0.8240210754272829
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",APOBR,Apolipoprotein B receptor,19196,1879,1.06 [0.95-1.18],0.28777608592228
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",APOC1,Apolipoprotein C-I,19689,1918,0.72 [0.64-0.82],3.3291033668785045e-07
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",APOD,Apolipoprotein D,18871,1829,0.84 [0.74-0.95],0.0042487242021875
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",APOE,Apolipoprotein E,19722,1922,0.92 [0.86-0.99],0.0203034229034897
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",APOF,Apolipoprotein F,19704,1920,0.98 [0.82-1.16],0.8008311068554218
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",APOH,Beta-2-glycoprotein 1,22655,2303,1.13 [1.03-1.25],0.0132918012661527
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",APOL1,Apolipoprotein L1,19704,1920,0.90 [0.83-0.98],0.0126960454265586
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",APOM,Apolipoprotein M,22709,2312,0.67 [0.59-0.77],1.668015851531377e-09
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",APP,Amyloid-beta precursor protein,22628,2295,1.06 [1.00-1.12],0.0401769539336518
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",APPL2,DCC-interacting protein 13-beta,19270,1884,0.99 [0.95-1.03],0.6757583803070573
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",APRT,Adenine phosphoribosyltransferase,22380,2275,1.20 [1.10-1.30],1.148592834053945e-05
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ARAF,Serine/threonine-protein kinase A-Raf,19336,1889,1.04 [0.98-1.11],0.2315708685788789
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",AREG,Amphiregulin,22524,2294,2.03 [1.90-2.18],4.949133672564378e-92
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ARF6,ADP-ribosylation factor 6,19591,1907,1.01 [0.97-1.05],0.6060040372567215
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ARFIP1,Arfaptin-1,19647,1906,0.99 [0.93-1.05],0.7085008888684181
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ARG1,Arginase-1,22474,2276,1.02 [0.95-1.10],0.5455366215527468
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ARG2,"Arginase-2, mitochondrial",19599,1914,1.08 [0.98-1.19],0.1110474990276345
Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",ARHGAP1,Rho GTPase-activating protein 1,22124,2242,0.93 [0.85-1.01],0.0711308747431514
