Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ACRBP,Acrosin-binding protein,13847,1487,1.10 [0.98-1.24],0.1184701997558774
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ACRV1,Acrosomal protein SP-10,13519,1458,1.06 [0.99-1.14],0.0795859531695128
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ACSL1,Long-chain-fatty-acid--CoA ligase 1,13458,1446,0.93 [0.81-1.07],0.3384721447715474
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ACTA2,"Actin, aortic smooth muscle",15558,1651,1.20 [1.09-1.31],0.0001095392221251
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ACTN2,Alpha-actinin-2,13458,1446,1.18 [1.09-1.28],7.485717891521491e-05
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ACTN4,Alpha-actinin-4,15583,1648,0.94 [0.82-1.08],0.381760542448404
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ACVRL1,Serine/threonine-protein kinase receptor R3,15704,1687,1.47 [1.24-1.75],1.1418565590248005e-05
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ACY1,Aminoacylase-1,15871,1696,1.04 [0.97-1.12],0.2879844451147343
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,13458,1446,0.98 [0.89-1.07],0.6407565484084425
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ACYP1,Acylphosphatase-1,13573,1460,1.05 [0.97-1.13],0.2250537332480327
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADA,Adenosine deaminase,16046,1712,0.88 [0.78-1.00],0.0551411056524467
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADA2,Adenosine deaminase 2,15800,1688,1.10 [0.99-1.22],0.0627844664117413
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,13519,1458,1.38 [1.19-1.61],2.369403651276204e-05
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,15558,1651,0.98 [0.85-1.13],0.751213675919276
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,15727,1689,0.88 [0.78-0.99],0.0399148078442423
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,16046,1712,0.88 [0.78-0.99],0.0395928353602307
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,15967,1707,1.49 [1.28-1.73],2.2391806073211603e-07
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,13834,1482,1.51 [1.28-1.77],5.695897918692038e-07
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,13519,1458,1.21 [1.03-1.41],0.0195239860894226
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,16067,1712,0.73 [0.61-0.87],0.0004141733762429
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,15792,1674,1.01 [0.91-1.11],0.8774400865399851
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,15558,1651,0.79 [0.67-0.92],0.0030171794799886
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,13519,1458,1.39 [1.21-1.60],5.486510400068161e-06
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,15924,1696,0.56 [0.51-0.62],1.1953931556336168e-31
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADAMTSL2,ADAMTS-like protein 2,13920,1492,1.26 [1.09-1.46],0.0018969926564025
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADAMTSL4,ADAMTS-like protein 4,13557,1448,1.18 [0.95-1.48],0.135897746472848
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADAMTSL5,ADAMTS-like protein 5,13914,1495,0.97 [0.85-1.11],0.6630821169134338
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,15520,1649,0.89 [0.78-1.02],0.1043111734192784
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADD1,Alpha-adducin,13624,1465,0.99 [0.92-1.06],0.7011941842116389
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADGRB3,Adhesion G protein-coupled receptor B3,15704,1687,1.01 [0.89-1.15],0.877760180438452
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADGRD1,Adhesion G-protein coupled receptor D1,13624,1465,1.02 [0.89-1.17],0.7582946199679265
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADGRE1,Adhesion G protein-coupled receptor E1,13834,1482,1.12 [1.02-1.22],0.0171943080339641
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADGRE2,Adhesion G protein-coupled receptor E2,15950,1692,0.83 [0.71-0.97],0.0194240377314238
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADGRE5,Adhesion G protein-coupled receptor E5,16001,1709,0.82 [0.71-0.95],0.0094340097492912
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADGRF5,Adhesion G protein-coupled receptor F5,13914,1495,1.26 [1.06-1.51],0.0088550291778515
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADGRG1,Adhesion G-protein coupled receptor G1,15792,1674,1.04 [0.99-1.09],0.1633928018252928
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADGRG2,Adhesion G-protein coupled receptor G2,15871,1696,0.79 [0.67-0.93],0.0056462557180329
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADGRV1,Adhesion G-protein coupled receptor V1,13481,1452,1.02 [0.95-1.10],0.5380962724045765
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADH1B,All-trans-retinol dehydrogenase,13624,1465,0.99 [0.92-1.06],0.6766980217069074
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,15558,1651,1.00 [0.95-1.06],0.9105691078094352
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADIPOQ,Adiponectin,13936,1488,1.14 [1.06-1.23],0.0003538028527916
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADM,Pro-adrenomedullin,16004,1702,2.21 [1.86-2.63],2.3831995120004523e-19
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADRA2A,Alpha-2A adrenergic receptor,13458,1446,0.96 [0.89-1.03],0.2671996932537683
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AFAP1,Actin filament-associated protein 1,13624,1465,0.99 [0.93-1.05],0.6889095131115086
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AFM,Afamin,13936,1488,1.06 [0.82-1.37],0.6381430759436814
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AFP,Alpha-fetoprotein,15677,1685,1.01 [0.94-1.08],0.796019249068965
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AGBL2,Cytosolic carboxypeptidase 2,13481,1452,0.98 [0.93-1.03],0.4416905310291638
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AGER,Advanced glycosylation end product-specific receptor,15848,1679,0.83 [0.74-0.92],0.0007433080850843
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AGR2,Anterior gradient protein 2 homolog,15401,1648,1.11 [1.06-1.16],5.57181301860409e-06
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AGR3,Anterior gradient protein 3,15487,1645,0.99 [0.92-1.06],0.764461391282411
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AGRN,Agrin,15950,1692,1.19 [1.05-1.35],0.0075296566780481
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AGRP,Agouti-related protein,16046,1712,0.89 [0.82-0.97],0.006372920136032
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AGT,Angiotensinogen,13926,1495,1.07 [0.86-1.34],0.5310150336378894
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AGXT,Serine--pyruvate aminotransferase,15871,1696,0.99 [0.93-1.05],0.6679879380638633
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AHCY,Adenosylhomocysteinase,15871,1696,1.09 [1.03-1.16],0.0062801170953601
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AHNAK,Neuroblast differentiation-associated protein AHNAK,13557,1448,1.07 [0.91-1.26],0.4151962121843291
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AHNAK2,Protein AHNAK2,13557,1448,1.27 [1.07-1.50],0.0055620063102297
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,13847,1487,0.99 [0.92-1.06],0.7256314050349546
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AHSG,Alpha-2-HS-glycoprotein,13926,1495,1.03 [0.86-1.24],0.7353308698681646
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AHSP,Alpha-hemoglobin-stabilizing protein,15847,1690,0.96 [0.92-1.01],0.1538757959631369
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AIDA,"Axin interactor, dorsalization-associated protein",13553,1462,1.02 [0.97-1.09],0.4025215827828284
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AIF1,Allograft inflammatory factor 1,15520,1649,1.04 [0.96-1.14],0.3166109689827392
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AIF1L,Allograft inflammatory factor 1-like,13557,1448,1.00 [0.91-1.09],0.991464285644564
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AIFM1,"Apoptosis-inducing factor 1, mitochondrial",15773,1673,1.06 [1.01-1.10],0.0097667238739553
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AK1,Adenylate kinase isoenzyme 1,15871,1696,1.00 [0.94-1.07],0.97903812195564
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AK2,"Adenylate kinase 2, mitochondrial",13890,1491,1.06 [1.01-1.11],0.0150395361827349
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AKAP12,A-kinase anchor protein 12,13624,1465,1.29 [1.03-1.63],0.0299439079201261
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AKR1B1,Aldo-keto reductase family 1 member B1,15520,1649,1.06 [1.00-1.12],0.0722611913145959
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AKR1B10,Aldo-keto reductase family 1 member B10,13553,1462,0.96 [0.88-1.04],0.3273202218885251
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AKR1C4,Aldo-keto reductase family 1 member C4,15558,1651,0.96 [0.88-1.05],0.363057260265323
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AKR7L,Aflatoxin B1 aldehyde reductase member 4,13519,1458,0.98 [0.91-1.05],0.5278423250462073
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AKT1S1,Proline-rich AKT1 substrate 1,15520,1666,1.07 [1.00-1.14],0.0502768118493949
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AKT2,RAC-beta serine/threonine-protein kinase,13888,1492,1.05 [1.01-1.09],0.0173553628288034
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AKT3,RAC-gamma serine/threonine-protein kinase,15451,1640,1.01 [0.93-1.09],0.8881066160806406
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ALCAM,CD166 antigen,16067,1712,1.04 [0.83-1.30],0.7543224673606688
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ALDH1A1,Retinal dehydrogenase 1,15881,1695,0.96 [0.89-1.04],0.2907343961548629
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ALDH2,"Aldehyde dehydrogenase, mitochondrial",13847,1487,0.97 [0.88-1.07],0.5873852009858744
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",15821,1696,1.03 [0.97-1.09],0.3769135830767882
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",13888,1492,1.19 [1.07-1.31],0.0008932866388008
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ALMS1,Alstrom syndrome protein 1,13659,1464,0.95 [0.84-1.06],0.3586552166038849
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ALPI,Intestinal-type alkaline phosphatase,13519,1458,0.98 [0.94-1.02],0.2503439496282471
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ALPP,"Alkaline phosphatase, placental type",15792,1674,1.12 [1.07-1.17],5.91368429278029e-07
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AMBN,Ameloblastin,15583,1648,1.03 [0.88-1.20],0.7364419553050372
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AMBP,Protein AMBP,15979,1700,1.53 [1.23-1.89],0.000120725100577
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,13920,1492,1.05 [0.86-1.27],0.6441115743584807
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AMFR,E3 ubiquitin-protein ligase AMFR,15520,1666,1.08 [1.01-1.15],0.0314123220557494
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AMIGO1,Amphoterin-induced protein 1,13553,1462,0.95 [0.85-1.06],0.3393892035496466
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AMIGO2,Amphoterin-induced protein 2,15792,1674,0.92 [0.76-1.12],0.4016442397160414
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AMN,Protein amnionless,15583,1648,1.09 [0.99-1.20],0.0658352619602104
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AMOT,Angiomotin,13624,1465,1.21 [1.06-1.38],0.003613097031197
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AMOTL2,Angiomotin-like protein 2,13788,1478,1.10 [1.00-1.21],0.0612532935339824
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AMPD3,AMP deaminase 3,13890,1491,0.93 [0.87-0.99],0.0305647454010241
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,13034,1402,0.94 [0.85-1.05],0.2589103844100732
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AMY2A,Pancreatic alpha-amylase,15231,1622,0.93 [0.85-1.02],0.1327503753357797
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AMY2B,Alpha-amylase 2B,14797,1571,0.94 [0.85-1.03],0.1763926510700077
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ANG,Angiogenin,15855,1694,1.19 [1.05-1.35],0.0071562661540777
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ANGPT1,Angiopoietin-1,15809,1674,1.06 [1.01-1.12],0.0180398582036467
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ANGPT2,Angiopoietin-2,16004,1702,1.19 [1.05-1.34],0.0050986821552448
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ANGPTL1,Angiopoietin-related protein 1,15659,1671,1.24 [1.06-1.44],0.0058163041475692
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ANGPTL2,Angiopoietin-related protein 2,15897,1688,0.96 [0.86-1.07],0.4862820984549585
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ANGPTL3,Angiopoietin-related protein 3,15904,1697,1.17 [1.04-1.32],0.009717591318949
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ANGPTL4,Angiopoietin-related protein 4,15924,1687,1.16 [1.05-1.28],0.0036156817577831
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ANGPTL7,Angiopoietin-related protein 7,16004,1702,0.97 [0.86-1.09],0.5954877872165167
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ANK2,Ankyrin-2,13458,1446,0.98 [0.91-1.05],0.4856902550610843
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ANKMY2,Ankyrin repeat and MYND domain-containing protein 2,13519,1458,1.07 [1.00-1.14],0.0381176104308309
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ANKRA2,Ankyrin repeat family A protein 2,13396,1446,0.91 [0.83-0.99],0.0370645941207579
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ANKRD54,Ankyrin repeat domain-containing protein 54,15520,1649,0.98 [0.90-1.06],0.5738257639387707
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ANP32C,Acidic leucine-rich nuclear phosphoprotein 32 family member C,13557,1448,1.05 [0.94-1.19],0.3787422537119763
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ANPEP,Aminopeptidase N,15939,1700,0.91 [0.78-1.07],0.2482649833789357
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ANXA1,Annexin A1,13545,1452,1.05 [0.94-1.18],0.3803920560893448
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ANXA10,Annexin A10,15520,1666,1.07 [1.02-1.13],0.0084374927265861
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ANXA11,Annexin A11,15828,1695,1.04 [0.98-1.11],0.1937964635299648
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ANXA2,Annexin A2,13345,1427,1.06 [0.99-1.14],0.0988584833608692
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ANXA3,Annexin A3,15967,1707,1.09 [1.02-1.16],0.0072743922612124
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ANXA4,Annexin A4,15798,1687,1.08 [1.02-1.15],0.0126681436878355
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ANXA5,Annexin A5,15480,1663,1.04 [0.90-1.20],0.5920356799611985
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AOC1,Amiloride-sensitive amine oxidase [copper-containing],15583,1648,0.95 [0.88-1.03],0.242294038075528
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AOC3,Membrane primary amine oxidase,15963,1703,0.75 [0.65-0.87],9.283003938959124e-05
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AP1G2,AP-1 complex subunit gamma-like 2,13847,1487,1.08 [1.02-1.15],0.0103080722639451
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AP2B1,AP-2 complex subunit beta,13553,1462,1.06 [0.96-1.18],0.2382943230898421
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AP3B1,AP-3 complex subunit beta-1,13834,1482,1.08 [1.01-1.15],0.0199573089650275
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AP3S2,AP-3 complex subunit sigma-2,13890,1491,1.10 [1.00-1.22],0.059273816335269
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,15792,1674,1.05 [0.96-1.16],0.2914061112596308
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",APCS,Serum amyloid P-component,13791,1472,1.23 [1.06-1.43],0.0076913159358883
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",APEX1,DNA-(apurinic or apyrimidinic site) endonuclease,15946,1697,1.05 [0.97-1.13],0.2194604222641111
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",APLP1,Amyloid-like protein 1,15871,1696,0.94 [0.87-1.02],0.1625473233599272
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",APOA1,Apolipoprotein A-I,13936,1488,0.93 [0.77-1.13],0.4619506564084097
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",APOA2,Apolipoprotein A-II,13926,1495,1.16 [1.05-1.28],0.0036693396776255
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",APOA4,Apolipoprotein A-IV,13936,1488,1.08 [0.94-1.25],0.2561907388019683
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",APOB,Apolipoprotein B-100,13926,1495,1.16 [0.93-1.44],0.1780144392486004
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",APOBR,Apolipoprotein B receptor,13557,1448,1.06 [0.94-1.19],0.3625870877432212
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",APOC1,Apolipoprotein C-I,13913,1486,0.91 [0.79-1.05],0.177171464121236
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",APOD,Apolipoprotein D,13336,1431,1.01 [0.89-1.14],0.8972340522889879
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",APOE,Apolipoprotein E,13936,1488,0.96 [0.89-1.03],0.2416983944407212
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",APOF,Apolipoprotein F,13926,1495,1.01 [0.83-1.21],0.9534639607939214
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",APOH,Beta-2-glycoprotein 1,15881,1695,1.07 [0.95-1.20],0.2904188653332741
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",APOL1,Apolipoprotein L1,13926,1495,1.04 [0.96-1.13],0.3602237768914058
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",APOM,Apolipoprotein M,15928,1700,1.01 [0.87-1.18],0.897733532858234
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",APP,Amyloid-beta precursor protein,15865,1694,1.09 [1.02-1.16],0.0082767016988938
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",APPL2,DCC-interacting protein 13-beta,13624,1465,1.05 [1.00-1.10],0.0449823876922781
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",APRT,Adenine phosphoribosyltransferase,15695,1685,1.07 [0.98-1.18],0.1226950935406552
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ARAF,Serine/threonine-protein kinase A-Raf,13659,1464,1.05 [0.98-1.13],0.1489306024537862
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AREG,Amphiregulin,15792,1674,1.44 [1.30-1.58],2.4596671303625813e-13
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ARF6,ADP-ribosylation factor 6,13834,1482,1.03 [0.98-1.08],0.2319066320497819
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ARFIP1,Arfaptin-1,13888,1492,1.07 [1.00-1.15],0.0678922841099917
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ARG1,Arginase-1,15769,1683,0.91 [0.84-0.99],0.0266159937135986
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ARG2,"Arginase-2, mitochondrial",13847,1487,0.94 [0.83-1.06],0.2871249908101351
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ARHGAP1,Rho GTPase-activating protein 1,15520,1649,1.01 [0.92-1.12],0.798752057386686
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ARHGAP25,Rho GTPase-activating protein 25,15520,1649,0.98 [0.91-1.06],0.6657632684531984
