Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter VI Diseases of the nervous system,Sleep apnoea,ACP6,Lysophosphatidic acid phosphatase type 6,23090,447,0.99 [0.88-1.12],0.8858038680477346
Chapter VI Diseases of the nervous system,Sleep apnoea,ACRBP,Acrosin-binding protein,19882,366,1.21 [0.95-1.53],0.1254355567410479
Chapter VI Diseases of the nervous system,Sleep apnoea,ACRV1,Acrosomal protein SP-10,19384,358,0.97 [0.87-1.09],0.6515322709337253
Chapter VI Diseases of the nervous system,Sleep apnoea,ACSL1,Long-chain-fatty-acid--CoA ligase 1,19293,354,0.70 [0.50-0.99],0.0408579574183133
Chapter VI Diseases of the nervous system,Sleep apnoea,ACTA2,"Actin, aortic smooth muscle",22511,431,1.33 [1.13-1.57],0.0007995738909291
Chapter VI Diseases of the nervous system,Sleep apnoea,ACTN2,Alpha-actinin-2,19293,354,1.16 [0.99-1.37],0.0620033869153835
Chapter VI Diseases of the nervous system,Sleep apnoea,ACTN4,Alpha-actinin-4,22504,434,1.18 [0.93-1.49],0.1801953309816094
Chapter VI Diseases of the nervous system,Sleep apnoea,ACVRL1,Serine/threonine-protein kinase receptor R3,22709,436,1.70 [1.27-2.26],0.0003194044110103
Chapter VI Diseases of the nervous system,Sleep apnoea,ACY1,Aminoacylase-1,22942,435,1.01 [0.89-1.15],0.8439770279100698
Chapter VI Diseases of the nervous system,Sleep apnoea,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,19293,354,1.17 [0.99-1.39],0.0726471630915163
Chapter VI Diseases of the nervous system,Sleep apnoea,ACYP1,Acylphosphatase-1,19480,358,1.06 [0.91-1.24],0.4361215684976977
Chapter VI Diseases of the nervous system,Sleep apnoea,ADA,Adenosine deaminase,23170,445,0.86 [0.68-1.10],0.2246978381208969
Chapter VI Diseases of the nervous system,Sleep apnoea,ADA2,Adenosine deaminase 2,22836,432,1.11 [0.93-1.33],0.2584389569063544
Chapter VI Diseases of the nervous system,Sleep apnoea,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,19384,358,1.56 [1.18-2.06],0.0016952235588119
Chapter VI Diseases of the nervous system,Sleep apnoea,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,22511,431,1.09 [0.83-1.43],0.5138638896244159
Chapter VI Diseases of the nervous system,Sleep apnoea,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,22744,436,1.25 [0.99-1.57],0.0577161020239812
Chapter VI Diseases of the nervous system,Sleep apnoea,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,23170,445,1.17 [0.91-1.49],0.2196239003001902
Chapter VI Diseases of the nervous system,Sleep apnoea,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,23089,445,1.10 [0.83-1.46],0.5247523762596917
Chapter VI Diseases of the nervous system,Sleep apnoea,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,19878,367,1.63 [1.21-2.19],0.0011660874203898
Chapter VI Diseases of the nervous system,Sleep apnoea,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,19384,358,1.02 [0.72-1.43],0.9238696444938712
Chapter VI Diseases of the nervous system,Sleep apnoea,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,23228,444,0.69 [0.49-0.96],0.0272223225057915
Chapter VI Diseases of the nervous system,Sleep apnoea,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,22835,437,1.31 [1.07-1.60],0.0084964835389897
Chapter VI Diseases of the nervous system,Sleep apnoea,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,22511,431,1.14 [0.90-1.45],0.2604180954342315
Chapter VI Diseases of the nervous system,Sleep apnoea,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,19384,358,1.26 [0.95-1.67],0.1142829985984175
Chapter VI Diseases of the nervous system,Sleep apnoea,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,23039,443,0.82 [0.68-0.99],0.0392047529454595
Chapter VI Diseases of the nervous system,Sleep apnoea,ADAMTSL2,ADAMTS-like protein 2,19984,367,1.19 [0.93-1.53],0.1687819070256094
Chapter VI Diseases of the nervous system,Sleep apnoea,ADAMTSL4,ADAMTS-like protein 4,19471,357,1.05 [0.69-1.60],0.8327089917819679
Chapter VI Diseases of the nervous system,Sleep apnoea,ADAMTSL5,ADAMTS-like protein 5,19970,367,0.90 [0.70-1.16],0.403691318580607
Chapter VI Diseases of the nervous system,Sleep apnoea,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,22427,431,1.01 [0.80-1.27],0.934619395937573
Chapter VI Diseases of the nervous system,Sleep apnoea,ADD1,Alpha-adducin,19553,359,0.97 [0.84-1.12],0.6579285965647812
Chapter VI Diseases of the nervous system,Sleep apnoea,ADGRB3,Adhesion G protein-coupled receptor B3,22709,436,1.24 [0.97-1.58],0.0829348927194707
Chapter VI Diseases of the nervous system,Sleep apnoea,ADGRD1,Adhesion G-protein coupled receptor D1,19553,359,0.99 [0.77-1.28],0.9438584138001248
Chapter VI Diseases of the nervous system,Sleep apnoea,ADGRE1,Adhesion G protein-coupled receptor E1,19878,367,1.02 [0.85-1.21],0.863154236346458
Chapter VI Diseases of the nervous system,Sleep apnoea,ADGRE2,Adhesion G protein-coupled receptor E2,23046,442,0.84 [0.63-1.13],0.2470542505305616
Chapter VI Diseases of the nervous system,Sleep apnoea,ADGRE5,Adhesion G protein-coupled receptor E5,23133,442,0.87 [0.67-1.12],0.2812338096399615
Chapter VI Diseases of the nervous system,Sleep apnoea,ADGRF5,Adhesion G protein-coupled receptor F5,19970,367,0.90 [0.62-1.31],0.5747850432727991
Chapter VI Diseases of the nervous system,Sleep apnoea,ADGRG1,Adhesion G-protein coupled receptor G1,22835,437,1.03 [0.95-1.12],0.4506788998088614
Chapter VI Diseases of the nervous system,Sleep apnoea,ADGRG2,Adhesion G-protein coupled receptor G2,22942,435,0.67 [0.49-0.92],0.0121797325813032
Chapter VI Diseases of the nervous system,Sleep apnoea,ADGRV1,Adhesion G-protein coupled receptor V1,19317,352,0.92 [0.78-1.07],0.2884263646801385
Chapter VI Diseases of the nervous system,Sleep apnoea,ADH1B,All-trans-retinol dehydrogenase,19553,359,0.97 [0.86-1.11],0.6953803340334965
Chapter VI Diseases of the nervous system,Sleep apnoea,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,22511,431,1.03 [0.93-1.14],0.5806227409298105
Chapter VI Diseases of the nervous system,Sleep apnoea,ADIPOQ,Adiponectin,20005,370,0.98 [0.85-1.12],0.7330992972566126
Chapter VI Diseases of the nervous system,Sleep apnoea,ADM,Pro-adrenomedullin,23130,448,2.27 [1.63-3.17],1.1781017123664462e-06
Chapter VI Diseases of the nervous system,Sleep apnoea,ADRA2A,Alpha-2A adrenergic receptor,19293,354,1.04 [0.90-1.20],0.6285279674184417
Chapter VI Diseases of the nervous system,Sleep apnoea,AFAP1,Actin filament-associated protein 1,19553,359,1.10 [0.97-1.24],0.126344111262187
Chapter VI Diseases of the nervous system,Sleep apnoea,AFM,Afamin,20005,370,0.69 [0.43-1.11],0.1244851911703516
Chapter VI Diseases of the nervous system,Sleep apnoea,AFP,Alpha-fetoprotein,22667,435,0.95 [0.83-1.08],0.4472522431993435
Chapter VI Diseases of the nervous system,Sleep apnoea,AGBL2,Cytosolic carboxypeptidase 2,19317,352,1.02 [0.91-1.15],0.6771740426489482
Chapter VI Diseases of the nervous system,Sleep apnoea,AGER,Advanced glycosylation end product-specific receptor,22903,440,1.01 [0.82-1.23],0.9607069712456884
Chapter VI Diseases of the nervous system,Sleep apnoea,AGR2,Anterior gradient protein 2 homolog,22227,419,1.19 [1.09-1.29],9.961831665394976e-05
Chapter VI Diseases of the nervous system,Sleep apnoea,AGR3,Anterior gradient protein 3,22379,431,1.12 [0.97-1.29],0.1257707526911467
Chapter VI Diseases of the nervous system,Sleep apnoea,AGRN,Agrin,23046,442,1.27 [1.03-1.57],0.0271429350368845
Chapter VI Diseases of the nervous system,Sleep apnoea,AGRP,Agouti-related protein,23170,445,1.12 [0.95-1.31],0.1807328478424487
Chapter VI Diseases of the nervous system,Sleep apnoea,AGT,Angiotensinogen,19988,371,1.34 [0.90-2.00],0.1528872039275571
Chapter VI Diseases of the nervous system,Sleep apnoea,AGXT,Serine--pyruvate aminotransferase,22942,435,1.07 [0.96-1.19],0.2124340691732365
Chapter VI Diseases of the nervous system,Sleep apnoea,AHCY,Adenosylhomocysteinase,22942,435,1.06 [0.93-1.21],0.354716615167696
Chapter VI Diseases of the nervous system,Sleep apnoea,AHNAK,Neuroblast differentiation-associated protein AHNAK,19471,357,1.10 [0.79-1.52],0.5757839373381766
Chapter VI Diseases of the nervous system,Sleep apnoea,AHNAK2,Protein AHNAK2,19471,357,1.27 [0.92-1.76],0.1404040608033472
Chapter VI Diseases of the nervous system,Sleep apnoea,AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,19882,366,1.07 [0.92-1.23],0.3790038730179291
Chapter VI Diseases of the nervous system,Sleep apnoea,AHSG,Alpha-2-HS-glycoprotein,19988,371,1.18 [0.82-1.70],0.382109144474402
Chapter VI Diseases of the nervous system,Sleep apnoea,AHSP,Alpha-hemoglobin-stabilizing protein,22925,440,0.96 [0.86-1.06],0.3892195440825777
Chapter VI Diseases of the nervous system,Sleep apnoea,AIDA,"Axin interactor, dorsalization-associated protein",19435,359,0.95 [0.83-1.08],0.4083218117392672
Chapter VI Diseases of the nervous system,Sleep apnoea,AIF1,Allograft inflammatory factor 1,22427,431,0.96 [0.81-1.14],0.6537133467541201
Chapter VI Diseases of the nervous system,Sleep apnoea,AIF1L,Allograft inflammatory factor 1-like,19471,357,0.90 [0.73-1.10],0.3053707025430109
Chapter VI Diseases of the nervous system,Sleep apnoea,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",22802,436,1.05 [0.97-1.14],0.2127640074083874
Chapter VI Diseases of the nervous system,Sleep apnoea,AK1,Adenylate kinase isoenzyme 1,22942,435,0.93 [0.82-1.07],0.3160587995011551
Chapter VI Diseases of the nervous system,Sleep apnoea,AK2,"Adenylate kinase 2, mitochondrial",19940,368,1.00 [0.90-1.10],0.9257245141483652
Chapter VI Diseases of the nervous system,Sleep apnoea,AKAP12,A-kinase anchor protein 12,19553,359,0.67 [0.40-1.13],0.1320814646046194
Chapter VI Diseases of the nervous system,Sleep apnoea,AKR1B1,Aldo-keto reductase family 1 member B1,22427,431,1.00 [0.89-1.12],0.959698627644693
Chapter VI Diseases of the nervous system,Sleep apnoea,AKR1B10,Aldo-keto reductase family 1 member B10,19435,359,0.97 [0.84-1.12],0.6630447944393628
Chapter VI Diseases of the nervous system,Sleep apnoea,AKR1C4,Aldo-keto reductase family 1 member C4,22511,431,1.16 [1.00-1.35],0.0484411145844153
Chapter VI Diseases of the nervous system,Sleep apnoea,AKR7L,Aflatoxin B1 aldehyde reductase member 4,19384,358,1.05 [0.91-1.21],0.4906812558004103
Chapter VI Diseases of the nervous system,Sleep apnoea,AKT1S1,Proline-rich AKT1 substrate 1,22413,423,1.02 [0.90-1.17],0.733196722957312
Chapter VI Diseases of the nervous system,Sleep apnoea,AKT2,RAC-beta serine/threonine-protein kinase,19929,367,1.00 [0.92-1.08],0.9450293183718356
Chapter VI Diseases of the nervous system,Sleep apnoea,AKT3,RAC-gamma serine/threonine-protein kinase,22333,427,1.00 [0.86-1.17],0.9826521979138754
Chapter VI Diseases of the nervous system,Sleep apnoea,ALCAM,CD166 antigen,23228,444,1.21 [0.81-1.80],0.362130667358516
Chapter VI Diseases of the nervous system,Sleep apnoea,ALDH1A1,Retinal dehydrogenase 1,22969,442,0.95 [0.82-1.10],0.490990574497073
Chapter VI Diseases of the nervous system,Sleep apnoea,ALDH2,"Aldehyde dehydrogenase, mitochondrial",19882,366,1.02 [0.85-1.22],0.839395201703898
Chapter VI Diseases of the nervous system,Sleep apnoea,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",22845,439,1.00 [0.89-1.11],0.973472203006624
Chapter VI Diseases of the nervous system,Sleep apnoea,ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",19929,367,1.13 [0.92-1.38],0.2509111384040791
Chapter VI Diseases of the nervous system,Sleep apnoea,ALMS1,Alstrom syndrome protein 1,19617,361,0.90 [0.70-1.15],0.4140648808852327
Chapter VI Diseases of the nervous system,Sleep apnoea,ALPI,Intestinal-type alkaline phosphatase,19384,358,1.01 [0.94-1.10],0.7393367725110518
Chapter VI Diseases of the nervous system,Sleep apnoea,ALPP,"Alkaline phosphatase, placental type",22835,437,1.09 [1.00-1.19],0.039594178288182
Chapter VI Diseases of the nervous system,Sleep apnoea,AMBN,Ameloblastin,22504,434,1.13 [0.86-1.48],0.3778524917425471
Chapter VI Diseases of the nervous system,Sleep apnoea,AMBP,Protein AMBP,23093,446,1.60 [1.07-2.37],0.0206961666707234
Chapter VI Diseases of the nervous system,Sleep apnoea,AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,19984,367,1.01 [0.68-1.49],0.97955707052315
Chapter VI Diseases of the nervous system,Sleep apnoea,AMFR,E3 ubiquitin-protein ligase AMFR,22413,423,1.06 [0.93-1.21],0.3968523720287873
Chapter VI Diseases of the nervous system,Sleep apnoea,AMIGO1,Amphoterin-induced protein 1,19435,359,0.95 [0.77-1.18],0.667299908233605
Chapter VI Diseases of the nervous system,Sleep apnoea,AMIGO2,Amphoterin-induced protein 2,22835,437,1.00 [0.70-1.43],0.9845455438155326
Chapter VI Diseases of the nervous system,Sleep apnoea,AMN,Protein amnionless,22504,434,1.12 [0.94-1.33],0.2186435963415386
Chapter VI Diseases of the nervous system,Sleep apnoea,AMOT,Angiomotin,19553,359,1.05 [0.81-1.37],0.7208238540657471
Chapter VI Diseases of the nervous system,Sleep apnoea,AMOTL2,Angiomotin-like protein 2,19793,362,1.25 [1.03-1.51],0.0250676031174355
Chapter VI Diseases of the nervous system,Sleep apnoea,AMPD3,AMP deaminase 3,19940,368,1.05 [0.92-1.21],0.4712163063307755
Chapter VI Diseases of the nervous system,Sleep apnoea,AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,18709,354,0.89 [0.72-1.09],0.2501062199345455
Chapter VI Diseases of the nervous system,Sleep apnoea,AMY2A,Pancreatic alpha-amylase,22043,418,0.86 [0.73-1.03],0.1001125844438927
Chapter VI Diseases of the nervous system,Sleep apnoea,AMY2B,Alpha-amylase 2B,21384,404,0.90 [0.75-1.07],0.2341775751513999
Chapter VI Diseases of the nervous system,Sleep apnoea,ANG,Angiogenin,22917,434,1.27 [0.99-1.62],0.0555176650252287
Chapter VI Diseases of the nervous system,Sleep apnoea,ANGPT1,Angiopoietin-1,22848,439,0.97 [0.87-1.07],0.5197608018340324
Chapter VI Diseases of the nervous system,Sleep apnoea,ANGPT2,Angiopoietin-2,23130,448,1.65 [1.33-2.03],3.411476818608165e-06
Chapter VI Diseases of the nervous system,Sleep apnoea,ANGPTL1,Angiopoietin-related protein 1,22620,430,0.94 [0.69-1.27],0.6764870986520742
Chapter VI Diseases of the nervous system,Sleep apnoea,ANGPTL2,Angiopoietin-related protein 2,22972,441,1.03 [0.84-1.27],0.7750086317914329
Chapter VI Diseases of the nervous system,Sleep apnoea,ANGPTL3,Angiopoietin-related protein 3,22984,436,1.03 [0.81-1.29],0.8354797490465753
Chapter VI Diseases of the nervous system,Sleep apnoea,ANGPTL4,Angiopoietin-related protein 4,23006,440,1.31 [1.08-1.59],0.0056102681913821
Chapter VI Diseases of the nervous system,Sleep apnoea,ANGPTL7,Angiopoietin-related protein 7,23130,448,1.18 [0.94-1.47],0.1461771104805455
Chapter VI Diseases of the nervous system,Sleep apnoea,ANK2,Ankyrin-2,19293,354,0.93 [0.80-1.08],0.3392707820206635
Chapter VI Diseases of the nervous system,Sleep apnoea,ANKMY2,Ankyrin repeat and MYND domain-containing protein 2,19384,358,1.03 [0.91-1.17],0.6409657098852546
Chapter VI Diseases of the nervous system,Sleep apnoea,ANKRA2,Ankyrin repeat family A protein 2,19252,353,1.01 [0.84-1.21],0.9498883111443504
Chapter VI Diseases of the nervous system,Sleep apnoea,ANKRD54,Ankyrin repeat domain-containing protein 54,22427,431,1.05 [0.91-1.21],0.5161844844118001
Chapter VI Diseases of the nervous system,Sleep apnoea,ANP32C,Acidic leucine-rich nuclear phosphoprotein 32 family member C,19471,357,0.86 [0.66-1.13],0.2820225592496154
Chapter VI Diseases of the nervous system,Sleep apnoea,ANPEP,Aminopeptidase N,23037,436,1.13 [0.84-1.52],0.4164982185503192
Chapter VI Diseases of the nervous system,Sleep apnoea,ANXA1,Annexin A1,19443,357,0.97 [0.76-1.24],0.8184316445023244
Chapter VI Diseases of the nervous system,Sleep apnoea,ANXA10,Annexin A10,22413,423,1.11 [1.01-1.23],0.0315266149836138
Chapter VI Diseases of the nervous system,Sleep apnoea,ANXA11,Annexin A11,22861,439,1.05 [0.92-1.20],0.4998328667305146
Chapter VI Diseases of the nervous system,Sleep apnoea,ANXA2,Annexin A2,19161,351,0.96 [0.83-1.11],0.5670717830102727
Chapter VI Diseases of the nervous system,Sleep apnoea,ANXA3,Annexin A3,23089,445,0.99 [0.88-1.12],0.910351898851894
Chapter VI Diseases of the nervous system,Sleep apnoea,ANXA4,Annexin A4,22846,433,0.99 [0.88-1.12],0.925619455605302
Chapter VI Diseases of the nervous system,Sleep apnoea,ANXA5,Annexin A5,22342,422,1.55 [1.19-2.02],0.0011796753605685
Chapter VI Diseases of the nervous system,Sleep apnoea,AOC1,Amiloride-sensitive amine oxidase [copper-containing],22504,434,0.89 [0.76-1.06],0.1854818125910603
Chapter VI Diseases of the nervous system,Sleep apnoea,AOC3,Membrane primary amine oxidase,23070,437,1.29 [0.98-1.70],0.0697141404364903
Chapter VI Diseases of the nervous system,Sleep apnoea,AP1G2,AP-1 complex subunit gamma-like 2,19882,366,1.04 [0.92-1.18],0.4939095295314701
Chapter VI Diseases of the nervous system,Sleep apnoea,AP2B1,AP-2 complex subunit beta,19435,359,0.98 [0.79-1.21],0.8251734613014301
Chapter VI Diseases of the nervous system,Sleep apnoea,AP3B1,AP-3 complex subunit beta-1,19878,367,1.03 [0.90-1.17],0.6962804050248896
Chapter VI Diseases of the nervous system,Sleep apnoea,AP3S2,AP-3 complex subunit sigma-2,19940,368,0.95 [0.77-1.17],0.6375091039534773
Chapter VI Diseases of the nervous system,Sleep apnoea,APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,22835,437,0.96 [0.79-1.16],0.6530517006811198
Chapter VI Diseases of the nervous system,Sleep apnoea,APCS,Serum amyloid P-component,19812,364,1.03 [0.76-1.41],0.8385892080943275
Chapter VI Diseases of the nervous system,Sleep apnoea,APEX1,DNA-(apurinic or apyrimidinic site) endonuclease,23045,446,0.97 [0.84-1.12],0.6613618856887251
Chapter VI Diseases of the nervous system,Sleep apnoea,APLP1,Amyloid-like protein 1,22942,435,0.97 [0.82-1.15],0.7581214646509266
Chapter VI Diseases of the nervous system,Sleep apnoea,APOA1,Apolipoprotein A-I,20005,370,0.74 [0.50-1.11],0.1426236593959101
Chapter VI Diseases of the nervous system,Sleep apnoea,APOA2,Apolipoprotein A-II,19988,371,1.09 [0.90-1.32],0.3624071598444706
Chapter VI Diseases of the nervous system,Sleep apnoea,APOA4,Apolipoprotein A-IV,20005,370,1.23 [0.93-1.61],0.1453648616351143
Chapter VI Diseases of the nervous system,Sleep apnoea,APOB,Apolipoprotein B-100,19988,371,1.24 [0.80-1.93],0.3418874369523844
Chapter VI Diseases of the nervous system,Sleep apnoea,APOBR,Apolipoprotein B receptor,19471,357,0.95 [0.75-1.20],0.6466436070951553
Chapter VI Diseases of the nervous system,Sleep apnoea,APOC1,Apolipoprotein C-I,19971,369,0.61 [0.46-0.80],0.0003674071604269
Chapter VI Diseases of the nervous system,Sleep apnoea,APOD,Apolipoprotein D,19142,352,0.80 [0.60-1.06],0.1269250266038825
Chapter VI Diseases of the nervous system,Sleep apnoea,APOE,Apolipoprotein E,20005,370,0.83 [0.70-1.00],0.0454282787811447
Chapter VI Diseases of the nervous system,Sleep apnoea,APOF,Apolipoprotein F,19988,371,1.02 [0.71-1.44],0.9298828842469324
Chapter VI Diseases of the nervous system,Sleep apnoea,APOH,Beta-2-glycoprotein 1,22969,442,0.99 [0.79-1.25],0.9636874703624904
Chapter VI Diseases of the nervous system,Sleep apnoea,APOL1,Apolipoprotein L1,19988,371,0.87 [0.72-1.06],0.1624274341526658
Chapter VI Diseases of the nervous system,Sleep apnoea,APOM,Apolipoprotein M,23022,436,0.64 [0.49-0.85],0.0020436244086161
Chapter VI Diseases of the nervous system,Sleep apnoea,APP,Amyloid-beta precursor protein,22944,442,1.00 [0.88-1.14],0.9949325310124622
Chapter VI Diseases of the nervous system,Sleep apnoea,APPL2,DCC-interacting protein 13-beta,19553,359,0.97 [0.89-1.07],0.5488399052522214
Chapter VI Diseases of the nervous system,Sleep apnoea,APRT,Adenine phosphoribosyltransferase,22694,436,1.12 [0.93-1.35],0.2363764050220817
Chapter VI Diseases of the nervous system,Sleep apnoea,ARAF,Serine/threonine-protein kinase A-Raf,19617,361,0.94 [0.80-1.10],0.4594418068261539
Chapter VI Diseases of the nervous system,Sleep apnoea,AREG,Amphiregulin,22835,437,1.38 [1.15-1.66],0.0005356200358298
Chapter VI Diseases of the nervous system,Sleep apnoea,ARF6,ADP-ribosylation factor 6,19878,367,1.09 [0.99-1.20],0.0889287877540019
Chapter VI Diseases of the nervous system,Sleep apnoea,ARFIP1,Arfaptin-1,19929,367,0.96 [0.82-1.11],0.5572948260727071
Chapter VI Diseases of the nervous system,Sleep apnoea,ARG1,Arginase-1,22781,438,0.86 [0.73-1.01],0.0655672344053883
Chapter VI Diseases of the nervous system,Sleep apnoea,ARG2,"Arginase-2, mitochondrial",19882,366,0.89 [0.69-1.14],0.3590029615553717
Chapter VI Diseases of the nervous system,Sleep apnoea,ARHGAP1,Rho GTPase-activating protein 1,22427,431,1.00 [0.83-1.22],0.9726519637672566
Chapter VI Diseases of the nervous system,Sleep apnoea,ARHGAP25,Rho GTPase-activating protein 25,22427,431,1.02 [0.88-1.18],0.7774761473235376
Chapter VI Diseases of the nervous system,Sleep apnoea,ARHGAP30,Rho GTPase-activating protein 30,19617,361,0.71 [0.51-0.99],0.0428093206163574
Chapter VI Diseases of the nervous system,Sleep apnoea,ARHGAP45,Rho GTPase-activating protein 45,19553,359,0.96 [0.85-1.09],0.5659095225838132
Chapter VI Diseases of the nervous system,Sleep apnoea,ARHGAP5,Rho GTPase-activating protein 5,19252,353,0.85 [0.73-0.98],0.0259963814795388
Chapter VI Diseases of the nervous system,Sleep apnoea,ARHGEF1,Rho guanine nucleotide exchange factor 1,19940,368,1.00 [0.89-1.12],0.9871237031842054
Chapter VI Diseases of the nervous system,Sleep apnoea,ARHGEF10,Rho guanine nucleotide exchange factor 10,19929,367,0.97 [0.87-1.08],0.6112919230824809
Chapter VI Diseases of the nervous system,Sleep apnoea,ARHGEF12,Rho guanine nucleotide exchange factor 12,22892,440,1.00 [0.92-1.09],0.9322685496085628
Chapter VI Diseases of the nervous system,Sleep apnoea,ARHGEF5,Rho guanine nucleotide exchange factor 5,19317,352,1.01 [0.87-1.16],0.9228381342543616
Chapter VI Diseases of the nervous system,Sleep apnoea,ARID3A,AT-rich interactive domain-containing protein 3A,19317,352,0.93 [0.71-1.21],0.6006693544435198
Chapter VI Diseases of the nervous system,Sleep apnoea,ARID4B,AT-rich interactive domain-containing protein 4B,22413,423,1.02 [0.83-1.23],0.8801584640424671
Chapter VI Diseases of the nervous system,Sleep apnoea,ARL13B,ADP-ribosylation factor-like protein 13B,19293,354,0.96 [0.82-1.11],0.5542750244756758
Chapter VI Diseases of the nervous system,Sleep apnoea,ARL2BP,ADP-ribosylation factor-like protein 2-binding protein,19293,354,0.88 [0.68-1.15],0.3513091680146047
Chapter VI Diseases of the nervous system,Sleep apnoea,ARMCX2,Armadillo repeat-containing X-linked protein 2,19317,352,0.98 [0.82-1.16],0.7966729884703103
Chapter VI Diseases of the nervous system,Sleep apnoea,ARNT,Aryl hydrocarbon receptor nuclear translocator,22504,434,1.14 [0.90-1.43],0.2698975549439658
Chapter VI Diseases of the nervous system,Sleep apnoea,ARNTL,Aryl hydrocarbon receptor nuclear translocator-like protein 1,19293,354,0.96 [0.78-1.18],0.6894315597301035
Chapter VI Diseases of the nervous system,Sleep apnoea,ARSA,Arylsulfatase A,22969,442,1.00 [0.84-1.21],0.95935722233039
Chapter VI Diseases of the nervous system,Sleep apnoea,ARSB,Arylsulfatase B,22835,437,0.96 [0.82-1.13],0.6336009372904114
