Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Volvulus,AFM,Afamin,12950,76,0.40 [0.13-1.20],0.1017993296275943
Chapter XI Diseases of the digestive system,Volvulus,AFP,Alpha-fetoprotein,14514,93,0.97 [0.74-1.28],0.8387020395370886
Chapter XI Diseases of the digestive system,Volvulus,AGBL2,Cytosolic carboxypeptidase 2,12502,75,1.07 [0.83-1.38],0.5809610108470304
Chapter XI Diseases of the digestive system,Volvulus,AGER,Advanced glycosylation end product-specific receptor,14681,95,0.66 [0.42-1.03],0.0702309870935183
Chapter XI Diseases of the digestive system,Volvulus,AGR2,Anterior gradient protein 2 homolog,14267,92,1.16 [0.97-1.40],0.1050500905737397
Chapter XI Diseases of the digestive system,Volvulus,AGR3,Anterior gradient protein 3,14354,95,0.89 [0.65-1.22],0.4647744732193901
Chapter XI Diseases of the digestive system,Volvulus,AGRN,Agrin,14774,95,0.96 [0.56-1.67],0.8942561061749141
Chapter XI Diseases of the digestive system,Volvulus,AGRP,Agouti-related protein,14857,94,1.28 [0.90-1.84],0.1716477042267321
Chapter XI Diseases of the digestive system,Volvulus,AGT,Angiotensinogen,12933,77,0.69 [0.41-1.16],0.1633898664473341
Chapter XI Diseases of the digestive system,Volvulus,AGXT,Serine--pyruvate aminotransferase,14713,94,1.00 [0.78-1.28],0.996818895234216
Chapter XI Diseases of the digestive system,Volvulus,AHCY,Adenosylhomocysteinase,14713,94,0.74 [0.56-0.98],0.0342297851978352
Chapter XI Diseases of the digestive system,Volvulus,AHNAK,Neuroblast differentiation-associated protein AHNAK,12594,76,0.31 [0.14-0.67],0.0029536936442705
Chapter XI Diseases of the digestive system,Volvulus,AHNAK2,Protein AHNAK2,12594,76,0.80 [0.37-1.74],0.5702928268775015
Chapter XI Diseases of the digestive system,Volvulus,AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,12854,76,0.86 [0.59-1.25],0.4319451599610561
Chapter XI Diseases of the digestive system,Volvulus,AHSG,Alpha-2-HS-glycoprotein,12933,77,0.68 [0.35-1.33],0.2584542775176418
Chapter XI Diseases of the digestive system,Volvulus,AHSP,Alpha-hemoglobin-stabilizing protein,14686,94,0.98 [0.79-1.22],0.8745665661173576
Chapter XI Diseases of the digestive system,Volvulus,AIDA,"Axin interactor, dorsalization-associated protein",12577,77,1.10 [0.87-1.39],0.411132194576698
Chapter XI Diseases of the digestive system,Volvulus,AIF1,Allograft inflammatory factor 1,14383,95,0.97 [0.68-1.37],0.8477764295724297
Chapter XI Diseases of the digestive system,Volvulus,AIF1L,Allograft inflammatory factor 1-like,12594,76,0.90 [0.58-1.40],0.6480258678666024
Chapter XI Diseases of the digestive system,Volvulus,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",14606,94,0.93 [0.78-1.11],0.4389811724242201
Chapter XI Diseases of the digestive system,Volvulus,AK1,Adenylate kinase isoenzyme 1,14713,94,0.88 [0.66-1.17],0.3770470158327349
Chapter XI Diseases of the digestive system,Volvulus,AK2,"Adenylate kinase 2, mitochondrial",12901,78,0.91 [0.74-1.12],0.3792612992883332
Chapter XI Diseases of the digestive system,Volvulus,AKAP12,A-kinase anchor protein 12,12650,75,0.44 [0.14-1.36],0.1523985894258062
Chapter XI Diseases of the digestive system,Volvulus,AKR1B1,Aldo-keto reductase family 1 member B1,14383,95,0.93 [0.72-1.19],0.552725257168331
Chapter XI Diseases of the digestive system,Volvulus,AKR1B10,Aldo-keto reductase family 1 member B10,12577,77,1.28 [0.94-1.75],0.1122596182602124
Chapter XI Diseases of the digestive system,Volvulus,AKR1C4,Aldo-keto reductase family 1 member C4,14446,94,1.08 [0.78-1.49],0.652567061861294
Chapter XI Diseases of the digestive system,Volvulus,AKR7L,Aflatoxin B1 aldehyde reductase member 4,12535,76,1.06 [0.77-1.46],0.7076974970704131
Chapter XI Diseases of the digestive system,Volvulus,AKT1S1,Proline-rich AKT1 substrate 1,14377,92,0.83 [0.63-1.11],0.2066170534191033
Chapter XI Diseases of the digestive system,Volvulus,AKT2,RAC-beta serine/threonine-protein kinase,12894,77,0.91 [0.77-1.09],0.3098420848769805
Chapter XI Diseases of the digestive system,Volvulus,AKT3,RAC-gamma serine/threonine-protein kinase,14320,95,0.83 [0.60-1.15],0.2659082965314066
Chapter XI Diseases of the digestive system,Volvulus,ALCAM,CD166 antigen,14897,94,1.50 [0.57-3.91],0.4108226120213235
Chapter XI Diseases of the digestive system,Volvulus,ALDH1A1,Retinal dehydrogenase 1,14713,94,0.78 [0.54-1.12],0.1771369332594568
Chapter XI Diseases of the digestive system,Volvulus,ALDH2,"Aldehyde dehydrogenase, mitochondrial",12854,76,0.89 [0.55-1.44],0.633960551532935
Chapter XI Diseases of the digestive system,Volvulus,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",14627,93,0.99 [0.74-1.30],0.9184211323958462
Chapter XI Diseases of the digestive system,Volvulus,ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",12894,77,1.14 [0.73-1.77],0.5635153090423711
Chapter XI Diseases of the digestive system,Volvulus,ALMS1,Alstrom syndrome protein 1,12684,75,1.32 [0.87-1.99],0.1922619094413682
Chapter XI Diseases of the digestive system,Volvulus,ALPI,Intestinal-type alkaline phosphatase,12535,76,0.97 [0.81-1.16],0.7579045199338417
Chapter XI Diseases of the digestive system,Volvulus,ALPP,"Alkaline phosphatase, placental type",14629,94,1.17 [0.98-1.40],0.0849230315493883
Chapter XI Diseases of the digestive system,Volvulus,AMBN,Ameloblastin,14464,94,1.17 [0.70-1.96],0.54960010788654
Chapter XI Diseases of the digestive system,Volvulus,AMBP,Protein AMBP,14808,95,1.89 [0.77-4.60],0.1621556828019084
Chapter XI Diseases of the digestive system,Volvulus,AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,12928,79,0.89 [0.39-2.03],0.7850619830989883
Chapter XI Diseases of the digestive system,Volvulus,AMFR,E3 ubiquitin-protein ligase AMFR,14377,92,0.92 [0.67-1.25],0.581467363487786
Chapter XI Diseases of the digestive system,Volvulus,AMIGO1,Amphoterin-induced protein 1,12577,77,1.34 [0.97-1.85],0.0732970902856081
Chapter XI Diseases of the digestive system,Volvulus,AMIGO2,Amphoterin-induced protein 2,14629,94,0.92 [0.41-2.03],0.8282696001334943
Chapter XI Diseases of the digestive system,Volvulus,AMN,Protein amnionless,14464,94,1.42 [0.99-2.04],0.0594965758260734
Chapter XI Diseases of the digestive system,Volvulus,AMOT,Angiomotin,12650,75,0.52 [0.28-0.96],0.0355169624344511
Chapter XI Diseases of the digestive system,Volvulus,AMOTL2,Angiomotin-like protein 2,12796,76,0.79 [0.46-1.33],0.3708756714640762
Chapter XI Diseases of the digestive system,Volvulus,AMPD3,AMP deaminase 3,12901,78,0.91 [0.67-1.22],0.5214108643098454
Chapter XI Diseases of the digestive system,Volvulus,AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,12100,71,0.82 [0.50-1.32],0.4077280164662337
Chapter XI Diseases of the digestive system,Volvulus,AMY2A,Pancreatic alpha-amylase,14132,90,0.90 [0.61-1.34],0.6145135018038673
Chapter XI Diseases of the digestive system,Volvulus,AMY2B,Alpha-amylase 2B,13708,88,0.84 [0.57-1.26],0.405895751376814
Chapter XI Diseases of the digestive system,Volvulus,ANG,Angiogenin,14704,94,0.83 [0.47-1.46],0.5079640310091678
Chapter XI Diseases of the digestive system,Volvulus,ANGPT1,Angiopoietin-1,14647,95,1.07 [0.86-1.33],0.5418796973802582
Chapter XI Diseases of the digestive system,Volvulus,ANGPT2,Angiopoietin-2,14835,95,1.10 [0.67-1.80],0.7110063029239491
Chapter XI Diseases of the digestive system,Volvulus,ANGPTL1,Angiopoietin-related protein 1,14520,94,1.41 [0.75-2.68],0.288318456092091
Chapter XI Diseases of the digestive system,Volvulus,ANGPTL2,Angiopoietin-related protein 2,14731,95,0.66 [0.42-1.04],0.0762142622558604
Chapter XI Diseases of the digestive system,Volvulus,ANGPTL3,Angiopoietin-related protein 3,14747,94,1.39 [0.82-2.35],0.2171408755465047
Chapter XI Diseases of the digestive system,Volvulus,ANGPTL4,Angiopoietin-related protein 4,14753,95,1.38 [0.92-2.08],0.1215280303556328
Chapter XI Diseases of the digestive system,Volvulus,ANGPTL7,Angiopoietin-related protein 7,14835,95,0.82 [0.49-1.36],0.4345852735399879
Chapter XI Diseases of the digestive system,Volvulus,ANK2,Ankyrin-2,12477,75,1.13 [0.86-1.49],0.3777683756264355
Chapter XI Diseases of the digestive system,Volvulus,ANKMY2,Ankyrin repeat and MYND domain-containing protein 2,12535,76,0.81 [0.61-1.08],0.1471805774041825
Chapter XI Diseases of the digestive system,Volvulus,ANKRA2,Ankyrin repeat family A protein 2,12455,74,1.12 [0.77-1.62],0.552695328599204
Chapter XI Diseases of the digestive system,Volvulus,ANKRD54,Ankyrin repeat domain-containing protein 54,14383,95,0.70 [0.48-1.02],0.0628188280219207
Chapter XI Diseases of the digestive system,Volvulus,ANP32C,Acidic leucine-rich nuclear phosphoprotein 32 family member C,12594,76,0.62 [0.30-1.30],0.2028712965153298
Chapter XI Diseases of the digestive system,Volvulus,ANPEP,Aminopeptidase N,14782,94,1.51 [0.80-2.85],0.2087643249517438
Chapter XI Diseases of the digestive system,Volvulus,ANXA1,Annexin A1,12579,75,0.63 [0.35-1.12],0.1133867583499809
Chapter XI Diseases of the digestive system,Volvulus,ANXA10,Annexin A10,14377,92,0.98 [0.78-1.22],0.826751288682675
Chapter XI Diseases of the digestive system,Volvulus,ANXA11,Annexin A11,14635,93,0.83 [0.64-1.08],0.166081019834663
Chapter XI Diseases of the digestive system,Volvulus,ANXA2,Annexin A2,12405,74,0.74 [0.53-1.04],0.0802824479475131
Chapter XI Diseases of the digestive system,Volvulus,ANXA3,Annexin A3,14811,94,0.80 [0.61-1.04],0.0943273577744034
Chapter XI Diseases of the digestive system,Volvulus,ANXA4,Annexin A4,14644,94,0.85 [0.66-1.11],0.2331366976522998
Chapter XI Diseases of the digestive system,Volvulus,ANXA5,Annexin A5,14333,92,0.92 [0.49-1.72],0.7827390304059082
Chapter XI Diseases of the digestive system,Volvulus,AOC1,Amiloride-sensitive amine oxidase [copper-containing],14464,94,1.02 [0.75-1.40],0.8955291722815155
Chapter XI Diseases of the digestive system,Volvulus,AOC3,Membrane primary amine oxidase,14802,94,1.80 [0.96-3.37],0.0667445767228623
Chapter XI Diseases of the digestive system,Volvulus,AP1G2,AP-1 complex subunit gamma-like 2,12854,76,0.97 [0.73-1.28],0.806999106088633
Chapter XI Diseases of the digestive system,Volvulus,AP2B1,AP-2 complex subunit beta,12577,77,0.76 [0.46-1.25],0.2772745054708817
Chapter XI Diseases of the digestive system,Volvulus,AP3B1,AP-3 complex subunit beta-1,12860,76,0.79 [0.59-1.07],0.129614562626354
Chapter XI Diseases of the digestive system,Volvulus,AP3S2,AP-3 complex subunit sigma-2,12901,78,0.74 [0.45-1.21],0.2284934078545036
Chapter XI Diseases of the digestive system,Volvulus,APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,14629,94,0.73 [0.47-1.15],0.1817310609496869
Chapter XI Diseases of the digestive system,Volvulus,APCS,Serum amyloid P-component,12809,76,0.41 [0.23-0.73],0.0022609975833095
Chapter XI Diseases of the digestive system,Volvulus,APEX1,DNA-(apurinic or apyrimidinic site) endonuclease,14781,94,0.70 [0.51-0.97],0.0319853858091973
Chapter XI Diseases of the digestive system,Volvulus,APLP1,Amyloid-like protein 1,14713,94,0.83 [0.58-1.19],0.3153841097539804
Chapter XI Diseases of the digestive system,Volvulus,APOA1,Apolipoprotein A-I,12950,76,0.68 [0.28-1.65],0.3954772851006732
Chapter XI Diseases of the digestive system,Volvulus,APOA2,Apolipoprotein A-II,12933,77,1.23 [0.79-1.92],0.3669371410863077
Chapter XI Diseases of the digestive system,Volvulus,APOA4,Apolipoprotein A-IV,12950,76,0.69 [0.35-1.35],0.2748315043281675
Chapter XI Diseases of the digestive system,Volvulus,APOB,Apolipoprotein B-100,12933,77,1.02 [0.39-2.67],0.9609794927767522
Chapter XI Diseases of the digestive system,Volvulus,APOBR,Apolipoprotein B receptor,12594,76,1.10 [0.65-1.88],0.7125694663678852
Chapter XI Diseases of the digestive system,Volvulus,APOC1,Apolipoprotein C-I,12922,76,0.65 [0.35-1.22],0.1832291867639314
Chapter XI Diseases of the digestive system,Volvulus,APOD,Apolipoprotein D,12404,72,0.79 [0.42-1.48],0.4676096201120042
Chapter XI Diseases of the digestive system,Volvulus,APOE,Apolipoprotein E,12950,76,0.99 [0.73-1.35],0.9559044973534075
Chapter XI Diseases of the digestive system,Volvulus,APOF,Apolipoprotein F,12933,77,1.08 [0.45-2.58],0.8593612536718225
Chapter XI Diseases of the digestive system,Volvulus,APOH,Beta-2-glycoprotein 1,14713,94,1.15 [0.70-1.89],0.5697197320338565
Chapter XI Diseases of the digestive system,Volvulus,APOL1,Apolipoprotein L1,12933,77,0.96 [0.66-1.41],0.840231814969864
Chapter XI Diseases of the digestive system,Volvulus,APOM,Apolipoprotein M,14772,94,1.03 [0.53-1.99],0.9378838472459312
Chapter XI Diseases of the digestive system,Volvulus,APP,Amyloid-beta precursor protein,14699,94,1.00 [0.76-1.32],0.9830626733247892
Chapter XI Diseases of the digestive system,Volvulus,APPL2,DCC-interacting protein 13-beta,12650,75,0.84 [0.69-1.03],0.0905419656216994
Chapter XI Diseases of the digestive system,Volvulus,APRT,Adenine phosphoribosyltransferase,14525,93,0.87 [0.60-1.27],0.4757325785245629
Chapter XI Diseases of the digestive system,Volvulus,ARAF,Serine/threonine-protein kinase A-Raf,12684,75,0.99 [0.72-1.38],0.965304836705638
Chapter XI Diseases of the digestive system,Volvulus,AREG,Amphiregulin,14629,94,1.43 [0.95-2.16],0.0895454648235682
Chapter XI Diseases of the digestive system,Volvulus,ARF6,ADP-ribosylation factor 6,12860,76,0.77 [0.63-0.93],0.0069055013913749
Chapter XI Diseases of the digestive system,Volvulus,ARFIP1,Arfaptin-1,12894,77,0.86 [0.62-1.19],0.3760503294396828
Chapter XI Diseases of the digestive system,Volvulus,ARG1,Arginase-1,14618,93,0.87 [0.61-1.23],0.4237821255128328
Chapter XI Diseases of the digestive system,Volvulus,ARG2,"Arginase-2, mitochondrial",12854,76,0.98 [0.59-1.65],0.9455271289551324
Chapter XI Diseases of the digestive system,Volvulus,ARHGAP1,Rho GTPase-activating protein 1,14383,95,0.83 [0.55-1.23],0.3476025024216945
Chapter XI Diseases of the digestive system,Volvulus,ARHGAP25,Rho GTPase-activating protein 25,14383,95,0.80 [0.57-1.12],0.1918579131269238
Chapter XI Diseases of the digestive system,Volvulus,ARHGAP30,Rho GTPase-activating protein 30,12684,75,1.15 [0.69-1.93],0.5952732477211867
Chapter XI Diseases of the digestive system,Volvulus,ARHGAP45,Rho GTPase-activating protein 45,12650,75,0.76 [0.58-1.01],0.0575783417259572
Chapter XI Diseases of the digestive system,Volvulus,ARHGAP5,Rho GTPase-activating protein 5,12455,74,0.94 [0.70-1.28],0.7022683334140569
Chapter XI Diseases of the digestive system,Volvulus,ARHGEF1,Rho guanine nucleotide exchange factor 1,12901,78,0.76 [0.60-0.97],0.0253504325556617
Chapter XI Diseases of the digestive system,Volvulus,ARHGEF10,Rho guanine nucleotide exchange factor 10,12894,77,0.87 [0.68-1.10],0.2417313211274344
Chapter XI Diseases of the digestive system,Volvulus,ARHGEF12,Rho guanine nucleotide exchange factor 12,14655,93,0.86 [0.72-1.03],0.0941331068143877
Chapter XI Diseases of the digestive system,Volvulus,ARHGEF5,Rho guanine nucleotide exchange factor 5,12502,75,0.95 [0.70-1.31],0.7658173283872757
Chapter XI Diseases of the digestive system,Volvulus,ARID3A,AT-rich interactive domain-containing protein 3A,12502,75,0.99 [0.56-1.75],0.9754253797525247
Chapter XI Diseases of the digestive system,Volvulus,ARID4B,AT-rich interactive domain-containing protein 4B,14377,92,0.43 [0.23-0.79],0.0067265519141569
Chapter XI Diseases of the digestive system,Volvulus,ARL13B,ADP-ribosylation factor-like protein 13B,12477,75,0.80 [0.57-1.14],0.2143585506759961
Chapter XI Diseases of the digestive system,Volvulus,ARL2BP,ADP-ribosylation factor-like protein 2-binding protein,12477,75,0.69 [0.39-1.22],0.1986206423004737
Chapter XI Diseases of the digestive system,Volvulus,ARMCX2,Armadillo repeat-containing X-linked protein 2,12502,75,1.05 [0.75-1.47],0.7895855881468054
Chapter XI Diseases of the digestive system,Volvulus,ARNT,Aryl hydrocarbon receptor nuclear translocator,14464,94,1.00 [0.60-1.65],0.9965882979271534
Chapter XI Diseases of the digestive system,Volvulus,ARNTL,Aryl hydrocarbon receptor nuclear translocator-like protein 1,12477,75,0.90 [0.57-1.42],0.6385097930413764
Chapter XI Diseases of the digestive system,Volvulus,ARSA,Arylsulfatase A,14713,94,0.94 [0.62-1.42],0.7541027969188215
Chapter XI Diseases of the digestive system,Volvulus,ARSB,Arylsulfatase B,14629,94,0.96 [0.69-1.34],0.8110135174140713
Chapter XI Diseases of the digestive system,Volvulus,ART3,Ecto-ADP-ribosyltransferase 3,14802,94,0.64 [0.38-1.08],0.0956840237093979
Chapter XI Diseases of the digestive system,Volvulus,ART5,Ecto-ADP-ribosyltransferase 5,12502,75,0.81 [0.53-1.24],0.3336348567749861
Chapter XI Diseases of the digestive system,Volvulus,ARTN,Artemin,14464,94,0.98 [0.64-1.51],0.9309145640781878
Chapter XI Diseases of the digestive system,Volvulus,ASAH1,Acid ceramidase,12801,79,1.06 [0.68-1.66],0.7878352802973767
Chapter XI Diseases of the digestive system,Volvulus,ASAH2,Neutral ceramidase,14564,93,1.26 [0.87-1.83],0.2216461691164673
Chapter XI Diseases of the digestive system,Volvulus,ASGR1,Asialoglycoprotein receptor 1,14564,93,0.83 [0.44-1.56],0.5589947702889351
Chapter XI Diseases of the digestive system,Volvulus,ASGR2,Asialoglycoprotein receptor 2,12933,77,1.33 [0.59-3.01],0.4867318413574009
Chapter XI Diseases of the digestive system,Volvulus,ASPN,Asporin,12927,78,0.61 [0.26-1.41],0.2449839731683005
