Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Diseases of liver,AP2B1,AP-2 complex subunit beta,19524,773,0.93 [0.81-1.08],0.371188498645651
Chapter XI Diseases of the digestive system,Diseases of liver,AP3B1,AP-3 complex subunit beta-1,19968,790,1.00 [0.91-1.09],0.9389487787116524
Chapter XI Diseases of the digestive system,Diseases of liver,AP3S2,AP-3 complex subunit sigma-2,20029,799,0.98 [0.85-1.13],0.8179802846379671
Chapter XI Diseases of the digestive system,Diseases of liver,APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,22947,923,1.09 [0.96-1.24],0.1728513851444061
Chapter XI Diseases of the digestive system,Diseases of liver,APCS,Serum amyloid P-component,19898,789,0.75 [0.62-0.92],0.0062709606277545
Chapter XI Diseases of the digestive system,Diseases of liver,APEX1,DNA-(apurinic or apyrimidinic site) endonuclease,23155,928,1.17 [1.06-1.28],0.0014246148467366
Chapter XI Diseases of the digestive system,Diseases of liver,APLP1,Amyloid-like protein 1,23058,929,0.92 [0.82-1.03],0.1265075850260341
Chapter XI Diseases of the digestive system,Diseases of liver,APOA1,Apolipoprotein A-I,20091,796,0.69 [0.52-0.91],0.0079094575968063
Chapter XI Diseases of the digestive system,Diseases of liver,APOA2,Apolipoprotein A-II,20074,797,1.19 [1.05-1.37],0.0090382883166771
Chapter XI Diseases of the digestive system,Diseases of liver,APOA4,Apolipoprotein A-IV,20091,796,1.00 [0.83-1.22],0.980820335709449
Chapter XI Diseases of the digestive system,Diseases of liver,APOB,Apolipoprotein B-100,20074,797,1.06 [0.79-1.43],0.7044894923137808
Chapter XI Diseases of the digestive system,Diseases of liver,APOBR,Apolipoprotein B receptor,19556,778,0.97 [0.83-1.14],0.706638926300446
Chapter XI Diseases of the digestive system,Diseases of liver,APOC1,Apolipoprotein C-I,20057,795,0.78 [0.64-0.95],0.0114182665059455
Chapter XI Diseases of the digestive system,Diseases of liver,APOD,Apolipoprotein D,19232,770,0.78 [0.65-0.95],0.0136447432396084
Chapter XI Diseases of the digestive system,Diseases of liver,APOE,Apolipoprotein E,20091,796,1.08 [0.99-1.18],0.0906094213624721
Chapter XI Diseases of the digestive system,Diseases of liver,APOF,Apolipoprotein F,20074,797,0.59 [0.50-0.69],7.961848615123497e-11
Chapter XI Diseases of the digestive system,Diseases of liver,APOH,Beta-2-glycoprotein 1,23085,922,1.06 [0.91-1.24],0.4647058797178801
Chapter XI Diseases of the digestive system,Diseases of liver,APOL1,Apolipoprotein L1,20074,797,0.90 [0.79-1.02],0.0857801599580133
Chapter XI Diseases of the digestive system,Diseases of liver,APOM,Apolipoprotein M,23137,928,0.43 [0.35-0.52],3.727267072442684e-17
Chapter XI Diseases of the digestive system,Diseases of liver,APP,Amyloid-beta precursor protein,23058,919,1.08 [0.99-1.17],0.0975654179601468
Chapter XI Diseases of the digestive system,Diseases of liver,APPL2,DCC-interacting protein 13-beta,19633,772,0.95 [0.89-1.01],0.1174555541739886
Chapter XI Diseases of the digestive system,Diseases of liver,APRT,Adenine phosphoribosyltransferase,22803,913,1.05 [0.93-1.19],0.4587968076321398
Chapter XI Diseases of the digestive system,Diseases of liver,ARAF,Serine/threonine-protein kinase A-Raf,19703,780,0.99 [0.89-1.09],0.8233502523496852
Chapter XI Diseases of the digestive system,Diseases of liver,AREG,Amphiregulin,22947,923,1.89 [1.69-2.11],1.95498366367506e-28
Chapter XI Diseases of the digestive system,Diseases of liver,ARF6,ADP-ribosylation factor 6,19968,790,0.98 [0.92-1.04],0.4640009541081127
Chapter XI Diseases of the digestive system,Diseases of liver,ARFIP1,Arfaptin-1,20021,794,0.93 [0.84-1.03],0.1823502561589005
Chapter XI Diseases of the digestive system,Diseases of liver,ARG1,Arginase-1,22890,912,0.95 [0.85-1.06],0.394680568546896
Chapter XI Diseases of the digestive system,Diseases of liver,ARG2,"Arginase-2, mitochondrial",19972,792,0.99 [0.84-1.16],0.908304768268298
Chapter XI Diseases of the digestive system,Diseases of liver,ARHGAP1,Rho GTPase-activating protein 1,22540,892,0.98 [0.86-1.12],0.7331213559906822
Chapter XI Diseases of the digestive system,Diseases of liver,ARHGAP25,Rho GTPase-activating protein 25,22540,892,1.08 [0.98-1.19],0.1271611883519051
Chapter XI Diseases of the digestive system,Diseases of liver,ARHGAP30,Rho GTPase-activating protein 30,19703,780,1.03 [0.86-1.23],0.7466056644084014
Chapter XI Diseases of the digestive system,Diseases of liver,ARHGAP45,Rho GTPase-activating protein 45,19633,772,0.93 [0.85-1.01],0.0963661168047554
Chapter XI Diseases of the digestive system,Diseases of liver,ARHGAP5,Rho GTPase-activating protein 5,19337,763,1.05 [0.96-1.14],0.307956878205769
Chapter XI Diseases of the digestive system,Diseases of liver,ARHGEF1,Rho guanine nucleotide exchange factor 1,20029,799,0.96 [0.88-1.03],0.2365429825787355
Chapter XI Diseases of the digestive system,Diseases of liver,ARHGEF10,Rho guanine nucleotide exchange factor 10,20021,794,0.95 [0.89-1.03],0.2119112027459765
Chapter XI Diseases of the digestive system,Diseases of liver,ARHGEF12,Rho guanine nucleotide exchange factor 12,22999,920,0.99 [0.93-1.04],0.659992448268349
Chapter XI Diseases of the digestive system,Diseases of liver,ARHGEF5,Rho guanine nucleotide exchange factor 5,19408,772,1.13 [1.04-1.24],0.0057173476604961
Chapter XI Diseases of the digestive system,Diseases of liver,ARID3A,AT-rich interactive domain-containing protein 3A,19408,772,1.05 [0.88-1.24],0.6025068350206376
Chapter XI Diseases of the digestive system,Diseases of liver,ARID4B,AT-rich interactive domain-containing protein 4B,22532,893,1.00 [0.87-1.14],0.960396888346572
Chapter XI Diseases of the digestive system,Diseases of liver,ARL13B,ADP-ribosylation factor-like protein 13B,19381,781,0.97 [0.88-1.07],0.5478781070242469
Chapter XI Diseases of the digestive system,Diseases of liver,ARL2BP,ADP-ribosylation factor-like protein 2-binding protein,19381,781,0.85 [0.71-1.01],0.0659064712315462
Chapter XI Diseases of the digestive system,Diseases of liver,ARMCX2,Armadillo repeat-containing X-linked protein 2,19408,772,1.01 [0.90-1.13],0.8906574905959496
Chapter XI Diseases of the digestive system,Diseases of liver,ARNT,Aryl hydrocarbon receptor nuclear translocator,22617,899,0.96 [0.81-1.13],0.6238270044711378
Chapter XI Diseases of the digestive system,Diseases of liver,ARNTL,Aryl hydrocarbon receptor nuclear translocator-like protein 1,19381,781,1.05 [0.93-1.19],0.4132340805573333
Chapter XI Diseases of the digestive system,Diseases of liver,ARSA,Arylsulfatase A,23085,922,1.39 [1.23-1.56],6.31153472971218e-08
Chapter XI Diseases of the digestive system,Diseases of liver,ARSB,Arylsulfatase B,22947,923,1.18 [1.06-1.31],0.0016501284108976
Chapter XI Diseases of the digestive system,Diseases of liver,ART3,Ecto-ADP-ribosyltransferase 3,23185,930,0.96 [0.82-1.13],0.6629987956222618
