Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Diseases of the digestive system,ACP6,Lysophosphatidic acid phosphatase type 6,22981,1549,1.03 [0.96-1.10],0.4605383954926582
Chapter XI Diseases of the digestive system,Diseases of the digestive system,ACRBP,Acrosin-binding protein,19792,1307,1.02 [0.89-1.17],0.7676625301177518
Chapter XI Diseases of the digestive system,Diseases of the digestive system,ACRV1,Acrosomal protein SP-10,19295,1283,1.02 [0.95-1.09],0.5848009591431063
Chapter XI Diseases of the digestive system,Diseases of the digestive system,ACSL1,Long-chain-fatty-acid--CoA ligase 1,19205,1274,0.86 [0.74-1.01],0.0667773623712064
Chapter XI Diseases of the digestive system,Diseases of the digestive system,ACTA2,"Actin, aortic smooth muscle",22407,1501,1.27 [1.16-1.39],3.0383576874756576e-07
Chapter XI Diseases of the digestive system,Diseases of the digestive system,ACTN2,Alpha-actinin-2,19205,1274,1.14 [1.04-1.24],0.0039629130291253
Chapter XI Diseases of the digestive system,Diseases of the digestive system,ACTN4,Alpha-actinin-4,22406,1512,0.94 [0.82-1.09],0.4386578141114788
Chapter XI Diseases of the digestive system,Diseases of the digestive system,ACVRL1,Serine/threonine-protein kinase receptor R3,22598,1525,1.63 [1.38-1.93],7.624002336029286e-09
Chapter XI Diseases of the digestive system,Diseases of the digestive system,ACY1,Aminoacylase-1,22837,1529,1.16 [1.07-1.24],9.742598462460704e-05
Chapter XI Diseases of the digestive system,Diseases of the digestive system,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,19205,1274,1.45 [1.33-1.59],2.0177363937934683e-16
Chapter XI Diseases of the digestive system,Diseases of the digestive system,ACYP1,Acylphosphatase-1,19390,1271,1.00 [0.92-1.08],0.928083487645672
Chapter XI Diseases of the digestive system,Diseases of the digestive system,ADA,Adenosine deaminase,23064,1552,1.10 [0.97-1.24],0.1305613959902212
Chapter XI Diseases of the digestive system,Diseases of the digestive system,ADA2,Adenosine deaminase 2,22731,1525,1.48 [1.34-1.63],1.1954360736331896e-14
Chapter XI Diseases of the digestive system,Diseases of the digestive system,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,19295,1283,1.56 [1.34-1.81],7.92739982104341e-09
Chapter XI Diseases of the digestive system,Diseases of the digestive system,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,22407,1501,1.14 [0.98-1.32],0.086774972076235
Chapter XI Diseases of the digestive system,Diseases of the digestive system,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,22634,1529,1.09 [0.96-1.23],0.1855246855767653
Chapter XI Diseases of the digestive system,Diseases of the digestive system,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,23064,1552,1.16 [1.02-1.32],0.0250502737947031
Chapter XI Diseases of the digestive system,Diseases of the digestive system,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,22977,1544,1.49 [1.28-1.74],1.783173333405579e-07
Chapter XI Diseases of the digestive system,Diseases of the digestive system,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,19789,1307,1.89 [1.61-2.22],1.0510994838851743e-14
Chapter XI Diseases of the digestive system,Diseases of the digestive system,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,19295,1283,1.08 [0.92-1.29],0.3472762641472805
Chapter XI Diseases of the digestive system,Diseases of the digestive system,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,23122,1548,0.86 [0.71-1.03],0.1021010033403662
Chapter XI Diseases of the digestive system,Diseases of the digestive system,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,22730,1525,1.18 [1.06-1.31],0.003297108987556
Chapter XI Diseases of the digestive system,Diseases of the digestive system,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,22407,1501,1.12 [0.98-1.28],0.1084448927968628
Chapter XI Diseases of the digestive system,Diseases of the digestive system,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,19295,1283,1.27 [1.09-1.47],0.0016694953939139
Chapter XI Diseases of the digestive system,Diseases of the digestive system,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,22934,1541,0.80 [0.72-0.88],1.1285196174520408e-05
Chapter XI Diseases of the digestive system,Diseases of the digestive system,ADAMTSL2,ADAMTS-like protein 2,19896,1318,1.50 [1.30-1.74],5.73045768813739e-08
Chapter XI Diseases of the digestive system,Diseases of the digestive system,ADAMTSL4,ADAMTS-like protein 4,19389,1284,1.36 [1.08-1.71],0.0079229331336648
Chapter XI Diseases of the digestive system,Diseases of the digestive system,ADAMTSL5,ADAMTS-like protein 5,19884,1317,1.05 [0.92-1.20],0.4957337222042253
Chapter XI Diseases of the digestive system,Diseases of the digestive system,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,22334,1503,1.08 [0.96-1.22],0.1800906580234239
Chapter XI Diseases of the digestive system,Diseases of the digestive system,ADD1,Alpha-adducin,19463,1277,0.95 [0.88-1.03],0.216445161476696
Chapter XI Diseases of the digestive system,Diseases of the digestive system,ADGRB3,Adhesion G protein-coupled receptor B3,22598,1525,1.18 [1.04-1.35],0.0128400637681455
Chapter XI Diseases of the digestive system,Diseases of the digestive system,ADGRD1,Adhesion G-protein coupled receptor D1,19463,1277,1.22 [1.06-1.40],0.0050856714023012
Chapter XI Diseases of the digestive system,Diseases of the digestive system,ADGRE1,Adhesion G protein-coupled receptor E1,19789,1307,1.14 [1.04-1.25],0.0058294970659251
Chapter XI Diseases of the digestive system,Diseases of the digestive system,ADGRE2,Adhesion G protein-coupled receptor E2,22939,1541,1.10 [0.94-1.30],0.2193477705047864
Chapter XI Diseases of the digestive system,Diseases of the digestive system,ADGRE5,Adhesion G protein-coupled receptor E5,23027,1541,1.19 [1.03-1.37],0.0192017574640133
Chapter XI Diseases of the digestive system,Diseases of the digestive system,ADGRF5,Adhesion G protein-coupled receptor F5,19884,1317,1.14 [0.95-1.38],0.1645901632382352
Chapter XI Diseases of the digestive system,Diseases of the digestive system,ADGRG1,Adhesion G-protein coupled receptor G1,22730,1525,1.11 [1.05-1.17],6.921397257864539e-05
Chapter XI Diseases of the digestive system,Diseases of the digestive system,ADGRG2,Adhesion G-protein coupled receptor G2,22837,1529,0.75 [0.64-0.89],0.0010617263294485
Chapter XI Diseases of the digestive system,Diseases of the digestive system,ADGRV1,Adhesion G-protein coupled receptor V1,19230,1271,1.03 [0.96-1.11],0.3844324746294819
Chapter XI Diseases of the digestive system,Diseases of the digestive system,ADH1B,All-trans-retinol dehydrogenase,19463,1277,1.01 [0.94-1.08],0.8724954277810243
Chapter XI Diseases of the digestive system,Diseases of the digestive system,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,22407,1501,1.03 [0.97-1.08],0.3814082674946789
Chapter XI Diseases of the digestive system,Diseases of the digestive system,ADIPOQ,Adiponectin,19917,1315,1.05 [0.98-1.14],0.1804346209928506
Chapter XI Diseases of the digestive system,Diseases of the digestive system,ADM,Pro-adrenomedullin,23020,1551,2.18 [1.83-2.59],1.4831525751852729e-18
Chapter XI Diseases of the digestive system,Diseases of the digestive system,ADRA2A,Alpha-2A adrenergic receptor,19205,1274,1.07 [0.99-1.15],0.0867204442187395
Chapter XI Diseases of the digestive system,Diseases of the digestive system,AFAP1,Actin filament-associated protein 1,19463,1277,0.99 [0.93-1.06],0.7600262697633544
Chapter XI Diseases of the digestive system,Diseases of the digestive system,AFM,Afamin,19917,1315,0.79 [0.61-1.03],0.0878160644323022
Chapter XI Diseases of the digestive system,Diseases of the digestive system,AFP,Alpha-fetoprotein,22555,1520,0.95 [0.89-1.02],0.1735206141115259
Chapter XI Diseases of the digestive system,Diseases of the digestive system,AGBL2,Cytosolic carboxypeptidase 2,19230,1271,0.99 [0.93-1.05],0.6952550725151629
Chapter XI Diseases of the digestive system,Diseases of the digestive system,AGER,Advanced glycosylation end product-specific receptor,22797,1531,1.08 [0.97-1.20],0.1790274864236322
Chapter XI Diseases of the digestive system,Diseases of the digestive system,AGR2,Anterior gradient protein 2 homolog,22130,1486,1.23 [1.18-1.29],4.830690785192608e-20
Chapter XI Diseases of the digestive system,Diseases of the digestive system,AGR3,Anterior gradient protein 3,22287,1499,1.07 [0.99-1.16],0.0717154771127702
Chapter XI Diseases of the digestive system,Diseases of the digestive system,AGRN,Agrin,22939,1541,1.47 [1.30-1.65],2.872254110302493e-10
Chapter XI Diseases of the digestive system,Diseases of the digestive system,AGRP,Agouti-related protein,23064,1552,1.11 [1.02-1.22],0.0151489777476273
Chapter XI Diseases of the digestive system,Diseases of the digestive system,AGT,Angiotensinogen,19898,1314,1.09 [0.87-1.37],0.4465306208144628
Chapter XI Diseases of the digestive system,Diseases of the digestive system,AGXT,Serine--pyruvate aminotransferase,22837,1529,1.15 [1.09-1.22],2.182356480238561e-06
Chapter XI Diseases of the digestive system,Diseases of the digestive system,AHCY,Adenosylhomocysteinase,22837,1529,1.03 [0.97-1.10],0.335785419026931
Chapter XI Diseases of the digestive system,Diseases of the digestive system,AHNAK,Neuroblast differentiation-associated protein AHNAK,19389,1284,1.12 [0.95-1.33],0.1728732476550393
Chapter XI Diseases of the digestive system,Diseases of the digestive system,AHNAK2,Protein AHNAK2,19389,1284,1.25 [1.05-1.48],0.0121992792882724
Chapter XI Diseases of the digestive system,Diseases of the digestive system,AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,19792,1307,1.00 [0.92-1.09],0.9686595686636494
Chapter XI Diseases of the digestive system,Diseases of the digestive system,AHSG,Alpha-2-HS-glycoprotein,19898,1314,1.14 [0.94-1.39],0.1842845435758163
Chapter XI Diseases of the digestive system,Diseases of the digestive system,AHSP,Alpha-hemoglobin-stabilizing protein,22820,1536,0.96 [0.91-1.01],0.1386660617865962
Chapter XI Diseases of the digestive system,Diseases of the digestive system,AIDA,"Axin interactor, dorsalization-associated protein",19353,1278,1.08 [1.02-1.15],0.0073394738537996
Chapter XI Diseases of the digestive system,Diseases of the digestive system,AIF1,Allograft inflammatory factor 1,22334,1503,1.02 [0.94-1.12],0.610125751808135
Chapter XI Diseases of the digestive system,Diseases of the digestive system,AIF1L,Allograft inflammatory factor 1-like,19389,1284,1.03 [0.93-1.13],0.6037915783439527
Chapter XI Diseases of the digestive system,Diseases of the digestive system,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",22698,1521,1.02 [0.98-1.07],0.280547013929523
Chapter XI Diseases of the digestive system,Diseases of the digestive system,AK1,Adenylate kinase isoenzyme 1,22837,1529,1.02 [0.95-1.09],0.5787401696918122
Chapter XI Diseases of the digestive system,Diseases of the digestive system,AK2,"Adenylate kinase 2, mitochondrial",19849,1312,1.01 [0.96-1.06],0.6518440893693309
Chapter XI Diseases of the digestive system,Diseases of the digestive system,AKAP12,A-kinase anchor protein 12,19463,1277,1.11 [0.87-1.43],0.4020570556889916
Chapter XI Diseases of the digestive system,Diseases of the digestive system,AKR1B1,Aldo-keto reductase family 1 member B1,22334,1503,1.01 [0.95-1.07],0.8247148377898473
Chapter XI Diseases of the digestive system,Diseases of the digestive system,AKR1B10,Aldo-keto reductase family 1 member B10,19353,1278,1.11 [1.03-1.20],0.01005551610588
Chapter XI Diseases of the digestive system,Diseases of the digestive system,AKR1C4,Aldo-keto reductase family 1 member C4,22407,1501,1.06 [0.98-1.16],0.1383744103938158
Chapter XI Diseases of the digestive system,Diseases of the digestive system,AKR7L,Aflatoxin B1 aldehyde reductase member 4,19295,1283,1.13 [1.05-1.21],0.0016595489615466
Chapter XI Diseases of the digestive system,Diseases of the digestive system,AKT1S1,Proline-rich AKT1 substrate 1,22314,1507,0.98 [0.92-1.05],0.6512858045598942
Chapter XI Diseases of the digestive system,Diseases of the digestive system,AKT2,RAC-beta serine/threonine-protein kinase,19839,1305,0.98 [0.94-1.02],0.3916837364754125
Chapter XI Diseases of the digestive system,Diseases of the digestive system,AKT3,RAC-gamma serine/threonine-protein kinase,22241,1496,0.90 [0.83-0.98],0.0115005595378579
Chapter XI Diseases of the digestive system,Diseases of the digestive system,ALCAM,CD166 antigen,23122,1548,1.70 [1.35-2.13],4.493690266877315e-06
Chapter XI Diseases of the digestive system,Diseases of the digestive system,ALDH1A1,Retinal dehydrogenase 1,22863,1538,1.04 [0.96-1.13],0.33651661855092
Chapter XI Diseases of the digestive system,Diseases of the digestive system,ALDH2,"Aldehyde dehydrogenase, mitochondrial",19792,1307,1.11 [1.01-1.21],0.0293353112923106
Chapter XI Diseases of the digestive system,Diseases of the digestive system,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",22744,1535,1.05 [0.98-1.12],0.1550695683561825
Chapter XI Diseases of the digestive system,Diseases of the digestive system,ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",19839,1305,1.11 [1.00-1.24],0.0576323844379555
Chapter XI Diseases of the digestive system,Diseases of the digestive system,ALMS1,Alstrom syndrome protein 1,19532,1291,1.03 [0.91-1.16],0.6679837524464036
Chapter XI Diseases of the digestive system,Diseases of the digestive system,ALPI,Intestinal-type alkaline phosphatase,19295,1283,0.99 [0.95-1.04],0.711857082279109
Chapter XI Diseases of the digestive system,Diseases of the digestive system,ALPP,"Alkaline phosphatase, placental type",22730,1525,1.07 [1.03-1.12],0.001652582781997
Chapter XI Diseases of the digestive system,Diseases of the digestive system,AMBN,Ameloblastin,22406,1512,0.90 [0.76-1.07],0.2309735437935998
Chapter XI Diseases of the digestive system,Diseases of the digestive system,AMBP,Protein AMBP,22983,1547,1.69 [1.36-2.09],2.018988740031555e-06
Chapter XI Diseases of the digestive system,Diseases of the digestive system,AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,19896,1318,1.07 [0.88-1.32],0.4890751055429928
Chapter XI Diseases of the digestive system,Diseases of the digestive system,AMFR,E3 ubiquitin-protein ligase AMFR,22314,1507,1.02 [0.94-1.09],0.6807108969607951
Chapter XI Diseases of the digestive system,Diseases of the digestive system,AMIGO1,Amphoterin-induced protein 1,19353,1278,0.97 [0.87-1.08],0.5856318387723343
Chapter XI Diseases of the digestive system,Diseases of the digestive system,AMIGO2,Amphoterin-induced protein 2,22730,1525,1.30 [1.07-1.57],0.0088505491554307
Chapter XI Diseases of the digestive system,Diseases of the digestive system,AMN,Protein amnionless,22406,1512,1.05 [0.95-1.15],0.3419579940632997
Chapter XI Diseases of the digestive system,Diseases of the digestive system,AMOT,Angiomotin,19463,1277,1.25 [1.09-1.43],0.0017846845494963
Chapter XI Diseases of the digestive system,Diseases of the digestive system,AMOTL2,Angiomotin-like protein 2,19703,1301,1.13 [1.02-1.26],0.0176920856110898
Chapter XI Diseases of the digestive system,Diseases of the digestive system,AMPD3,AMP deaminase 3,19849,1312,0.99 [0.92-1.07],0.8372935824449718
Chapter XI Diseases of the digestive system,Diseases of the digestive system,AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,18632,1220,1.01 [0.91-1.13],0.8400568825531451
Chapter XI Diseases of the digestive system,Diseases of the digestive system,AMY2A,Pancreatic alpha-amylase,21932,1474,1.01 [0.91-1.11],0.9078957270926572
Chapter XI Diseases of the digestive system,Diseases of the digestive system,AMY2B,Alpha-amylase 2B,21281,1427,0.98 [0.89-1.08],0.7206637786538708
Chapter XI Diseases of the digestive system,Diseases of the digestive system,ANG,Angiogenin,22813,1527,1.19 [1.04-1.36],0.0102138364659634
Chapter XI Diseases of the digestive system,Diseases of the digestive system,ANGPT1,Angiopoietin-1,22743,1524,0.99 [0.94-1.04],0.7093766586635264
Chapter XI Diseases of the digestive system,Diseases of the digestive system,ANGPT2,Angiopoietin-2,23020,1551,1.50 [1.34-1.68],3.766604147356683e-12
Chapter XI Diseases of the digestive system,Diseases of the digestive system,ANGPTL1,Angiopoietin-related protein 1,22512,1504,1.37 [1.17-1.61],8.66754087631678e-05
Chapter XI Diseases of the digestive system,Diseases of the digestive system,ANGPTL2,Angiopoietin-related protein 2,22865,1537,1.09 [0.97-1.22],0.1342978263500813
Chapter XI Diseases of the digestive system,Diseases of the digestive system,ANGPTL3,Angiopoietin-related protein 3,22881,1531,0.99 [0.87-1.12],0.8286926528940004
Chapter XI Diseases of the digestive system,Diseases of the digestive system,ANGPTL4,Angiopoietin-related protein 4,22900,1535,1.26 [1.14-1.39],9.80387626248394e-06
Chapter XI Diseases of the digestive system,Diseases of the digestive system,ANGPTL7,Angiopoietin-related protein 7,23020,1551,1.16 [1.02-1.31],0.0213639869114916
Chapter XI Diseases of the digestive system,Diseases of the digestive system,ANK2,Ankyrin-2,19205,1274,0.97 [0.90-1.05],0.4433890300415828
Chapter XI Diseases of the digestive system,Diseases of the digestive system,ANKMY2,Ankyrin repeat and MYND domain-containing protein 2,19295,1283,1.00 [0.93-1.07],0.923502512076373
Chapter XI Diseases of the digestive system,Diseases of the digestive system,ANKRA2,Ankyrin repeat family A protein 2,19163,1279,0.99 [0.90-1.09],0.8148376353652784
Chapter XI Diseases of the digestive system,Diseases of the digestive system,ANKRD54,Ankyrin repeat domain-containing protein 54,22334,1503,1.00 [0.92-1.08],0.974316287786358
Chapter XI Diseases of the digestive system,Diseases of the digestive system,ANP32C,Acidic leucine-rich nuclear phosphoprotein 32 family member C,19389,1284,1.02 [0.90-1.17],0.7155244814423775
Chapter XI Diseases of the digestive system,Diseases of the digestive system,ANPEP,Aminopeptidase N,22932,1536,1.02 [0.87-1.20],0.8048534829664116
Chapter XI Diseases of the digestive system,Diseases of the digestive system,ANXA1,Annexin A1,19354,1268,1.10 [0.97-1.24],0.1269370168919774
Chapter XI Diseases of the digestive system,Diseases of the digestive system,ANXA10,Annexin A10,22314,1507,1.17 [1.12-1.23],1.7859765770779792e-10
Chapter XI Diseases of the digestive system,Diseases of the digestive system,ANXA11,Annexin A11,22758,1533,0.94 [0.88-1.00],0.0519241885107265
Chapter XI Diseases of the digestive system,Diseases of the digestive system,ANXA2,Annexin A2,19084,1263,1.06 [0.98-1.14],0.1192404972301642
Chapter XI Diseases of the digestive system,Diseases of the digestive system,ANXA3,Annexin A3,22977,1544,1.00 [0.94-1.07],0.9569757976308676
Chapter XI Diseases of the digestive system,Diseases of the digestive system,ANXA4,Annexin A4,22739,1518,1.00 [0.93-1.06],0.8989459254837284
Chapter XI Diseases of the digestive system,Diseases of the digestive system,ANXA5,Annexin A5,22245,1502,1.25 [1.07-1.45],0.0037339281600242
Chapter XI Diseases of the digestive system,Diseases of the digestive system,AOC1,Amiloride-sensitive amine oxidase [copper-containing],22406,1512,0.96 [0.88-1.04],0.3489610542407593
Chapter XI Diseases of the digestive system,Diseases of the digestive system,AOC3,Membrane primary amine oxidase,22964,1537,1.09 [0.93-1.27],0.2779626905162079
Chapter XI Diseases of the digestive system,Diseases of the digestive system,AP1G2,AP-1 complex subunit gamma-like 2,19792,1307,1.00 [0.94-1.07],0.9324282819357644
Chapter XI Diseases of the digestive system,Diseases of the digestive system,AP2B1,AP-2 complex subunit beta,19353,1278,1.06 [0.95-1.18],0.3209296113816824
Chapter XI Diseases of the digestive system,Diseases of the digestive system,AP3B1,AP-3 complex subunit beta-1,19789,1307,1.02 [0.95-1.09],0.5916374554448851
Chapter XI Diseases of the digestive system,Diseases of the digestive system,AP3S2,AP-3 complex subunit sigma-2,19849,1312,0.99 [0.89-1.11],0.8798203373634723
Chapter XI Diseases of the digestive system,Diseases of the digestive system,APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,22730,1525,1.10 [1.00-1.21],0.0527545331958224
Chapter XI Diseases of the digestive system,Diseases of the digestive system,APCS,Serum amyloid P-component,19724,1302,0.77 [0.66-0.91],0.0013582776094355
Chapter XI Diseases of the digestive system,Diseases of the digestive system,APEX1,DNA-(apurinic or apyrimidinic site) endonuclease,22936,1547,1.07 [0.99-1.16],0.0690651128177496
Chapter XI Diseases of the digestive system,Diseases of the digestive system,APLP1,Amyloid-like protein 1,22837,1529,0.97 [0.89-1.06],0.5577056907146252
Chapter XI Diseases of the digestive system,Diseases of the digestive system,APOA1,Apolipoprotein A-I,19917,1315,0.73 [0.59-0.91],0.0041811227334906
Chapter XI Diseases of the digestive system,Diseases of the digestive system,APOA2,Apolipoprotein A-II,19898,1314,1.24 [1.12-1.38],6.081147365900983e-05
Chapter XI Diseases of the digestive system,Diseases of the digestive system,APOA4,Apolipoprotein A-IV,19917,1315,1.10 [0.95-1.27],0.1947019990684189
Chapter XI Diseases of the digestive system,Diseases of the digestive system,APOB,Apolipoprotein B-100,19898,1314,1.18 [0.93-1.49],0.1761862616441179
Chapter XI Diseases of the digestive system,Diseases of the digestive system,APOBR,Apolipoprotein B receptor,19389,1284,1.01 [0.89-1.14],0.8919192605184815
Chapter XI Diseases of the digestive system,Diseases of the digestive system,APOC1,Apolipoprotein C-I,19884,1314,0.84 [0.72-0.97],0.0199434488551474
Chapter XI Diseases of the digestive system,Diseases of the digestive system,APOD,Apolipoprotein D,19069,1260,0.99 [0.87-1.13],0.8846520169259445
Chapter XI Diseases of the digestive system,Diseases of the digestive system,APOE,Apolipoprotein E,19917,1315,1.02 [0.95-1.10],0.5888793009631447
Chapter XI Diseases of the digestive system,Diseases of the digestive system,APOF,Apolipoprotein F,19898,1314,0.81 [0.67-0.98],0.0324374559349456
Chapter XI Diseases of the digestive system,Diseases of the digestive system,APOH,Beta-2-glycoprotein 1,22863,1538,1.05 [0.93-1.18],0.4641596612134221
Chapter XI Diseases of the digestive system,Diseases of the digestive system,APOL1,Apolipoprotein L1,19898,1314,0.97 [0.88-1.06],0.5223231439126714
Chapter XI Diseases of the digestive system,Diseases of the digestive system,APOM,Apolipoprotein M,22917,1532,0.66 [0.56-0.77],2.634206195762066e-07
Chapter XI Diseases of the digestive system,Diseases of the digestive system,APP,Amyloid-beta precursor protein,22836,1534,1.01 [0.95-1.08],0.7079215889964634
Chapter XI Diseases of the digestive system,Diseases of the digestive system,APPL2,DCC-interacting protein 13-beta,19463,1277,0.96 [0.92-1.01],0.1039288409053689
Chapter XI Diseases of the digestive system,Diseases of the digestive system,APRT,Adenine phosphoribosyltransferase,22584,1526,1.06 [0.96-1.17],0.2178856765618939
Chapter XI Diseases of the digestive system,Diseases of the digestive system,ARAF,Serine/threonine-protein kinase A-Raf,19532,1291,0.97 [0.89-1.05],0.3845173457657064
Chapter XI Diseases of the digestive system,Diseases of the digestive system,AREG,Amphiregulin,22730,1525,1.79 [1.64-1.96],5.175194909231149e-37
Chapter XI Diseases of the digestive system,Diseases of the digestive system,ARF6,ADP-ribosylation factor 6,19789,1307,0.97 [0.92-1.01],0.1585331550034937
Chapter XI Diseases of the digestive system,Diseases of the digestive system,ARFIP1,Arfaptin-1,19839,1305,1.01 [0.94-1.09],0.7654781134607229
Chapter XI Diseases of the digestive system,Diseases of the digestive system,ARG1,Arginase-1,22677,1528,0.97 [0.89-1.05],0.4296970354703328
Chapter XI Diseases of the digestive system,Diseases of the digestive system,ARG2,"Arginase-2, mitochondrial",19792,1307,1.09 [0.97-1.23],0.1284889196258551
Chapter XI Diseases of the digestive system,Diseases of the digestive system,ARHGAP1,Rho GTPase-activating protein 1,22334,1503,0.95 [0.86-1.05],0.3062982153971095
Chapter XI Diseases of the digestive system,Diseases of the digestive system,ARHGAP25,Rho GTPase-activating protein 25,22334,1503,0.94 [0.87-1.02],0.1301403227818685
Chapter XI Diseases of the digestive system,Diseases of the digestive system,ARHGAP30,Rho GTPase-activating protein 30,19532,1291,1.11 [0.97-1.26],0.1272829998699554
Chapter XI Diseases of the digestive system,Diseases of the digestive system,ARHGAP45,Rho GTPase-activating protein 45,19463,1277,0.95 [0.89-1.01],0.1168567178914407
Chapter XI Diseases of the digestive system,Diseases of the digestive system,ARHGAP5,Rho GTPase-activating protein 5,19163,1279,1.03 [0.96-1.10],0.4339202985545016
Chapter XI Diseases of the digestive system,Diseases of the digestive system,ARHGEF1,Rho guanine nucleotide exchange factor 1,19849,1312,0.99 [0.93-1.05],0.6239237816875749
Chapter XI Diseases of the digestive system,Diseases of the digestive system,ARHGEF10,Rho guanine nucleotide exchange factor 10,19839,1305,0.97 [0.91-1.02],0.2490392433428622
Chapter XI Diseases of the digestive system,Diseases of the digestive system,ARHGEF12,Rho guanine nucleotide exchange factor 12,22789,1536,1.00 [0.95-1.04],0.8728894710943267
Chapter XI Diseases of the digestive system,Diseases of the digestive system,ARHGEF5,Rho guanine nucleotide exchange factor 5,19230,1271,1.10 [1.02-1.18],0.0097884340714289
Chapter XI Diseases of the digestive system,Diseases of the digestive system,ARID3A,AT-rich interactive domain-containing protein 3A,19230,1271,1.06 [0.93-1.21],0.3684357269628403
