Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
GABARAP,Gamma-aminobutyric acid receptor-associated protein,Chapter II Neoplasms,Lung cancer and mesothelioma,18170,158,2.70 [2.38-3.06],5.8591557424516855e-53
GABARAP,Gamma-aminobutyric acid receptor-associated protein,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,23861,565,1.49 [1.32-1.68],4.4415786575888193e-11
